Lea State,LEA,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
MI,Romeo Community Schools,2630090,2015,School days missed due to out-of-school suspension,M,1.00,5.00,0.00,70.00,29.00,620.00,2.00,727.00,268.00,24.00,57.00
MI,Romeo Community Schools,2630090,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,6.00,6.00,192.00,1.00,205.00,27.00,3.00,2.00
MI,Romeo Community Schools,2630090,2015,Total enrollment,M,13.00,35.00,0.00,226.00,55.00,2296.00,46.00,2671.00,347.00,52.00,223.00
MI,Romeo Community Schools,2630090,2015,Total enrollment,F,6.00,25.00,4.00,190.00,52.00,2188.00,52.00,2517.00,188.00,26.00,163.00
MI,Romulus Community Schools,2630120,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,33.00,1935.00,211.00,13.00,2192.00,692.00,0.00,28.00
MI,Romulus Community Schools,2630120,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,38.00,911.00,75.00,5.00,1029.00,333.00,0.00,7.00
MI,Romulus Community Schools,2630120,2015,Total enrollment,M,2.00,2.00,0.00,55.00,1196.00,326.00,49.00,1630.00,291.00,0.00,33.00
MI,Romulus Community Schools,2630120,2015,Total enrollment,F,8.00,4.00,0.00,73.00,1043.00,275.00,52.00,1455.00,130.00,0.00,29.00
MI,Fitzgerald Public Schools,2614460,2015,School days missed due to out-of-school suspension,M,2.00,108.00,0.00,16.00,413.00,300.00,16.00,855.00,191.00,0.00,0.00
MI,Fitzgerald Public Schools,2614460,2015,School days missed due to out-of-school suspension,F,0.00,3.00,0.00,13.00,289.00,243.00,3.00,551.00,100.00,0.00,0.00
MI,Fitzgerald Public Schools,2614460,2015,Total enrollment,M,8.00,264.00,0.00,55.00,651.00,570.00,93.00,1641.00,291.00,17.00,243.00
MI,Fitzgerald Public Schools,2614460,2015,Total enrollment,F,8.00,264.00,0.00,54.00,591.00,534.00,96.00,1547.00,150.00,8.00,231.00
MI,Flint School District of the City of,2614520,2015,School days missed due to out-of-school suspension,M,2.00,21.00,0.00,207.00,12372.00,1337.00,416.00,14355.00,3996.00,0.00,209.00
MI,Flint School District of the City of,2614520,2015,School days missed due to out-of-school suspension,F,12.00,0.00,0.00,227.00,6404.00,358.00,183.00,7184.00,779.00,0.00,252.00
MI,Flint School District of the City of,2614520,2015,Total enrollment,M,6.00,6.00,2.00,89.00,2243.00,479.00,134.00,2959.00,750.00,2.00,81.00
MI,Flint School District of the City of,2614520,2015,Total enrollment,F,10.00,4.00,0.00,102.00,1973.00,335.00,128.00,2552.00,270.00,0.00,100.00
MI,Flushing Community Schools,2614550,2015,School days missed due to out-of-school suspension,M,1.00,25.00,0.00,3.00,94.00,272.00,15.00,410.00,105.00,14.00,3.00
MI,Flushing Community Schools,2614550,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,9.00,40.00,65.00,5.00,119.00,11.00,10.00,1.00
MI,Flushing Community Schools,2614550,2015,Total enrollment,M,11.00,21.00,2.00,80.00,158.00,1838.00,74.00,2184.00,406.00,42.00,27.00
MI,Flushing Community Schools,2614550,2015,Total enrollment,F,11.00,27.00,0.00,65.00,182.00,1763.00,77.00,2125.00,217.00,27.00,20.00
MI,Forest Hills Public Schools,2614610,2015,School days missed due to out-of-school suspension,M,0.00,22.00,0.00,4.00,50.00,257.00,35.00,368.00,69.00,18.00,5.00
MI,Forest Hills Public Schools,2614610,2015,School days missed due to out-of-school suspension,F,0.00,10.00,0.00,1.00,0.00,69.00,2.00,82.00,1.00,3.00,0.00
MI,Forest Hills Public Schools,2614610,2015,Total enrollment,M,12.00,349.00,4.00,184.00,185.00,4158.00,208.00,5100.00,506.00,73.00,209.00
MI,Forest Hills Public Schools,2614610,2015,Total enrollment,F,12.00,405.00,8.00,182.00,167.00,3945.00,223.00,4942.00,241.00,56.00,179.00
MI,Gwinn Area Community Schools,2614690,2015,School days missed due to out-of-school suspension,M,4.00,0.00,0.00,124.00,2.00,418.00,38.00,586.00,150.00,4.00,0.00
MI,Gwinn Area Community Schools,2614690,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,66.00,93.00,159.00,114.00,0.00,0.00
MI,Gwinn Area Community Schools,2614690,2015,Total enrollment,M,9.00,4.00,0.00,27.00,6.00,408.00,45.00,499.00,165.00,18.00,0.00
MI,Gwinn Area Community Schools,2614690,2015,Total enrollment,F,12.00,2.00,0.00,21.00,6.00,411.00,48.00,500.00,81.00,12.00,0.00
MI,Fowlerville Community Schools,2614730,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,6.00,0.00,412.00,1.00,419.00,124.00,0.00,0.00
MI,Fowlerville Community Schools,2614730,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,17.00,0.00,177.00,0.00,194.00,52.00,0.00,0.00
MI,Fowlerville Community Schools,2614730,2015,Total enrollment,M,8.00,6.00,0.00,38.00,17.00,1455.00,20.00,1544.00,218.00,35.00,9.00
MI,Fowlerville Community Schools,2614730,2015,Total enrollment,F,18.00,7.00,2.00,29.00,12.00,1314.00,14.00,1396.00,116.00,23.00,7.00
MI,Frankenmuth School District,2614760,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,7.00,10.00,18.00,0.00,35.00,2.00,0.00,0.00
MI,Frankenmuth School District,2614760,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
MI,Frankenmuth School District,2614760,2015,Total enrollment,M,0.00,6.00,0.00,24.00,15.00,591.00,21.00,657.00,90.00,24.00,9.00
MI,Frankenmuth School District,2614760,2015,Total enrollment,F,0.00,4.00,0.00,27.00,9.00,552.00,7.00,599.00,30.00,13.00,4.00
MI,Springport Public Schools,2632610,2015,School days missed due to out-of-school suspension,M,1.00,0.00,0.00,38.00,12.00,142.00,14.00,207.00,41.00,0.00,0.00
MI,Springport Public Schools,2632610,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,17.00,0.00,42.00,1.00,60.00,2.00,0.00,0.00
MI,Springport Public Schools,2632610,2015,Total enrollment,M,4.00,0.00,0.00,15.00,4.00,480.00,21.00,524.00,87.00,7.00,0.00
MI,Springport Public Schools,2632610,2015,Total enrollment,F,4.00,2.00,0.00,9.00,0.00,477.00,21.00,513.00,51.00,5.00,0.00
MI,St. Charles Community Schools,2632640,2015,School days missed due to out-of-school suspension,M,1.00,0.00,0.00,2.00,0.00,112.00,10.00,125.00,38.00,1.00,0.00
MI,St. Charles Community Schools,2632640,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,1.00,0.00,59.00,0.00,60.00,26.00,0.00,0.00
MI,St. Charles Community Schools,2632640,2015,Total enrollment,M,4.00,4.00,0.00,30.00,6.00,468.00,12.00,524.00,89.00,10.00,0.00
MI,St. Charles Community Schools,2632640,2015,Total enrollment,F,2.00,2.00,0.00,27.00,15.00,411.00,10.00,467.00,35.00,4.00,0.00
MI,Lake Shore Public Schools (Macomb),2632670,2015,School days missed due to out-of-school suspension,M,2.00,0.00,0.00,10.00,135.00,328.00,66.00,541.00,144.00,4.00,3.00
MI,Lake Shore Public Schools (Macomb),2632670,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,17.00,56.00,113.00,39.00,225.00,69.00,0.00,0.00
MI,Lake Shore Public Schools (Macomb),2632670,2015,Total enrollment,M,12.00,61.00,4.00,36.00,198.00,1464.00,54.00,1829.00,333.00,21.00,18.00
MI,Lake Shore Public Schools (Macomb),2632670,2015,Total enrollment,F,26.00,69.00,2.00,30.00,225.00,1437.00,63.00,1852.00,192.00,9.00,19.00
MI,St. Johns Public Schools,2632820,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,108.00,12.00,535.00,36.00,691.00,335.00,103.00,0.00
MI,St. Johns Public Schools,2632820,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,97.00,0.00,477.00,7.00,581.00,65.00,8.00,0.00
MI,St. Johns Public Schools,2632820,2015,Total enrollment,M,15.00,6.00,0.00,109.00,21.00,1414.00,50.00,1615.00,209.00,50.00,26.00
MI,St. Johns Public Schools,2632820,2015,Total enrollment,F,8.00,9.00,2.00,103.00,12.00,1333.00,52.00,1519.00,121.00,23.00,24.00
MI,St. Joseph Public Schools,2632850,2015,School days missed due to out-of-school suspension,M,5.00,0.00,0.00,0.00,37.00,79.00,0.00,121.00,24.00,1.00,0.00
MI,St. Joseph Public Schools,2632850,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,8.00,9.00,0.00,17.00,2.00,0.00,0.00
MI,St. Joseph Public Schools,2632850,2015,Total enrollment,M,9.00,85.00,4.00,64.00,115.00,1309.00,19.00,1605.00,179.00,25.00,31.00
MI,St. Joseph Public Schools,2632850,2015,Total enrollment,F,11.00,94.00,4.00,64.00,121.00,1129.00,29.00,1452.00,71.00,27.00,34.00
MI,St. Louis Public Schools,2632880,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,3.00,4.00,51.00,0.00,58.00,23.00,0.00,0.00
MI,St. Louis Public Schools,2632880,2015,School days missed due to out-of-school suspension,F,0.00,1.00,1.00,1.00,1.00,26.00,0.00,30.00,8.00,0.00,2.00
MI,St. Louis Public Schools,2632880,2015,Total enrollment,M,5.00,6.00,0.00,56.00,14.00,479.00,0.00,560.00,57.00,2.00,23.00
MI,St. Louis Public Schools,2632880,2015,Total enrollment,F,6.00,4.00,2.00,44.00,17.00,446.00,0.00,519.00,36.00,2.00,14.00
MI,West Iron County Public Schools,2632910,2015,School days missed due to out-of-school suspension,M,1.00,0.00,0.00,1.00,0.00,132.00,0.00,134.00,91.00,8.00,0.00
MI,West Iron County Public Schools,2632910,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,26.00,0.00,26.00,14.00,0.00,0.00
MI,West Iron County Public Schools,2632910,2015,Total enrollment,M,6.00,0.00,2.00,12.00,0.00,396.00,7.00,423.00,90.00,6.00,0.00
MI,West Iron County Public Schools,2632910,2015,Total enrollment,F,7.00,0.00,0.00,15.00,0.00,432.00,15.00,469.00,66.00,6.00,0.00
MI,Grandville Public Schools,2616470,2015,School days missed due to out-of-school suspension,M,2.00,10.00,0.00,74.00,62.00,278.00,17.00,443.00,79.00,1.00,21.00
MI,Grandville Public Schools,2616470,2015,School days missed due to out-of-school suspension,F,1.00,0.00,0.00,8.00,25.00,74.00,19.00,127.00,5.00,5.00,2.00
MI,Grandville Public Schools,2616470,2015,Total enrollment,M,8.00,124.00,6.00,318.00,105.00,2196.00,147.00,2904.00,483.00,61.00,111.00
MI,Grandville Public Schools,2616470,2015,Total enrollment,F,6.00,75.00,9.00,309.00,96.00,2109.00,150.00,2754.00,237.00,33.00,82.00
MI,Grant Public School District,2616500,2015,School days missed due to out-of-school suspension,M,9.00,0.00,0.00,142.00,5.00,351.00,5.00,512.00,98.00,38.00,34.00
MI,Grant Public School District,2616500,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,37.00,0.00,60.00,2.00,99.00,5.00,0.00,38.00
MI,Grant Public School District,2616500,2015,Total enrollment,M,11.00,2.00,0.00,166.00,4.00,748.00,29.00,960.00,118.00,23.00,112.00
MI,Grant Public School District,2616500,2015,Total enrollment,F,14.00,4.00,0.00,145.00,0.00,640.00,20.00,823.00,55.00,7.00,122.00
MI,Grass Lake Community Schools,2616830,2015,School days missed due to out-of-school suspension,M,3.00,0.00,0.00,6.00,0.00,46.00,0.00,55.00,6.00,0.00,0.00
MI,Grass Lake Community Schools,2616830,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,8.00,0.00,8.00,4.00,0.00,0.00
MI,Grass Lake Community Schools,2616830,2015,Total enrollment,M,6.00,4.00,2.00,24.00,6.00,636.00,12.00,690.00,81.00,9.00,2.00
MI,Grass Lake Community Schools,2616830,2015,Total enrollment,F,4.00,4.00,2.00,21.00,4.00,615.00,12.00,662.00,48.00,6.00,2.00
MI,Greenville Public Schools,2617160,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,3.00,5.00,203.00,0.00,211.00,144.00,0.00,0.00
MI,Greenville Public Schools,2617160,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,10.00,0.00,74.00,0.00,84.00,31.00,0.00,10.00
MI,Greenville Public Schools,2617160,2015,Total enrollment,M,8.00,18.00,4.00,95.00,39.00,1898.00,0.00,2062.00,382.00,16.00,54.00
MI,Greenville Public Schools,2617160,2015,Total enrollment,F,8.00,21.00,4.00,81.00,33.00,1685.00,0.00,1832.00,186.00,10.00,42.00
MI,Grosse Ile Township Schools,2617220,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,6.00,225.00,0.00,231.00,32.00,0.00,0.00
MI,Grosse Ile Township Schools,2617220,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,14.00,0.00,14.00,7.00,0.00,0.00
MI,Grosse Ile Township Schools,2617220,2015,Total enrollment,M,4.00,26.00,0.00,44.00,12.00,878.00,11.00,975.00,118.00,15.00,8.00
MI,Grosse Ile Township Schools,2617220,2015,Total enrollment,F,6.00,35.00,0.00,32.00,9.00,848.00,11.00,941.00,58.00,12.00,4.00
MI,Gull Lake Community Schools,2617250,2015,School days missed due to out-of-school suspension,M,0.00,10.00,0.00,0.00,39.00,174.00,29.00,252.00,81.00,12.00,0.00
MI,Gull Lake Community Schools,2617250,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,29.00,35.00,6.00,70.00,27.00,0.00,0.00
MI,Gull Lake Community Schools,2617250,2015,Total enrollment,M,8.00,19.00,0.00,57.00,55.00,1632.00,99.00,1870.00,156.00,36.00,17.00
MI,Gull Lake Community Schools,2617250,2015,Total enrollment,F,4.00,29.00,2.00,59.00,69.00,1608.00,96.00,1867.00,102.00,30.00,20.00
MI,Hamilton Community Schools,2617400,2015,School days missed due to out-of-school suspension,M,0.00,2.00,0.00,3.00,0.00,145.00,2.00,152.00,37.00,0.00,0.00
MI,Hamilton Community Schools,2617400,2015,School days missed due to out-of-school suspension,F,4.00,0.00,0.00,0.00,0.00,14.00,0.00,18.00,8.00,0.00,0.00
MI,Hamilton Community Schools,2617400,2015,Total enrollment,M,2.00,17.00,2.00,101.00,12.00,1316.00,27.00,1477.00,183.00,13.00,40.00
MI,Hamilton Community Schools,2617400,2015,Total enrollment,F,4.00,14.00,0.00,92.00,15.00,1154.00,16.00,1295.00,99.00,8.00,18.00
MI,Hamtramck School District of the City of,2617520,2015,School days missed due to out-of-school suspension,M,0.00,110.00,0.00,4.00,838.00,850.00,136.00,1938.00,348.00,0.00,501.00
MI,Hamtramck School District of the City of,2617520,2015,School days missed due to out-of-school suspension,F,0.00,26.00,0.00,0.00,420.00,199.00,19.00,664.00,130.00,0.00,121.00
MI,Hamtramck School District of the City of,2617520,2015,Total enrollment,M,4.00,488.00,0.00,8.00,320.00,788.00,36.00,1644.00,174.00,0.00,626.00
MI,Hamtramck School District of the City of,2617520,2015,Total enrollment,F,0.00,458.00,0.00,8.00,299.00,551.00,27.00,1343.00,71.00,0.00,527.00
MI,Utica Community Schools,2634470,2015,School days missed due to out-of-school suspension,M,48.00,18.00,16.00,59.00,448.00,2450.00,47.00,3086.00,944.00,3.00,401.00
MI,Utica Community Schools,2634470,2015,School days missed due to out-of-school suspension,F,0.00,5.00,0.00,13.00,171.00,539.00,16.00,744.00,205.00,0.00,41.00
MI,Utica Community Schools,2634470,2015,Total enrollment,M,26.00,506.00,52.00,416.00,710.00,12734.00,255.00,14699.00,2110.00,258.00,1604.00
MI,Utica Community Schools,2634470,2015,Total enrollment,F,21.00,511.00,40.00,414.00,660.00,12107.00,242.00,13995.00,1054.00,120.00,1282.00
MI,Van Buren Public Schools,2634560,2015,School days missed due to out-of-school suspension,M,38.00,3.00,3.00,77.00,2581.00,1033.00,113.00,3848.00,964.00,0.00,19.00
MI,Van Buren Public Schools,2634560,2015,School days missed due to out-of-school suspension,F,1.00,0.00,0.00,3.00,957.00,225.00,19.00,1205.00,157.00,0.00,0.00
MI,Van Buren Public Schools,2634560,2015,Total enrollment,M,18.00,30.00,4.00,86.00,1099.00,1222.00,77.00,2536.00,476.00,0.00,64.00
MI,Van Buren Public Schools,2634560,2015,Total enrollment,F,15.00,31.00,2.00,76.00,1057.00,1138.00,71.00,2390.00,224.00,0.00,43.00
MI,Van Dyke Public Schools,2634680,2015,School days missed due to out-of-school suspension,M,0.00,7.00,0.00,0.00,1463.00,207.00,120.00,1797.00,507.00,1.00,8.00
MI,Van Dyke Public Schools,2634680,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,5.00,641.00,40.00,12.00,698.00,134.00,1.00,0.00
MI,Van Dyke Public Schools,2634680,2015,Total enrollment,M,2.00,63.00,2.00,39.00,806.00,422.00,146.00,1480.00,348.00,6.00,63.00
MI,Van Dyke Public Schools,2634680,2015,Total enrollment,F,2.00,42.00,0.00,35.00,758.00,344.00,128.00,1309.00,152.00,6.00,40.00
MI,Vassar Public Schools,2634710,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,3.00,44.00,1.00,48.00,0.00,0.00,0.00
MI,Vassar Public Schools,2634710,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,4.00,3.00,14.00,0.00,21.00,0.00,0.00,0.00
MI,Vassar Public Schools,2634710,2015,Total enrollment,M,6.00,0.00,2.00,35.00,85.00,523.00,4.00,655.00,124.00,0.00,0.00
MI,Vassar Public Schools,2634710,2015,Total enrollment,F,4.00,0.00,2.00,29.00,44.00,508.00,10.00,597.00,70.00,2.00,0.00
MI,Vestaburg Community Schools,2634920,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,6.00,2.00,132.00,0.00,140.00,24.00,2.00,0.00
MI,Vestaburg Community Schools,2634920,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,22.00,4.00,26.00,5.00,0.00,0.00
MI,Vestaburg Community Schools,2634920,2015,Total enrollment,M,4.00,0.00,0.00,7.00,2.00,223.00,10.00,246.00,71.00,7.00,62.00
MI,Vestaburg Community Schools,2634920,2015,Total enrollment,F,2.00,2.00,0.00,10.00,4.00,289.00,16.00,323.00,35.00,4.00,134.00
MI,Vicksburg Community Schools,2634950,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,11.00,11.00,81.00,0.00,103.00,21.00,0.00,0.00
MI,Vicksburg Community Schools,2634950,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,14.00,0.00,14.00,2.00,0.00,0.00
MI,Vicksburg Community Schools,2634950,2015,Total enrollment,M,4.00,9.00,0.00,45.00,18.00,1319.00,39.00,1434.00,180.00,52.00,6.00
MI,Vicksburg Community Schools,2634950,2015,Total enrollment,F,13.00,11.00,0.00,48.00,18.00,1205.00,49.00,1344.00,92.00,24.00,4.00
MI,Waldron Area Schools,2635040,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,9.00,0.00,9.00,0.00,0.00,0.00
MI,Waldron Area Schools,2635040,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,11.00,0.00,11.00,0.00,0.00,0.00
MI,Waldron Area Schools,2635040,2015,Total enrollment,M,0.00,0.00,0.00,2.00,2.00,102.00,2.00,108.00,21.00,2.00,0.00
MI,Waldron Area Schools,2635040,2015,Total enrollment,F,0.00,0.00,0.00,2.00,4.00,111.00,0.00,117.00,8.00,0.00,0.00
MI,Walled Lake Consolidated Schools,2635160,2015,School days missed due to out-of-school suspension,M,8.00,11.00,0.00,52.00,401.00,972.00,62.00,1506.00,476.00,11.00,235.00
MI,Walled Lake Consolidated Schools,2635160,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,16.00,146.00,269.00,33.00,464.00,141.00,0.00,46.00
MI,Walled Lake Consolidated Schools,2635160,2015,Total enrollment,M,24.00,412.00,14.00,299.00,602.00,5313.00,173.00,6837.00,1010.00,61.00,733.00
MI,Walled Lake Consolidated Schools,2635160,2015,Total enrollment,F,12.00,393.00,6.00,298.00,619.00,5103.00,149.00,6580.00,533.00,44.00,643.00
MI,Fraser Public Schools,2614820,2015,School days missed due to out-of-school suspension,M,15.00,11.00,0.00,22.00,185.00,322.00,15.00,570.00,203.00,8.00,2.00
MI,Fraser Public Schools,2614820,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,82.00,81.00,10.00,173.00,45.00,0.00,1.00
MI,Fraser Public Schools,2614820,2015,Total enrollment,M,8.00,63.00,4.00,78.00,339.00,2103.00,156.00,2751.00,408.00,25.00,96.00
MI,Fraser Public Schools,2614820,2015,Total enrollment,F,8.00,29.00,6.00,87.00,333.00,2127.00,117.00,2707.00,165.00,15.00,63.00
MI,Freeland Community School District,2615060,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,1.00,2.00,78.00,0.00,81.00,31.00,8.00,0.00
MI,Freeland Community School District,2615060,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,2.00,19.00,0.00,21.00,9.00,0.00,0.00
MI,Freeland Community School District,2615060,2015,Total enrollment,M,2.00,9.00,0.00,30.00,10.00,891.00,18.00,960.00,123.00,24.00,2.00
MI,Freeland Community School District,2615060,2015,Total enrollment,F,2.00,9.00,0.00,24.00,12.00,867.00,9.00,923.00,63.00,18.00,4.00
MI,Fremont Public School District,2615150,2015,School days missed due to out-of-school suspension,M,1.00,0.00,0.00,39.00,45.00,311.00,6.00,402.00,103.00,0.00,0.00
MI,Fremont Public School District,2615150,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,23.00,160.00,0.00,183.00,36.00,23.00,0.00
MI,Fremont Public School District,2615150,2015,Total enrollment,M,8.00,14.00,4.00,85.00,22.00,976.00,6.00,1115.00,191.00,16.00,0.00
MI,Fremont Public School District,2615150,2015,Total enrollment,F,8.00,9.00,0.00,62.00,13.00,949.00,8.00,1049.00,92.00,7.00,0.00
MI,Fruitport Community Schools,2615390,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,4.00,2.00,70.00,0.00,76.00,60.00,3.00,0.00
MI,Fruitport Community Schools,2615390,2015,School days missed due to out-of-school suspension,F,3.00,0.00,0.00,3.00,12.00,24.00,0.00,42.00,39.00,0.00,0.00
MI,Fruitport Community Schools,2615390,2015,Total enrollment,M,16.00,15.00,2.00,88.00,64.00,1351.00,34.00,1570.00,256.00,8.00,0.00
MI,Fruitport Community Schools,2615390,2015,Total enrollment,F,15.00,24.00,2.00,79.00,52.00,1300.00,29.00,1501.00,169.00,2.00,0.00
MI,Fulton Schools,2615420,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,2.00,16.00,54.00,5.00,77.00,0.00,0.00,0.00
MI,Fulton Schools,2615420,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,4.00,25.00,0.00,29.00,0.00,0.00,0.00
MI,Fulton Schools,2615420,2015,Total enrollment,M,0.00,0.00,0.00,17.00,9.00,362.00,14.00,402.00,27.00,0.00,87.00
MI,Fulton Schools,2615420,2015,Total enrollment,F,0.00,0.00,0.00,12.00,7.00,314.00,7.00,340.00,12.00,4.00,85.00
MI,Galesburg-Augusta Community Schools,2615450,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,4.00,381.00,26.00,411.00,83.00,149.00,0.00
MI,Galesburg-Augusta Community Schools,2615450,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,12.00,142.00,30.00,184.00,38.00,1.00,0.00
MI,Galesburg-Augusta Community Schools,2615450,2015,Total enrollment,M,0.00,0.00,0.00,18.00,9.00,482.00,24.00,533.00,66.00,20.00,0.00
MI,Galesburg-Augusta Community Schools,2615450,2015,Total enrollment,F,0.00,0.00,0.00,24.00,9.00,458.00,12.00,503.00,39.00,18.00,0.00
MI,Garden City Public Schools,2615540,2015,School days missed due to out-of-school suspension,M,8.00,4.00,0.00,30.00,304.00,1129.00,23.00,1498.00,344.00,0.00,25.00
MI,Garden City Public Schools,2615540,2015,School days missed due to out-of-school suspension,F,3.00,11.00,0.00,3.00,631.00,402.00,17.00,1067.00,39.00,0.00,0.00
MI,Garden City Public Schools,2615540,2015,Total enrollment,M,15.00,17.00,0.00,70.00,277.00,1738.00,34.00,2151.00,542.00,14.00,49.00
MI,Garden City Public Schools,2615540,2015,Total enrollment,F,6.00,17.00,4.00,67.00,205.00,1528.00,35.00,1862.00,218.00,14.00,42.00
MI,Standish-Sterling Community Schools,2632940,2015,School days missed due to out-of-school suspension,M,24.00,0.00,0.00,0.00,0.00,418.00,0.00,442.00,24.00,0.00,0.00
MI,Standish-Sterling Community Schools,2632940,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,1.00,100.00,0.00,101.00,4.00,0.00,0.00
MI,Standish-Sterling Community Schools,2632940,2015,Total enrollment,M,17.00,2.00,0.00,4.00,8.00,773.00,2.00,806.00,50.00,4.00,0.00
MI,Standish-Sterling Community Schools,2632940,2015,Total enrollment,F,8.00,4.00,2.00,4.00,6.00,755.00,0.00,779.00,26.00,4.00,0.00
MI,Stephenson Area Public Schools,2633000,2015,School days missed due to out-of-school suspension,M,1.00,0.00,0.00,0.00,0.00,63.00,0.00,64.00,6.00,0.00,0.00
MI,Stephenson Area Public Schools,2633000,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,14.00,0.00,14.00,0.00,0.00,0.00
MI,Stephenson Area Public Schools,2633000,2015,Total enrollment,M,6.00,4.00,0.00,4.00,2.00,258.00,0.00,274.00,27.00,0.00,2.00
MI,Stephenson Area Public Schools,2633000,2015,Total enrollment,F,2.00,2.00,2.00,15.00,2.00,276.00,0.00,299.00,18.00,2.00,6.00
MI,Stockbridge Community Schools,2633030,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,146.00,0.00,146.00,38.00,0.00,0.00
MI,Stockbridge Community Schools,2633030,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,92.00,0.00,92.00,0.00,0.00,0.00
MI,Stockbridge Community Schools,2633030,2015,Total enrollment,M,0.00,2.00,2.00,30.00,9.00,674.00,10.00,727.00,114.00,15.00,4.00
MI,Stockbridge Community Schools,2633030,2015,Total enrollment,F,0.00,2.00,4.00,27.00,9.00,680.00,5.00,727.00,42.00,12.00,6.00
MI,Sturgis Public Schools,2633090,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,94.00,44.00,718.00,39.00,895.00,194.00,47.00,59.00
MI,Sturgis Public Schools,2633090,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,50.00,20.00,161.00,0.00,231.00,20.00,0.00,28.00
MI,Sturgis Public Schools,2633090,2015,Total enrollment,M,2.00,17.00,0.00,583.00,44.00,1003.00,42.00,1691.00,152.00,23.00,350.00
MI,Sturgis Public Schools,2633090,2015,Total enrollment,F,0.00,13.00,2.00,545.00,41.00,992.00,28.00,1621.00,83.00,12.00,296.00
MI,Summerfield Schools,2633120,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MI,Summerfield Schools,2633120,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MI,Summerfield Schools,2633120,2015,Total enrollment,M,0.00,0.00,2.00,5.00,2.00,316.00,2.00,327.00,47.00,2.00,0.00
MI,Summerfield Schools,2633120,2015,Total enrollment,F,2.00,0.00,2.00,5.00,5.00,295.00,2.00,311.00,32.00,5.00,0.00
