Lea State,LEA,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
IN,Tri-Creek School Corporation,1811460,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,40.00,3.00,43.00,7.00,0.00,0.00
IN,Tri-Creek School Corporation,1811460,2015,Total enrollment,M,4.00,6.00,0.00,160.00,17.00,1519.00,40.00,1746.00,275.00,40.00,52.00
IN,Tri-Creek School Corporation,1811460,2015,Total enrollment,F,6.00,8.00,0.00,166.00,12.00,1375.00,31.00,1598.00,113.00,31.00,43.00
IN,Muncie Community Schools,1807320,2015,School days missed due to out-of-school suspension,M,7.00,0.00,0.00,47.00,637.00,1483.00,327.00,2501.00,842.00,219.00,1.00
IN,Muncie Community Schools,1807320,2015,School days missed due to out-of-school suspension,F,5.00,0.00,0.00,25.00,303.00,637.00,95.00,1065.00,212.00,52.00,0.00
IN,Muncie Community Schools,1807320,2015,Total enrollment,M,15.00,29.00,8.00,142.00,619.00,2203.00,385.00,3401.00,1103.00,127.00,72.00
IN,Muncie Community Schools,1807320,2015,Total enrollment,F,16.00,22.00,8.00,103.00,619.00,1873.00,319.00,2960.00,548.00,79.00,54.00
IN,Linton-Stockton School Corp,1805910,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,214.00,10.00,224.00,54.00,3.00,0.00
IN,Linton-Stockton School Corp,1805910,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,24.00,0.00,24.00,5.00,0.00,0.00
IN,Linton-Stockton School Corp,1805910,2015,Total enrollment,M,0.00,4.00,0.00,24.00,0.00,699.00,9.00,736.00,99.00,18.00,2.00
IN,Linton-Stockton School Corp,1805910,2015,Total enrollment,F,0.00,2.00,0.00,12.00,2.00,666.00,9.00,691.00,54.00,15.00,4.00
IN,Westfield-Washington Schools,1813080,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,8.00,30.00,217.00,12.00,267.00,149.00,1.00,7.00
IN,Westfield-Washington Schools,1813080,2015,School days missed due to out-of-school suspension,F,0.00,5.00,0.00,2.00,7.00,84.00,2.00,100.00,37.00,0.00,3.00
IN,Westfield-Washington Schools,1813080,2015,Total enrollment,M,6.00,93.00,2.00,279.00,114.00,3072.00,177.00,3743.00,747.00,100.00,330.00
IN,Westfield-Washington Schools,1813080,2015,Total enrollment,F,14.00,84.00,2.00,276.00,96.00,2844.00,159.00,3475.00,372.00,85.00,324.00
IN,M S D Warren Township,1812360,2015,School days missed due to out-of-school suspension,M,14.00,1.00,0.00,110.00,2492.00,573.00,197.00,3387.00,960.00,0.00,80.00
IN,M S D Warren Township,1812360,2015,School days missed due to out-of-school suspension,F,0.00,4.00,0.00,52.00,1343.00,193.00,128.00,1720.00,251.00,0.00,31.00
IN,M S D Warren Township,1812360,2015,Total enrollment,M,12.00,68.00,6.00,820.00,3229.00,1768.00,472.00,6375.00,1250.00,113.00,548.00
IN,M S D Warren Township,1812360,2015,Total enrollment,F,10.00,39.00,10.00,784.00,3055.00,1639.00,454.00,5991.00,608.00,49.00,440.00
IN,Greenfield-Central Com Schools,1804050,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,1.00,0.00,52.00,1.00,54.00,6.00,0.00,0.00
IN,Greenfield-Central Com Schools,1804050,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,1.00,0.00,8.00,1.00,10.00,0.00,0.00,0.00
IN,Greenfield-Central Com Schools,1804050,2015,Total enrollment,M,4.00,22.00,0.00,32.00,12.00,2199.00,58.00,2327.00,500.00,61.00,36.00
IN,Greenfield-Central Com Schools,1804050,2015,Total enrollment,F,10.00,31.00,4.00,50.00,18.00,2016.00,73.00,2202.00,278.00,49.00,34.00
IN,M S D Southwest Allen County Schls,1800030,2015,School days missed due to out-of-school suspension,M,0.00,10.00,0.00,6.00,28.00,265.00,22.00,331.00,226.00,52.00,0.00
IN,M S D Southwest Allen County Schls,1800030,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,23.00,8.00,40.00,27.00,98.00,15.00,2.00,0.00
IN,M S D Southwest Allen County Schls,1800030,2015,Total enrollment,M,16.00,139.00,4.00,177.00,189.00,2937.00,138.00,3600.00,327.00,243.00,22.00
IN,M S D Southwest Allen County Schls,1800030,2015,Total enrollment,F,12.00,168.00,6.00,165.00,174.00,2805.00,138.00,3468.00,183.00,147.00,15.00
IN,Baugo Community Schools,1800420,2015,School days missed due to out-of-school suspension,M,0.00,1.00,0.00,0.00,0.00,8.00,0.00,9.00,1.00,1.00,0.00
IN,Baugo Community Schools,1800420,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,17.00,0.00,17.00,0.00,0.00,0.00
IN,Baugo Community Schools,1800420,2015,Total enrollment,M,2.00,6.00,0.00,92.00,14.00,818.00,77.00,1009.00,142.00,9.00,38.00
IN,Baugo Community Schools,1800420,2015,Total enrollment,F,0.00,11.00,0.00,92.00,20.00,839.00,56.00,1018.00,67.00,11.00,47.00
IN,Perry Township Schools,1808820,2015,School days missed due to out-of-school suspension,M,0.00,276.00,0.00,260.00,251.00,1043.00,169.00,1999.00,534.00,41.00,503.00
IN,Perry Township Schools,1808820,2015,School days missed due to out-of-school suspension,F,2.00,17.00,0.00,89.00,160.00,322.00,56.00,646.00,108.00,10.00,76.00
IN,Perry Township Schools,1808820,2015,Total enrollment,M,15.00,1681.00,4.00,1162.00,511.00,4306.00,433.00,8112.00,1283.00,64.00,2281.00
IN,Perry Township Schools,1808820,2015,Total enrollment,F,11.00,1558.00,8.00,1024.00,469.00,4024.00,349.00,7443.00,581.00,48.00,2002.00
IN,School City of Hobart,1804590,2015,School days missed due to out-of-school suspension,M,0.00,3.00,0.00,135.00,48.00,561.00,17.00,764.00,241.00,32.00,21.00
IN,School City of Hobart,1804590,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,56.00,56.00,128.00,11.00,251.00,74.00,5.00,2.00
IN,School City of Hobart,1804590,2015,Total enrollment,M,10.00,14.00,2.00,450.00,132.00,1392.00,60.00,2060.00,303.00,23.00,102.00
IN,School City of Hobart,1804590,2015,Total enrollment,F,11.00,9.00,2.00,495.00,147.00,1341.00,54.00,2059.00,168.00,19.00,105.00
IN,DeKalb Co Ctl United Sch Dist,1801590,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,9.00,0.00,278.00,0.00,287.00,45.00,5.00,1.00
IN,DeKalb Co Ctl United Sch Dist,1801590,2015,School days missed due to out-of-school suspension,F,0.00,10.00,0.00,0.00,0.00,53.00,0.00,63.00,2.00,0.00,0.00
IN,DeKalb Co Ctl United Sch Dist,1801590,2015,Total enrollment,M,2.00,18.00,0.00,57.00,6.00,1761.00,66.00,1910.00,330.00,29.00,13.00
IN,DeKalb Co Ctl United Sch Dist,1801590,2015,Total enrollment,F,4.00,20.00,0.00,63.00,8.00,1641.00,72.00,1808.00,183.00,18.00,17.00
IN,M S D Warren County,1806080,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,75.00,0.00,75.00,20.00,0.00,0.00
IN,M S D Warren County,1806080,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,10.00,0.00,10.00,4.00,0.00,0.00
IN,M S D Warren County,1806080,2015,Total enrollment,M,0.00,0.00,0.00,11.00,2.00,569.00,8.00,590.00,172.00,2.00,0.00
IN,M S D Warren County,1806080,2015,Total enrollment,F,0.00,2.00,2.00,17.00,2.00,584.00,4.00,611.00,103.00,0.00,0.00
IN,Concord Community Schools,1802400,2015,School days missed due to out-of-school suspension,M,0.00,1.00,0.00,219.00,276.00,427.00,148.00,1071.00,393.00,34.00,101.00
IN,Concord Community Schools,1802400,2015,School days missed due to out-of-school suspension,F,0.00,1.00,0.00,49.00,107.00,98.00,29.00,284.00,55.00,0.00,18.00
IN,Concord Community Schools,1802400,2015,Total enrollment,M,0.00,30.00,2.00,914.00,263.00,1346.00,194.00,2749.00,469.00,50.00,365.00
IN,Concord Community Schools,1802400,2015,Total enrollment,F,6.00,30.00,2.00,866.00,227.00,1280.00,164.00,2575.00,256.00,33.00,311.00
IN,Richland-Bean Blossom C S C,1809480,2015,School days missed due to out-of-school suspension,M,0.00,0.00,1.00,13.00,6.00,297.00,16.00,333.00,80.00,0.00,0.00
IN,Richland-Bean Blossom C S C,1809480,2015,School days missed due to out-of-school suspension,F,0.00,1.00,0.00,0.00,0.00,84.00,2.00,87.00,10.00,0.00,0.00
IN,Richland-Bean Blossom C S C,1809480,2015,Total enrollment,M,6.00,8.00,6.00,42.00,17.00,1347.00,63.00,1489.00,339.00,17.00,12.00
IN,Richland-Bean Blossom C S C,1809480,2015,Total enrollment,F,0.00,8.00,2.00,51.00,11.00,1254.00,75.00,1401.00,165.00,20.00,11.00
IN,Tippecanoe Valley School Corp,1811370,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,24.00,0.00,277.00,11.00,312.00,100.00,0.00,15.00
IN,Tippecanoe Valley School Corp,1811370,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,8.00,0.00,57.00,0.00,65.00,13.00,1.00,0.00
IN,Tippecanoe Valley School Corp,1811370,2015,Total enrollment,M,6.00,2.00,0.00,110.00,4.00,770.00,53.00,945.00,205.00,9.00,83.00
IN,Tippecanoe Valley School Corp,1811370,2015,Total enrollment,F,9.00,6.00,0.00,116.00,4.00,791.00,38.00,964.00,127.00,14.00,74.00
IN,Fairfield Community Schools,1803480,2015,School days missed due to out-of-school suspension,M,0.00,0.00,3.00,39.00,0.00,227.00,10.00,279.00,15.00,92.00,33.00
IN,Fairfield Community Schools,1803480,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,6.00,327.00,7.00,340.00,0.00,0.00,8.00
IN,Fairfield Community Schools,1803480,2015,Total enrollment,M,4.00,7.00,2.00,62.00,14.00,992.00,18.00,1099.00,151.00,4.00,101.00
IN,Fairfield Community Schools,1803480,2015,Total enrollment,F,4.00,9.00,0.00,53.00,8.00,983.00,11.00,1068.00,61.00,4.00,104.00
IN,Yorktown Community Schools,1807230,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,6.00,31.00,2.00,39.00,16.00,0.00,0.00
IN,Yorktown Community Schools,1807230,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,1.00,0.00,11.00,0.00,12.00,5.00,4.00,0.00
IN,Yorktown Community Schools,1807230,2015,Total enrollment,M,7.00,26.00,2.00,29.00,35.00,1091.00,44.00,1234.00,169.00,56.00,41.00
IN,Yorktown Community Schools,1807230,2015,Total enrollment,F,0.00,32.00,2.00,26.00,41.00,1070.00,53.00,1224.00,91.00,16.00,29.00
IN,North Adams Community Schools,1807680,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,16.00,3.00,85.00,8.00,112.00,30.00,2.00,0.00
IN,North Adams Community Schools,1807680,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,8.00,15.00,16.00,0.00,39.00,25.00,0.00,0.00
IN,North Adams Community Schools,1807680,2015,Total enrollment,M,9.00,8.00,2.00,116.00,17.00,764.00,23.00,939.00,126.00,26.00,9.00
IN,North Adams Community Schools,1807680,2015,Total enrollment,F,7.00,9.00,2.00,119.00,11.00,764.00,23.00,935.00,81.00,14.00,6.00
IN,Eastern Pulaski Community School Corporation,1807110,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,138.00,3.00,141.00,78.00,0.00,0.00
IN,Eastern Pulaski Community School Corporation,1807110,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,4.00,0.00,52.00,0.00,56.00,19.00,0.00,0.00
IN,Eastern Pulaski Community School Corporation,1807110,2015,Total enrollment,M,0.00,4.00,2.00,33.00,5.00,621.00,12.00,677.00,108.00,9.00,0.00
IN,Eastern Pulaski Community School Corporation,1807110,2015,Total enrollment,F,0.00,4.00,2.00,12.00,6.00,570.00,15.00,609.00,72.00,7.00,2.00
IN,South Newton School Corp,1810470,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,8.00,0.00,130.00,0.00,138.00,11.00,6.00,8.00
IN,South Newton School Corp,1810470,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,22.00,0.00,22.00,0.00,0.00,0.00
IN,South Newton School Corp,1810470,2015,Total enrollment,M,2.00,0.00,0.00,54.00,6.00,390.00,6.00,458.00,96.00,30.00,33.00
IN,South Newton School Corp,1810470,2015,Total enrollment,F,0.00,0.00,0.00,48.00,7.00,366.00,9.00,430.00,66.00,21.00,33.00
IN,East Noble School Corp,1802970,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,36.00,0.00,443.00,21.00,500.00,238.00,8.00,10.00
IN,East Noble School Corp,1802970,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,3.00,0.00,129.00,0.00,132.00,51.00,1.00,1.00
IN,East Noble School Corp,1802970,2015,Total enrollment,M,0.00,14.00,2.00,122.00,9.00,1664.00,27.00,1838.00,451.00,20.00,54.00
IN,East Noble School Corp,1802970,2015,Total enrollment,F,4.00,13.00,4.00,113.00,11.00,1607.00,26.00,1778.00,235.00,16.00,33.00
IN,Oak Hill United School Corp,1808340,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,16.00,0.00,158.00,6.00,180.00,103.00,8.00,12.00
IN,Oak Hill United School Corp,1808340,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,14.00,0.00,54.00,2.00,70.00,14.00,0.00,0.00
IN,Oak Hill United School Corp,1808340,2015,Total enrollment,M,0.00,4.00,0.00,46.00,13.00,784.00,34.00,881.00,116.00,34.00,11.00
IN,Oak Hill United School Corp,1808340,2015,Total enrollment,F,0.00,4.00,0.00,55.00,11.00,727.00,28.00,825.00,59.00,18.00,12.00
IN,School City of Hammond,1804320,2015,School days missed due to out-of-school suspension,M,11.00,10.00,0.00,2655.00,3689.00,946.00,284.00,7595.00,1363.00,25.00,1503.00
IN,School City of Hammond,1804320,2015,School days missed due to out-of-school suspension,F,7.00,0.00,0.00,1166.00,1388.00,286.00,144.00,2991.00,252.00,0.00,537.00
IN,School City of Hammond,1804320,2015,Total enrollment,M,14.00,20.00,2.00,3340.00,2287.00,1132.00,292.00,7087.00,1286.00,102.00,1960.00
IN,School City of Hammond,1804320,2015,Total enrollment,F,15.00,14.00,6.00,3268.00,2179.00,1039.00,259.00,6780.00,656.00,44.00,1807.00
IN,Plymouth Community School Corp,1809060,2015,School days missed due to out-of-school suspension,M,3.00,0.00,0.00,136.00,4.00,167.00,24.00,334.00,104.00,26.00,66.00
IN,Plymouth Community School Corp,1809060,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,26.00,0.00,62.00,0.00,88.00,8.00,20.00,0.00
IN,Plymouth Community School Corp,1809060,2015,Total enrollment,M,4.00,12.00,0.00,461.00,17.00,1415.00,38.00,1947.00,310.00,43.00,158.00
IN,Plymouth Community School Corp,1809060,2015,Total enrollment,F,10.00,13.00,0.00,434.00,15.00,1280.00,32.00,1784.00,157.00,32.00,119.00
IN,Frankton-Lapel Community Schools,1812880,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,13.00,10.00,309.00,4.00,336.00,99.00,11.00,0.00
IN,Frankton-Lapel Community Schools,1812880,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,4.00,0.00,92.00,9.00,105.00,20.00,0.00,0.00
IN,Frankton-Lapel Community Schools,1812880,2015,Total enrollment,M,2.00,4.00,2.00,20.00,19.00,1564.00,43.00,1654.00,272.00,28.00,7.00
IN,Frankton-Lapel Community Schools,1812880,2015,Total enrollment,F,0.00,11.00,0.00,31.00,14.00,1324.00,61.00,1441.00,134.00,7.00,10.00
IN,Vigo County School Corp,1812090,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,26.00,74.00,507.00,43.00,650.00,260.00,0.00,0.00
IN,Vigo County School Corp,1812090,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,1.00,20.00,109.00,20.00,150.00,51.00,0.00,0.00
IN,Vigo County School Corp,1812090,2015,Total enrollment,M,12.00,122.00,6.00,256.00,367.00,6240.00,594.00,7597.00,1763.00,9.00,124.00
IN,Vigo County School Corp,1812090,2015,Total enrollment,F,20.00,114.00,6.00,220.00,395.00,5897.00,501.00,7153.00,987.00,9.00,98.00
IN,Greater Jasper Con Schs,1803960,2015,School days missed due to out-of-school suspension,M,0.00,1.00,0.00,23.00,0.00,69.00,3.00,96.00,12.00,0.00,1.00
IN,Greater Jasper Con Schs,1803960,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,6.00,0.00,28.00,3.00,37.00,3.00,0.00,1.00
IN,Greater Jasper Con Schs,1803960,2015,Total enrollment,M,2.00,11.00,2.00,235.00,8.00,1351.00,28.00,1637.00,266.00,8.00,187.00
IN,Greater Jasper Con Schs,1803960,2015,Total enrollment,F,2.00,22.00,2.00,229.00,4.00,1342.00,16.00,1617.00,134.00,5.00,181.00
IN,Fort Wayne Community Schools,1803630,2015,School days missed due to out-of-school suspension,M,16.00,114.00,1.00,1218.00,5020.00,3293.00,1314.00,10976.00,4183.00,0.00,862.00
IN,Fort Wayne Community Schools,1803630,2015,School days missed due to out-of-school suspension,F,5.00,39.00,2.00,403.00,2433.00,1108.00,532.00,4522.00,1067.00,0.00,246.00
IN,Fort Wayne Community Schools,1803630,2015,Total enrollment,M,53.00,726.00,32.00,2237.00,3082.00,5821.00,1256.00,13207.00,2825.00,0.00,2324.00
IN,Fort Wayne Community Schools,1803630,2015,Total enrollment,F,62.00,688.00,30.00,2063.00,2975.00,5444.00,1193.00,12455.00,1555.00,0.00,2129.00
IN,Switzerland County School Corp,1811220,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
IN,Switzerland County School Corp,1811220,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
IN,Switzerland County School Corp,1811220,2015,Total enrollment,M,2.00,4.00,0.00,20.00,6.00,797.00,17.00,846.00,181.00,44.00,8.00
IN,Switzerland County School Corp,1811220,2015,Total enrollment,F,0.00,2.00,0.00,9.00,2.00,701.00,14.00,728.00,97.00,20.00,4.00
IN,Franklin Township Com Sch Corp,1803750,2015,School days missed due to out-of-school suspension,M,2.00,25.00,0.00,74.00,276.00,914.00,141.00,1432.00,628.00,18.00,25.00
IN,Franklin Township Com Sch Corp,1803750,2015,School days missed due to out-of-school suspension,F,0.00,10.00,0.00,10.00,107.00,299.00,43.00,469.00,112.00,0.00,4.00
IN,Franklin Township Com Sch Corp,1803750,2015,Total enrollment,M,9.00,222.00,0.00,297.00,312.00,3555.00,264.00,4659.00,906.00,85.00,102.00
IN,Franklin Township Com Sch Corp,1803750,2015,Total enrollment,F,7.00,183.00,0.00,300.00,279.00,3372.00,267.00,4408.00,459.00,68.00,78.00
IN,North Newton School Corp,1807920,2015,School days missed due to out-of-school suspension,M,1.00,0.00,0.00,5.00,0.00,279.00,6.00,291.00,84.00,1.00,1.00
IN,North Newton School Corp,1807920,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,1.00,0.00,92.00,0.00,93.00,33.00,0.00,0.00
IN,North Newton School Corp,1807920,2015,Total enrollment,M,4.00,2.00,2.00,38.00,4.00,632.00,12.00,694.00,145.00,7.00,20.00
IN,North Newton School Corp,1807920,2015,Total enrollment,F,4.00,2.00,0.00,50.00,0.00,575.00,7.00,638.00,61.00,4.00,18.00
IN,Plainfield Community Sch Corp,1808970,2015,School days missed due to out-of-school suspension,M,0.00,1.00,0.00,31.00,27.00,712.00,6.00,777.00,219.00,7.00,0.00
IN,Plainfield Community Sch Corp,1808970,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,16.00,13.00,213.00,15.00,257.00,37.00,0.00,10.00
IN,Plainfield Community Sch Corp,1808970,2015,Total enrollment,M,7.00,77.00,0.00,122.00,74.00,2360.00,89.00,2729.00,388.00,54.00,86.00
IN,Plainfield Community Sch Corp,1808970,2015,Total enrollment,F,2.00,84.00,2.00,116.00,71.00,2273.00,95.00,2643.00,205.00,39.00,42.00
IN,Carmel Clay Schools,1801200,2015,School days missed due to out-of-school suspension,M,0.00,6.00,0.00,39.00,11.00,431.00,56.00,543.00,135.00,3.00,20.00
IN,Carmel Clay Schools,1801200,2015,School days missed due to out-of-school suspension,F,0.00,10.00,0.00,15.00,13.00,76.00,13.00,127.00,24.00,7.00,11.00
IN,Carmel Clay Schools,1801200,2015,Total enrollment,M,11.00,978.00,24.00,189.00,312.00,6006.00,483.00,8003.00,981.00,291.00,276.00
IN,Carmel Clay Schools,1801200,2015,Total enrollment,F,16.00,1044.00,15.00,222.00,261.00,5742.00,459.00,7759.00,474.00,192.00,223.00
IN,Eastern Howard School Corporation,1803150,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,19.00,0.00,123.00,7.00,149.00,35.00,12.00,0.00
IN,Eastern Howard School Corporation,1803150,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,27.00,0.00,27.00,9.00,5.00,0.00
IN,Eastern Howard School Corporation,1803150,2015,Total enrollment,M,6.00,4.00,0.00,15.00,7.00,702.00,27.00,761.00,120.00,15.00,2.00
IN,Eastern Howard School Corporation,1803150,2015,Total enrollment,F,4.00,12.00,2.00,27.00,6.00,681.00,30.00,762.00,72.00,15.00,6.00
IN,West Central School Corp,1809360,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,89.00,4.00,93.00,14.00,0.00,0.00
IN,West Central School Corp,1809360,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,30.00,0.00,30.00,17.00,0.00,0.00
IN,West Central School Corp,1809360,2015,Total enrollment,M,0.00,4.00,0.00,18.00,2.00,387.00,6.00,417.00,81.00,2.00,6.00
IN,West Central School Corp,1809360,2015,Total enrollment,F,0.00,4.00,0.00,21.00,0.00,360.00,9.00,394.00,54.00,4.00,9.00
IN,Northwest Indiana Spec Ed Coop,1808320,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,20.00,22.00,0.00,42.00,42.00,0.00,0.00
IN,Northwest Indiana Spec Ed Coop,1808320,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
IN,Northwest Indiana Spec Ed Coop,1808320,2015,Total enrollment,M,0.00,2.00,0.00,8.00,26.00,38.00,0.00,74.00,76.00,0.00,0.00
IN,Northwest Indiana Spec Ed Coop,1808320,2015,Total enrollment,F,0.00,0.00,0.00,2.00,17.00,8.00,0.00,27.00,28.00,0.00,0.00
IN,Whitley Co Cons Schools,1802280,2015,School days missed due to out-of-school suspension,M,0.00,2.00,0.00,9.00,3.00,182.00,2.00,198.00,60.00,0.00,1.00
IN,Whitley Co Cons Schools,1802280,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,3.00,0.00,54.00,2.00,59.00,11.00,0.00,0.00
IN,Whitley Co Cons Schools,1802280,2015,Total enrollment,M,6.00,10.00,4.00,74.00,8.00,1703.00,57.00,1862.00,403.00,40.00,18.00
IN,Whitley Co Cons Schools,1802280,2015,Total enrollment,F,9.00,11.00,0.00,53.00,10.00,1547.00,51.00,1681.00,241.00,22.00,14.00
IN,Tipton Community School Corp,1811400,2015,School days missed due to out-of-school suspension,M,0.00,1.00,0.00,10.00,1.00,64.00,3.00,79.00,27.00,0.00,3.00
IN,Tipton Community School Corp,1811400,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,1.00,0.00,24.00,0.00,25.00,6.00,0.00,0.00
IN,Tipton Community School Corp,1811400,2015,Total enrollment,M,0.00,6.00,2.00,36.00,9.00,810.00,24.00,887.00,177.00,10.00,24.00
IN,Tipton Community School Corp,1811400,2015,Total enrollment,F,4.00,2.00,0.00,30.00,2.00,765.00,18.00,821.00,87.00,12.00,18.00
IN,Southeastern School Corp,1810680,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,47.00,3.00,289.00,15.00,354.00,62.00,6.00,34.00
IN,Southeastern School Corp,1810680,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,42.00,0.00,42.00,5.00,5.00,0.00
IN,Southeastern School Corp,1810680,2015,Total enrollment,M,5.00,6.00,0.00,42.00,4.00,645.00,18.00,720.00,99.00,24.00,30.00
IN,Southeastern School Corp,1810680,2015,Total enrollment,F,4.00,12.00,0.00,30.00,0.00,609.00,18.00,673.00,45.00,15.00,27.00
IN,Scott County School District 2,1810020,2015,School days missed due to out-of-school suspension,M,1.00,1.00,1.00,10.00,3.00,438.00,9.00,463.00,136.00,0.00,0.00
IN,Scott County School District 2,1810020,2015,School days missed due to out-of-school suspension,F,0.00,0.00,1.00,3.00,0.00,97.00,0.00,101.00,33.00,0.00,0.00
IN,Scott County School District 2,1810020,2015,Total enrollment,M,8.00,6.00,4.00,20.00,2.00,1233.00,22.00,1295.00,279.00,11.00,13.00
IN,Scott County School District 2,1810020,2015,Total enrollment,F,0.00,9.00,4.00,34.00,6.00,1224.00,10.00,1287.00,162.00,8.00,13.00
IN,Pike County School Corp,1808900,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,1.00,0.00,213.00,5.00,219.00,69.00,0.00,0.00
IN,Pike County School Corp,1808900,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,41.00,0.00,41.00,3.00,0.00,0.00
IN,Pike County School Corp,1808900,2015,Total enrollment,M,6.00,4.00,0.00,11.00,6.00,976.00,22.00,1025.00,263.00,16.00,4.00
IN,Pike County School Corp,1808900,2015,Total enrollment,F,0.00,4.00,0.00,15.00,2.00,880.00,17.00,918.00,134.00,14.00,4.00
IN,Huntington Co Com Sch Corp,1804710,2015,School days missed due to out-of-school suspension,M,8.00,3.00,0.00,28.00,12.00,755.00,61.00,867.00,251.00,2.00,10.00
IN,Huntington Co Com Sch Corp,1804710,2015,School days missed due to out-of-school suspension,F,0.00,0.00,1.00,24.00,2.00,191.00,5.00,223.00,43.00,0.00,0.00
IN,Huntington Co Com Sch Corp,1804710,2015,Total enrollment,M,14.00,10.00,0.00,82.00,13.00,2566.00,83.00,2768.00,548.00,36.00,12.00
IN,Huntington Co Com Sch Corp,1804710,2015,Total enrollment,F,17.00,19.00,4.00,79.00,8.00,2416.00,61.00,2604.00,344.00,32.00,14.00
IN,School City of Whiting,1813200,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,312.00,8.00,160.00,20.00,500.00,24.00,0.00,14.00
IN,School City of Whiting,1813200,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,92.00,2.00,86.00,0.00,180.00,4.00,0.00,4.00
IN,School City of Whiting,1813200,2015,Total enrollment,M,2.00,2.00,0.00,372.00,18.00,183.00,21.00,598.00,99.00,15.00,63.00
IN,School City of Whiting,1813200,2015,Total enrollment,F,0.00,2.00,0.00,357.00,15.00,159.00,18.00,551.00,39.00,10.00,63.00
IN,Wawasee Community School Corp,1805550,2015,School days missed due to out-of-school suspension,M,12.00,0.00,0.00,35.00,0.00,357.00,21.00,425.00,204.00,10.00,12.00
IN,Wawasee Community School Corp,1805550,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,7.00,0.00,162.00,3.00,172.00,15.00,10.00,0.00
IN,Wawasee Community School Corp,1805550,2015,Total enrollment,M,6.00,4.00,2.00,202.00,11.00,1408.00,43.00,1676.00,365.00,43.00,73.00
