Lea State,LEA,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
ID,JEROME JOINT DISTRICT,1601590,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,23.00,0.00,16.00,0.00,39.00,0.00,0.00,5.00
ID,JEROME JOINT DISTRICT,1601590,2015,Total enrollment,M,17.00,2.00,8.00,998.00,6.00,971.00,7.00,2009.00,223.00,59.00,352.00
ID,JEROME JOINT DISTRICT,1601590,2015,Total enrollment,F,17.00,6.00,8.00,1015.00,6.00,872.00,4.00,1928.00,137.00,35.00,322.00
ID,NEW PLYMOUTH DISTRICT,1602370,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,14.00,0.00,14.00,3.00,0.00,0.00
ID,NEW PLYMOUTH DISTRICT,1602370,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,3.00,0.00,3.00,1.00,0.00,0.00
ID,NEW PLYMOUTH DISTRICT,1602370,2015,Total enrollment,M,2.00,4.00,2.00,57.00,4.00,423.00,4.00,496.00,33.00,7.00,15.00
ID,NEW PLYMOUTH DISTRICT,1602370,2015,Total enrollment,F,4.00,2.00,4.00,66.00,4.00,429.00,4.00,513.00,45.00,4.00,12.00
ID,KOOTENAI BRIDGE ACADEMY,1600149,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
ID,KOOTENAI BRIDGE ACADEMY,1600149,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
ID,KOOTENAI BRIDGE ACADEMY,1600149,2015,Total enrollment,M,5.00,2.00,5.00,8.00,2.00,89.00,0.00,111.00,16.00,2.00,0.00
ID,KOOTENAI BRIDGE ACADEMY,1600149,2015,Total enrollment,F,5.00,2.00,5.00,5.00,2.00,107.00,0.00,126.00,16.00,2.00,0.00
ID,KIMBERLY DISTRICT,1601710,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,1.00,61.00,0.00,62.00,12.00,5.00,0.00
ID,KIMBERLY DISTRICT,1601710,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,0.00,0.00,0.00
ID,KIMBERLY DISTRICT,1601710,2015,Total enrollment,M,4.00,2.00,2.00,81.00,4.00,819.00,36.00,948.00,84.00,33.00,18.00
ID,KIMBERLY DISTRICT,1601710,2015,Total enrollment,F,4.00,2.00,0.00,78.00,4.00,750.00,42.00,880.00,51.00,21.00,18.00
ID,ABERDEEN DISTRICT,1600030,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,11.00,0.00,0.00,0.00,11.00,6.00,0.00,0.00
ID,ABERDEEN DISTRICT,1600030,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
ID,ABERDEEN DISTRICT,1600030,2015,Total enrollment,M,4.00,0.00,0.00,213.00,0.00,159.00,6.00,382.00,75.00,4.00,51.00
ID,ABERDEEN DISTRICT,1600030,2015,Total enrollment,F,6.00,2.00,0.00,231.00,0.00,117.00,2.00,358.00,45.00,4.00,42.00
ID,HORSESHOE BEND SCHOOL DISTRICT #73,1601500,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,2.00,0.00,2.00,0.00,4.00,0.00,0.00,0.00
ID,HORSESHOE BEND SCHOOL DISTRICT #73,1601500,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
ID,HORSESHOE BEND SCHOOL DISTRICT #73,1601500,2015,Total enrollment,M,4.00,4.00,2.00,13.00,0.00,109.00,0.00,132.00,8.00,4.00,0.00
ID,HORSESHOE BEND SCHOOL DISTRICT #73,1601500,2015,Total enrollment,F,4.00,2.00,0.00,7.00,2.00,91.00,0.00,106.00,4.00,4.00,0.00
ID,MADISON DISTRICT,1601920,2015,School days missed due to out-of-school suspension,M,1.00,0.00,0.00,0.00,1.00,5.00,0.00,7.00,3.00,0.00,0.00
ID,MADISON DISTRICT,1601920,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,3.00,0.00,3.00,3.00,0.00,0.00
ID,MADISON DISTRICT,1601920,2015,Total enrollment,M,16.00,34.00,19.00,107.00,36.00,2513.00,71.00,2796.00,427.00,13.00,116.00
ID,MADISON DISTRICT,1601920,2015,Total enrollment,F,15.00,28.00,20.00,92.00,22.00,2438.00,95.00,2710.00,208.00,10.00,83.00
ID,JEFFERSON COUNTY JT DISTRICT,1601570,2015,School days missed due to out-of-school suspension,M,0.00,0.00,10.00,0.00,0.00,168.00,64.00,242.00,55.00,27.00,25.00
ID,JEFFERSON COUNTY JT DISTRICT,1601570,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,22.00,21.00,43.00,3.00,0.00,15.00
ID,JEFFERSON COUNTY JT DISTRICT,1601570,2015,Total enrollment,M,8.00,14.00,13.00,7.00,4.00,2442.00,390.00,2878.00,303.00,44.00,162.00
ID,JEFFERSON COUNTY JT DISTRICT,1601570,2015,Total enrollment,F,16.00,16.00,6.00,6.00,4.00,2445.00,336.00,2829.00,176.00,31.00,115.00
ID,ONEIDA COUNTY DISTRICT,1602490,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,2.00,0.00,0.00
ID,ONEIDA COUNTY DISTRICT,1602490,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
ID,ONEIDA COUNTY DISTRICT,1602490,2015,Total enrollment,M,2.00,4.00,2.00,11.00,2.00,451.00,2.00,474.00,48.00,9.00,2.00
ID,ONEIDA COUNTY DISTRICT,1602490,2015,Total enrollment,F,4.00,2.00,0.00,12.00,6.00,433.00,9.00,466.00,36.00,7.00,0.00
ID,LAKE PEND OREILLE SCHOOL DISTRICT,1600002,2015,School days missed due to out-of-school suspension,M,6.00,0.00,5.00,2.00,5.00,199.00,9.00,226.00,82.00,10.00,5.00
ID,LAKE PEND OREILLE SCHOOL DISTRICT,1600002,2015,School days missed due to out-of-school suspension,F,18.00,0.00,0.00,13.00,0.00,98.00,1.00,130.00,5.00,8.00,0.00
ID,LAKE PEND OREILLE SCHOOL DISTRICT,1600002,2015,Total enrollment,M,20.00,8.00,4.00,89.00,11.00,1686.00,85.00,1903.00,253.00,58.00,10.00
ID,LAKE PEND OREILLE SCHOOL DISTRICT,1600002,2015,Total enrollment,F,21.00,16.00,6.00,85.00,12.00,1563.00,87.00,1790.00,134.00,37.00,6.00
ID,PLUMMER-WORLEY JOINT DISTRICT,1600815,2015,School days missed due to out-of-school suspension,M,56.00,0.00,0.00,0.00,0.00,18.00,10.00,84.00,32.00,0.00,0.00
ID,PLUMMER-WORLEY JOINT DISTRICT,1600815,2015,School days missed due to out-of-school suspension,F,11.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,4.00,0.00,0.00
ID,PLUMMER-WORLEY JOINT DISTRICT,1600815,2015,Total enrollment,M,90.00,0.00,0.00,33.00,0.00,51.00,24.00,198.00,57.00,5.00,0.00
ID,PLUMMER-WORLEY JOINT DISTRICT,1600815,2015,Total enrollment,F,75.00,0.00,0.00,12.00,0.00,36.00,27.00,150.00,21.00,0.00,0.00
ID,MOUNTAIN VIEW SCHOOL DISTRICT,1600139,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
ID,MOUNTAIN VIEW SCHOOL DISTRICT,1600139,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
ID,MOUNTAIN VIEW SCHOOL DISTRICT,1600139,2015,Total enrollment,M,19.00,2.00,2.00,29.00,4.00,553.00,20.00,629.00,109.00,24.00,0.00
ID,MOUNTAIN VIEW SCHOOL DISTRICT,1600139,2015,Total enrollment,F,14.00,6.00,2.00,23.00,4.00,499.00,11.00,559.00,43.00,11.00,0.00
ID,HOMEDALE JOINT DISTRICT,1601470,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,39.00,0.00,18.00,0.00,57.00,4.00,0.00,28.00
ID,HOMEDALE JOINT DISTRICT,1601470,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,3.00,0.00,3.00,0.00,0.00,0.00
ID,HOMEDALE JOINT DISTRICT,1601470,2015,Total enrollment,M,4.00,2.00,0.00,210.00,0.00,348.00,7.00,571.00,36.00,4.00,63.00
ID,HOMEDALE JOINT DISTRICT,1601470,2015,Total enrollment,F,2.00,2.00,0.00,204.00,0.00,330.00,4.00,542.00,33.00,6.00,54.00
ID,IDAHO DEPT CORRECTION,1600017,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
ID,IDAHO DEPT CORRECTION,1600017,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
ID,IDAHO DEPT CORRECTION,1600017,2015,Total enrollment,M,0.00,0.00,0.00,0.00,0.00,113.00,0.00,113.00,19.00,0.00,0.00
ID,IDAHO DEPT CORRECTION,1600017,2015,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
ID,BUTTE COUNTY JOINT DISTRICT,1600490,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,4.00,0.00,4.00,0.00,0.00,0.00
ID,BUTTE COUNTY JOINT DISTRICT,1600490,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
ID,BUTTE COUNTY JOINT DISTRICT,1600490,2015,Total enrollment,M,9.00,0.00,2.00,17.00,0.00,209.00,0.00,237.00,8.00,2.00,5.00
ID,BUTTE COUNTY JOINT DISTRICT,1600490,2015,Total enrollment,F,6.00,0.00,0.00,9.00,2.00,188.00,0.00,205.00,8.00,0.00,8.00
ID,ST MARIES JOINT DISTRICT,1603060,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,7.00,0.00,49.00,0.00,56.00,15.00,0.00,0.00
ID,ST MARIES JOINT DISTRICT,1603060,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,26.00,0.00,26.00,1.00,0.00,0.00
ID,ST MARIES JOINT DISTRICT,1603060,2015,Total enrollment,M,19.00,4.00,0.00,6.00,2.00,457.00,6.00,494.00,64.00,0.00,0.00
ID,ST MARIES JOINT DISTRICT,1603060,2015,Total enrollment,F,15.00,4.00,0.00,11.00,2.00,412.00,6.00,450.00,36.00,0.00,2.00
ID,WEST SIDE JOINT DISTRICT,1603420,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
ID,WEST SIDE JOINT DISTRICT,1603420,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
ID,WEST SIDE JOINT DISTRICT,1603420,2015,Total enrollment,M,2.00,2.00,0.00,15.00,0.00,333.00,0.00,352.00,7.00,4.00,2.00
ID,WEST SIDE JOINT DISTRICT,1603420,2015,Total enrollment,F,2.00,4.00,2.00,15.00,0.00,315.00,0.00,338.00,4.00,0.00,0.00
ID,SNAKE RIVER DISTRICT,1602970,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,3.00,0.00,9.00,0.00,12.00,4.00,0.00,2.00
ID,SNAKE RIVER DISTRICT,1602970,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
ID,SNAKE RIVER DISTRICT,1602970,2015,Total enrollment,M,14.00,4.00,0.00,159.00,4.00,723.00,30.00,934.00,75.00,5.00,61.00
ID,SNAKE RIVER DISTRICT,1602970,2015,Total enrollment,F,13.00,2.00,4.00,150.00,8.00,630.00,24.00,831.00,32.00,4.00,50.00
ID,BOUNDARY COUNTY DISTRICT,1600420,2015,School days missed due to out-of-school suspension,M,284.00,0.00,0.00,13.00,0.00,1702.00,3.00,2002.00,351.00,0.00,0.00
ID,BOUNDARY COUNTY DISTRICT,1600420,2015,School days missed due to out-of-school suspension,F,6.00,0.00,0.00,10.00,0.00,323.00,0.00,339.00,2.00,0.00,0.00
ID,BOUNDARY COUNTY DISTRICT,1600420,2015,Total enrollment,M,20.00,6.00,0.00,43.00,4.00,655.00,25.00,753.00,110.00,0.00,9.00
ID,BOUNDARY COUNTY DISTRICT,1600420,2015,Total enrollment,F,25.00,10.00,4.00,43.00,6.00,580.00,23.00,691.00,52.00,2.00,4.00
ID,BUHL JOINT DISTRICT,1600480,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,7.00,0.00,16.00,0.00,23.00,15.00,0.00,3.00
ID,BUHL JOINT DISTRICT,1600480,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,3.00,1.00,0.00,0.00,4.00,0.00,0.00,0.00
ID,BUHL JOINT DISTRICT,1600480,2015,Total enrollment,M,0.00,2.00,2.00,237.00,4.00,393.00,9.00,647.00,75.00,9.00,129.00
ID,BUHL JOINT DISTRICT,1600480,2015,Total enrollment,F,2.00,4.00,4.00,237.00,9.00,399.00,18.00,673.00,36.00,7.00,114.00
ID,BEAR LAKE COUNTY DISTRICT,1600240,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,14.00,0.00,14.00,3.00,0.00,0.00
ID,BEAR LAKE COUNTY DISTRICT,1600240,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
ID,BEAR LAKE COUNTY DISTRICT,1600240,2015,Total enrollment,M,6.00,2.00,2.00,20.00,2.00,522.00,2.00,556.00,92.00,12.00,2.00
ID,BEAR LAKE COUNTY DISTRICT,1600240,2015,Total enrollment,F,8.00,2.00,4.00,21.00,6.00,528.00,2.00,571.00,50.00,12.00,2.00
ID,TWIN FALLS DISTRICT,1603240,2015,School days missed due to out-of-school suspension,M,0.00,3.00,11.00,181.00,4.00,468.00,4.00,671.00,132.00,53.00,16.00
ID,TWIN FALLS DISTRICT,1603240,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,30.00,1.00,87.00,0.00,118.00,22.00,2.00,0.00
ID,TWIN FALLS DISTRICT,1603240,2015,Total enrollment,M,45.00,142.00,34.00,956.00,101.00,3275.00,19.00,4572.00,633.00,144.00,315.00
ID,TWIN FALLS DISTRICT,1603240,2015,Total enrollment,F,34.00,123.00,26.00,842.00,77.00,3272.00,17.00,4391.00,339.00,84.00,304.00
ID,MIDDLETON DISTRICT,1602130,2015,School days missed due to out-of-school suspension,M,0.00,1.00,3.00,18.00,0.00,149.00,4.00,175.00,65.00,11.00,0.00
ID,MIDDLETON DISTRICT,1602130,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,16.00,1.00,57.00,0.00,74.00,6.00,0.00,0.00
ID,MIDDLETON DISTRICT,1602130,2015,Total enrollment,M,4.00,6.00,17.00,231.00,6.00,1680.00,42.00,1986.00,225.00,81.00,24.00
ID,MIDDLETON DISTRICT,1602130,2015,Total enrollment,F,4.00,6.00,7.00,225.00,11.00,1533.00,55.00,1841.00,123.00,37.00,21.00
ID,CHALLIS JOINT SCHOOL DISTRICT,1600720,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,8.00,0.00,8.00,0.00,0.00,0.00
ID,CHALLIS JOINT SCHOOL DISTRICT,1600720,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
ID,CHALLIS JOINT SCHOOL DISTRICT,1600720,2015,Total enrollment,M,0.00,5.00,4.00,10.00,0.00,200.00,2.00,221.00,29.00,7.00,0.00
ID,CHALLIS JOINT SCHOOL DISTRICT,1600720,2015,Total enrollment,F,2.00,2.00,2.00,16.00,0.00,149.00,2.00,173.00,14.00,5.00,2.00
ID,BOISE INDEPENDENT DISTRICT,1600360,2015,School days missed due to out-of-school suspension,M,12.00,14.00,8.00,221.00,129.00,1229.00,49.00,1662.00,491.00,42.00,113.00
ID,BOISE INDEPENDENT DISTRICT,1600360,2015,School days missed due to out-of-school suspension,F,10.00,0.00,2.00,114.00,39.00,286.00,5.00,456.00,110.00,10.00,20.00
ID,BOISE INDEPENDENT DISTRICT,1600360,2015,Total enrollment,M,76.00,520.00,93.00,1597.00,475.00,10461.00,390.00,13612.00,2257.00,698.00,1002.00
ID,BOISE INDEPENDENT DISTRICT,1600360,2015,Total enrollment,F,95.00,555.00,85.00,1626.00,462.00,9573.00,362.00,12758.00,1210.00,406.00,833.00
ID,WENDELL DISTRICT,1603360,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,9.00,0.00,22.00,0.00,31.00,0.00,0.00,6.00
ID,WENDELL DISTRICT,1603360,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,13.00,0.00,10.00,0.00,23.00,0.00,0.00,9.00
ID,WENDELL DISTRICT,1603360,2015,Total enrollment,M,6.00,4.00,0.00,353.00,0.00,230.00,4.00,597.00,81.00,12.00,239.00
ID,WENDELL DISTRICT,1603360,2015,Total enrollment,F,10.00,4.00,0.00,338.00,0.00,204.00,0.00,556.00,36.00,6.00,213.00
ID,SUGAR-SALEM JOINT DISTRICT,1603090,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
ID,SUGAR-SALEM JOINT DISTRICT,1603090,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
ID,SUGAR-SALEM JOINT DISTRICT,1603090,2015,Total enrollment,M,2.00,4.00,2.00,52.00,8.00,730.00,4.00,802.00,76.00,9.00,20.00
ID,SUGAR-SALEM JOINT DISTRICT,1603090,2015,Total enrollment,F,2.00,6.00,2.00,53.00,4.00,697.00,6.00,770.00,28.00,10.00,17.00
ID,GRACE JOINT DISTRICT,1601290,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
ID,GRACE JOINT DISTRICT,1601290,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
ID,GRACE JOINT DISTRICT,1601290,2015,Total enrollment,M,0.00,0.00,0.00,24.00,0.00,264.00,0.00,288.00,42.00,4.00,4.00
ID,GRACE JOINT DISTRICT,1601290,2015,Total enrollment,F,0.00,0.00,0.00,21.00,0.00,261.00,0.00,282.00,39.00,4.00,2.00
ID,FILER DISTRICT,1601050,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,3.00,0.00,3.00,0.00,0.00,0.00
ID,FILER DISTRICT,1601050,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
ID,FILER DISTRICT,1601050,2015,Total enrollment,M,6.00,4.00,2.00,88.00,8.00,709.00,8.00,825.00,100.00,30.00,7.00
ID,FILER DISTRICT,1601050,2015,Total enrollment,F,6.00,2.00,2.00,121.00,11.00,685.00,6.00,833.00,70.00,18.00,11.00
ID,WEISER DISTRICT,1603330,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,22.00,0.00,88.00,6.00,116.00,17.00,0.00,10.00
ID,WEISER DISTRICT,1603330,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,39.00,0.00,26.00,0.00,65.00,3.00,0.00,1.00
ID,WEISER DISTRICT,1603330,2015,Total enrollment,M,6.00,5.00,0.00,220.00,2.00,502.00,11.00,746.00,109.00,22.00,92.00
ID,WEISER DISTRICT,1603330,2015,Total enrollment,F,6.00,4.00,0.00,229.00,4.00,538.00,10.00,791.00,52.00,8.00,80.00
ID,MOUNTAIN HOME DISTRICT,1602250,2015,School days missed due to out-of-school suspension,M,7.00,0.00,6.00,42.00,4.00,148.00,8.00,215.00,68.00,18.00,9.00
ID,MOUNTAIN HOME DISTRICT,1602250,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,13.00,1.00,60.00,2.00,76.00,8.00,0.00,6.00
ID,MOUNTAIN HOME DISTRICT,1602250,2015,Total enrollment,M,23.00,42.00,24.00,427.00,62.00,1317.00,82.00,1977.00,330.00,59.00,102.00
ID,MOUNTAIN HOME DISTRICT,1602250,2015,Total enrollment,F,22.00,43.00,21.00,427.00,65.00,1266.00,88.00,1932.00,162.00,44.00,72.00
ID,GOODING JOINT SCHOOL DISTRICT #231,1601260,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
ID,GOODING JOINT SCHOOL DISTRICT #231,1601260,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
ID,GOODING JOINT SCHOOL DISTRICT #231,1601260,2015,Total enrollment,M,4.00,4.00,4.00,210.00,4.00,465.00,0.00,691.00,7.00,4.00,57.00
ID,GOODING JOINT SCHOOL DISTRICT #231,1601260,2015,Total enrollment,F,9.00,4.00,4.00,207.00,4.00,417.00,0.00,645.00,12.00,5.00,51.00

