Lea State,LEA,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
WV,PENDLETON COUNTY SCHOOLS,5401080,2015,Total enrollment,F,2.00,2.00,0.00,4.00,18.00,431.00,4.00,461.00,43.00,10.00,2.00
WV,RALEIGH COUNTY SCHOOLS,5401230,2015,School days missed due to out-of-school suspension,M,0.00,3.00,0.00,40.00,531.00,1945.00,81.00,2600.00,611.00,0.00,2.00
WV,RALEIGH COUNTY SCHOOLS,5401230,2015,School days missed due to out-of-school suspension,F,0.00,6.00,0.00,30.00,235.00,689.00,49.00,1009.00,191.00,2.00,1.00
WV,RALEIGH COUNTY SCHOOLS,5401230,2015,Total enrollment,M,8.00,55.00,4.00,70.00,483.00,5414.00,247.00,6281.00,1042.00,17.00,20.00
WV,RALEIGH COUNTY SCHOOLS,5401230,2015,Total enrollment,F,14.00,37.00,6.00,74.00,483.00,5195.00,233.00,6042.00,588.00,24.00,12.00
WV,INSTITUTIONAL EDUCATIONAL PROGRAMS,5400511,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,24.00,206.00,3.00,233.00,65.00,0.00,0.00
WV,INSTITUTIONAL EDUCATIONAL PROGRAMS,5400511,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,11.00,91.00,0.00,102.00,31.00,0.00,0.00
WV,INSTITUTIONAL EDUCATIONAL PROGRAMS,5400511,2015,Total enrollment,M,6.00,2.00,0.00,14.00,51.00,339.00,20.00,432.00,142.00,4.00,0.00
WV,INSTITUTIONAL EDUCATIONAL PROGRAMS,5400511,2015,Total enrollment,F,0.00,0.00,0.00,2.00,28.00,171.00,6.00,207.00,39.00,0.00,0.00
WV,MINERAL COUNTY SCHOOLS,5400870,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,24.00,325.00,5.00,354.00,99.00,0.00,0.00
WV,MINERAL COUNTY SCHOOLS,5400870,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,11.00,114.00,2.00,127.00,30.00,0.00,0.00
WV,MINERAL COUNTY SCHOOLS,5400870,2015,Total enrollment,M,0.00,10.00,0.00,14.00,94.00,2089.00,20.00,2227.00,625.00,13.00,6.00
WV,MINERAL COUNTY SCHOOLS,5400870,2015,Total enrollment,F,2.00,14.00,2.00,15.00,94.00,1879.00,20.00,2026.00,360.00,6.00,2.00
WV,WV SCHOOLS FOR THE DEAF AND THE BLIND,5401621,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00
WV,WV SCHOOLS FOR THE DEAF AND THE BLIND,5401621,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
WV,WV SCHOOLS FOR THE DEAF AND THE BLIND,5401621,2015,Total enrollment,M,0.00,0.00,0.00,0.00,2.00,63.00,2.00,67.00,66.00,0.00,0.00
WV,WV SCHOOLS FOR THE DEAF AND THE BLIND,5401621,2015,Total enrollment,F,0.00,0.00,0.00,0.00,4.00,48.00,0.00,52.00,51.00,0.00,0.00
WV,TYLER COUNTY SCHOOLS,5401440,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,3.00,0.00,28.00,0.00,31.00,15.00,0.00,0.00
WV,TYLER COUNTY SCHOOLS,5401440,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,4.00,0.00,4.00,2.00,0.00,0.00
WV,TYLER COUNTY SCHOOLS,5401440,2015,Total enrollment,M,0.00,0.00,0.00,4.00,2.00,641.00,8.00,655.00,127.00,2.00,2.00
WV,TYLER COUNTY SCHOOLS,5401440,2015,Total enrollment,F,2.00,2.00,0.00,4.00,4.00,638.00,9.00,659.00,88.00,2.00,0.00
WV,BRAXTON COUNTY SCHOOLS,5400120,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,1.00,0.00,806.00,3.00,810.00,249.00,8.00,0.00
WV,BRAXTON COUNTY SCHOOLS,5400120,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,1.00,0.00,181.00,0.00,182.00,43.00,0.00,0.00
WV,BRAXTON COUNTY SCHOOLS,5400120,2015,Total enrollment,M,0.00,2.00,0.00,6.00,0.00,1063.00,17.00,1088.00,263.00,5.00,0.00
WV,BRAXTON COUNTY SCHOOLS,5400120,2015,Total enrollment,F,4.00,7.00,0.00,8.00,2.00,997.00,24.00,1042.00,116.00,2.00,2.00
WV,MERCER COUNTY SCHOOLS,5400840,2015,School days missed due to out-of-school suspension,M,2.00,0.00,0.00,45.00,841.00,3461.00,88.00,4437.00,1104.00,208.00,2.00
WV,MERCER COUNTY SCHOOLS,5400840,2015,School days missed due to out-of-school suspension,F,1.00,0.00,0.00,4.00,344.00,1443.00,34.00,1826.00,326.00,57.00,3.00
WV,MERCER COUNTY SCHOOLS,5400840,2015,Total enrollment,M,10.00,25.00,2.00,62.00,451.00,4178.00,177.00,4905.00,864.00,160.00,29.00
WV,MERCER COUNTY SCHOOLS,5400840,2015,Total enrollment,F,11.00,34.00,2.00,46.00,422.00,3878.00,173.00,4566.00,516.00,77.00,29.00
WV,WETZEL COUNTY SCHOOLS,5401560,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,4.00,169.00,0.00,173.00,56.00,0.00,0.00
WV,WETZEL COUNTY SCHOOLS,5401560,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,74.00,0.00,74.00,22.00,0.00,0.00
WV,WETZEL COUNTY SCHOOLS,5401560,2015,Total enrollment,M,0.00,4.00,0.00,6.00,7.00,1392.00,4.00,1413.00,294.00,0.00,9.00
WV,WETZEL COUNTY SCHOOLS,5401560,2015,Total enrollment,F,0.00,2.00,0.00,2.00,8.00,1359.00,2.00,1373.00,164.00,0.00,6.00
WV,PUTNAM COUNTY SCHOOLS,5401200,2015,School days missed due to out-of-school suspension,M,0.00,2.00,0.00,3.00,36.00,1158.00,23.00,1222.00,396.00,0.00,0.00
WV,PUTNAM COUNTY SCHOOLS,5401200,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,1.00,9.00,287.00,1.00,298.00,80.00,0.00,0.00
WV,PUTNAM COUNTY SCHOOLS,5401200,2015,Total enrollment,M,10.00,42.00,2.00,48.00,101.00,4727.00,70.00,5000.00,1183.00,281.00,59.00
WV,PUTNAM COUNTY SCHOOLS,5401200,2015,Total enrollment,F,8.00,40.00,12.00,70.00,87.00,4535.00,67.00,4819.00,655.00,185.00,36.00
WV,TUCKER COUNTY SCHOOLS,5401410,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,98.00,0.00,98.00,10.00,0.00,0.00
WV,TUCKER COUNTY SCHOOLS,5401410,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,33.00,0.00,33.00,10.00,0.00,0.00
WV,TUCKER COUNTY SCHOOLS,5401410,2015,Total enrollment,M,2.00,4.00,0.00,6.00,4.00,432.00,4.00,452.00,90.00,5.00,0.00
WV,TUCKER COUNTY SCHOOLS,5401410,2015,Total enrollment,F,0.00,0.00,0.00,2.00,4.00,420.00,6.00,432.00,45.00,4.00,0.00
WV,BOONE COUNTY  SCHOOLS,5400090,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,1134.00,0.00,1134.00,351.00,4.00,0.00
WV,BOONE COUNTY  SCHOOLS,5400090,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,266.00,0.00,266.00,51.00,0.00,0.00
WV,BOONE COUNTY  SCHOOLS,5400090,2015,Total enrollment,M,0.00,8.00,0.00,6.00,25.00,2435.00,10.00,2484.00,544.00,11.00,0.00
WV,BOONE COUNTY  SCHOOLS,5400090,2015,Total enrollment,F,0.00,6.00,0.00,2.00,12.00,2150.00,6.00,2176.00,270.00,2.00,0.00
WV,TAYLOR COUNTY SCHOOLS,5401380,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,4.00,308.00,0.00,312.00,138.00,0.00,0.00
WV,TAYLOR COUNTY SCHOOLS,5401380,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,138.00,0.00,138.00,80.00,0.00,0.00
WV,TAYLOR COUNTY SCHOOLS,5401380,2015,Total enrollment,M,0.00,2.00,0.00,2.00,9.00,1264.00,2.00,1279.00,314.00,53.00,0.00
WV,TAYLOR COUNTY SCHOOLS,5401380,2015,Total enrollment,F,0.00,2.00,0.00,4.00,6.00,1153.00,6.00,1171.00,158.00,27.00,0.00
WV,WIRT COUNTY SCHOOLS,5401590,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,195.00,0.00,195.00,63.00,0.00,0.00
WV,WIRT COUNTY SCHOOLS,5401590,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,76.00,0.00,76.00,16.00,0.00,0.00
WV,WIRT COUNTY SCHOOLS,5401590,2015,Total enrollment,M,2.00,0.00,0.00,6.00,2.00,573.00,10.00,593.00,120.00,2.00,0.00
WV,WIRT COUNTY SCHOOLS,5401590,2015,Total enrollment,F,2.00,0.00,0.00,6.00,4.00,465.00,4.00,481.00,78.00,0.00,0.00
WV,MCDOWELL COUNTY SCHOOLS,5400810,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,3.00,337.00,1408.00,34.00,1782.00,556.00,5.00,0.00
WV,MCDOWELL COUNTY SCHOOLS,5400810,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,78.00,522.00,9.00,609.00,131.00,0.00,0.00
WV,MCDOWELL COUNTY SCHOOLS,5400810,2015,Total enrollment,M,0.00,2.00,0.00,10.00,187.00,1510.00,30.00,1739.00,436.00,13.00,4.00
WV,MCDOWELL COUNTY SCHOOLS,5400810,2015,Total enrollment,F,0.00,2.00,0.00,8.00,152.00,1399.00,33.00,1594.00,208.00,10.00,4.00
WV,HARDY COUNTY SCHOOLS,5400480,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,5.00,14.00,175.00,14.00,208.00,69.00,6.00,5.00
WV,HARDY COUNTY SCHOOLS,5400480,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,1.00,2.00,17.00,1.00,21.00,3.00,1.00,1.00
WV,HARDY COUNTY SCHOOLS,5400480,2015,Total enrollment,M,0.00,7.00,0.00,72.00,48.00,1128.00,21.00,1276.00,246.00,16.00,82.00
WV,HARDY COUNTY SCHOOLS,5400480,2015,Total enrollment,F,0.00,11.00,2.00,72.00,48.00,984.00,19.00,1136.00,120.00,14.00,70.00
WV,DODDRIDGE COUNTY SCHOOLS,5400270,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,134.00,0.00,134.00,31.00,0.00,0.00
WV,DODDRIDGE COUNTY SCHOOLS,5400270,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,32.00,0.00,32.00,11.00,0.00,0.00
WV,DODDRIDGE COUNTY SCHOOLS,5400270,2015,Total enrollment,M,0.00,2.00,2.00,0.00,2.00,620.00,6.00,632.00,112.00,4.00,4.00
WV,DODDRIDGE COUNTY SCHOOLS,5400270,2015,Total enrollment,F,0.00,0.00,2.00,0.00,4.00,548.00,10.00,564.00,73.00,4.00,2.00
WV,WEBSTER COUNTY SCHOOLS,5401530,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,6.00,23.00,414.00,0.00,443.00,189.00,23.00,0.00
WV,WEBSTER COUNTY SCHOOLS,5401530,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,41.00,98.00,0.00,139.00,11.00,0.00,0.00
WV,WEBSTER COUNTY SCHOOLS,5401530,2015,Total enrollment,M,0.00,0.00,0.00,4.00,12.00,734.00,2.00,752.00,175.00,12.00,0.00
WV,WEBSTER COUNTY SCHOOLS,5401530,2015,Total enrollment,F,0.00,0.00,0.00,6.00,9.00,629.00,4.00,648.00,85.00,4.00,0.00

