Lea State,LEA,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
PA,Governor Mifflin SD,4210860,2015,School days missed due to out-of-school suspension,F,0.00,3.00,0.00,57.00,41.00,96.00,0.00,197.00,72.00,2.00,0.00
PA,Governor Mifflin SD,4210860,2015,Total enrollment,M,4.00,31.00,0.00,336.00,132.00,1530.00,43.00,2076.00,513.00,78.00,22.00
PA,Governor Mifflin SD,4210860,2015,Total enrollment,F,4.00,36.00,0.00,354.00,135.00,1440.00,37.00,2006.00,258.00,54.00,34.00
PA,Great Valley SD,4210870,2015,School days missed due to out-of-school suspension,M,0.00,19.00,0.00,13.00,6.00,71.00,2.00,111.00,35.00,24.00,1.00
PA,Great Valley SD,4210870,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,77.00,0.00,77.00,22.00,20.00,0.00
PA,Great Valley SD,4210870,2015,Total enrollment,M,0.00,294.00,6.00,147.00,48.00,1482.00,63.00,2040.00,369.00,162.00,72.00
PA,Great Valley SD,4210870,2015,Total enrollment,F,0.00,303.00,0.00,147.00,39.00,1404.00,48.00,1941.00,183.00,105.00,57.00
PA,Greensburg Salem SD,4210920,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,7.00,26.00,84.00,32.00,149.00,59.00,2.00,0.00
PA,Greensburg Salem SD,4210920,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,11.00,34.00,5.00,50.00,19.00,3.00,0.00
PA,Greensburg Salem SD,4210920,2015,Total enrollment,M,2.00,8.00,4.00,20.00,94.00,1210.00,89.00,1427.00,245.00,8.00,5.00
PA,Greensburg Salem SD,4210920,2015,Total enrollment,F,2.00,15.00,4.00,19.00,98.00,1204.00,103.00,1445.00,170.00,9.00,4.00
PA,Tunkhannock Area SD,4223850,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,13.00,8.00,378.00,1.00,400.00,141.00,20.00,10.00
PA,Tunkhannock Area SD,4223850,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,102.00,0.00,102.00,14.00,0.00,0.00
PA,Tunkhannock Area SD,4223850,2015,Total enrollment,M,4.00,2.00,6.00,17.00,11.00,1206.00,24.00,1270.00,228.00,41.00,6.00
PA,Tunkhannock Area SD,4223850,2015,Total enrollment,F,6.00,2.00,0.00,8.00,17.00,1152.00,24.00,1209.00,135.00,35.00,2.00
PA,Tussey Mountain SD,4223970,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,2.00,0.00,0.00
PA,Tussey Mountain SD,4223970,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
PA,Tussey Mountain SD,4223970,2015,Total enrollment,M,2.00,2.00,0.00,2.00,4.00,493.00,4.00,507.00,104.00,16.00,0.00
PA,Tussey Mountain SD,4223970,2015,Total enrollment,F,0.00,0.00,0.00,0.00,4.00,463.00,6.00,473.00,44.00,6.00,0.00
PA,Twin Valley SD,4224000,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,20.00,3.00,166.00,1.00,190.00,39.00,1.00,0.00
PA,Twin Valley SD,4224000,2015,School days missed due to out-of-school suspension,F,0.00,9.00,0.00,1.00,0.00,69.00,1.00,80.00,26.00,0.00,0.00
PA,Twin Valley SD,4224000,2015,Total enrollment,M,0.00,17.00,0.00,46.00,25.00,1552.00,26.00,1666.00,356.00,11.00,11.00
PA,Twin Valley SD,4224000,2015,Total enrollment,F,6.00,32.00,2.00,67.00,29.00,1507.00,26.00,1669.00,188.00,2.00,4.00
PA,Tyrone Area SD,4224030,2015,School days missed due to out-of-school suspension,M,7.00,0.00,0.00,5.00,14.00,111.00,0.00,137.00,58.00,0.00,0.00
PA,Tyrone Area SD,4224030,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,4.00,36.00,0.00,40.00,5.00,0.00,0.00
PA,Tyrone Area SD,4224030,2015,Total enrollment,M,7.00,4.00,4.00,12.00,18.00,930.00,4.00,979.00,183.00,7.00,4.00
PA,Tyrone Area SD,4224030,2015,Total enrollment,F,6.00,6.00,4.00,6.00,12.00,885.00,7.00,926.00,96.00,4.00,2.00
PA,Union Area SD,4224060,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,15.00,32.00,0.00,47.00,15.00,0.00,0.00
PA,Union Area SD,4224060,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,12.00,5.00,0.00,17.00,0.00,0.00,0.00
PA,Union Area SD,4224060,2015,Total enrollment,M,0.00,4.00,0.00,6.00,54.00,285.00,0.00,349.00,90.00,0.00,2.00
PA,Union Area SD,4224060,2015,Total enrollment,F,0.00,2.00,0.00,0.00,39.00,297.00,2.00,340.00,66.00,2.00,0.00
PA,Union City Area SD,4224090,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,2.00,0.00,83.00,0.00,85.00,31.00,0.00,0.00
PA,Union City Area SD,4224090,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,2.00,19.00,0.00,21.00,5.00,0.00,0.00
PA,Union City Area SD,4224090,2015,Total enrollment,M,0.00,0.00,0.00,12.00,6.00,552.00,6.00,576.00,102.00,6.00,0.00
PA,Union City Area SD,4224090,2015,Total enrollment,F,2.00,2.00,0.00,15.00,12.00,552.00,12.00,595.00,57.00,6.00,0.00
PA,Union SD,4224120,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,27.00,0.00,27.00,22.00,0.00,0.00
PA,Union SD,4224120,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,1.00,0.00,0.00
PA,Union SD,4224120,2015,Total enrollment,M,0.00,2.00,0.00,4.00,7.00,285.00,2.00,300.00,63.00,6.00,0.00
PA,Union SD,4224120,2015,Total enrollment,F,0.00,0.00,0.00,2.00,9.00,270.00,0.00,281.00,42.00,0.00,0.00
PA,Uniontown Area SD,4224150,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,15.00,217.00,207.00,59.00,498.00,156.00,7.00,0.00
PA,Uniontown Area SD,4224150,2015,School days missed due to out-of-school suspension,F,0.00,0.00,3.00,4.00,134.00,89.00,24.00,254.00,39.00,0.00,0.00
PA,Uniontown Area SD,4224150,2015,Total enrollment,M,0.00,2.00,6.00,17.00,225.00,1110.00,84.00,1444.00,342.00,23.00,5.00
PA,Uniontown Area SD,4224150,2015,Total enrollment,F,0.00,8.00,10.00,20.00,271.00,1074.00,92.00,1475.00,183.00,17.00,7.00
PA,Jim Thorpe Area SD,4212540,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,9.00,33.00,109.00,0.00,151.00,33.00,0.00,55.00
PA,Jim Thorpe Area SD,4212540,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,14.00,25.00,0.00,39.00,4.00,0.00,23.00
PA,Jim Thorpe Area SD,4212540,2015,Total enrollment,M,4.00,9.00,4.00,75.00,84.00,834.00,15.00,1025.00,213.00,10.00,9.00
PA,Jim Thorpe Area SD,4212540,2015,Total enrollment,F,6.00,9.00,2.00,93.00,75.00,738.00,21.00,944.00,111.00,19.00,6.00
PA,Juniata County SD,4212600,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,3.00,0.00,98.00,1.00,102.00,38.00,3.00,1.00
PA,Juniata County SD,4212600,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,1.00,0.00,56.00,0.00,57.00,16.00,1.00,0.00
PA,Juniata County SD,4212600,2015,Total enrollment,M,4.00,6.00,2.00,166.00,20.00,1298.00,8.00,1504.00,272.00,51.00,36.00
PA,Juniata County SD,4212600,2015,Total enrollment,F,0.00,10.00,4.00,162.00,20.00,1178.00,6.00,1380.00,126.00,18.00,27.00
PA,Kane Area SD,4212660,2015,School days missed due to out-of-school suspension,M,1.00,0.00,0.00,0.00,0.00,46.00,0.00,47.00,39.00,2.00,0.00
PA,Kane Area SD,4212660,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,10.00,0.00,10.00,2.00,0.00,0.00
PA,Kane Area SD,4212660,2015,Total enrollment,M,4.00,2.00,0.00,12.00,2.00,588.00,9.00,617.00,141.00,9.00,2.00
PA,Kane Area SD,4212660,2015,Total enrollment,F,0.00,4.00,0.00,10.00,2.00,543.00,7.00,566.00,69.00,6.00,0.00
PA,Kennett Consolidated SD,4212690,2015,School days missed due to out-of-school suspension,M,0.00,3.00,0.00,484.00,18.00,91.00,0.00,596.00,224.00,3.00,122.00
PA,Kennett Consolidated SD,4212690,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,144.00,2.00,36.00,0.00,182.00,71.00,0.00,15.00
PA,Kennett Consolidated SD,4212690,2015,Total enrollment,M,4.00,33.00,0.00,939.00,48.00,1092.00,24.00,2140.00,381.00,46.00,324.00
PA,Kennett Consolidated SD,4212690,2015,Total enrollment,F,2.00,60.00,0.00,870.00,49.00,1026.00,36.00,2043.00,201.00,22.00,255.00
PA,Keystone Central SD,4212725,2015,School days missed due to out-of-school suspension,M,0.00,6.00,0.00,13.00,2.00,296.00,0.00,317.00,111.00,0.00,0.00
PA,Keystone Central SD,4212725,2015,School days missed due to out-of-school suspension,F,0.00,7.00,0.00,4.00,2.00,105.00,0.00,118.00,26.00,0.00,0.00
PA,Keystone Central SD,4212725,2015,Total enrollment,M,0.00,12.00,2.00,47.00,28.00,1919.00,37.00,2045.00,481.00,26.00,9.00
PA,Keystone Central SD,4212725,2015,Total enrollment,F,6.00,19.00,2.00,41.00,32.00,1892.00,31.00,2023.00,292.00,15.00,9.00
PA,Keystone Oaks SD,4212750,2015,School days missed due to out-of-school suspension,M,0.00,3.00,0.00,1.00,2.00,52.00,4.00,62.00,9.00,0.00,0.00
PA,Keystone Oaks SD,4212750,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,10.00,0.00,10.00,4.00,0.00,0.00
PA,Keystone Oaks SD,4212750,2015,Total enrollment,M,0.00,52.00,0.00,37.00,34.00,781.00,37.00,941.00,167.00,31.00,40.00
PA,Keystone Oaks SD,4212750,2015,Total enrollment,F,2.00,52.00,2.00,37.00,28.00,772.00,64.00,957.00,86.00,31.00,28.00
PA,Kiski Area SD,4212840,2015,School days missed due to out-of-school suspension,M,2.00,0.00,0.00,0.00,29.00,375.00,0.00,406.00,135.00,3.00,0.00
PA,Kiski Area SD,4212840,2015,School days missed due to out-of-school suspension,F,0.00,3.00,0.00,0.00,18.00,149.00,0.00,170.00,39.00,0.00,0.00
PA,Kiski Area SD,4212840,2015,Total enrollment,M,4.00,8.00,0.00,15.00,108.00,1749.00,2.00,1886.00,192.00,4.00,6.00
PA,Kiski Area SD,4212840,2015,Total enrollment,F,6.00,13.00,0.00,15.00,93.00,1599.00,2.00,1728.00,105.00,5.00,4.00
PA,West Perry SD,4225740,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,3.00,0.00,136.00,0.00,139.00,52.00,3.00,0.00
PA,West Perry SD,4225740,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,5.00,17.00,0.00,22.00,8.00,0.00,0.00
PA,West Perry SD,4225740,2015,Total enrollment,M,2.00,0.00,4.00,25.00,11.00,1252.00,4.00,1298.00,233.00,12.00,2.00
PA,West Perry SD,4225740,2015,Total enrollment,F,2.00,6.00,0.00,16.00,17.00,1132.00,9.00,1182.00,134.00,7.00,6.00
PA,West Shore SD,4225830,2015,School days missed due to out-of-school suspension,M,0.00,16.00,10.00,157.00,191.00,584.00,29.00,987.00,425.00,64.00,4.00
PA,West Shore SD,4225830,2015,School days missed due to out-of-school suspension,F,7.00,9.00,0.00,100.00,43.00,325.00,15.00,499.00,167.00,12.00,2.00
PA,West Shore SD,4225830,2015,Total enrollment,M,6.00,75.00,4.00,307.00,161.00,3319.00,157.00,4029.00,854.00,104.00,123.00
PA,West Shore SD,4225830,2015,Total enrollment,F,6.00,86.00,10.00,301.00,146.00,3130.00,115.00,3794.00,436.00,45.00,83.00
PA,West York Area SD,4225980,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,52.00,20.00,161.00,0.00,233.00,79.00,0.00,8.00
PA,West York Area SD,4225980,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,18.00,22.00,36.00,10.00,86.00,18.00,0.00,0.00
PA,West York Area SD,4225980,2015,Total enrollment,M,4.00,25.00,2.00,211.00,136.00,1048.00,100.00,1526.00,230.00,52.00,52.00
PA,West York Area SD,4225980,2015,Total enrollment,F,4.00,31.00,2.00,169.00,130.00,982.00,100.00,1418.00,116.00,31.00,40.00
PA,Mifflinburg Area SD,4226010,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,165.00,0.00,165.00,27.00,2.00,0.00
PA,Mifflinburg Area SD,4226010,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,5.00,68.00,0.00,73.00,8.00,0.00,0.00
PA,Mifflinburg Area SD,4226010,2015,Total enrollment,M,2.00,6.00,0.00,23.00,26.00,983.00,14.00,1054.00,117.00,21.00,6.00
PA,Mifflinburg Area SD,4226010,2015,Total enrollment,F,4.00,11.00,0.00,17.00,23.00,920.00,17.00,992.00,75.00,15.00,6.00
PA,Western Wayne School District,4226070,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,30.00,95.00,0.00,125.00,32.00,16.00,0.00
PA,Western Wayne School District,4226070,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,54.00,20.00,0.00,74.00,22.00,3.00,0.00
PA,Western Wayne School District,4226070,2015,Total enrollment,M,2.00,4.00,0.00,44.00,17.00,887.00,29.00,983.00,160.00,68.00,0.00
PA,Western Wayne School District,4226070,2015,Total enrollment,F,0.00,6.00,2.00,47.00,23.00,845.00,26.00,949.00,91.00,44.00,0.00
PA,Westmont Hilltop SD,4226130,2015,School days missed due to out-of-school suspension,M,0.00,10.00,0.00,0.00,0.00,47.00,0.00,57.00,7.00,0.00,0.00
PA,Westmont Hilltop SD,4226130,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,3.00,4.00,0.00,7.00,3.00,0.00,0.00
PA,Westmont Hilltop SD,4226130,2015,Total enrollment,M,0.00,9.00,4.00,15.00,15.00,702.00,28.00,773.00,90.00,18.00,7.00
PA,Westmont Hilltop SD,4226130,2015,Total enrollment,F,2.00,12.00,2.00,15.00,12.00,714.00,27.00,784.00,48.00,9.00,4.00
PA,Whitehall-Coplay SD,4226250,2015,School days missed due to out-of-school suspension,M,0.00,2.00,0.00,48.00,23.00,54.00,7.00,134.00,58.00,3.00,10.00
PA,Whitehall-Coplay SD,4226250,2015,School days missed due to out-of-school suspension,F,0.00,1.00,0.00,25.00,5.00,24.00,1.00,56.00,14.00,1.00,2.00
PA,Whitehall-Coplay SD,4226250,2015,Total enrollment,M,0.00,106.00,9.00,568.00,190.00,1252.00,82.00,2207.00,443.00,79.00,82.00
PA,Whitehall-Coplay SD,4226250,2015,Total enrollment,F,4.00,100.00,2.00,565.00,202.00,1195.00,61.00,2129.00,224.00,43.00,79.00
PA,Manheim Township SD,4214580,2015,School days missed due to out-of-school suspension,M,0.00,5.00,0.00,223.00,22.00,201.00,81.00,532.00,214.00,16.00,64.00
PA,Manheim Township SD,4214580,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,52.00,19.00,44.00,14.00,129.00,42.00,0.00,11.00
PA,Manheim Township SD,4214580,2015,Total enrollment,M,6.00,228.00,0.00,414.00,132.00,2028.00,171.00,2979.00,384.00,54.00,162.00
PA,Manheim Township SD,4214580,2015,Total enrollment,F,2.00,249.00,2.00,348.00,120.00,1878.00,168.00,2767.00,171.00,32.00,96.00
PA,Marion Center Area SD,4214730,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,120.00,0.00,120.00,51.00,0.00,0.00
PA,Marion Center Area SD,4214730,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,18.00,0.00,18.00,13.00,0.00,0.00
PA,Marion Center Area SD,4214730,2015,Total enrollment,M,0.00,2.00,0.00,4.00,2.00,714.00,0.00,722.00,168.00,9.00,0.00
PA,Marion Center Area SD,4214730,2015,Total enrollment,F,0.00,2.00,0.00,4.00,4.00,678.00,0.00,688.00,96.00,7.00,0.00
PA,Marple Newtown SD,4214760,2015,School days missed due to out-of-school suspension,M,0.00,1.00,0.00,0.00,52.00,305.00,1.00,359.00,157.00,30.00,1.00
PA,Marple Newtown SD,4214760,2015,School days missed due to out-of-school suspension,F,0.00,0.00,1.00,1.00,3.00,75.00,0.00,80.00,40.00,1.00,0.00
PA,Marple Newtown SD,4214760,2015,Total enrollment,M,0.00,123.00,6.00,21.00,48.00,1557.00,18.00,1773.00,402.00,102.00,87.00
PA,Marple Newtown SD,4214760,2015,Total enrollment,F,2.00,135.00,4.00,18.00,36.00,1365.00,21.00,1581.00,201.00,57.00,51.00
PA,Mars Area SD,4214790,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,123.00,0.00,123.00,29.00,7.00,0.00
PA,Mars Area SD,4214790,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,38.00,0.00,38.00,1.00,0.00,0.00
PA,Mars Area SD,4214790,2015,Total enrollment,M,0.00,34.00,0.00,16.00,11.00,1570.00,6.00,1637.00,161.00,43.00,14.00
PA,Mars Area SD,4214790,2015,Total enrollment,F,2.00,37.00,0.00,16.00,13.00,1549.00,8.00,1625.00,113.00,40.00,13.00
PA,Central Fulton SD,4214850,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,8.00,12.00,82.00,2.00,104.00,35.00,0.00,0.00
PA,Central Fulton SD,4214850,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,4.00,0.00,17.00,0.00,21.00,3.00,0.00,0.00
PA,Central Fulton SD,4214850,2015,Total enrollment,M,0.00,4.00,0.00,7.00,15.00,501.00,5.00,532.00,90.00,9.00,2.00
PA,Central Fulton SD,4214850,2015,Total enrollment,F,0.00,2.00,0.00,9.00,4.00,441.00,5.00,461.00,39.00,7.00,0.00
PA,McGuffey SD,4214880,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,157.00,20.00,177.00,64.00,10.00,0.00
PA,McGuffey SD,4214880,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,58.00,0.00,58.00,15.00,0.00,0.00
PA,McGuffey SD,4214880,2015,Total enrollment,M,2.00,4.00,0.00,7.00,2.00,872.00,23.00,910.00,184.00,47.00,4.00
PA,McGuffey SD,4214880,2015,Total enrollment,F,0.00,4.00,2.00,6.00,4.00,764.00,14.00,794.00,112.00,11.00,0.00
PA,McKeesport Area SD,4214940,2015,School days missed due to out-of-school suspension,M,0.00,12.00,0.00,9.00,1036.00,260.00,144.00,1461.00,350.00,0.00,1.00
PA,McKeesport Area SD,4214940,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,18.00,500.00,140.00,78.00,736.00,151.00,0.00,0.00
PA,McKeesport Area SD,4214940,2015,Total enrollment,M,0.00,11.00,2.00,16.00,828.00,879.00,153.00,1889.00,474.00,0.00,9.00
PA,McKeesport Area SD,4214940,2015,Total enrollment,F,2.00,2.00,4.00,13.00,747.00,783.00,177.00,1728.00,240.00,0.00,6.00
PA,Muhlenberg SD,4216200,2015,School days missed due to out-of-school suspension,M,0.00,3.00,0.00,173.00,110.00,106.00,10.00,402.00,158.00,12.00,26.00
PA,Muhlenberg SD,4216200,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,51.00,1.00,33.00,12.00,97.00,37.00,0.00,0.00
PA,Muhlenberg SD,4216200,2015,Total enrollment,M,2.00,41.00,4.00,785.00,116.00,869.00,71.00,1888.00,490.00,6.00,92.00
PA,Muhlenberg SD,4216200,2015,Total enrollment,F,0.00,35.00,2.00,713.00,101.00,773.00,65.00,1689.00,262.00,4.00,68.00
PA,Nazareth Area SD,4216380,2015,School days missed due to out-of-school suspension,M,2.00,10.00,0.00,17.00,0.00,159.00,3.00,191.00,54.00,45.00,3.00
PA,Nazareth Area SD,4216380,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,106.00,0.00,106.00,35.00,0.00,0.00
PA,Nazareth Area SD,4216380,2015,Total enrollment,M,6.00,82.00,8.00,108.00,42.00,2082.00,54.00,2382.00,366.00,135.00,25.00
PA,Nazareth Area SD,4216380,2015,Total enrollment,F,4.00,84.00,4.00,96.00,42.00,2013.00,39.00,2282.00,186.00,85.00,17.00
PA,Neshaminy SD,4216410,2015,School days missed due to out-of-school suspension,M,0.00,32.00,0.00,0.00,102.00,660.00,91.00,885.00,215.00,0.00,5.00
PA,Neshaminy SD,4216410,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,60.00,220.00,9.00,289.00,36.00,0.00,0.00
PA,Neshaminy SD,4216410,2015,Total enrollment,M,14.00,184.00,4.00,176.00,180.00,3595.00,145.00,4298.00,905.00,119.00,50.00
PA,Neshaminy SD,4216410,2015,Total enrollment,F,4.00,178.00,8.00,196.00,199.00,3373.00,145.00,4103.00,500.00,88.00,47.00
PA,Woodland Hills SD,4216500,2015,School days missed due to out-of-school suspension,M,1.00,4.00,0.00,16.00,850.00,50.00,55.00,976.00,389.00,55.00,4.00
PA,Woodland Hills SD,4216500,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,10.00,429.00,18.00,29.00,486.00,97.00,21.00,1.00
PA,Woodland Hills SD,4216500,2015,Total enrollment,M,6.00,11.00,0.00,31.00,1306.00,574.00,76.00,2004.00,533.00,37.00,9.00
PA,Woodland Hills SD,4216500,2015,Total enrollment,F,8.00,20.00,0.00,37.00,1180.00,484.00,82.00,1811.00,269.00,22.00,6.00
PA,New Brighton Area SD,4216530,2015,School days missed due to out-of-school suspension,M,3.00,0.00,0.00,17.00,72.00,184.00,10.00,286.00,24.00,0.00,0.00
PA,New Brighton Area SD,4216530,2015,School days missed due to out-of-school suspension,F,13.00,0.00,0.00,5.00,21.00,184.00,12.00,235.00,35.00,0.00,0.00
PA,New Brighton Area SD,4216530,2015,Total enrollment,M,6.00,0.00,0.00,21.00,72.00,618.00,48.00,765.00,120.00,9.00,0.00
PA,New Brighton Area SD,4216530,2015,Total enrollment,F,6.00,2.00,0.00,15.00,81.00,537.00,75.00,716.00,66.00,4.00,0.00
PA,New Castle Area SD,4216620,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,17.00,638.00,691.00,150.00,1496.00,489.00,0.00,1.00
PA,New Castle Area SD,4216620,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,4.00,350.00,228.00,51.00,633.00,143.00,0.00,0.00
PA,New Castle Area SD,4216620,2015,Total enrollment,M,2.00,8.00,0.00,41.00,387.00,1062.00,106.00,1606.00,416.00,8.00,4.00
PA,New Castle Area SD,4216620,2015,Total enrollment,F,2.00,4.00,0.00,46.00,384.00,949.00,115.00,1500.00,256.00,9.00,2.00
PA,New Kensington-Arnold SD,4216740,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,6.00,675.00,315.00,175.00,1171.00,458.00,0.00,0.00
PA,New Kensington-Arnold SD,4216740,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,1.00,245.00,115.00,84.00,445.00,146.00,0.00,0.00
PA,New Kensington-Arnold SD,4216740,2015,Total enrollment,M,0.00,9.00,2.00,23.00,299.00,566.00,152.00,1051.00,250.00,4.00,7.00
PA,New Kensington-Arnold SD,4216740,2015,Total enrollment,F,4.00,4.00,0.00,29.00,296.00,530.00,164.00,1027.00,145.00,5.00,5.00
PA,ACLD TILLOTSON SCHOOL,4200779,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
PA,ACLD TILLOTSON SCHOOL,4200779,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
PA,ACLD TILLOTSON SCHOOL,4200779,2015,Total enrollment,M,0.00,0.00,0.00,0.00,5.00,35.00,2.00,42.00,43.00,0.00,0.00
PA,ACLD TILLOTSON SCHOOL,4200779,2015,Total enrollment,F,0.00,2.00,0.00,0.00,0.00,23.00,0.00,25.00,25.00,0.00,0.00
PA,SCI-COAL TOWNSHIP,4200807,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
PA,SCI-COAL TOWNSHIP,4200807,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
PA,SCI-COAL TOWNSHIP,4200807,2015,Total enrollment,M,0.00,0.00,0.00,2.00,20.00,5.00,0.00,27.00,16.00,0.00,0.00
PA,SCI-COAL TOWNSHIP,4200807,2015,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
PA,Central Valley SD,4200824,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,32.00,89.00,0.00,121.00,10.00,0.00,0.00
PA,Central Valley SD,4200824,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,17.00,0.00,17.00,2.00,0.00,0.00
PA,Central Valley SD,4200824,2015,Total enrollment,M,0.00,6.00,0.00,14.00,74.00,1076.00,14.00,1184.00,123.00,48.00,6.00
PA,Central Valley SD,4200824,2015,Total enrollment,F,0.00,14.00,0.00,11.00,53.00,1082.00,8.00,1168.00,60.00,30.00,6.00
PA,Abington Heights SD,4202010,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,1.00,0.00,138.00,0.00,139.00,29.00,14.00,0.00
PA,Abington Heights SD,4202010,2015,School days missed due to out-of-school suspension,F,0.00,10.00,0.00,0.00,0.00,92.00,1.00,103.00,3.00,22.00,0.00
PA,Abington Heights SD,4202010,2015,Total enrollment,M,2.00,70.00,2.00,39.00,31.00,1554.00,8.00,1706.00,237.00,114.00,12.00
PA,Abington Heights SD,4202010,2015,Total enrollment,F,2.00,78.00,2.00,42.00,25.00,1416.00,16.00,1581.00,144.00,51.00,12.00
PA,Abington SD,4202040,2015,School days missed due to out-of-school suspension,M,0.00,8.00,0.00,60.00,465.00,282.00,41.00,856.00,403.00,38.00,12.00
PA,Abington SD,4202040,2015,School days missed due to out-of-school suspension,F,0.00,1.00,0.00,63.00,140.00,99.00,24.00,327.00,101.00,1.00,0.00
PA,Abington SD,4202040,2015,Total enrollment,M,10.00,162.00,4.00,258.00,795.00,2667.00,171.00,4067.00,711.00,162.00,93.00
PA,Abington SD,4202040,2015,Total enrollment,F,8.00,180.00,2.00,258.00,744.00,2403.00,150.00,3745.00,351.00,108.00,51.00
PA,Albert Gallatin Area SD,4202100,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,10.00,24.00,309.00,6.00,349.00,144.00,0.00,0.00
PA,Albert Gallatin Area SD,4202100,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,1.00,8.00,110.00,10.00,129.00,47.00,0.00,0.00
PA,Albert Gallatin Area SD,4202100,2015,Total enrollment,M,0.00,4.00,4.00,15.00,64.00,1641.00,51.00,1779.00,477.00,19.00,4.00
PA,Albert Gallatin Area SD,4202100,2015,Total enrollment,F,2.00,4.00,2.00,15.00,65.00,1539.00,48.00,1675.00,285.00,13.00,2.00
