Lea State,LEA,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
KS,Lyons,2009030,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,6.00,4.00,15.00,3.00,28.00,12.00,0.00,6.00
KS,Lyons,2009030,2015,Total enrollment,M,4.00,4.00,0.00,151.00,8.00,259.00,14.00,440.00,118.00,8.00,94.00
KS,Lyons,2009030,2015,Total enrollment,F,2.00,8.00,0.00,187.00,8.00,238.00,10.00,453.00,73.00,0.00,112.00
KS,Leavenworth,2008430,2015,School days missed due to out-of-school suspension,M,0.00,2.00,0.00,66.00,552.00,660.00,173.00,1453.00,589.00,0.00,3.00
KS,Leavenworth,2008430,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,45.00,178.00,190.00,19.00,432.00,103.00,0.00,0.00
KS,Leavenworth,2008430,2015,Total enrollment,M,4.00,20.00,12.00,221.00,373.00,1156.00,236.00,2022.00,412.00,0.00,43.00
KS,Leavenworth,2008430,2015,Total enrollment,F,6.00,22.00,13.00,170.00,322.00,1013.00,238.00,1784.00,177.00,0.00,39.00
KS,Auburn Washburn,2003200,2015,School days missed due to out-of-school suspension,M,0.00,7.00,0.00,49.00,76.00,184.00,17.00,333.00,96.00,0.00,4.00
KS,Auburn Washburn,2003200,2015,School days missed due to out-of-school suspension,F,2.00,0.00,0.00,14.00,128.00,63.00,7.00,214.00,41.00,0.00,15.00
KS,Auburn Washburn,2003200,2015,Total enrollment,M,19.00,99.00,6.00,330.00,177.00,2433.00,252.00,3316.00,552.00,30.00,108.00
KS,Auburn Washburn,2003200,2015,Total enrollment,F,21.00,108.00,8.00,285.00,126.00,2190.00,237.00,2975.00,237.00,28.00,87.00
KS,Remington-Whitewater,2006240,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,1.00,0.00,19.00,0.00,20.00,2.00,0.00,0.00
KS,Remington-Whitewater,2006240,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,3.00,0.00,3.00,0.00,0.00,0.00
KS,Remington-Whitewater,2006240,2015,Total enrollment,M,4.00,0.00,0.00,27.00,9.00,228.00,12.00,280.00,51.00,0.00,18.00
KS,Remington-Whitewater,2006240,2015,Total enrollment,F,7.00,4.00,4.00,24.00,12.00,207.00,6.00,264.00,27.00,0.00,18.00
KS,Lebo-Waverly,2012810,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,10.00,1.00,11.00,7.00,0.00,0.00
KS,Lebo-Waverly,2012810,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,3.00,0.00,3.00,2.00,0.00,0.00
KS,Lebo-Waverly,2012810,2015,Total enrollment,M,0.00,0.00,0.00,4.00,2.00,224.00,8.00,238.00,58.00,0.00,2.00
KS,Lebo-Waverly,2012810,2015,Total enrollment,F,0.00,2.00,0.00,6.00,0.00,200.00,6.00,214.00,24.00,0.00,2.00
KS,Topeka Public Schools,2012260,2015,School days missed due to out-of-school suspension,M,23.00,4.00,0.00,695.00,1002.00,954.00,411.00,3089.00,1271.00,70.00,151.00
KS,Topeka Public Schools,2012260,2015,School days missed due to out-of-school suspension,F,45.00,0.00,0.00,212.00,457.00,272.00,165.00,1151.00,323.00,5.00,65.00
KS,Topeka Public Schools,2012260,2015,Total enrollment,M,83.00,57.00,21.00,2152.00,1321.00,2842.00,652.00,7128.00,1655.00,88.00,926.00
KS,Topeka Public Schools,2012260,2015,Total enrollment,F,93.00,57.00,22.00,2104.00,1312.00,2614.00,650.00,6852.00,844.00,73.00,902.00
KS,Emporia,2005940,2015,School days missed due to out-of-school suspension,M,8.00,0.00,0.00,240.00,13.00,262.00,65.00,588.00,137.00,0.00,189.00
KS,Emporia,2005940,2015,School days missed due to out-of-school suspension,F,4.00,3.00,0.00,128.00,27.00,94.00,17.00,273.00,27.00,0.00,67.00
KS,Emporia,2005940,2015,Total enrollment,M,102.00,48.00,6.00,771.00,52.00,1122.00,75.00,2176.00,372.00,4.00,711.00
KS,Emporia,2005940,2015,Total enrollment,F,109.00,55.00,6.00,735.00,50.00,1038.00,84.00,2077.00,176.00,0.00,660.00
KS,Manhattan-Ogden,2009180,2015,School days missed due to out-of-school suspension,M,0.00,0.00,1.00,273.00,382.00,376.00,71.00,1103.00,310.00,0.00,99.00
KS,Manhattan-Ogden,2009180,2015,School days missed due to out-of-school suspension,F,1.00,7.00,0.00,72.00,71.00,146.00,31.00,328.00,58.00,1.00,4.00
KS,Manhattan-Ogden,2009180,2015,Total enrollment,M,20.00,128.00,18.00,432.00,258.00,2130.00,261.00,3247.00,630.00,40.00,198.00
KS,Manhattan-Ogden,2009180,2015,Total enrollment,F,23.00,142.00,13.00,405.00,240.00,2040.00,237.00,3100.00,315.00,29.00,174.00
KS,Wellsville,2012870,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,3.00,0.00,34.00,0.00,37.00,12.00,0.00,0.00
KS,Wellsville,2012870,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,8.00,0.00,8.00,0.00,0.00,0.00
KS,Wellsville,2012870,2015,Total enrollment,M,4.00,0.00,0.00,21.00,2.00,387.00,9.00,423.00,81.00,6.00,2.00
KS,Wellsville,2012870,2015,Total enrollment,F,2.00,2.00,0.00,12.00,2.00,360.00,6.00,384.00,66.00,4.00,0.00
KS,Clearwater,2004920,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
KS,Clearwater,2004920,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
KS,Clearwater,2004920,2015,Total enrollment,M,8.00,4.00,0.00,23.00,4.00,551.00,23.00,613.00,139.00,38.00,6.00
KS,Clearwater,2004920,2015,Total enrollment,F,6.00,6.00,0.00,17.00,2.00,494.00,17.00,542.00,70.00,14.00,6.00
KS,Lansing,2008340,2015,School days missed due to out-of-school suspension,M,0.00,3.00,0.00,0.00,18.00,75.00,0.00,96.00,33.00,0.00,0.00
KS,Lansing,2008340,2015,School days missed due to out-of-school suspension,F,0.00,2.00,0.00,0.00,1.00,14.00,0.00,17.00,6.00,0.00,0.00
KS,Lansing,2008340,2015,Total enrollment,M,2.00,27.00,4.00,123.00,84.00,939.00,117.00,1296.00,285.00,11.00,21.00
KS,Lansing,2008340,2015,Total enrollment,F,0.00,30.00,4.00,111.00,72.00,951.00,99.00,1267.00,150.00,8.00,30.00
KS,Salina Public Schools - USD 305,2011370,2015,School days missed due to out-of-school suspension,M,0.00,5.00,0.00,206.00,41.00,696.00,124.00,1072.00,346.00,32.00,88.00
KS,Salina Public Schools - USD 305,2011370,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,69.00,97.00,226.00,56.00,448.00,111.00,12.00,25.00
KS,Salina Public Schools - USD 305,2011370,2015,Total enrollment,M,12.00,90.00,2.00,826.00,148.00,2289.00,352.00,3719.00,665.00,29.00,422.00
KS,Salina Public Schools - USD 305,2011370,2015,Total enrollment,F,14.00,90.00,6.00,784.00,126.00,2253.00,316.00,3589.00,383.00,18.00,402.00
KS,Spring Hill,2011850,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,14.00,5.00,95.00,30.00,144.00,18.00,3.00,0.00
KS,Spring Hill,2011850,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,1.00,16.00,0.00,17.00,5.00,0.00,0.00
KS,Spring Hill,2011850,2015,Total enrollment,M,22.00,16.00,8.00,119.00,80.00,1646.00,48.00,1939.00,373.00,65.00,18.00
KS,Spring Hill,2011850,2015,Total enrollment,F,30.00,18.00,9.00,95.00,104.00,1775.00,65.00,2096.00,235.00,44.00,10.00
KS,Conway Springs,2005130,2015,School days missed due to out-of-school suspension,M,10.00,0.00,0.00,0.00,0.00,22.00,0.00,32.00,2.00,0.00,0.00
KS,Conway Springs,2005130,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00
KS,Conway Springs,2005130,2015,Total enrollment,M,2.00,0.00,0.00,4.00,4.00,225.00,9.00,244.00,36.00,2.00,0.00
KS,Conway Springs,2005130,2015,Total enrollment,F,2.00,2.00,0.00,6.00,4.00,198.00,6.00,218.00,17.00,0.00,0.00
KS,Kismet-Plains,2008190,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,14.00,0.00,7.00,0.00,21.00,2.00,0.00,14.00
KS,Kismet-Plains,2008190,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,7.00,0.00,0.00,0.00,7.00,0.00,0.00,5.00
KS,Kismet-Plains,2008190,2015,Total enrollment,M,2.00,0.00,0.00,270.00,2.00,120.00,2.00,396.00,57.00,0.00,270.00
KS,Kismet-Plains,2008190,2015,Total enrollment,F,0.00,2.00,0.00,228.00,0.00,105.00,0.00,335.00,27.00,0.00,222.00
KS,Rock Creek,2000004,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
KS,Rock Creek,2000004,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
KS,Rock Creek,2000004,2015,Total enrollment,M,4.00,2.00,0.00,21.00,4.00,498.00,15.00,544.00,114.00,5.00,4.00
KS,Rock Creek,2000004,2015,Total enrollment,F,2.00,2.00,0.00,22.00,2.00,432.00,19.00,479.00,54.00,7.00,5.00
KS,Belle Plaine,2003900,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,3.00,4.00,56.00,3.00,66.00,30.00,0.00,0.00
KS,Belle Plaine,2003900,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,8.00,0.00,8.00,3.00,0.00,0.00
KS,Belle Plaine,2003900,2015,Total enrollment,M,7.00,0.00,2.00,12.00,4.00,279.00,12.00,316.00,90.00,13.00,0.00
KS,Belle Plaine,2003900,2015,Total enrollment,F,4.00,2.00,2.00,18.00,6.00,288.00,12.00,332.00,48.00,7.00,0.00
KS,Parsons District Schools USD 503,2010560,2015,School days missed due to out-of-school suspension,M,0.00,1.00,0.00,17.00,24.00,78.00,15.00,135.00,18.00,0.00,1.00
KS,Parsons District Schools USD 503,2010560,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,2.00,17.00,14.00,11.00,44.00,6.00,0.00,0.00
KS,Parsons District Schools USD 503,2010560,2015,Total enrollment,M,8.00,16.00,2.00,73.00,88.00,427.00,100.00,714.00,140.00,0.00,14.00
KS,Parsons District Schools USD 503,2010560,2015,Total enrollment,F,10.00,6.00,0.00,79.00,58.00,409.00,85.00,647.00,65.00,2.00,16.00
KS,Hoisington,2007320,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,16.00,1.00,17.00,0.00,0.00,0.00
KS,Hoisington,2007320,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,3.00,3.00,6.00,0.00,0.00,0.00
KS,Hoisington,2007320,2015,Total enrollment,M,4.00,0.00,0.00,29.00,8.00,350.00,15.00,406.00,64.00,0.00,0.00
KS,Hoisington,2007320,2015,Total enrollment,F,6.00,2.00,0.00,23.00,11.00,335.00,11.00,388.00,52.00,0.00,0.00
KS,Blue Valley,2012000,2015,School days missed due to out-of-school suspension,M,0.00,24.00,0.00,12.00,72.00,296.00,11.00,415.00,115.00,17.00,3.00
KS,Blue Valley,2012000,2015,School days missed due to out-of-school suspension,F,0.00,13.00,0.00,21.00,24.00,73.00,3.00,134.00,40.00,5.00,0.00
KS,Blue Valley,2012000,2015,Total enrollment,M,44.00,1367.00,19.00,641.00,393.00,8792.00,470.00,11726.00,1276.00,318.00,180.00
KS,Blue Valley,2012000,2015,Total enrollment,F,58.00,1322.00,12.00,605.00,342.00,8096.00,446.00,10881.00,622.00,185.00,103.00
KS,Udall,2012390,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,28.00,0.00,28.00,10.00,0.00,0.00
KS,Udall,2012390,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,11.00,0.00,11.00,0.00,0.00,0.00
KS,Udall,2012390,2015,Total enrollment,M,6.00,4.00,0.00,4.00,2.00,141.00,10.00,167.00,42.00,6.00,0.00
KS,Udall,2012390,2015,Total enrollment,F,6.00,4.00,0.00,7.00,2.00,171.00,6.00,196.00,30.00,4.00,0.00
KS,Royal Valley,2009320,2015,School days missed due to out-of-school suspension,M,19.00,0.00,0.00,0.00,0.00,22.00,0.00,41.00,13.00,0.00,0.00
KS,Royal Valley,2009320,2015,School days missed due to out-of-school suspension,F,4.00,0.00,0.00,0.00,0.00,1.00,0.00,5.00,0.00,0.00,0.00
KS,Royal Valley,2009320,2015,Total enrollment,M,108.00,2.00,2.00,27.00,2.00,273.00,27.00,441.00,87.00,0.00,0.00
KS,Royal Valley,2009320,2015,Total enrollment,F,96.00,4.00,0.00,27.00,9.00,228.00,16.00,380.00,36.00,0.00,0.00
KS,Prairie View,2008250,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,57.00,3.00,60.00,34.00,0.00,0.00
KS,Prairie View,2008250,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,10.00,1.00,11.00,4.00,0.00,0.00
KS,Prairie View,2008250,2015,Total enrollment,M,2.00,4.00,2.00,17.00,6.00,428.00,9.00,468.00,91.00,8.00,6.00
KS,Prairie View,2008250,2015,Total enrollment,F,4.00,4.00,0.00,20.00,4.00,416.00,14.00,462.00,55.00,11.00,4.00
KS,Barnes,2000012,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,3.00,0.00,7.00,0.00,10.00,2.00,0.00,3.00
KS,Barnes,2000012,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,5.00,0.00,2.00,0.00,7.00,0.00,0.00,0.00
KS,Barnes,2000012,2015,Total enrollment,M,0.00,0.00,0.00,27.00,4.00,143.00,0.00,174.00,46.00,0.00,25.00
KS,Barnes,2000012,2015,Total enrollment,F,0.00,0.00,0.00,21.00,6.00,143.00,0.00,170.00,15.00,0.00,19.00
KS,Tonganoxie,2012210,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
KS,Tonganoxie,2012210,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
KS,Tonganoxie,2012210,2015,Total enrollment,M,4.00,6.00,0.00,51.00,9.00,942.00,33.00,1045.00,156.00,42.00,12.00
KS,Tonganoxie,2012210,2015,Total enrollment,F,2.00,4.00,0.00,63.00,6.00,777.00,39.00,891.00,78.00,22.00,6.00
KS,Kingman - Norwich,2008070,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,52.00,0.00,52.00,19.00,0.00,0.00
KS,Kingman - Norwich,2008070,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,3.00,0.00,16.00,0.00,19.00,4.00,0.00,0.00
KS,Kingman - Norwich,2008070,2015,Total enrollment,M,4.00,2.00,0.00,14.00,2.00,495.00,8.00,525.00,150.00,0.00,0.00
KS,Kingman - Norwich,2008070,2015,Total enrollment,F,0.00,4.00,2.00,22.00,0.00,408.00,18.00,454.00,63.00,0.00,4.00
KS,Comanche County,2005040,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
KS,Comanche County,2005040,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
KS,Comanche County,2005040,2015,Total enrollment,M,2.00,0.00,0.00,21.00,2.00,156.00,4.00,185.00,54.00,0.00,2.00
KS,Comanche County,2005040,2015,Total enrollment,F,0.00,0.00,0.00,18.00,2.00,153.00,4.00,177.00,24.00,0.00,2.00
KS,Cheney,2004670,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,3.00,11.00,0.00,14.00,3.00,0.00,0.00
KS,Cheney,2004670,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,2.00,0.00,0.00,0.00,2.00,1.00,0.00,0.00
KS,Cheney,2004670,2015,Total enrollment,M,9.00,0.00,0.00,21.00,15.00,405.00,0.00,450.00,60.00,4.00,0.00
KS,Cheney,2004670,2015,Total enrollment,F,7.00,4.00,0.00,21.00,4.00,363.00,0.00,399.00,48.00,2.00,0.00
KS,Erie-Galesburg,2006000,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,12.00,0.00,12.00,0.00,0.00,0.00
KS,Erie-Galesburg,2006000,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
KS,Erie-Galesburg,2006000,2015,Total enrollment,M,4.00,2.00,2.00,9.00,2.00,285.00,2.00,306.00,63.00,0.00,6.00
KS,Erie-Galesburg,2006000,2015,Total enrollment,F,4.00,0.00,2.00,12.00,4.00,228.00,0.00,250.00,30.00,0.00,6.00
KS,Gardner Edgerton,2006420,2015,School days missed due to out-of-school suspension,M,0.00,10.00,0.00,31.00,15.00,305.00,27.00,388.00,170.00,17.00,2.00
KS,Gardner Edgerton,2006420,2015,School days missed due to out-of-school suspension,F,1.00,0.00,0.00,4.00,36.00,65.00,1.00,107.00,26.00,5.00,0.00
KS,Gardner Edgerton,2006420,2015,Total enrollment,M,19.00,56.00,4.00,262.00,89.00,2407.00,145.00,2982.00,581.00,94.00,48.00
KS,Gardner Edgerton,2006420,2015,Total enrollment,F,11.00,37.00,8.00,262.00,86.00,2209.00,145.00,2758.00,308.00,49.00,54.00
KS,Wamego,2000003,2015,School days missed due to out-of-school suspension,M,1.00,0.00,2.00,1.00,3.00,26.00,4.00,37.00,17.00,0.00,0.00
KS,Wamego,2000003,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,1.00,4.00,1.00,6.00,0.00,0.00,0.00
KS,Wamego,2000003,2015,Total enrollment,M,12.00,9.00,2.00,41.00,11.00,767.00,32.00,874.00,123.00,2.00,17.00
KS,Wamego,2000003,2015,Total enrollment,F,7.00,6.00,4.00,41.00,14.00,716.00,35.00,823.00,78.00,2.00,11.00
KS,Concordia,2005100,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,6.00,2.00,88.00,0.00,96.00,16.00,0.00,0.00
KS,Concordia,2005100,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,4.00,54.00,0.00,58.00,8.00,0.00,0.00
KS,Concordia,2005100,2015,Total enrollment,M,6.00,6.00,0.00,30.00,6.00,519.00,6.00,573.00,102.00,2.00,15.00
KS,Concordia,2005100,2015,Total enrollment,F,12.00,7.00,0.00,12.00,4.00,513.00,4.00,552.00,75.00,2.00,12.00
KS,Hiawatha,2000006,2015,School days missed due to out-of-school suspension,M,5.00,0.00,0.00,2.00,2.00,101.00,10.00,120.00,31.00,0.00,0.00
KS,Hiawatha,2000006,2015,School days missed due to out-of-school suspension,F,7.00,0.00,0.00,5.00,1.00,22.00,8.00,43.00,6.00,0.00,0.00
KS,Hiawatha,2000006,2015,Total enrollment,M,18.00,4.00,0.00,27.00,6.00,360.00,33.00,448.00,99.00,0.00,2.00
KS,Hiawatha,2000006,2015,Total enrollment,F,18.00,4.00,0.00,27.00,9.00,369.00,27.00,454.00,69.00,0.00,2.00
KS,Louisburg,2008970,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,52.00,13.00,65.00,13.00,0.00,0.00
KS,Louisburg,2008970,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,62.00,3.00,65.00,11.00,0.00,0.00
KS,Louisburg,2008970,2015,Total enrollment,M,6.00,4.00,2.00,47.00,6.00,841.00,26.00,932.00,121.00,5.00,14.00
KS,Louisburg,2008970,2015,Total enrollment,F,11.00,6.00,4.00,38.00,4.00,770.00,29.00,862.00,46.00,2.00,17.00
KS,Kansas City,2007950,2015,School days missed due to out-of-school suspension,M,30.00,248.00,24.00,4414.00,11318.00,1919.00,611.00,18564.00,6770.00,0.00,3182.00
KS,Kansas City,2007950,2015,School days missed due to out-of-school suspension,F,20.00,22.00,24.00,1313.00,4809.00,662.00,486.00,7336.00,1506.00,0.00,910.00
KS,Kansas City,2007950,2015,Total enrollment,M,41.00,738.00,26.00,5429.00,3384.00,1412.00,309.00,11339.00,1740.00,0.00,4481.00
KS,Kansas City,2007950,2015,Total enrollment,F,45.00,653.00,37.00,5024.00,3357.00,1266.00,295.00,10677.00,867.00,0.00,4069.00
KS,Clifton-Clyde,2004950,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
KS,Clifton-Clyde,2004950,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
KS,Clifton-Clyde,2004950,2015,Total enrollment,M,0.00,2.00,0.00,4.00,2.00,177.00,2.00,187.00,36.00,0.00,0.00
KS,Clifton-Clyde,2004950,2015,Total enrollment,F,0.00,4.00,0.00,15.00,0.00,144.00,4.00,167.00,21.00,0.00,0.00
KS,Deerfield,2005400,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
KS,Deerfield,2005400,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,10.00,0.00,0.00,0.00,10.00,0.00,0.00,0.00
KS,Deerfield,2005400,2015,Total enrollment,M,0.00,2.00,0.00,72.00,0.00,30.00,2.00,106.00,21.00,0.00,39.00
KS,Deerfield,2005400,2015,Total enrollment,F,0.00,0.00,0.00,75.00,0.00,24.00,0.00,99.00,10.00,0.00,39.00
KS,Ft Larned,2008370,2015,School days missed due to out-of-school suspension,M,3.00,0.00,0.00,14.00,0.00,57.00,8.00,82.00,39.00,0.00,0.00
KS,Ft Larned,2008370,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,16.00,0.00,16.00,7.00,0.00,0.00
KS,Ft Larned,2008370,2015,Total enrollment,M,2.00,2.00,0.00,67.00,11.00,397.00,22.00,501.00,137.00,0.00,14.00
KS,Ft Larned,2008370,2015,Total enrollment,F,2.00,0.00,0.00,52.00,14.00,340.00,22.00,430.00,59.00,0.00,8.00
KS,Jefferson West,2009510,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,7.00,0.00,107.00,4.00,118.00,48.00,0.00,0.00
KS,Jefferson West,2009510,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,36.00,0.00,36.00,14.00,0.00,0.00
KS,Jefferson West,2009510,2015,Total enrollment,M,4.00,2.00,2.00,15.00,6.00,423.00,10.00,462.00,93.00,0.00,0.00
KS,Jefferson West,2009510,2015,Total enrollment,F,9.00,2.00,4.00,9.00,0.00,363.00,9.00,396.00,51.00,0.00,0.00
KS,Northern Valley,2003270,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,10.00,0.00,10.00,10.00,0.00,0.00
KS,Northern Valley,2003270,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
KS,Northern Valley,2003270,2015,Total enrollment,M,0.00,0.00,0.00,9.00,4.00,84.00,0.00,97.00,18.00,2.00,0.00
KS,Northern Valley,2003270,2015,Total enrollment,F,0.00,2.00,0.00,6.00,2.00,75.00,2.00,87.00,4.00,0.00,0.00
KS,Shawnee Heights,2012180,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,25.00,38.00,125.00,0.00,188.00,19.00,0.00,0.00
KS,Shawnee Heights,2012180,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,13.00,26.00,52.00,0.00,91.00,4.00,0.00,0.00
KS,Shawnee Heights,2012180,2015,Total enrollment,M,11.00,4.00,4.00,273.00,93.00,1314.00,120.00,1819.00,264.00,16.00,60.00
KS,Shawnee Heights,2012180,2015,Total enrollment,F,19.00,13.00,2.00,288.00,90.00,1197.00,120.00,1729.00,159.00,5.00,60.00
KS,De Soto,2005490,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,20.00,10.00,197.00,0.00,227.00,29.00,23.00,4.00
KS,De Soto,2005490,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,100.00,3.00,103.00,4.00,3.00,0.00
KS,De Soto,2005490,2015,Total enrollment,M,18.00,90.00,0.00,303.00,96.00,2961.00,117.00,3585.00,366.00,105.00,139.00
KS,De Soto,2005490,2015,Total enrollment,F,17.00,87.00,4.00,288.00,76.00,2745.00,120.00,3337.00,192.00,49.00,116.00
KS,Colby Public Schools,2005010,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,1.00,0.00,33.00,3.00,37.00,19.00,0.00,3.00
KS,Colby Public Schools,2005010,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,7.00,0.00,7.00,3.00,0.00,0.00
KS,Colby Public Schools,2005010,2015,Total enrollment,M,6.00,6.00,2.00,48.00,0.00,393.00,12.00,467.00,105.00,2.00,24.00
KS,Colby Public Schools,2005010,2015,Total enrollment,F,2.00,9.00,2.00,51.00,4.00,375.00,9.00,452.00,45.00,0.00,24.00
KS,Seaman,2011490,2015,School days missed due to out-of-school suspension,M,8.00,8.00,0.00,225.00,88.00,651.00,0.00,980.00,267.00,2.00,0.00
KS,Seaman,2011490,2015,School days missed due to out-of-school suspension,F,28.00,0.00,0.00,1.00,21.00,152.00,0.00,202.00,27.00,0.00,0.00
KS,Seaman,2011490,2015,Total enrollment,M,55.00,43.00,4.00,91.00,76.00,1720.00,4.00,1993.00,410.00,8.00,5.00
KS,Seaman,2011490,2015,Total enrollment,F,32.00,40.00,4.00,100.00,79.00,1624.00,2.00,1881.00,179.00,8.00,18.00
KS,LaCrosse  395,2008220,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,15.00,0.00,15.00,7.00,0.00,0.00
KS,LaCrosse  395,2008220,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
KS,LaCrosse  395,2008220,2015,Total enrollment,M,2.00,0.00,0.00,7.00,0.00,153.00,4.00,166.00,30.00,2.00,0.00
KS,LaCrosse  395,2008220,2015,Total enrollment,F,2.00,0.00,0.00,6.00,2.00,120.00,2.00,132.00,7.00,2.00,0.00
KS,McLouth,2009360,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,1.00,0.00,22.00,2.00,25.00,6.00,0.00,0.00
KS,McLouth,2009360,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,6.00,0.00,6.00,3.00,0.00,0.00
KS,McLouth,2009360,2015,Total enrollment,M,2.00,2.00,0.00,15.00,2.00,222.00,18.00,261.00,48.00,0.00,0.00
KS,McLouth,2009360,2015,Total enrollment,F,2.00,2.00,0.00,12.00,0.00,213.00,18.00,247.00,39.00,0.00,0.00
KS,Fort Scott,2006180,2015,School days missed due to out-of-school suspension,M,0.00,5.00,0.00,0.00,0.00,70.00,9.00,84.00,31.00,0.00,0.00
KS,Fort Scott,2006180,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,25.00,10.00,35.00,7.00,0.00,0.00
