Lea State,LEA,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
VA,NOTTOWAY CO PBLC SCHS,5102790,2015,Total enrollment,M,10.00,8.00,2.00,90.00,492.00,522.00,36.00,1160.00,180.00,20.00,58.00
VA,NOTTOWAY CO PBLC SCHS,5102790,2015,Total enrollment,F,4.00,4.00,0.00,75.00,468.00,501.00,48.00,1100.00,84.00,10.00,37.00
VA,AMELIA CO PBLC SCHS,5100180,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,4.00,41.00,291.00,10.00,346.00,139.00,0.00,0.00
VA,AMELIA CO PBLC SCHS,5100180,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,24.00,72.00,12.00,108.00,13.00,0.00,0.00
VA,AMELIA CO PBLC SCHS,5100180,2015,Total enrollment,M,4.00,6.00,0.00,45.00,213.00,645.00,39.00,952.00,144.00,12.00,30.00
VA,AMELIA CO PBLC SCHS,5100180,2015,Total enrollment,F,4.00,4.00,0.00,48.00,207.00,585.00,39.00,887.00,60.00,7.00,18.00
VA,PULASKI CO PBLC SCHS,5103150,2015,School days missed due to out-of-school suspension,M,6.00,1.00,0.00,84.00,283.00,1438.00,158.00,1970.00,720.00,183.00,6.00
VA,PULASKI CO PBLC SCHS,5103150,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,57.00,76.00,580.00,2.00,715.00,132.00,44.00,0.00
VA,PULASKI CO PBLC SCHS,5103150,2015,Total enrollment,M,11.00,13.00,2.00,61.00,137.00,1909.00,106.00,2239.00,464.00,71.00,20.00
VA,PULASKI CO PBLC SCHS,5103150,2015,Total enrollment,F,4.00,12.00,0.00,80.00,115.00,1783.00,103.00,2097.00,236.00,38.00,14.00
VA,SOUTHAMPTON CO PBLC SCHS,5103600,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,752.00,337.00,0.00,1089.00,244.00,0.00,0.00
VA,SOUTHAMPTON CO PBLC SCHS,5103600,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,450.00,104.00,0.00,554.00,77.00,1.00,0.00
VA,SOUTHAMPTON CO PBLC SCHS,5103600,2015,Total enrollment,M,8.00,6.00,6.00,16.00,602.00,782.00,24.00,1444.00,183.00,40.00,0.00
VA,SOUTHAMPTON CO PBLC SCHS,5103600,2015,Total enrollment,F,6.00,6.00,2.00,24.00,584.00,737.00,30.00,1389.00,114.00,28.00,0.00
VA,LEE CO PBLC SCHS,5102190,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,24.00,1.00,428.00,5.00,458.00,149.00,12.00,0.00
VA,LEE CO PBLC SCHS,5102190,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,120.00,0.00,120.00,56.00,0.00,0.00
VA,LEE CO PBLC SCHS,5102190,2015,Total enrollment,M,2.00,6.00,0.00,17.00,10.00,1661.00,10.00,1706.00,319.00,23.00,4.00
VA,LEE CO PBLC SCHS,5102190,2015,Total enrollment,F,8.00,4.00,0.00,25.00,11.00,1475.00,14.00,1537.00,193.00,10.00,8.00
VA,WARREN CO PBLC SCHS,5103870,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,27.00,85.00,765.00,93.00,970.00,378.00,34.00,11.00
VA,WARREN CO PBLC SCHS,5103870,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,10.00,26.00,313.00,13.00,362.00,38.00,26.00,0.00
VA,WARREN CO PBLC SCHS,5103870,2015,Total enrollment,M,12.00,35.00,2.00,172.00,157.00,2359.00,157.00,2894.00,443.00,44.00,70.00
VA,WARREN CO PBLC SCHS,5103870,2015,Total enrollment,F,11.00,32.00,0.00,169.00,145.00,2197.00,154.00,2708.00,230.00,31.00,55.00
VA,FAUQUIER CO PBLC SCHS,5101320,2015,School days missed due to out-of-school suspension,M,0.00,120.00,0.00,315.00,881.00,1391.00,206.00,2913.00,1018.00,12.00,125.00
VA,FAUQUIER CO PBLC SCHS,5101320,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,16.00,244.00,675.00,19.00,954.00,138.00,0.00,42.00
VA,FAUQUIER CO PBLC SCHS,5101320,2015,Total enrollment,M,14.00,101.00,14.00,734.00,476.00,4235.00,248.00,5822.00,988.00,88.00,293.00
VA,FAUQUIER CO PBLC SCHS,5101320,2015,Total enrollment,F,19.00,85.00,12.00,692.00,434.00,3803.00,236.00,5281.00,520.00,47.00,228.00
VA,CARROLL CO PBLC SCHS,5100690,2015,School days missed due to out-of-school suspension,M,1.00,3.00,0.00,27.00,11.00,585.00,9.00,636.00,287.00,12.00,16.00
VA,CARROLL CO PBLC SCHS,5100690,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,1.00,128.00,10.00,139.00,45.00,20.00,0.00
VA,CARROLL CO PBLC SCHS,5100690,2015,Total enrollment,M,8.00,8.00,0.00,131.00,13.00,1883.00,25.00,2068.00,460.00,43.00,80.00
VA,CARROLL CO PBLC SCHS,5100690,2015,Total enrollment,F,6.00,10.00,0.00,123.00,12.00,1706.00,21.00,1878.00,219.00,28.00,70.00
VA,STAFFORD CO PBLC SCHS,5103660,2015,School days missed due to out-of-school suspension,M,3.00,26.00,4.00,5143.00,9122.00,9946.00,1536.00,25780.00,2826.00,56.00,3613.00
VA,STAFFORD CO PBLC SCHS,5103660,2015,School days missed due to out-of-school suspension,F,2.00,12.00,0.00,951.00,3530.00,4479.00,918.00,9892.00,276.00,11.00,479.00
VA,STAFFORD CO PBLC SCHS,5103660,2015,Total enrollment,M,53.00,402.00,43.00,2442.00,2583.00,7638.00,1092.00,14253.00,1905.00,105.00,1275.00
VA,STAFFORD CO PBLC SCHS,5103660,2015,Total enrollment,F,51.00,429.00,51.00,2313.00,2550.00,7101.00,1065.00,13560.00,852.00,56.00,1044.00
VA,HENRY CO PBLC SCHS,5101920,2015,School days missed due to out-of-school suspension,M,10.00,0.00,0.00,150.00,857.00,1512.00,216.00,2745.00,745.00,24.00,99.00
VA,HENRY CO PBLC SCHS,5101920,2015,School days missed due to out-of-school suspension,F,4.00,0.00,0.00,49.00,269.00,398.00,85.00,805.00,140.00,0.00,16.00
VA,HENRY CO PBLC SCHS,5101920,2015,Total enrollment,M,10.00,20.00,2.00,507.00,804.00,2295.00,252.00,3890.00,705.00,28.00,279.00
VA,HENRY CO PBLC SCHS,5101920,2015,Total enrollment,F,10.00,17.00,0.00,463.00,777.00,2055.00,225.00,3547.00,312.00,11.00,232.00
VA,TAZEWELL CO PBLC SCHS,5103810,2015,School days missed due to out-of-school suspension,M,10.00,3.00,0.00,1.00,106.00,1471.00,26.00,1617.00,311.00,0.00,1.00
VA,TAZEWELL CO PBLC SCHS,5103810,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,3.00,22.00,480.00,19.00,524.00,24.00,0.00,0.00
VA,TAZEWELL CO PBLC SCHS,5103810,2015,Total enrollment,M,4.00,22.00,0.00,12.00,83.00,2940.00,85.00,3146.00,513.00,16.00,12.00
VA,TAZEWELL CO PBLC SCHS,5103810,2015,Total enrollment,F,2.00,27.00,0.00,20.00,75.00,2760.00,65.00,2949.00,273.00,18.00,23.00
VA,FAIRFAX CO PBLC SCHS,5101260,2015,School days missed due to out-of-school suspension,M,29.00,318.00,4.00,1839.00,1235.00,1094.00,250.00,4769.00,1844.00,136.00,1553.00
VA,FAIRFAX CO PBLC SCHS,5101260,2015,School days missed due to out-of-school suspension,F,3.00,89.00,0.00,557.00,457.00,237.00,109.00,1452.00,405.00,25.00,304.00
VA,FAIRFAX CO PBLC SCHS,5101260,2015,Total enrollment,M,297.00,18743.00,174.00,23921.00,9742.00,38244.00,4980.00,96101.00,16325.00,2448.00,19462.00
VA,FAIRFAX CO PBLC SCHS,5101260,2015,Total enrollment,F,297.00,17500.00,161.00,22333.00,9234.00,35343.00,4661.00,89529.00,8060.00,1570.00,15540.00
VA,BRISTOL CITY PBLC SCHS,5100450,2015,School days missed due to out-of-school suspension,M,0.00,3.00,0.00,4.00,122.00,523.00,32.00,684.00,114.00,16.00,0.00
VA,BRISTOL CITY PBLC SCHS,5100450,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,3.00,42.00,150.00,22.00,217.00,18.00,8.00,0.00
VA,BRISTOL CITY PBLC SCHS,5100450,2015,Total enrollment,M,4.00,8.00,4.00,27.00,101.00,995.00,63.00,1202.00,202.00,40.00,17.00
VA,BRISTOL CITY PBLC SCHS,5100450,2015,Total enrollment,F,2.00,14.00,2.00,33.00,75.00,908.00,75.00,1109.00,96.00,31.00,11.00
VA,CHESTERFIELD CO PBLC SCHS,5100840,2015,School days missed due to out-of-school suspension,M,34.00,109.00,6.00,4046.00,9743.00,5804.00,930.00,20672.00,8243.00,276.00,2134.00
VA,CHESTERFIELD CO PBLC SCHS,5100840,2015,School days missed due to out-of-school suspension,F,34.00,18.00,0.00,800.00,3953.00,1715.00,398.00,6918.00,1398.00,80.00,293.00
VA,CHESTERFIELD CO PBLC SCHS,5100840,2015,Total enrollment,M,80.00,1051.00,70.00,4105.00,8014.00,15961.00,1331.00,30612.00,5249.00,214.00,2258.00
VA,CHESTERFIELD CO PBLC SCHS,5100840,2015,Total enrollment,F,80.00,970.00,50.00,3994.00,7489.00,14947.00,1268.00,28798.00,2482.00,126.00,1987.00
VA,RUSSELL CO PBLC SCHS,5103420,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,192.00,0.00,192.00,73.00,0.00,0.00
VA,RUSSELL CO PBLC SCHS,5103420,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,56.00,0.00,56.00,25.00,0.00,0.00
VA,RUSSELL CO PBLC SCHS,5103420,2015,Total enrollment,M,2.00,4.00,6.00,22.00,21.00,2025.00,12.00,2092.00,388.00,2.00,6.00
VA,RUSSELL CO PBLC SCHS,5103420,2015,Total enrollment,F,4.00,8.00,5.00,14.00,19.00,1950.00,14.00,2014.00,185.00,2.00,4.00
VA,MANASSAS PARK CITY PBLC SCHS,5102390,2015,School days missed due to out-of-school suspension,M,0.00,8.00,0.00,82.00,72.00,52.00,19.00,233.00,57.00,0.00,70.00
VA,MANASSAS PARK CITY PBLC SCHS,5102390,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,5.00,8.00,27.00,0.00,40.00,2.00,0.00,5.00
VA,MANASSAS PARK CITY PBLC SCHS,5102390,2015,Total enrollment,M,2.00,116.00,4.00,1019.00,167.00,389.00,95.00,1792.00,283.00,5.00,764.00
VA,MANASSAS PARK CITY PBLC SCHS,5102390,2015,Total enrollment,F,6.00,116.00,4.00,902.00,164.00,365.00,98.00,1655.00,115.00,7.00,632.00
VA,KING AND QUEEN CO PBLC SCHS,5102070,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,4.00,158.00,182.00,0.00,344.00,80.00,21.00,0.00
VA,KING AND QUEEN CO PBLC SCHS,5102070,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,40.00,47.00,0.00,87.00,10.00,5.00,0.00
VA,KING AND QUEEN CO PBLC SCHS,5102070,2015,Total enrollment,M,2.00,2.00,2.00,18.00,123.00,201.00,13.00,361.00,63.00,15.00,15.00
VA,KING AND QUEEN CO PBLC SCHS,5102070,2015,Total enrollment,F,4.00,0.00,2.00,18.00,129.00,183.00,16.00,352.00,36.00,2.00,10.00
VA,SUFFOLK CITY PBLC SCHS,5103710,2015,School days missed due to out-of-school suspension,M,7.00,5.00,13.00,158.00,3847.00,692.00,108.00,4830.00,1197.00,156.00,7.00
VA,SUFFOLK CITY PBLC SCHS,5103710,2015,School days missed due to out-of-school suspension,F,0.00,2.00,0.00,43.00,1614.00,134.00,41.00,1834.00,227.00,67.00,2.00
VA,SUFFOLK CITY PBLC SCHS,5103710,2015,Total enrollment,M,22.00,107.00,12.00,356.00,4040.00,2441.00,377.00,7355.00,1141.00,159.00,31.00
VA,SUFFOLK CITY PBLC SCHS,5103710,2015,Total enrollment,F,21.00,115.00,18.00,344.00,3983.00,2249.00,335.00,7065.00,583.00,97.00,25.00
VA,DICKENSON CO PBLC SCHS,5101140,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,13.00,241.00,0.00,254.00,94.00,0.00,0.00
VA,DICKENSON CO PBLC SCHS,5101140,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,4.00,237.00,0.00,241.00,173.00,0.00,0.00
VA,DICKENSON CO PBLC SCHS,5101140,2015,Total enrollment,M,0.00,2.00,0.00,6.00,10.00,1144.00,8.00,1170.00,335.00,13.00,2.00
VA,DICKENSON CO PBLC SCHS,5101140,2015,Total enrollment,F,0.00,2.00,0.00,8.00,11.00,1084.00,4.00,1109.00,185.00,8.00,2.00
VA,WISE CO PBLC SCHS,5104080,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,17.00,17.00,571.00,15.00,620.00,175.00,0.00,0.00
VA,WISE CO PBLC SCHS,5104080,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,207.00,2.00,209.00,36.00,0.00,0.00
VA,WISE CO PBLC SCHS,5104080,2015,Total enrollment,M,2.00,16.00,4.00,25.00,57.00,2929.00,32.00,3065.00,499.00,10.00,9.00
VA,WISE CO PBLC SCHS,5104080,2015,Total enrollment,F,0.00,19.00,4.00,32.00,63.00,2833.00,45.00,2996.00,252.00,8.00,10.00
VA,ROANOKE CO PBLC SCHS,5103330,2015,School days missed due to out-of-school suspension,M,0.00,10.00,0.00,50.00,189.00,713.00,52.00,1014.00,437.00,10.00,11.00
VA,ROANOKE CO PBLC SCHS,5103330,2015,School days missed due to out-of-school suspension,F,0.00,3.00,0.00,8.00,63.00,198.00,17.00,289.00,88.00,11.00,0.00
VA,ROANOKE CO PBLC SCHS,5103330,2015,Total enrollment,M,8.00,300.00,2.00,364.00,508.00,5977.00,334.00,7493.00,1526.00,112.00,209.00
VA,ROANOKE CO PBLC SCHS,5103330,2015,Total enrollment,F,10.00,272.00,10.00,346.00,469.00,5392.00,334.00,6833.00,737.00,77.00,165.00
VA,CHARLOTTE CO PBLC SCHS,5100750,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,1.00,235.00,240.00,1.00,477.00,98.00,15.00,0.00
VA,CHARLOTTE CO PBLC SCHS,5100750,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,10.00,82.00,25.00,3.00,120.00,2.00,0.00,0.00
VA,CHARLOTTE CO PBLC SCHS,5100750,2015,Total enrollment,M,4.00,6.00,0.00,18.00,319.00,631.00,46.00,1024.00,176.00,34.00,4.00
VA,CHARLOTTE CO PBLC SCHS,5100750,2015,Total enrollment,F,2.00,4.00,0.00,18.00,280.00,562.00,40.00,906.00,74.00,11.00,6.00
VA,GLOUCESTER CO PBLC SCHS,5101620,2015,School days missed due to out-of-school suspension,M,14.00,0.00,0.00,254.00,216.00,1861.00,142.00,2487.00,287.00,336.00,120.00
VA,GLOUCESTER CO PBLC SCHS,5101620,2015,School days missed due to out-of-school suspension,F,1.00,0.00,0.00,2.00,44.00,440.00,36.00,523.00,52.00,29.00,0.00
VA,GLOUCESTER CO PBLC SCHS,5101620,2015,Total enrollment,M,4.00,18.00,2.00,118.00,202.00,2320.00,187.00,2851.00,455.00,149.00,25.00
VA,GLOUCESTER CO PBLC SCHS,5101620,2015,Total enrollment,F,10.00,18.00,2.00,136.00,205.00,2155.00,163.00,2689.00,206.00,92.00,25.00
VA,HALIFAX CO PBLC SCHS,5101770,2015,School days missed due to out-of-school suspension,M,0.00,13.00,0.00,13.00,1556.00,658.00,118.00,2358.00,782.00,45.00,0.00
VA,HALIFAX CO PBLC SCHS,5101770,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,26.00,579.00,230.00,8.00,843.00,301.00,20.00,0.00
VA,HALIFAX CO PBLC SCHS,5101770,2015,Total enrollment,M,6.00,27.00,0.00,77.00,1129.00,1405.00,79.00,2723.00,602.00,62.00,33.00
VA,HALIFAX CO PBLC SCHS,5101770,2015,Total enrollment,F,2.00,12.00,0.00,83.00,1180.00,1312.00,63.00,2652.00,332.00,53.00,27.00
VA,ALBEMARLE CO PBLC SCHS,5100090,2015,School days missed due to out-of-school suspension,M,43.00,16.00,0.00,362.00,435.00,910.00,85.00,1851.00,716.00,60.00,189.00
VA,ALBEMARLE CO PBLC SCHS,5100090,2015,School days missed due to out-of-school suspension,F,3.00,0.00,0.00,50.00,159.00,210.00,21.00,443.00,167.00,2.00,18.00
VA,ALBEMARLE CO PBLC SCHS,5100090,2015,Total enrollment,M,18.00,279.00,8.00,811.00,833.00,4705.00,388.00,7042.00,1094.00,161.00,611.00
VA,ALBEMARLE CO PBLC SCHS,5100090,2015,Total enrollment,F,15.00,371.00,12.00,802.00,732.00,4450.00,385.00,6767.00,533.00,104.00,553.00
VA,ORANGE CO PBLC SCHS,5102820,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,12.00,234.00,569.00,82.00,897.00,194.00,58.00,0.00
VA,ORANGE CO PBLC SCHS,5102820,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,18.00,156.00,150.00,42.00,366.00,103.00,7.00,0.00
VA,ORANGE CO PBLC SCHS,5102820,2015,Total enrollment,M,6.00,22.00,15.00,162.00,309.00,1686.00,159.00,2359.00,303.00,63.00,69.00
VA,ORANGE CO PBLC SCHS,5102820,2015,Total enrollment,F,4.00,24.00,10.00,153.00,363.00,1572.00,207.00,2333.00,180.00,34.00,75.00
VA,MATHEWS CO PBLC SCHS,5102430,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,13.00,21.00,207.00,26.00,267.00,121.00,13.00,0.00
VA,MATHEWS CO PBLC SCHS,5102430,2015,School days missed due to out-of-school suspension,F,0.00,3.00,0.00,0.00,8.00,26.00,1.00,38.00,22.00,0.00,0.00
VA,MATHEWS CO PBLC SCHS,5102430,2015,Total enrollment,M,2.00,4.00,0.00,21.00,48.00,471.00,18.00,564.00,108.00,24.00,4.00
VA,MATHEWS CO PBLC SCHS,5102430,2015,Total enrollment,F,2.00,6.00,0.00,18.00,39.00,447.00,27.00,539.00,60.00,18.00,2.00
VA,HENRICO CO PBLC SCHS,5101890,2015,School days missed due to out-of-school suspension,M,21.00,88.00,3.00,292.00,5035.00,1032.00,168.00,6639.00,2190.00,214.00,257.00
VA,HENRICO CO PBLC SCHS,5101890,2015,School days missed due to out-of-school suspension,F,22.00,7.00,0.00,93.00,2264.00,280.00,65.00,2731.00,617.00,48.00,19.00
VA,HENRICO CO PBLC SCHS,5101890,2015,Total enrollment,M,87.00,2583.00,47.00,2208.00,9640.00,10887.00,1123.00,26575.00,4237.00,337.00,1702.00
VA,HENRICO CO PBLC SCHS,5101890,2015,Total enrollment,F,94.00,2493.00,34.00,2054.00,9091.00,10174.00,1103.00,25043.00,1920.00,235.00,1245.00
VA,LOUISA CO PBLC SCHS,5102280,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,10.00,418.00,801.00,53.00,1282.00,398.00,37.00,0.00
VA,LOUISA CO PBLC SCHS,5102280,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,10.00,498.00,760.00,27.00,1295.00,275.00,2.00,10.00
VA,LOUISA CO PBLC SCHS,5102280,2015,Total enrollment,M,6.00,6.00,6.00,93.00,432.00,1797.00,198.00,2538.00,600.00,66.00,54.00
VA,LOUISA CO PBLC SCHS,5102280,2015,Total enrollment,F,9.00,17.00,0.00,99.00,465.00,1677.00,195.00,2462.00,312.00,34.00,57.00
VA,ROCKINGHAM CO PBLC SCHS,5103390,2015,School days missed due to out-of-school suspension,M,2.00,6.00,0.00,404.00,348.00,3307.00,287.00,4354.00,554.00,202.00,55.00
VA,ROCKINGHAM CO PBLC SCHS,5103390,2015,School days missed due to out-of-school suspension,F,1.00,0.00,0.00,15.00,13.00,745.00,21.00,795.00,43.00,0.00,1.00
VA,ROCKINGHAM CO PBLC SCHS,5103390,2015,Total enrollment,M,29.00,57.00,4.00,811.00,120.00,4966.00,197.00,6184.00,785.00,67.00,362.00
VA,ROCKINGHAM CO PBLC SCHS,5103390,2015,Total enrollment,F,28.00,71.00,8.00,796.00,107.00,4540.00,193.00,5743.00,350.00,43.00,282.00
VA,SHENANDOAH VALLEY REG ALTERNATIVE ED/GENESIS,5100098,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,1.00,35.00,121.00,12.00,169.00,57.00,0.00,0.00
VA,SHENANDOAH VALLEY REG ALTERNATIVE ED/GENESIS,5100098,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,16.00,89.00,0.00,105.00,8.00,0.00,0.00
VA,SHENANDOAH VALLEY REG ALTERNATIVE ED/GENESIS,5100098,2015,Total enrollment,M,2.00,0.00,0.00,2.00,5.00,20.00,2.00,31.00,7.00,0.00,0.00
VA,SHENANDOAH VALLEY REG ALTERNATIVE ED/GENESIS,5100098,2015,Total enrollment,F,0.00,0.00,0.00,2.00,2.00,8.00,5.00,17.00,0.00,0.00,0.00
VA,WEST POINT PBLC SCHS,5103950,2015,School days missed due to out-of-school suspension,M,2.00,0.00,0.00,11.00,13.00,175.00,4.00,205.00,59.00,3.00,11.00
VA,WEST POINT PBLC SCHS,5103950,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,15.00,38.00,0.00,53.00,2.00,0.00,0.00
VA,WEST POINT PBLC SCHS,5103950,2015,Total enrollment,M,7.00,9.00,0.00,27.00,42.00,282.00,36.00,403.00,54.00,15.00,12.00
VA,WEST POINT PBLC SCHS,5103950,2015,Total enrollment,F,2.00,9.00,2.00,21.00,42.00,267.00,24.00,367.00,13.00,4.00,7.00
VA,FRANKLIN CITY PBLC SCHS,5101410,2015,School days missed due to out-of-school suspension,M,3.00,0.00,0.00,0.00,846.00,22.00,18.00,889.00,213.00,11.00,0.00
VA,FRANKLIN CITY PBLC SCHS,5101410,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,4.00,488.00,0.00,2.00,494.00,96.00,0.00,0.00
VA,FRANKLIN CITY PBLC SCHS,5101410,2015,Total enrollment,M,2.00,6.00,2.00,10.00,486.00,78.00,21.00,605.00,84.00,15.00,6.00
VA,FRANKLIN CITY PBLC SCHS,5101410,2015,Total enrollment,F,2.00,9.00,2.00,9.00,429.00,60.00,24.00,535.00,33.00,12.00,4.00
VA,CHARLOTTESVILLE CTY PBLC SCHS,5100780,2015,School days missed due to out-of-school suspension,M,1.00,3.00,0.00,58.00,396.00,86.00,80.00,624.00,237.00,17.00,41.00
VA,CHARLOTTESVILLE CTY PBLC SCHS,5100780,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,7.00,214.00,16.00,28.00,265.00,86.00,1.00,3.00
VA,CHARLOTTESVILLE CTY PBLC SCHS,5100780,2015,Total enrollment,M,10.00,132.00,0.00,263.00,791.00,887.00,134.00,2217.00,370.00,38.00,288.00
VA,CHARLOTTESVILLE CTY PBLC SCHS,5100780,2015,Total enrollment,F,4.00,147.00,2.00,213.00,794.00,848.00,152.00,2160.00,195.00,26.00,231.00
VA,PORTSMOUTH CITY PBLC SCHS,5103000,2015,School days missed due to out-of-school suspension,M,24.00,0.00,15.00,115.00,11075.00,1823.00,360.00,13412.00,2697.00,464.00,9.00
VA,PORTSMOUTH CITY PBLC SCHS,5103000,2015,School days missed due to out-of-school suspension,F,16.00,4.00,2.00,86.00,4647.00,327.00,143.00,5225.00,777.00,113.00,0.00
VA,PORTSMOUTH CITY PBLC SCHS,5103000,2015,Total enrollment,M,29.00,52.00,30.00,226.00,5224.00,1645.00,228.00,7434.00,962.00,132.00,54.00
VA,PORTSMOUTH CITY PBLC SCHS,5103000,2015,Total enrollment,F,25.00,75.00,24.00,242.00,5326.00,1451.00,275.00,7418.00,494.00,71.00,42.00
VA,SURRY CO PBLC SCHS,5103750,2015,School days missed due to out-of-school suspension,M,3.00,0.00,3.00,0.00,530.00,90.00,19.00,645.00,142.00,26.00,3.00
VA,SURRY CO PBLC SCHS,5103750,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,68.00,25.00,0.00,93.00,16.00,0.00,0.00
VA,SURRY CO PBLC SCHS,5103750,2015,Total enrollment,M,2.00,0.00,2.00,4.00,255.00,144.00,21.00,428.00,81.00,12.00,2.00
VA,SURRY CO PBLC SCHS,5103750,2015,Total enrollment,F,2.00,2.00,4.00,10.00,243.00,147.00,6.00,414.00,48.00,6.00,2.00
VA,ROCKBRIDGE CO PBLC SCHS,5103370,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,1.00,13.00,321.00,18.00,353.00,125.00,0.00,0.00
VA,ROCKBRIDGE CO PBLC SCHS,5103370,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,10.00,92.00,0.00,102.00,55.00,0.00,0.00
VA,ROCKBRIDGE CO PBLC SCHS,5103370,2015,Total enrollment,M,10.00,16.00,0.00,51.00,48.00,1290.00,31.00,1446.00,222.00,48.00,16.00
VA,ROCKBRIDGE CO PBLC SCHS,5103370,2015,Total enrollment,F,4.00,14.00,0.00,49.00,48.00,1224.00,40.00,1379.00,132.00,29.00,20.00
VA,ISLE OF WIGHT CO PBLC SCHS,5102010,2015,School days missed due to out-of-school suspension,M,2.00,3.00,0.00,12.00,664.00,534.00,40.00,1255.00,550.00,152.00,1.00
VA,ISLE OF WIGHT CO PBLC SCHS,5102010,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,3.00,358.00,109.00,17.00,487.00,95.00,12.00,0.00
VA,ISLE OF WIGHT CO PBLC SCHS,5102010,2015,Total enrollment,M,11.00,37.00,2.00,72.00,777.00,1776.00,129.00,2804.00,465.00,306.00,25.00
VA,ISLE OF WIGHT CO PBLC SCHS,5102010,2015,Total enrollment,F,8.00,37.00,8.00,78.00,744.00,1680.00,108.00,2663.00,216.00,189.00,26.00
VA,GALAX CITY PBLC SCHS,5101560,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,28.00,34.00,88.00,5.00,155.00,33.00,0.00,13.00
VA,GALAX CITY PBLC SCHS,5101560,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,12.00,8.00,64.00,0.00,84.00,0.00,0.00,0.00
VA,GALAX CITY PBLC SCHS,5101560,2015,Total enrollment,M,0.00,7.00,0.00,201.00,57.00,414.00,21.00,700.00,105.00,2.00,120.00
VA,GALAX CITY PBLC SCHS,5101560,2015,Total enrollment,F,2.00,4.00,0.00,210.00,60.00,408.00,15.00,699.00,57.00,2.00,111.00
VA,MECKLENBURG CO PBLC SCHS,5102460,2015,School days missed due to out-of-school suspension,M,0.00,1.00,0.00,21.00,635.00,291.00,26.00,974.00,399.00,0.00,6.00
VA,MECKLENBURG CO PBLC SCHS,5102460,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,9.00,235.00,79.00,14.00,337.00,100.00,0.00,0.00
VA,MECKLENBURG CO PBLC SCHS,5102460,2015,Total enrollment,M,2.00,21.00,2.00,91.00,1023.00,1077.00,70.00,2286.00,356.00,124.00,24.00
VA,MECKLENBURG CO PBLC SCHS,5102460,2015,Total enrollment,F,6.00,12.00,2.00,94.00,897.00,1014.00,73.00,2098.00,173.00,53.00,32.00
VA,LANCASTER CO PBLC SCHS,5102160,2015,School days missed due to out-of-school suspension,M,0.00,2.00,0.00,9.00,681.00,210.00,33.00,935.00,230.00,3.00,0.00
VA,LANCASTER CO PBLC SCHS,5102160,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,369.00,53.00,25.00,447.00,44.00,4.00,0.00
