Lea State,LEA,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
UT,DAVIS DISTRICT,4900210,2015,School days missed due to out-of-school suspension,F,3.00,0.00,0.00,21.00,2.00,50.00,8.00,84.00,18.00,0.00,3.00
UT,DAVIS DISTRICT,4900210,2015,Total enrollment,M,179.00,481.00,443.00,3513.00,443.00,31071.00,823.00,36953.00,6294.00,269.00,1044.00
UT,DAVIS DISTRICT,4900210,2015,Total enrollment,F,188.00,482.00,409.00,3300.00,403.00,29046.00,832.00,34660.00,3453.00,242.00,944.00
UT,WASHINGTON DISTRICT,4901140,2015,School days missed due to out-of-school suspension,M,0.00,0.00,7.00,107.00,1.00,379.00,79.00,573.00,150.00,8.00,62.00
UT,WASHINGTON DISTRICT,4901140,2015,School days missed due to out-of-school suspension,F,0.00,0.00,2.00,91.00,0.00,101.00,79.00,273.00,23.00,0.00,8.00
UT,WASHINGTON DISTRICT,4901140,2015,Total enrollment,M,0.00,120.00,258.00,2017.00,133.00,11778.00,500.00,14806.00,2595.00,146.00,879.00
UT,WASHINGTON DISTRICT,4901140,2015,Total enrollment,F,0.00,105.00,224.00,1897.00,112.00,10809.00,430.00,13577.00,1394.00,118.00,759.00
UT,PIUTE DISTRICT,4900780,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
UT,PIUTE DISTRICT,4900780,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
UT,PIUTE DISTRICT,4900780,2015,Total enrollment,M,0.00,0.00,0.00,24.00,2.00,133.00,2.00,161.00,49.00,0.00,2.00
UT,PIUTE DISTRICT,4900780,2015,Total enrollment,F,4.00,2.00,0.00,24.00,4.00,127.00,2.00,163.00,41.00,0.00,4.00

