Lea State,LEA,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
TN,Cumberland County,4700900,2015,Total enrollment,F,14.00,47.00,0.00,166.00,43.00,3369.00,21.00,3660.00,402.00,67.00,115.00
TN,Weakley County,4704470,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,24.00,296.00,0.00,320.00,0.00,0.00,0.00
TN,Weakley County,4704470,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,12.00,72.00,12.00,96.00,0.00,0.00,0.00
TN,Weakley County,4704470,2015,Total enrollment,M,4.00,16.00,2.00,50.00,170.00,1858.00,53.00,2153.00,370.00,20.00,16.00
TN,Weakley County,4704470,2015,Total enrollment,F,0.00,25.00,0.00,48.00,150.00,1759.00,43.00,2025.00,199.00,20.00,25.00
TN,Sweetwater,4704050,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,2.00,4.00,63.00,1.00,70.00,25.00,0.00,2.00
TN,Sweetwater,4704050,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,1.00,10.00,0.00,11.00,3.00,0.00,0.00
TN,Sweetwater,4704050,2015,Total enrollment,M,2.00,4.00,2.00,80.00,56.00,680.00,12.00,836.00,202.00,4.00,62.00
TN,Sweetwater,4704050,2015,Total enrollment,F,2.00,8.00,0.00,77.00,44.00,659.00,9.00,799.00,97.00,0.00,65.00
TN,Jackson County,4702070,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,1.00,0.00,0.00
TN,Jackson County,4702070,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,3.00,0.00,3.00,0.00,0.00,0.00
TN,Jackson County,4702070,2015,Total enrollment,M,0.00,2.00,0.00,17.00,0.00,761.00,11.00,791.00,151.00,0.00,0.00
TN,Jackson County,4702070,2015,Total enrollment,F,2.00,0.00,2.00,17.00,4.00,722.00,11.00,758.00,70.00,0.00,0.00
TN,Murfreesboro,4703150,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TN,Murfreesboro,4703150,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TN,Murfreesboro,4703150,2015,Total enrollment,M,14.00,159.00,14.00,519.00,996.00,2283.00,306.00,4291.00,675.00,108.00,304.00
TN,Murfreesboro,4703150,2015,Total enrollment,F,12.00,135.00,6.00,531.00,900.00,2253.00,303.00,4140.00,315.00,66.00,250.00
TN,Tenn Sch For Deaf,4700146,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,3.00,2.00,0.00,5.00,5.00,0.00,0.00
TN,Tenn Sch For Deaf,4700146,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TN,Tenn Sch For Deaf,4700146,2015,Total enrollment,M,0.00,4.00,2.00,0.00,24.00,60.00,2.00,92.00,87.00,0.00,0.00
TN,Tenn Sch For Deaf,4700146,2015,Total enrollment,F,0.00,2.00,0.00,0.00,18.00,39.00,6.00,65.00,66.00,0.00,0.00
TN,Marshall County,4702670,2015,School days missed due to out-of-school suspension,M,2.00,0.00,0.00,12.00,81.00,464.00,2.00,561.00,138.00,2.00,66.00
TN,Marshall County,4702670,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,31.00,176.00,9.00,216.00,51.00,0.00,56.00
TN,Marshall County,4702670,2015,Total enrollment,M,14.00,15.00,0.00,206.00,272.00,2330.00,26.00,2863.00,469.00,65.00,134.00
TN,Marshall County,4702670,2015,Total enrollment,F,8.00,16.00,0.00,224.00,251.00,2171.00,35.00,2705.00,250.00,38.00,105.00
TN,Cocke County,4700750,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,3.00,39.00,870.00,12.00,924.00,210.00,3.00,0.00
TN,Cocke County,4700750,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,4.00,23.00,265.00,9.00,301.00,42.00,0.00,0.00
TN,Cocke County,4700750,2015,Total enrollment,M,6.00,8.00,2.00,80.00,73.00,2202.00,33.00,2404.00,347.00,61.00,13.00
TN,Cocke County,4700750,2015,Total enrollment,F,11.00,10.00,2.00,62.00,66.00,2082.00,25.00,2258.00,203.00,38.00,6.00
TN,Obion County,4703270,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,6.00,35.00,119.00,11.00,171.00,59.00,2.00,0.00
TN,Obion County,4703270,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,8.00,10.00,23.00,3.00,44.00,4.00,2.00,0.00
TN,Obion County,4703270,2015,Total enrollment,M,0.00,9.00,2.00,90.00,86.00,1556.00,20.00,1763.00,277.00,36.00,50.00
TN,Obion County,4703270,2015,Total enrollment,F,0.00,13.00,4.00,83.00,68.00,1589.00,30.00,1787.00,190.00,18.00,40.00
TN,Campbell County,4700420,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,1.00,2.00,735.00,0.00,738.00,83.00,4.00,0.00
TN,Campbell County,4700420,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,1.00,411.00,0.00,412.00,11.00,1.00,0.00
TN,Campbell County,4700420,2015,Total enrollment,M,4.00,4.00,2.00,23.00,9.00,2977.00,9.00,3028.00,443.00,35.00,10.00
TN,Campbell County,4700420,2015,Total enrollment,F,8.00,10.00,2.00,31.00,8.00,2725.00,8.00,2792.00,171.00,25.00,8.00
TN,Millington,4700150,2015,School days missed due to out-of-school suspension,M,7.00,0.00,0.00,22.00,179.00,125.00,0.00,333.00,92.00,0.00,0.00
TN,Millington,4700150,2015,School days missed due to out-of-school suspension,F,1.00,0.00,0.00,8.00,62.00,25.00,4.00,100.00,31.00,0.00,0.00
TN,Millington,4700150,2015,Total enrollment,M,4.00,17.00,4.00,167.00,461.00,656.00,65.00,1374.00,277.00,38.00,50.00
TN,Millington,4700150,2015,Total enrollment,F,4.00,23.00,6.00,161.00,515.00,545.00,59.00,1313.00,181.00,17.00,35.00
TN,Franklin County,4701290,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,3.00,59.00,538.00,0.00,600.00,84.00,1.00,0.00
TN,Franklin County,4701290,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,1.00,53.00,130.00,0.00,184.00,29.00,0.00,1.00
TN,Franklin County,4701290,2015,Total enrollment,M,16.00,26.00,8.00,129.00,196.00,2572.00,0.00,2947.00,548.00,53.00,35.00
TN,Franklin County,4701290,2015,Total enrollment,F,12.00,19.00,0.00,139.00,202.00,2374.00,2.00,2748.00,320.00,25.00,33.00
TN,Wilson County,4704550,2015,School days missed due to out-of-school suspension,M,0.00,10.00,0.00,68.00,259.00,1491.00,48.00,1876.00,570.00,44.00,78.00
TN,Wilson County,4704550,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,56.00,179.00,465.00,1.00,701.00,138.00,1.00,27.00
TN,Wilson County,4704550,2015,Total enrollment,M,8.00,177.00,32.00,506.00,659.00,7645.00,114.00,9141.00,1577.00,75.00,572.00
TN,Wilson County,4704550,2015,Total enrollment,F,10.00,196.00,24.00,393.00,635.00,7102.00,94.00,8454.00,832.00,64.00,471.00
TN,Hawkins County,4701740,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,7.00,19.00,729.00,17.00,772.00,280.00,67.00,1.00
TN,Hawkins County,4701740,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,12.00,15.00,305.00,0.00,332.00,49.00,8.00,10.00
TN,Hawkins County,4701740,2015,Total enrollment,M,8.00,16.00,2.00,78.00,41.00,3459.00,33.00,3637.00,702.00,102.00,38.00
TN,Hawkins County,4701740,2015,Total enrollment,F,8.00,10.00,4.00,86.00,32.00,3288.00,52.00,3480.00,320.00,63.00,40.00
TN,Dyersburg,4701080,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,10.00,406.00,232.00,30.00,678.00,205.00,0.00,0.00
TN,Dyersburg,4701080,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,1.00,367.00,84.00,38.00,490.00,57.00,0.00,1.00
TN,Dyersburg,4701080,2015,Total enrollment,M,4.00,29.00,2.00,83.00,545.00,671.00,71.00,1405.00,268.00,23.00,50.00
TN,Dyersburg,4701080,2015,Total enrollment,F,0.00,29.00,0.00,77.00,506.00,686.00,80.00,1378.00,109.00,11.00,53.00
TN,Tipton County,4704080,2015,School days missed due to out-of-school suspension,M,13.00,6.00,0.00,15.00,1107.00,850.00,2.00,1993.00,452.00,65.00,4.00
TN,Tipton County,4704080,2015,School days missed due to out-of-school suspension,F,2.00,0.00,0.00,4.00,426.00,282.00,0.00,714.00,106.00,8.00,4.00
TN,Tipton County,4704080,2015,Total enrollment,M,18.00,45.00,20.00,128.00,1408.00,4294.00,21.00,5934.00,1013.00,139.00,52.00
TN,Tipton County,4704080,2015,Total enrollment,F,11.00,48.00,14.00,91.00,1324.00,3931.00,14.00,5433.00,551.00,70.00,40.00
TN,Bristol,4700360,2015,School days missed due to out-of-school suspension,M,6.00,0.00,0.00,5.00,52.00,539.00,0.00,602.00,168.00,3.00,0.00
TN,Bristol,4700360,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,22.00,13.00,303.00,1.00,339.00,26.00,5.00,4.00
TN,Bristol,4700360,2015,Total enrollment,M,6.00,17.00,2.00,70.00,76.00,1873.00,59.00,2103.00,323.00,34.00,41.00
TN,Bristol,4700360,2015,Total enrollment,F,6.00,21.00,0.00,73.00,61.00,1819.00,53.00,2033.00,179.00,18.00,55.00
TN,Robertson County Schools,4703600,2015,School days missed due to out-of-school suspension,M,0.00,5.00,0.00,100.00,363.00,847.00,47.00,1362.00,514.00,0.00,8.00
TN,Robertson County Schools,4703600,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,14.00,178.00,272.00,3.00,467.00,161.00,0.00,0.00
TN,Robertson County Schools,4703600,2015,Total enrollment,M,10.00,52.00,4.00,789.00,550.00,4389.00,146.00,5940.00,1244.00,52.00,417.00
TN,Robertson County Schools,4703600,2015,Total enrollment,F,6.00,33.00,4.00,708.00,511.00,4185.00,136.00,5583.00,716.00,36.00,371.00
TN,Coffee County,4700780,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,3.00,12.00,121.00,0.00,136.00,42.00,0.00,0.00
TN,Coffee County,4700780,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,6.00,50.00,0.00,56.00,27.00,0.00,0.00
TN,Coffee County,4700780,2015,Total enrollment,M,10.00,14.00,2.00,137.00,58.00,2069.00,18.00,2308.00,329.00,56.00,27.00
TN,Coffee County,4700780,2015,Total enrollment,F,10.00,16.00,4.00,132.00,40.00,2075.00,14.00,2291.00,215.00,27.00,34.00
TN,Grainger County,4701440,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,75.00,1.00,76.00,14.00,0.00,0.00
TN,Grainger County,4701440,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,10.00,0.00,10.00,3.00,0.00,0.00
TN,Grainger County,4701440,2015,Total enrollment,M,4.00,4.00,0.00,104.00,13.00,1779.00,6.00,1910.00,295.00,36.00,30.00
TN,Grainger County,4701440,2015,Total enrollment,F,4.00,2.00,2.00,98.00,12.00,1557.00,9.00,1684.00,184.00,13.00,23.00
TN,Dyer County,4701050,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,3.00,31.00,114.00,0.00,148.00,26.00,0.00,0.00
TN,Dyer County,4701050,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,9.00,11.00,0.00,20.00,9.00,0.00,0.00
TN,Dyer County,4701050,2015,Total enrollment,M,0.00,0.00,0.00,74.00,131.00,1768.00,17.00,1990.00,233.00,47.00,12.00
TN,Dyer County,4701050,2015,Total enrollment,F,2.00,2.00,0.00,52.00,116.00,1669.00,20.00,1861.00,95.00,26.00,9.00
TN,Jefferson County,4702100,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,87.00,52.00,1141.00,16.00,1296.00,166.00,0.00,26.00
TN,Jefferson County,4702100,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,9.00,0.00,290.00,3.00,302.00,38.00,0.00,6.00
TN,Jefferson County,4702100,2015,Total enrollment,M,12.00,26.00,2.00,312.00,84.00,3387.00,56.00,3879.00,512.00,27.00,163.00
TN,Jefferson County,4702100,2015,Total enrollment,F,10.00,32.00,6.00,270.00,68.00,3270.00,56.00,3712.00,365.00,16.00,124.00
TN,Hardin County,4701680,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,12.00,11.00,144.00,0.00,167.00,52.00,5.00,0.00
TN,Hardin County,4701680,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,5.00,10.00,68.00,0.00,83.00,14.00,0.00,0.00
TN,Hardin County,4701680,2015,Total enrollment,M,8.00,9.00,4.00,44.00,104.00,1679.00,0.00,1848.00,373.00,13.00,26.00
TN,Hardin County,4701680,2015,Total enrollment,F,6.00,13.00,0.00,41.00,101.00,1598.00,0.00,1759.00,208.00,6.00,19.00
TN,Cheatham County,4700570,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,3.00,13.00,108.00,2.00,126.00,14.00,3.00,3.00
TN,Cheatham County,4700570,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,6.00,42.00,2.00,50.00,2.00,0.00,0.00
TN,Cheatham County,4700570,2015,Total enrollment,M,14.00,17.00,6.00,126.00,55.00,3014.00,41.00,3273.00,571.00,34.00,51.00
TN,Cheatham County,4700570,2015,Total enrollment,F,6.00,21.00,6.00,123.00,54.00,2903.00,31.00,3144.00,295.00,17.00,48.00
TN,Perry County,4703390,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,36.00,0.00,36.00,13.00,4.00,0.00
TN,Perry County,4703390,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,25.00,0.00,25.00,3.00,0.00,0.00
TN,Perry County,4703390,2015,Total enrollment,M,4.00,2.00,0.00,12.00,15.00,572.00,0.00,605.00,130.00,32.00,0.00
TN,Perry County,4703390,2015,Total enrollment,F,6.00,6.00,2.00,7.00,23.00,497.00,0.00,541.00,67.00,32.00,0.00
TN,Monroe County,4703000,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,19.00,15.00,530.00,7.00,571.00,49.00,0.00,0.00
TN,Monroe County,4703000,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,9.00,3.00,234.00,0.00,246.00,14.00,0.00,0.00
TN,Monroe County,4703000,2015,Total enrollment,M,6.00,17.00,4.00,157.00,36.00,2655.00,56.00,2931.00,534.00,10.00,64.00
TN,Monroe County,4703000,2015,Total enrollment,F,6.00,20.00,2.00,132.00,39.00,2301.00,37.00,2537.00,273.00,2.00,38.00
TN,Athens City Schools,4700120,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,2.00,19.00,44.00,5.00,70.00,21.00,0.00,0.00
TN,Athens City Schools,4700120,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,4.00,5.00,4.00,13.00,1.00,0.00,0.00
TN,Athens City Schools,4700120,2015,Total enrollment,M,2.00,15.00,2.00,76.00,97.00,631.00,61.00,884.00,140.00,4.00,37.00
TN,Athens City Schools,4700120,2015,Total enrollment,F,4.00,14.00,2.00,76.00,91.00,583.00,58.00,828.00,53.00,4.00,43.00
TN,Achievement School District,4700147,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,124.00,6187.00,78.00,7.00,6396.00,1272.00,93.00,92.00
TN,Achievement School District,4700147,2015,School days missed due to out-of-school suspension,F,7.00,2.00,0.00,33.00,2830.00,17.00,6.00,2895.00,368.00,25.00,19.00
TN,Achievement School District,4700147,2015,Total enrollment,M,6.00,21.00,4.00,198.00,4984.00,80.00,26.00,5319.00,932.00,61.00,136.00
TN,Achievement School District,4700147,2015,Total enrollment,F,2.00,29.00,0.00,175.00,4606.00,79.00,26.00,4917.00,465.00,37.00,121.00
TN,Lawrence County,4702340,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,7.00,313.00,0.00,320.00,11.00,0.00,0.00
TN,Lawrence County,4702340,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,3.00,0.00,35.00,0.00,38.00,3.00,0.00,0.00
TN,Lawrence County,4702340,2015,Total enrollment,M,6.00,15.00,0.00,94.00,102.00,3261.00,34.00,3512.00,534.00,6.00,38.00
TN,Lawrence County,4702340,2015,Total enrollment,F,8.00,20.00,0.00,85.00,79.00,3132.00,24.00,3348.00,306.00,2.00,31.00
TN,Hamilton County,4701590,2015,School days missed due to out-of-school suspension,M,0.00,56.00,0.00,491.00,8443.00,4045.00,118.00,13153.00,1598.00,178.00,193.00
TN,Hamilton County,4701590,2015,School days missed due to out-of-school suspension,F,10.00,17.00,5.00,195.00,3726.00,1301.00,36.00,5290.00,606.00,70.00,54.00
TN,Hamilton County,4701590,2015,Total enrollment,M,67.00,526.00,32.00,2391.00,6783.00,12645.00,265.00,22709.00,3295.00,405.00,1464.00
TN,Hamilton County,4701590,2015,Total enrollment,F,60.00,484.00,36.00,2227.00,6469.00,12009.00,239.00,21524.00,1698.00,245.00,1136.00
TN,Germantown,4700151,2015,School days missed due to out-of-school suspension,M,0.00,5.00,1.00,3.00,40.00,65.00,0.00,114.00,25.00,3.00,5.00
TN,Germantown,4700151,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,6.00,5.00,11.00,0.00,0.00,0.00
TN,Germantown,4700151,2015,Total enrollment,M,17.00,298.00,16.00,11.00,340.00,2272.00,10.00,2964.00,368.00,112.00,73.00
TN,Germantown,4700151,2015,Total enrollment,F,31.00,289.00,11.00,14.00,331.00,2155.00,16.00,2847.00,164.00,91.00,52.00
TN,McNairy County,4702880,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,3.00,101.00,613.00,0.00,717.00,150.00,6.00,0.00
TN,McNairy County,4702880,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,2.00,31.00,125.00,0.00,158.00,16.00,0.00,0.00
TN,McNairy County,4702880,2015,Total enrollment,M,2.00,10.00,0.00,47.00,195.00,2097.00,5.00,2356.00,296.00,32.00,7.00
TN,McNairy County,4702880,2015,Total enrollment,F,2.00,10.00,0.00,46.00,160.00,1845.00,5.00,2068.00,145.00,29.00,2.00
TN,Oneida,4703300,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,26.00,0.00,26.00,0.00,16.00,0.00
TN,Oneida,4703300,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,36.00,0.00,36.00,0.00,0.00,0.00
TN,Oneida,4703300,2015,Total enrollment,M,0.00,5.00,0.00,4.00,2.00,621.00,2.00,634.00,75.00,21.00,0.00
TN,Oneida,4703300,2015,Total enrollment,F,0.00,2.00,0.00,5.00,0.00,600.00,4.00,611.00,45.00,7.00,0.00
TN,Cannon County,4700450,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,322.00,0.00,322.00,20.00,0.00,0.00
TN,Cannon County,4700450,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,128.00,0.00,128.00,2.00,0.00,0.00
TN,Cannon County,4700450,2015,Total enrollment,M,4.00,8.00,4.00,28.00,26.00,1013.00,2.00,1085.00,250.00,13.00,14.00
TN,Cannon County,4700450,2015,Total enrollment,F,2.00,4.00,0.00,24.00,27.00,1070.00,2.00,1129.00,169.00,11.00,14.00
TN,Knox County,4702220,2015,School days missed due to out-of-school suspension,M,132.00,252.00,0.00,1590.00,10457.00,18786.00,1558.00,32775.00,6272.00,50.00,1233.00
TN,Knox County,4702220,2015,School days missed due to out-of-school suspension,F,32.00,22.00,53.00,702.00,5334.00,5125.00,513.00,11781.00,1705.00,84.00,302.00
TN,Knox County,4702220,2015,Total enrollment,M,85.00,620.00,39.00,2398.00,4277.00,22667.00,1132.00,31218.00,5032.00,218.00,1452.00
TN,Knox County,4702220,2015,Total enrollment,F,63.00,672.00,50.00,2419.00,4068.00,20846.00,1143.00,29261.00,2649.00,227.00,1414.00
TN,Manchester City Schools,4702610,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,26.00,0.00,26.00,14.00,0.00,0.00
TN,Manchester City Schools,4702610,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TN,Manchester City Schools,4702610,2015,Total enrollment,M,4.00,9.00,0.00,108.00,27.00,555.00,21.00,724.00,159.00,7.00,81.00
TN,Manchester City Schools,4702610,2015,Total enrollment,F,2.00,15.00,0.00,102.00,21.00,501.00,18.00,659.00,93.00,0.00,93.00
TN,Trousdale County,4704170,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,1.00,0.00,4.00,2.00,7.00,2.00,0.00,0.00
TN,Trousdale County,4704170,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00
TN,Trousdale County,4704170,2015,Total enrollment,M,2.00,0.00,0.00,12.00,81.00,543.00,19.00,657.00,87.00,4.00,0.00
TN,Trousdale County,4704170,2015,Total enrollment,F,2.00,2.00,0.00,30.00,66.00,483.00,15.00,598.00,63.00,6.00,0.00
TN,Macon County,4702550,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,11.00,17.00,122.00,0.00,150.00,37.00,0.00,3.00
TN,Macon County,4702550,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,9.00,0.00,25.00,0.00,34.00,8.00,0.00,0.00
TN,Macon County,4702550,2015,Total enrollment,M,8.00,2.00,4.00,172.00,12.00,1672.00,10.00,1880.00,338.00,4.00,97.00
TN,Macon County,4702550,2015,Total enrollment,F,10.00,7.00,0.00,154.00,10.00,1639.00,10.00,1830.00,200.00,7.00,91.00
TN,Johnson County,4702160,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,3.00,0.00,3.00,1.00,0.00,0.00
TN,Johnson County,4702160,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TN,Johnson County,4702160,2015,Total enrollment,M,2.00,4.00,2.00,46.00,8.00,1040.00,2.00,1104.00,228.00,28.00,23.00
TN,Johnson County,4702160,2015,Total enrollment,F,0.00,4.00,2.00,48.00,8.00,947.00,4.00,1013.00,123.00,28.00,25.00
TN,Union County,4704290,2015,School days missed due to out-of-school suspension,M,1.00,0.00,0.00,12.00,7.00,432.00,0.00,452.00,168.00,20.00,0.00
TN,Union County,4704290,2015,School days missed due to out-of-school suspension,F,1.00,0.00,0.00,0.00,0.00,172.00,3.00,176.00,33.00,3.00,0.00
TN,Union County,4704290,2015,Total enrollment,M,11.00,12.00,2.00,27.00,67.00,1673.00,2.00,1794.00,271.00,64.00,10.00
TN,Union County,4704290,2015,Total enrollment,F,4.00,4.00,0.00,33.00,57.00,1661.00,8.00,1767.00,146.00,59.00,4.00
TN,Smith County,4703870,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,27.00,6.00,710.00,7.00,750.00,251.00,0.00,0.00
TN,Smith County,4703870,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,128.00,0.00,62.00,3.00,193.00,139.00,0.00,3.00
TN,Smith County,4703870,2015,Total enrollment,M,0.00,6.00,0.00,75.00,36.00,1500.00,36.00,1653.00,270.00,12.00,34.00
TN,Smith County,4703870,2015,Total enrollment,F,4.00,10.00,0.00,51.00,35.00,1440.00,27.00,1567.00,168.00,4.00,23.00
TN,Chester County,4700600,2015,School days missed due to out-of-school suspension,M,3.00,0.00,0.00,8.00,73.00,190.00,1.00,275.00,63.00,0.00,8.00
TN,Chester County,4700600,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,35.00,126.00,9.00,170.00,24.00,0.00,0.00
TN,Chester County,4700600,2015,Total enrollment,M,6.00,9.00,0.00,39.00,174.00,1224.00,24.00,1476.00,180.00,20.00,16.00
TN,Chester County,4700600,2015,Total enrollment,F,6.00,7.00,0.00,54.00,177.00,1137.00,24.00,1405.00,86.00,17.00,25.00
TN,Dickson County,4701020,2015,School days missed due to out-of-school suspension,M,4.00,2.00,0.00,16.00,70.00,274.00,13.00,379.00,121.00,15.00,4.00
TN,Dickson County,4701020,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,20.00,42.00,0.00,62.00,14.00,1.00,0.00
TN,Dickson County,4701020,2015,Total enrollment,M,18.00,27.00,2.00,214.00,244.00,3766.00,112.00,4383.00,845.00,122.00,161.00
TN,Dickson County,4701020,2015,Total enrollment,F,12.00,36.00,2.00,229.00,238.00,3391.00,113.00,4021.00,434.00,66.00,176.00
TN,Carter County,4700510,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,2.00,12.00,428.00,0.00,442.00,139.00,0.00,0.00
TN,Carter County,4700510,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,88.00,0.00,88.00,29.00,0.00,0.00
TN,Carter County,4700510,2015,Total enrollment,M,12.00,10.00,2.00,71.00,23.00,2634.00,31.00,2783.00,463.00,30.00,18.00
TN,Carter County,4700510,2015,Total enrollment,F,12.00,4.00,4.00,59.00,20.00,2436.00,31.00,2566.00,301.00,28.00,11.00
TN,Paris,4703360,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,57.00,11.00,0.00,68.00,5.00,5.00,0.00
TN,Paris,4703360,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,3.00,7.00,9.00,0.00,19.00,7.00,5.00,0.00
TN,Paris,4703360,2015,Total enrollment,M,2.00,4.00,2.00,18.00,234.00,639.00,0.00,899.00,150.00,21.00,6.00
TN,Paris,4703360,2015,Total enrollment,F,0.00,12.00,2.00,18.00,222.00,627.00,0.00,881.00,78.00,13.00,12.00
TN,Sequatchie County,4703750,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,2.00,0.00,72.00,0.00,74.00,35.00,0.00,2.00
TN,Sequatchie County,4703750,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,9.00,0.00,9.00,3.00,0.00,0.00
TN,Sequatchie County,4703750,2015,Total enrollment,M,4.00,4.00,0.00,78.00,4.00,1104.00,18.00,1212.00,240.00,15.00,42.00
TN,Sequatchie County,4703750,2015,Total enrollment,F,2.00,4.00,2.00,48.00,4.00,1032.00,18.00,1110.00,132.00,15.00,30.00
TN,Bartlett,4700153,2015,School days missed due to out-of-school suspension,M,0.00,3.00,4.00,23.00,334.00,300.00,16.00,680.00,94.00,0.00,0.00
TN,Bartlett,4700153,2015,School days missed due to out-of-school suspension,F,2.00,0.00,0.00,0.00,173.00,96.00,5.00,276.00,26.00,3.00,0.00
TN,Bartlett,4700153,2015,Total enrollment,M,21.00,172.00,16.00,181.00,1183.00,2797.00,163.00,4533.00,809.00,52.00,112.00
TN,Bartlett,4700153,2015,Total enrollment,F,18.00,148.00,12.00,169.00,1078.00,2674.00,136.00,4235.00,467.00,35.00,80.00
TN,Kingsport,4702190,2015,School days missed due to out-of-school suspension,M,15.00,4.00,0.00,43.00,137.00,1508.00,30.00,1737.00,958.00,29.00,3.00
