Lea State,LEA,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
SD,Andes Central School District 11-1,4639540,2015,School days missed due to out-of-school suspension,F,21.00,0.00,0.00,0.00,0.00,5.00,0.00,26.00,4.00,0.00,0.00
SD,Andes Central School District 11-1,4639540,2015,Total enrollment,M,120.00,0.00,0.00,2.00,0.00,35.00,9.00,166.00,11.00,0.00,9.00
SD,Andes Central School District 11-1,4639540,2015,Total enrollment,F,99.00,0.00,0.00,6.00,0.00,56.00,4.00,165.00,7.00,0.00,13.00
SD,Lemmon School District 52-4,4641520,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,10.00,0.00,10.00,0.00,0.00,0.00
SD,Lemmon School District 52-4,4641520,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
SD,Lemmon School District 52-4,4641520,2015,Total enrollment,M,2.00,2.00,0.00,4.00,0.00,135.00,7.00,150.00,27.00,0.00,0.00
SD,Lemmon School District 52-4,4641520,2015,Total enrollment,F,4.00,0.00,0.00,2.00,0.00,126.00,4.00,136.00,14.00,0.00,0.00
SD,Mount Vernon School District 17-3,4649650,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SD,Mount Vernon School District 17-3,4649650,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SD,Mount Vernon School District 17-3,4649650,2015,Total enrollment,M,2.00,0.00,2.00,6.00,0.00,117.00,2.00,129.00,15.00,0.00,2.00
SD,Mount Vernon School District 17-3,4649650,2015,Total enrollment,F,2.00,0.00,0.00,6.00,2.00,102.00,4.00,116.00,12.00,0.00,0.00
SD,Sanborn Central School District 55-5,4603932,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SD,Sanborn Central School District 55-5,4603932,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SD,Sanborn Central School District 55-5,4603932,2015,Total enrollment,M,2.00,0.00,2.00,2.00,0.00,98.00,2.00,106.00,11.00,0.00,4.00
SD,Sanborn Central School District 55-5,4603932,2015,Total enrollment,F,4.00,0.00,0.00,4.00,0.00,80.00,4.00,92.00,0.00,0.00,2.00
SD,Hamlin School District 28-3,4630800,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SD,Hamlin School District 28-3,4630800,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SD,Hamlin School District 28-3,4630800,2015,Total enrollment,M,2.00,0.00,0.00,6.00,2.00,399.00,5.00,414.00,33.00,2.00,0.00
SD,Hamlin School District 28-3,4630800,2015,Total enrollment,F,0.00,4.00,0.00,9.00,2.00,327.00,4.00,346.00,15.00,2.00,4.00
SD,Marion School District 60-3,4645450,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SD,Marion School District 60-3,4645450,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SD,Marion School District 60-3,4645450,2015,Total enrollment,M,2.00,0.00,0.00,13.00,0.00,87.00,2.00,104.00,26.00,0.00,4.00
SD,Marion School District 60-3,4645450,2015,Total enrollment,F,0.00,0.00,0.00,10.00,2.00,75.00,4.00,91.00,20.00,2.00,2.00
SD,Dakota Valley School District 61-8,4636990,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,17.00,0.00,17.00,2.00,0.00,0.00
SD,Dakota Valley School District 61-8,4636990,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,1.00,0.00,14.00,0.00,15.00,0.00,0.00,0.00
SD,Dakota Valley School District 61-8,4636990,2015,Total enrollment,M,8.00,12.00,0.00,41.00,11.00,605.00,29.00,706.00,106.00,12.00,11.00
SD,Dakota Valley School District 61-8,4636990,2015,Total enrollment,F,11.00,17.00,0.00,41.00,8.00,563.00,20.00,660.00,37.00,7.00,10.00
SD,Leola School District 44-2,4641640,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SD,Leola School District 44-2,4641640,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SD,Leola School District 44-2,4641640,2015,Total enrollment,M,0.00,0.00,0.00,0.00,2.00,96.00,0.00,98.00,11.00,0.00,4.00
SD,Leola School District 44-2,4641640,2015,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,96.00,0.00,96.00,4.00,2.00,4.00
SD,Warner School District 06-5,4676020,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
SD,Warner School District 06-5,4676020,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SD,Warner School District 06-5,4676020,2015,Total enrollment,M,6.00,2.00,0.00,9.00,4.00,141.00,2.00,164.00,14.00,2.00,0.00
SD,Warner School District 06-5,4676020,2015,Total enrollment,F,9.00,2.00,2.00,4.00,0.00,138.00,2.00,157.00,11.00,6.00,0.00
SD,Sioux Valley School District 05-5,4666300,2015,School days missed due to out-of-school suspension,M,1.00,0.00,0.00,1.00,0.00,5.00,0.00,7.00,1.00,0.00,0.00
SD,Sioux Valley School District 05-5,4666300,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
SD,Sioux Valley School District 05-5,4666300,2015,Total enrollment,M,7.00,4.00,0.00,9.00,2.00,306.00,4.00,332.00,63.00,9.00,9.00
SD,Sioux Valley School District 05-5,4666300,2015,Total enrollment,F,4.00,4.00,0.00,15.00,2.00,312.00,4.00,341.00,26.00,4.00,4.00
SD,Bennett County School District 03-1,4606240,2015,School days missed due to out-of-school suspension,M,91.00,0.00,0.00,0.00,0.00,0.00,1.00,92.00,5.00,0.00,0.00
SD,Bennett County School District 03-1,4606240,2015,School days missed due to out-of-school suspension,F,38.00,0.00,0.00,0.00,0.00,0.00,0.00,38.00,0.00,0.00,0.00
SD,Bennett County School District 03-1,4606240,2015,Total enrollment,M,123.00,2.00,0.00,12.00,0.00,60.00,54.00,251.00,39.00,5.00,0.00
SD,Bennett County School District 03-1,4606240,2015,Total enrollment,F,114.00,4.00,0.00,5.00,0.00,60.00,54.00,237.00,14.00,2.00,0.00
SD,Canton School District 41-1,4610560,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,3.00,19.00,0.00,22.00,7.00,0.00,0.00
SD,Canton School District 41-1,4610560,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,6.00,0.00,6.00,0.00,0.00,0.00
SD,Canton School District 41-1,4610560,2015,Total enrollment,M,9.00,4.00,0.00,6.00,6.00,423.00,16.00,464.00,147.00,0.00,4.00
SD,Canton School District 41-1,4610560,2015,Total enrollment,F,6.00,4.00,0.00,9.00,4.00,408.00,9.00,440.00,102.00,0.00,0.00
SD,Oelrichs School District 23-3,4652770,2015,School days missed due to out-of-school suspension,M,5.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00
SD,Oelrichs School District 23-3,4652770,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SD,Oelrichs School District 23-3,4652770,2015,Total enrollment,M,162.00,0.00,0.00,4.00,0.00,15.00,2.00,183.00,0.00,4.00,0.00
SD,Oelrichs School District 23-3,4652770,2015,Total enrollment,F,84.00,0.00,0.00,4.00,0.00,24.00,6.00,118.00,0.00,0.00,0.00
SD,Lennox School District 41-4,4641550,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,8.00,0.00,8.00,1.00,0.00,0.00
SD,Lennox School District 41-4,4641550,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SD,Lennox School District 41-4,4641550,2015,Total enrollment,M,8.00,2.00,0.00,10.00,4.00,553.00,15.00,592.00,119.00,8.00,0.00
SD,Lennox School District 41-4,4641550,2015,Total enrollment,F,6.00,4.00,0.00,16.00,6.00,505.00,14.00,551.00,55.00,4.00,0.00
SD,New Underwood School District 51-3,4650670,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,2.00,0.00,0.00
SD,New Underwood School District 51-3,4650670,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,3.00,4.00,7.00,4.00,0.00,0.00
SD,New Underwood School District 51-3,4650670,2015,Total enrollment,M,9.00,0.00,0.00,2.00,0.00,120.00,7.00,138.00,23.00,0.00,0.00
SD,New Underwood School District 51-3,4650670,2015,Total enrollment,F,6.00,0.00,0.00,4.00,0.00,105.00,7.00,122.00,21.00,0.00,0.00
SD,Groton Area School District 06-6,4600045,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SD,Groton Area School District 06-6,4600045,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SD,Groton Area School District 06-6,4600045,2015,Total enrollment,M,6.00,2.00,0.00,2.00,6.00,285.00,2.00,303.00,57.00,4.00,2.00
SD,Groton Area School District 06-6,4600045,2015,Total enrollment,F,2.00,6.00,0.00,4.00,4.00,282.00,2.00,300.00,30.00,4.00,7.00
SD,Bon Homme School District 04-2,4607400,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,2.00,21.00,0.00,23.00,19.00,0.00,0.00
SD,Bon Homme School District 04-2,4607400,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SD,Bon Homme School District 04-2,4607400,2015,Total enrollment,M,4.00,0.00,0.00,6.00,6.00,261.00,2.00,279.00,43.00,2.00,27.00
SD,Bon Homme School District 04-2,4607400,2015,Total enrollment,F,4.00,0.00,0.00,6.00,2.00,247.00,8.00,267.00,21.00,4.00,24.00
SD,Plankinton School District 01-1,4655710,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,4.00,0.00,4.00,4.00,0.00,0.00
SD,Plankinton School District 01-1,4655710,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SD,Plankinton School District 01-1,4655710,2015,Total enrollment,M,6.00,2.00,2.00,36.00,0.00,142.00,16.00,204.00,23.00,0.00,15.00
SD,Plankinton School District 01-1,4655710,2015,Total enrollment,F,4.00,4.00,0.00,21.00,4.00,121.00,13.00,167.00,7.00,0.00,7.00
SD,Menno School District 33-2,4647100,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SD,Menno School District 33-2,4647100,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SD,Menno School District 33-2,4647100,2015,Total enrollment,M,0.00,0.00,0.00,0.00,0.00,139.00,0.00,139.00,4.00,5.00,37.00
SD,Menno School District 33-2,4647100,2015,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,142.00,0.00,142.00,7.00,2.00,37.00
SD,Timber Lake School District 20-3,4671880,2015,School days missed due to out-of-school suspension,M,28.00,0.00,0.00,0.00,0.00,20.00,0.00,48.00,7.00,0.00,0.00
SD,Timber Lake School District 20-3,4671880,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SD,Timber Lake School District 20-3,4671880,2015,Total enrollment,M,99.00,0.00,0.00,6.00,0.00,78.00,2.00,185.00,27.00,0.00,0.00
SD,Timber Lake School District 20-3,4671880,2015,Total enrollment,F,105.00,0.00,0.00,2.00,2.00,54.00,0.00,163.00,27.00,2.00,0.00
SD,De Smet School District 38-2,4617850,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SD,De Smet School District 38-2,4617850,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,4.00,0.00,4.00,4.00,0.00,0.00
SD,De Smet School District 38-2,4617850,2015,Total enrollment,M,2.00,2.00,0.00,2.00,2.00,135.00,0.00,143.00,30.00,0.00,0.00
SD,De Smet School District 38-2,4617850,2015,Total enrollment,F,2.00,0.00,0.00,0.00,2.00,138.00,0.00,142.00,18.00,0.00,0.00
SD,Bridgewater-Emery 30-3,4621420,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,5.00,0.00,0.00
SD,Bridgewater-Emery 30-3,4621420,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SD,Bridgewater-Emery 30-3,4621420,2015,Total enrollment,M,0.00,0.00,0.00,6.00,2.00,170.00,0.00,178.00,40.00,0.00,2.00
SD,Bridgewater-Emery 30-3,4621420,2015,Total enrollment,F,0.00,0.00,0.00,8.00,4.00,143.00,0.00,155.00,24.00,0.00,0.00
SD,Meade School District 46-1,4669930,2015,School days missed due to out-of-school suspension,M,13.00,0.00,0.00,1.00,3.00,97.00,2.00,116.00,49.00,0.00,0.00
SD,Meade School District 46-1,4669930,2015,School days missed due to out-of-school suspension,F,6.00,0.00,1.00,1.00,0.00,40.00,0.00,48.00,13.00,0.00,0.00
SD,Meade School District 46-1,4669930,2015,Total enrollment,M,61.00,6.00,0.00,54.00,11.00,1241.00,48.00,1421.00,270.00,11.00,2.00
SD,Meade School District 46-1,4669930,2015,Total enrollment,F,58.00,8.00,2.00,32.00,8.00,1160.00,40.00,1308.00,146.00,19.00,0.00
SD,Waubay School District 18-3,4676680,2015,School days missed due to out-of-school suspension,M,6.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,3.00,0.00,0.00
SD,Waubay School District 18-3,4676680,2015,School days missed due to out-of-school suspension,F,3.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00
SD,Waubay School District 18-3,4676680,2015,Total enrollment,M,48.00,0.00,0.00,2.00,0.00,45.00,2.00,97.00,21.00,0.00,0.00
SD,Waubay School District 18-3,4676680,2015,Total enrollment,F,45.00,0.00,0.00,2.00,0.00,36.00,2.00,85.00,11.00,0.00,0.00
SD,Lake Preston School District 38-3,4639990,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,8.00,0.00,8.00,8.00,0.00,0.00
SD,Lake Preston School District 38-3,4639990,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
SD,Lake Preston School District 38-3,4639990,2015,Total enrollment,M,0.00,0.00,0.00,0.00,0.00,84.00,0.00,84.00,15.00,0.00,0.00
SD,Lake Preston School District 38-3,4639990,2015,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,75.00,0.00,75.00,8.00,0.00,0.00
SD,Florence School District 14-1,4624540,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SD,Florence School District 14-1,4624540,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SD,Florence School District 14-1,4624540,2015,Total enrollment,M,0.00,0.00,0.00,0.00,2.00,138.00,0.00,140.00,26.00,0.00,0.00
SD,Florence School District 14-1,4624540,2015,Total enrollment,F,0.00,0.00,0.00,0.00,2.00,111.00,0.00,113.00,4.00,0.00,0.00
SD,Gettysburg School District 53-1,4626970,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SD,Gettysburg School District 53-1,4626970,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SD,Gettysburg School District 53-1,4626970,2015,Total enrollment,M,7.00,0.00,0.00,12.00,0.00,120.00,2.00,141.00,21.00,0.00,0.00
SD,Gettysburg School District 53-1,4626970,2015,Total enrollment,F,10.00,0.00,0.00,2.00,2.00,105.00,2.00,121.00,20.00,2.00,0.00
SD,Rapid City Area School District 51-4,4659820,2015,School days missed due to out-of-school suspension,M,937.00,12.00,0.00,202.00,37.00,924.00,156.00,2268.00,787.00,28.00,0.00
SD,Rapid City Area School District 51-4,4659820,2015,School days missed due to out-of-school suspension,F,531.00,0.00,0.00,104.00,0.00,391.00,34.00,1060.00,138.00,8.00,3.00
SD,Rapid City Area School District 51-4,4659820,2015,Total enrollment,M,1263.00,76.00,0.00,483.00,83.00,4769.00,438.00,7112.00,1204.00,95.00,49.00
SD,Rapid City Area School District 51-4,4659820,2015,Total enrollment,F,1244.00,79.00,2.00,424.00,59.00,4499.00,433.00,6740.00,634.00,60.00,31.00
SD,White Lake School District 01-3,4678510,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SD,White Lake School District 01-3,4678510,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SD,White Lake School District 01-3,4678510,2015,Total enrollment,M,2.00,0.00,4.00,4.00,4.00,63.00,0.00,77.00,10.00,0.00,0.00
SD,White Lake School District 01-3,4678510,2015,Total enrollment,F,2.00,0.00,0.00,4.00,0.00,45.00,0.00,51.00,4.00,2.00,0.00
SD,Elkton School District 05-3,4621390,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
SD,Elkton School District 05-3,4621390,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SD,Elkton School District 05-3,4621390,2015,Total enrollment,M,2.00,0.00,2.00,16.00,0.00,169.00,4.00,193.00,14.00,2.00,20.00
SD,Elkton School District 05-3,4621390,2015,Total enrollment,F,0.00,0.00,0.00,10.00,0.00,148.00,2.00,160.00,8.00,2.00,15.00
SD,Mobridge-Pollock 62-6,4680441,2015,School days missed due to out-of-school suspension,M,49.00,0.00,0.00,7.00,0.00,39.00,2.00,97.00,66.00,0.00,0.00
SD,Mobridge-Pollock 62-6,4680441,2015,School days missed due to out-of-school suspension,F,24.00,0.00,0.00,0.00,0.00,0.00,0.00,24.00,17.00,0.00,0.00
SD,Mobridge-Pollock 62-6,4680441,2015,Total enrollment,M,131.00,0.00,0.00,11.00,2.00,209.00,6.00,359.00,82.00,2.00,0.00
SD,Mobridge-Pollock 62-6,4680441,2015,Total enrollment,F,125.00,2.00,0.00,14.00,0.00,194.00,12.00,347.00,30.00,2.00,0.00
SD,Vermillion School District 13-1,4674370,2015,School days missed due to out-of-school suspension,M,6.00,0.00,0.00,0.00,1.00,25.00,1.00,33.00,8.00,0.00,0.00
SD,Vermillion School District 13-1,4674370,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,6.00,0.00,6.00,0.00,0.00,0.00
SD,Vermillion School District 13-1,4674370,2015,Total enrollment,M,65.00,11.00,0.00,17.00,17.00,500.00,21.00,631.00,106.00,4.00,6.00
SD,Vermillion School District 13-1,4674370,2015,Total enrollment,F,56.00,14.00,4.00,20.00,12.00,479.00,26.00,611.00,43.00,2.00,7.00
SD,Aberdeen School District 06-1,4602070,2015,School days missed due to out-of-school suspension,M,97.00,0.00,0.00,4.00,71.00,186.00,10.00,368.00,83.00,0.00,12.00
SD,Aberdeen School District 06-1,4602070,2015,School days missed due to out-of-school suspension,F,20.00,0.00,0.00,1.00,3.00,73.00,2.00,99.00,49.00,0.00,0.00
SD,Aberdeen School District 06-1,4602070,2015,Total enrollment,M,149.00,70.00,11.00,70.00,64.00,1856.00,76.00,2296.00,332.00,27.00,55.00
SD,Aberdeen School District 06-1,4602070,2015,Total enrollment,F,147.00,46.00,6.00,82.00,36.00,1797.00,58.00,2172.00,161.00,17.00,32.00
SD,Freeman School District 33-1,4625500,2015,School days missed due to out-of-school suspension,M,1.00,0.00,0.00,0.00,3.00,23.00,0.00,27.00,8.00,0.00,0.00
SD,Freeman School District 33-1,4625500,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SD,Freeman School District 33-1,4625500,2015,Total enrollment,M,2.00,0.00,0.00,7.00,2.00,136.00,2.00,149.00,46.00,0.00,21.00
SD,Freeman School District 33-1,4625500,2015,Total enrollment,F,0.00,2.00,0.00,7.00,2.00,151.00,4.00,166.00,19.00,0.00,18.00
SD,Deubrook Area School District 05-6,4678300,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SD,Deubrook Area School District 05-6,4678300,2015,School days missed due to out-of-school suspension,F,2.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,0.00
SD,Deubrook Area School District 05-6,4678300,2015,Total enrollment,M,2.00,0.00,0.00,12.00,2.00,196.00,0.00,212.00,33.00,0.00,11.00
SD,Deubrook Area School District 05-6,4678300,2015,Total enrollment,F,2.00,2.00,0.00,6.00,2.00,175.00,0.00,187.00,18.00,0.00,12.00
SD,Sioux Falls School District 49-5,4666270,2015,School days missed due to out-of-school suspension,M,833.00,82.00,1.00,557.00,1565.00,3056.00,414.00,6508.00,2615.00,228.00,833.00
SD,Sioux Falls School District 49-5,4666270,2015,School days missed due to out-of-school suspension,F,700.00,8.00,2.00,218.00,447.00,804.00,240.00,2419.00,616.00,94.00,106.00
SD,Sioux Falls School District 49-5,4666270,2015,Total enrollment,M,566.00,451.00,14.00,1244.00,1390.00,8205.00,638.00,12508.00,1965.00,524.00,1082.00
SD,Sioux Falls School District 49-5,4666270,2015,Total enrollment,F,553.00,440.00,22.00,1151.00,1316.00,7704.00,592.00,11778.00,1004.00,350.00,862.00
SD,Doland School District 56-2,4619170,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,8.00,0.00,8.00,8.00,0.00,0.00
SD,Doland School District 56-2,4619170,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SD,Doland School District 56-2,4619170,2015,Total enrollment,M,2.00,0.00,0.00,2.00,0.00,86.00,0.00,90.00,18.00,0.00,9.00
SD,Doland School District 56-2,4619170,2015,Total enrollment,F,2.00,2.00,0.00,4.00,0.00,86.00,0.00,94.00,4.00,0.00,9.00
SD,Wall School District 51-5,4675660,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,4.00,0.00,4.00,0.00,0.00,0.00
SD,Wall School District 51-5,4675660,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
SD,Wall School District 51-5,4675660,2015,Total enrollment,M,9.00,0.00,0.00,0.00,2.00,120.00,0.00,131.00,0.00,6.00,0.00
SD,Wall School District 51-5,4675660,2015,Total enrollment,F,9.00,0.00,0.00,2.00,2.00,122.00,0.00,135.00,0.00,4.00,0.00
SD,Kimball School District 07-2,4638220,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,1.00,0.00,4.00,0.00,5.00,2.00,0.00,0.00
SD,Kimball School District 07-2,4638220,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SD,Kimball School District 07-2,4638220,2015,Total enrollment,M,2.00,0.00,0.00,6.00,0.00,160.00,6.00,174.00,4.00,4.00,28.00
SD,Kimball School District 07-2,4638220,2015,Total enrollment,F,2.00,0.00,0.00,4.00,0.00,133.00,6.00,145.00,4.00,0.00,22.00
SD,Custer School District 16-1,4616950,2015,School days missed due to out-of-school suspension,M,4.00,0.00,0.00,8.00,0.00,55.00,3.00,70.00,25.00,0.00,0.00
SD,Custer School District 16-1,4616950,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,9.00,0.00,9.00,0.00,0.00,0.00
SD,Custer School District 16-1,4616950,2015,Total enrollment,M,23.00,2.00,0.00,29.00,6.00,383.00,15.00,458.00,55.00,0.00,2.00
SD,Custer School District 16-1,4616950,2015,Total enrollment,F,26.00,2.00,0.00,26.00,0.00,383.00,11.00,448.00,40.00,0.00,2.00
SD,Brookings School District 05-1,4608520,2015,School days missed due to out-of-school suspension,M,7.00,1.00,11.00,90.00,3.00,1396.00,12.00,1520.00,147.00,0.00,0.00
SD,Brookings School District 05-1,4608520,2015,School days missed due to out-of-school suspension,F,8.00,0.00,0.00,8.00,3.00,56.00,0.00,75.00,8.00,0.00,0.00
SD,Brookings School District 05-1,4608520,2015,Total enrollment,M,24.00,60.00,4.00,75.00,45.00,1407.00,63.00,1678.00,267.00,82.00,54.00
SD,Brookings School District 05-1,4608520,2015,Total enrollment,F,42.00,72.00,6.00,69.00,42.00,1443.00,72.00,1746.00,186.00,76.00,57.00
SD,Viborg-Hurley School District 60-6,4674520,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SD,Viborg-Hurley School District 60-6,4674520,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SD,Viborg-Hurley School District 60-6,4674520,2015,Total enrollment,M,2.00,0.00,0.00,4.00,4.00,209.00,7.00,226.00,33.00,0.00,7.00
SD,Viborg-Hurley School District 60-6,4674520,2015,Total enrollment,F,4.00,2.00,0.00,2.00,4.00,182.00,2.00,196.00,8.00,0.00,10.00
SD,Ipswich Public School District 22-6,4636060,2015,School days missed due to out-of-school suspension,M,1.00,0.00,0.00,0.00,0.00,2.00,0.00,3.00,1.00,0.00,0.00
SD,Ipswich Public School District 22-6,4636060,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SD,Ipswich Public School District 22-6,4636060,2015,Total enrollment,M,2.00,0.00,0.00,4.00,2.00,207.00,2.00,217.00,30.00,6.00,15.00
SD,Ipswich Public School District 22-6,4636060,2015,Total enrollment,F,2.00,4.00,0.00,4.00,0.00,195.00,6.00,211.00,21.00,4.00,15.00
SD,Mitchell School District 17-2,4648390,2015,School days missed due to out-of-school suspension,M,94.00,2.00,0.00,24.00,3.00,406.00,9.00,538.00,106.00,0.00,0.00
SD,Mitchell School District 17-2,4648390,2015,School days missed due to out-of-school suspension,F,32.00,0.00,0.00,6.00,3.00,44.00,0.00,85.00,32.00,0.00,0.00
SD,Mitchell School District 17-2,4648390,2015,Total enrollment,M,91.00,8.00,2.00,70.00,13.00,1259.00,34.00,1477.00,248.00,4.00,21.00
SD,Mitchell School District 17-2,4648390,2015,Total enrollment,F,73.00,17.00,0.00,55.00,13.00,1181.00,40.00,1379.00,113.00,0.00,21.00
