Lea State,LEA,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
LA,Pointe Coupee Parish,2201260,2015,Total enrollment,M,2.00,2.00,0.00,41.00,988.00,502.00,7.00,1542.00,224.00,124.00,17.00
LA,Pointe Coupee Parish,2201260,2015,Total enrollment,F,0.00,2.00,0.00,32.00,889.00,479.00,10.00,1412.00,119.00,61.00,15.00
LA,Tangipahoa Parish,2201680,2015,School days missed due to out-of-school suspension,M,3.00,12.00,0.00,150.00,6508.00,1679.00,117.00,8469.00,1354.00,763.00,25.00
LA,Tangipahoa Parish,2201680,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,63.00,2806.00,368.00,42.00,3279.00,301.00,145.00,6.00
LA,Tangipahoa Parish,2201680,2015,Total enrollment,M,26.00,54.00,8.00,520.00,4748.00,4634.00,223.00,10213.00,1414.00,512.00,219.00
LA,Tangipahoa Parish,2201680,2015,Total enrollment,F,13.00,71.00,2.00,457.00,4511.00,4205.00,193.00,9452.00,664.00,253.00,196.00
LA,Morehouse Parish,2201110,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,490.00,23.00,0.00,513.00,97.00,0.00,0.00
LA,Morehouse Parish,2201110,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,138.00,4.00,0.00,142.00,33.00,0.00,0.00
LA,Morehouse Parish,2201110,2015,Total enrollment,M,4.00,6.00,8.00,19.00,1281.00,633.00,4.00,1955.00,341.00,93.00,0.00
LA,Morehouse Parish,2201110,2015,Total enrollment,F,4.00,6.00,4.00,13.00,1221.00,636.00,4.00,1888.00,218.00,51.00,0.00
LA,Special School District,2280100,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
LA,Special School District,2280100,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
LA,Special School District,2280100,2015,Total enrollment,M,0.00,0.00,0.00,0.00,45.00,42.00,2.00,89.00,57.00,0.00,0.00
LA,Special School District,2280100,2015,Total enrollment,F,0.00,0.00,0.00,2.00,16.00,19.00,0.00,37.00,14.00,0.00,0.00
LA,Caddo Parish,2200300,2015,School days missed due to out-of-school suspension,M,1.00,0.00,0.00,136.00,4803.00,868.00,29.00,5837.00,527.00,270.00,36.00
LA,Caddo Parish,2200300,2015,School days missed due to out-of-school suspension,F,0.00,2.00,3.00,14.00,2715.00,283.00,48.00,3065.00,126.00,55.00,11.00
LA,Caddo Parish,2200300,2015,Total enrollment,M,38.00,228.00,14.00,650.00,12759.00,6047.00,341.00,20077.00,2586.00,480.00,273.00
LA,Caddo Parish,2200300,2015,Total enrollment,F,36.00,221.00,18.00,581.00,12429.00,5949.00,367.00,19601.00,1303.00,309.00,223.00
LA,DeSoto Parish,2200510,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,3.00,275.00,100.00,19.00,397.00,38.00,31.00,0.00
LA,DeSoto Parish,2200510,2015,School days missed due to out-of-school suspension,F,2.00,0.00,0.00,2.00,88.00,11.00,0.00,103.00,9.00,13.00,0.00
LA,DeSoto Parish,2200510,2015,Total enrollment,M,14.00,10.00,0.00,63.00,1158.00,1458.00,54.00,2757.00,336.00,193.00,20.00
LA,DeSoto Parish,2200510,2015,Total enrollment,F,16.00,10.00,0.00,69.00,1053.00,1245.00,48.00,2441.00,144.00,112.00,23.00
LA,Sabine Parish,2201380,2015,School days missed due to out-of-school suspension,M,117.00,0.00,0.00,12.00,417.00,251.00,92.00,889.00,219.00,66.00,0.00
LA,Sabine Parish,2201380,2015,School days missed due to out-of-school suspension,F,65.00,1.00,0.00,9.00,235.00,64.00,18.00,392.00,72.00,59.00,0.00
LA,Sabine Parish,2201380,2015,Total enrollment,M,406.00,4.00,0.00,51.00,517.00,1108.00,172.00,2258.00,307.00,152.00,7.00
LA,Sabine Parish,2201380,2015,Total enrollment,F,391.00,10.00,0.00,55.00,515.00,1045.00,142.00,2158.00,182.00,77.00,9.00
LA,City of Baker School District,2200040,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
LA,City of Baker School District,2200040,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
LA,City of Baker School District,2200040,2015,Total enrollment,M,0.00,4.00,0.00,9.00,745.00,25.00,0.00,783.00,128.00,58.00,13.00
LA,City of Baker School District,2200040,2015,Total enrollment,F,0.00,2.00,0.00,4.00,646.00,22.00,0.00,674.00,46.00,28.00,8.00
LA,West Carroll Parish,2201950,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,17.00,45.00,0.00,62.00,18.00,6.00,0.00
LA,West Carroll Parish,2201950,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,10.00,11.00,0.00,21.00,3.00,0.00,0.00
LA,West Carroll Parish,2201950,2015,Total enrollment,M,0.00,4.00,0.00,25.00,193.00,898.00,8.00,1128.00,179.00,94.00,14.00
LA,West Carroll Parish,2201950,2015,Total enrollment,F,2.00,5.00,0.00,28.00,190.00,769.00,9.00,1003.00,92.00,79.00,16.00
LA,Winn Parish,2202010,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,6.00,525.00,162.00,0.00,693.00,223.00,62.00,0.00
LA,Winn Parish,2202010,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,78.00,12.00,0.00,90.00,4.00,3.00,0.00
LA,Winn Parish,2202010,2015,Total enrollment,M,2.00,2.00,0.00,32.00,419.00,737.00,17.00,1209.00,211.00,66.00,4.00
LA,Winn Parish,2202010,2015,Total enrollment,F,6.00,6.00,0.00,27.00,449.00,722.00,13.00,1223.00,114.00,34.00,2.00
LA,Bossier Parish,2200270,2015,School days missed due to out-of-school suspension,M,10.00,7.00,2.00,164.00,3604.00,1402.00,135.00,5324.00,1275.00,144.00,58.00
LA,Bossier Parish,2200270,2015,School days missed due to out-of-school suspension,F,3.00,2.00,2.00,34.00,1208.00,306.00,84.00,1639.00,157.00,78.00,12.00
LA,Bossier Parish,2200270,2015,Total enrollment,M,52.00,194.00,24.00,919.00,3237.00,6732.00,400.00,11558.00,1635.00,382.00,390.00
LA,Bossier Parish,2200270,2015,Total enrollment,F,42.00,205.00,31.00,827.00,3039.00,6189.00,351.00,10684.00,750.00,250.00,339.00
LA,Plaquemines Parish,2201230,2015,School days missed due to out-of-school suspension,M,8.00,30.00,0.00,51.00,669.00,462.00,29.00,1249.00,263.00,196.00,13.00
LA,Plaquemines Parish,2201230,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,10.00,256.00,86.00,11.00,363.00,63.00,70.00,0.00
LA,Plaquemines Parish,2201230,2015,Total enrollment,M,36.00,120.00,4.00,122.00,644.00,1202.00,56.00,2184.00,379.00,119.00,78.00
LA,Plaquemines Parish,2201230,2015,Total enrollment,F,27.00,117.00,0.00,93.00,557.00,1118.00,65.00,1977.00,172.00,80.00,60.00
LA,Jefferson Parish,2200840,2015,School days missed due to out-of-school suspension,M,52.00,111.00,11.00,2240.00,10851.00,2665.00,331.00,16261.00,3222.00,2216.00,1335.00
LA,Jefferson Parish,2200840,2015,School days missed due to out-of-school suspension,F,25.00,45.00,8.00,1035.00,6328.00,1042.00,154.00,8637.00,852.00,1099.00,474.00
LA,Jefferson Parish,2200840,2015,Total enrollment,M,170.00,1133.00,73.00,6022.00,10077.00,6771.00,649.00,24895.00,3528.00,1747.00,3454.00
LA,Jefferson Parish,2200840,2015,Total enrollment,F,142.00,1098.00,56.00,5722.00,9826.00,6144.00,591.00,23579.00,1454.00,1216.00,2841.00
LA,Lafayette Parish,2200870,2015,School days missed due to out-of-school suspension,M,3.00,20.00,6.00,279.00,5478.00,1773.00,97.00,7656.00,1075.00,1830.00,149.00
LA,Lafayette Parish,2200870,2015,School days missed due to out-of-school suspension,F,2.00,16.00,3.00,103.00,2931.00,466.00,42.00,3563.00,302.00,687.00,24.00
LA,Lafayette Parish,2200870,2015,Total enrollment,M,43.00,389.00,12.00,990.00,6528.00,7377.00,286.00,15625.00,1640.00,1873.00,785.00
LA,Lafayette Parish,2200870,2015,Total enrollment,F,48.00,349.00,10.00,937.00,6303.00,6837.00,283.00,14767.00,716.00,1108.00,682.00
LA,Red River Parish,2201320,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,19.00,14.00,0.00,33.00,14.00,3.00,0.00
LA,Red River Parish,2201320,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,4.00,0.00,0.00,4.00,1.00,0.00,0.00
LA,Red River Parish,2201320,2015,Total enrollment,M,2.00,5.00,0.00,9.00,479.00,242.00,15.00,752.00,91.00,21.00,0.00
LA,Red River Parish,2201320,2015,Total enrollment,F,4.00,7.00,0.00,6.00,458.00,239.00,21.00,735.00,52.00,6.00,0.00
LA,LaSalle Parish,2200960,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,2.00,22.00,0.00,24.00,2.00,0.00,0.00
LA,LaSalle Parish,2200960,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,3.00,0.00,3.00,0.00,0.00,0.00
LA,LaSalle Parish,2200960,2015,Total enrollment,M,26.00,2.00,0.00,8.00,140.00,1182.00,19.00,1377.00,123.00,141.00,2.00
LA,LaSalle Parish,2200960,2015,Total enrollment,F,20.00,2.00,0.00,13.00,142.00,1104.00,13.00,1294.00,53.00,90.00,2.00
LA,East Carroll Parish,2200570,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,26.00,0.00,0.00,26.00,13.00,8.00,0.00
LA,East Carroll Parish,2200570,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,20.00,0.00,0.00,20.00,10.00,5.00,0.00
LA,East Carroll Parish,2200570,2015,Total enrollment,M,0.00,2.00,0.00,0.00,537.00,4.00,0.00,543.00,66.00,57.00,0.00
LA,East Carroll Parish,2200570,2015,Total enrollment,F,0.00,2.00,0.00,0.00,507.00,0.00,0.00,509.00,36.00,36.00,0.00
LA,Iberia Parish,2200720,2015,School days missed due to out-of-school suspension,M,0.00,7.00,0.00,22.00,1103.00,237.00,29.00,1398.00,277.00,125.00,18.00
LA,Iberia Parish,2200720,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,369.00,45.00,24.00,438.00,36.00,36.00,0.00
LA,Iberia Parish,2200720,2015,Total enrollment,M,12.00,244.00,0.00,319.00,2984.00,3335.00,176.00,7070.00,1063.00,368.00,221.00
LA,Iberia Parish,2200720,2015,Total enrollment,F,16.00,237.00,0.00,282.00,2900.00,3065.00,175.00,6675.00,442.00,217.00,156.00
LA,St. John the Baptist Parish,2201530,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,62.00,2670.00,227.00,26.00,2985.00,523.00,90.00,27.00
LA,St. John the Baptist Parish,2201530,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,33.00,1388.00,68.00,26.00,1515.00,104.00,33.00,0.00
LA,St. John the Baptist Parish,2201530,2015,Total enrollment,M,2.00,11.00,0.00,183.00,2419.00,437.00,51.00,3103.00,476.00,83.00,65.00
LA,St. John the Baptist Parish,2201530,2015,Total enrollment,F,2.00,11.00,0.00,177.00,2296.00,372.00,47.00,2905.00,230.00,53.00,50.00
LA,Evangeline Parish,2200630,2015,School days missed due to out-of-school suspension,M,1.00,4.00,0.00,34.00,1662.00,1014.00,44.00,2759.00,389.00,480.00,0.00
LA,Evangeline Parish,2200630,2015,School days missed due to out-of-school suspension,F,0.00,3.00,0.00,2.00,728.00,307.00,7.00,1047.00,94.00,173.00,0.00
LA,Evangeline Parish,2200630,2015,Total enrollment,M,11.00,11.00,4.00,43.00,1164.00,1806.00,70.00,3109.00,360.00,306.00,13.00
LA,Evangeline Parish,2200630,2015,Total enrollment,F,8.00,12.00,0.00,40.00,1116.00,1698.00,58.00,2932.00,156.00,186.00,8.00
LA,St. Charles Parish,2201440,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,46.00,251.00,145.00,14.00,456.00,221.00,72.00,4.00
LA,St. Charles Parish,2201440,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,29.00,86.00,67.00,0.00,182.00,48.00,19.00,3.00
LA,St. Charles Parish,2201440,2015,Total enrollment,M,18.00,83.00,8.00,310.00,1747.00,2779.00,118.00,5063.00,659.00,525.00,74.00
LA,St. Charles Parish,2201440,2015,Total enrollment,F,19.00,57.00,8.00,337.00,1618.00,2575.00,117.00,4731.00,280.00,255.00,62.00
LA,Celerity Crestworth Charter School,2200223,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,47.00,0.00,0.00,47.00,6.00,0.00,0.00
LA,Celerity Crestworth Charter School,2200223,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,6.00,0.00,0.00,6.00,0.00,0.00,0.00
LA,Celerity Crestworth Charter School,2200223,2015,Total enrollment,M,0.00,0.00,0.00,0.00,119.00,0.00,0.00,119.00,16.00,2.00,0.00
LA,Celerity Crestworth Charter School,2200223,2015,Total enrollment,F,0.00,0.00,0.00,0.00,122.00,0.00,0.00,122.00,7.00,8.00,0.00
LA,Vermilion Parish,2201800,2015,School days missed due to out-of-school suspension,M,3.00,23.00,3.00,42.00,1389.00,824.00,57.00,2341.00,428.00,93.00,35.00
LA,Vermilion Parish,2201800,2015,School days missed due to out-of-school suspension,F,3.00,0.00,0.00,14.00,534.00,171.00,14.00,736.00,58.00,13.00,7.00
LA,Vermilion Parish,2201800,2015,Total enrollment,M,6.00,129.00,2.00,170.00,1063.00,3415.00,130.00,4915.00,671.00,134.00,139.00
LA,Vermilion Parish,2201800,2015,Total enrollment,F,4.00,116.00,2.00,176.00,997.00,3328.00,154.00,4777.00,335.00,67.00,120.00
LA,West Baton Rouge Parish,2201920,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,82.00,17.00,0.00,99.00,17.00,3.00,0.00
LA,West Baton Rouge Parish,2201920,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,53.00,3.00,0.00,56.00,3.00,0.00,0.00
LA,West Baton Rouge Parish,2201920,2015,Total enrollment,M,0.00,12.00,0.00,80.00,1034.00,857.00,20.00,2003.00,247.00,54.00,65.00
LA,West Baton Rouge Parish,2201920,2015,Total enrollment,F,6.00,6.00,0.00,78.00,983.00,788.00,20.00,1881.00,120.00,49.00,48.00
LA,East Baton Rouge Parish,2200540,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,26.00,1287.00,6.00,0.00,1319.00,144.00,140.00,6.00
LA,East Baton Rouge Parish,2200540,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,3.00,614.00,20.00,6.00,643.00,29.00,41.00,3.00
LA,East Baton Rouge Parish,2200540,2015,Total enrollment,M,45.00,720.00,59.00,1536.00,16688.00,2253.00,160.00,21461.00,2986.00,1600.00,1344.00
LA,East Baton Rouge Parish,2200540,2015,Total enrollment,F,43.00,700.00,54.00,1414.00,16580.00,2193.00,164.00,21148.00,1284.00,842.00,1066.00
LA,Ascension Parish,2200090,2015,School days missed due to out-of-school suspension,M,0.00,1.00,5.00,75.00,954.00,575.00,15.00,1625.00,335.00,454.00,9.00
LA,Ascension Parish,2200090,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,13.00,494.00,107.00,5.00,619.00,56.00,66.00,2.00
LA,Ascension Parish,2200090,2015,Total enrollment,M,51.00,154.00,13.00,840.00,3734.00,6941.00,220.00,11953.00,1512.00,882.00,266.00
LA,Ascension Parish,2200090,2015,Total enrollment,F,43.00,112.00,19.00,795.00,3449.00,6417.00,233.00,11068.00,702.00,496.00,179.00
LA,Zachary Community School District,2200039,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,75.00,19.00,13.00,107.00,34.00,14.00,0.00
LA,Zachary Community School District,2200039,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,15.00,2.00,2.00,19.00,3.00,1.00,0.00
LA,Zachary Community School District,2200039,2015,Total enrollment,M,0.00,29.00,0.00,43.00,1297.00,1303.00,71.00,2743.00,323.00,214.00,13.00
LA,Zachary Community School District,2200039,2015,Total enrollment,F,0.00,34.00,0.00,49.00,1255.00,1250.00,82.00,2670.00,145.00,142.00,12.00
LA,Cameron Parish,2200390,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,7.00,0.00,83.00,0.00,90.00,40.00,2.00,7.00
LA,Cameron Parish,2200390,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
LA,Cameron Parish,2200390,2015,Total enrollment,M,6.00,0.00,0.00,39.00,11.00,641.00,12.00,709.00,127.00,44.00,7.00
LA,Cameron Parish,2200390,2015,Total enrollment,F,2.00,2.00,0.00,45.00,4.00,563.00,12.00,628.00,45.00,30.00,13.00
LA,East Feliciana Parish,2200600,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,248.00,52.00,9.00,309.00,0.00,0.00,0.00
LA,East Feliciana Parish,2200600,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,57.00,0.00,0.00,57.00,0.00,0.00,0.00
LA,East Feliciana Parish,2200600,2015,Total enrollment,M,0.00,4.00,0.00,8.00,653.00,366.00,14.00,1045.00,149.00,22.00,6.00
LA,East Feliciana Parish,2200600,2015,Total enrollment,F,0.00,4.00,2.00,7.00,668.00,333.00,14.00,1028.00,72.00,17.00,7.00

