Lea State,LEA,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
IA,Wilton Comm School District,1931800,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
IA,Wilton Comm School District,1931800,2015,Total enrollment,M,0.00,4.00,0.00,31.00,4.00,415.00,13.00,467.00,44.00,7.00,2.00
IA,Wilton Comm School District,1931800,2015,Total enrollment,F,0.00,2.00,0.00,25.00,2.00,373.00,10.00,412.00,23.00,10.00,0.00
IA,Tri-Center Comm School District,1927990,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
IA,Tri-Center Comm School District,1927990,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
IA,Tri-Center Comm School District,1927990,2015,Total enrollment,M,0.00,4.00,0.00,2.00,4.00,357.00,2.00,369.00,54.00,2.00,0.00
IA,Tri-Center Comm School District,1927990,2015,Total enrollment,F,0.00,4.00,0.00,2.00,2.00,315.00,2.00,325.00,24.00,4.00,0.00
IA,Estherville Lincoln Central Com Sch Dist,1911070,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,8.00,4.00,79.00,4.00,95.00,29.00,1.00,3.00
IA,Estherville Lincoln Central Com Sch Dist,1911070,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,9.00,2.00,13.00,0.00,24.00,2.00,0.00,0.00
IA,Estherville Lincoln Central Com Sch Dist,1911070,2015,Total enrollment,M,4.00,8.00,0.00,149.00,11.00,533.00,23.00,728.00,121.00,7.00,44.00
IA,Estherville Lincoln Central Com Sch Dist,1911070,2015,Total enrollment,F,0.00,9.00,0.00,140.00,8.00,497.00,14.00,668.00,64.00,2.00,35.00
IA,Davis County Comm School District,1908610,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,1.00,0.00,19.00,0.00,20.00,12.00,0.00,0.00
IA,Davis County Comm School District,1908610,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,17.00,4.00,21.00,1.00,0.00,0.00
IA,Davis County Comm School District,1908610,2015,Total enrollment,M,6.00,2.00,2.00,9.00,4.00,569.00,6.00,598.00,69.00,2.00,0.00
IA,Davis County Comm School District,1908610,2015,Total enrollment,F,4.00,6.00,0.00,15.00,6.00,635.00,9.00,675.00,36.00,0.00,0.00
IA,Glidden-Ralston Comm School District,1912750,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
IA,Glidden-Ralston Comm School District,1912750,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
IA,Glidden-Ralston Comm School District,1912750,2015,Total enrollment,M,0.00,0.00,0.00,4.00,0.00,169.00,0.00,173.00,26.00,5.00,0.00
IA,Glidden-Ralston Comm School District,1912750,2015,Total enrollment,F,2.00,0.00,0.00,2.00,0.00,157.00,0.00,161.00,7.00,2.00,0.00
IA,Cedar Falls Comm School District,1906510,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,1.00,21.00,58.00,1.00,81.00,32.00,2.00,0.00
IA,Cedar Falls Comm School District,1906510,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,51.00,56.00,0.00,107.00,38.00,0.00,0.00
IA,Cedar Falls Comm School District,1906510,2015,Total enrollment,M,10.00,94.00,8.00,84.00,111.00,2355.00,129.00,2791.00,390.00,75.00,50.00
IA,Cedar Falls Comm School District,1906510,2015,Total enrollment,F,12.00,94.00,10.00,87.00,111.00,2172.00,120.00,2606.00,204.00,31.00,39.00
IA,Washington Comm School District,1930240,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,9.00,10.00,93.00,6.00,118.00,48.00,7.00,9.00
IA,Washington Comm School District,1930240,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,5.00,3.00,69.00,0.00,77.00,11.00,3.00,0.00
IA,Washington Comm School District,1930240,2015,Total enrollment,M,4.00,2.00,2.00,149.00,17.00,689.00,23.00,886.00,163.00,39.00,71.00
IA,Washington Comm School District,1930240,2015,Total enrollment,F,0.00,6.00,2.00,137.00,11.00,611.00,20.00,787.00,88.00,24.00,50.00
IA,Belmond-Klemme Comm School District,1904680,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,2.00,2.00,8.00,0.00,12.00,8.00,0.00,1.00
IA,Belmond-Klemme Comm School District,1904680,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
IA,Belmond-Klemme Comm School District,1904680,2015,Total enrollment,M,0.00,2.00,0.00,91.00,13.00,282.00,10.00,398.00,65.00,4.00,49.00
IA,Belmond-Klemme Comm School District,1904680,2015,Total enrollment,F,7.00,2.00,0.00,76.00,10.00,264.00,7.00,366.00,32.00,4.00,37.00
IA,Panorama Comm School District,1900025,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,24.00,5.00,29.00,6.00,0.00,0.00
IA,Panorama Comm School District,1900025,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,0.00,0.00,0.00
IA,Panorama Comm School District,1900025,2015,Total enrollment,M,0.00,2.00,0.00,12.00,2.00,351.00,9.00,376.00,54.00,6.00,0.00
IA,Panorama Comm School District,1900025,2015,Total enrollment,F,0.00,2.00,0.00,9.00,2.00,348.00,6.00,367.00,33.00,2.00,0.00
IA,Madrid Comm School District,1918180,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,10.00,0.00,10.00,1.00,0.00,0.00
IA,Madrid Comm School District,1918180,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
IA,Madrid Comm School District,1918180,2015,Total enrollment,M,2.00,2.00,0.00,9.00,4.00,384.00,2.00,403.00,45.00,4.00,0.00
IA,Madrid Comm School District,1918180,2015,Total enrollment,F,0.00,0.00,0.00,4.00,4.00,321.00,7.00,336.00,30.00,4.00,0.00
IA,Albia Comm School District,1903270,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,3.00,12.00,34.00,0.00,49.00,9.00,3.00,1.00
IA,Albia Comm School District,1903270,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,2.00,12.00,33.00,0.00,47.00,0.00,2.00,0.00
IA,Albia Comm School District,1903270,2015,Total enrollment,M,0.00,2.00,0.00,25.00,17.00,574.00,20.00,638.00,71.00,7.00,9.00
IA,Albia Comm School District,1903270,2015,Total enrollment,F,6.00,6.00,2.00,25.00,19.00,532.00,16.00,606.00,50.00,2.00,6.00
IA,Laurens-Marathon Comm School District,1916420,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,2.00,11.00,0.00,13.00,7.00,0.00,0.00
IA,Laurens-Marathon Comm School District,1916420,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
IA,Laurens-Marathon Comm School District,1916420,2015,Total enrollment,M,0.00,2.00,2.00,9.00,7.00,126.00,2.00,148.00,23.00,0.00,6.00
IA,Laurens-Marathon Comm School District,1916420,2015,Total enrollment,F,0.00,2.00,0.00,15.00,2.00,114.00,2.00,135.00,11.00,0.00,9.00
IA,Clarinda Comm School District,1907350,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,4.00,0.00,4.00,3.00,0.00,0.00
IA,Clarinda Comm School District,1907350,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
IA,Clarinda Comm School District,1907350,2015,Total enrollment,M,7.00,6.00,0.00,38.00,40.00,539.00,17.00,647.00,133.00,7.00,6.00
IA,Clarinda Comm School District,1907350,2015,Total enrollment,F,4.00,9.00,0.00,23.00,25.00,479.00,20.00,560.00,55.00,4.00,2.00
IA,Maquoketa Valley Comm School District,1918540,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,20.00,0.00,20.00,0.00,4.00,0.00
IA,Maquoketa Valley Comm School District,1918540,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
IA,Maquoketa Valley Comm School District,1918540,2015,Total enrollment,M,0.00,4.00,0.00,6.00,8.00,325.00,2.00,345.00,29.00,4.00,0.00
IA,Maquoketa Valley Comm School District,1918540,2015,Total enrollment,F,0.00,4.00,0.00,9.00,10.00,364.00,4.00,391.00,22.00,2.00,0.00
IA,Dike-New Hartford Comm School District,1909120,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00
IA,Dike-New Hartford Comm School District,1909120,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
IA,Dike-New Hartford Comm School District,1909120,2015,Total enrollment,M,0.00,6.00,0.00,12.00,8.00,470.00,11.00,507.00,79.00,11.00,0.00
IA,Dike-New Hartford Comm School District,1909120,2015,Total enrollment,F,0.00,4.00,0.00,11.00,6.00,446.00,6.00,473.00,43.00,9.00,2.00
IA,South Winneshiek Comm School District,1926790,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,2.00,0.00,0.00
IA,South Winneshiek Comm School District,1926790,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
IA,South Winneshiek Comm School District,1926790,2015,Total enrollment,M,2.00,0.00,0.00,12.00,0.00,255.00,4.00,273.00,39.00,2.00,4.00
IA,South Winneshiek Comm School District,1926790,2015,Total enrollment,F,0.00,0.00,0.00,9.00,0.00,228.00,2.00,239.00,18.00,2.00,2.00
IA,Tipton Comm School District,1927870,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,1.00,1.00,31.00,7.00,40.00,21.00,2.00,0.00
IA,Tipton Comm School District,1927870,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,7.00,0.00,7.00,5.00,0.00,0.00
IA,Tipton Comm School District,1927870,2015,Total enrollment,M,0.00,2.00,0.00,9.00,6.00,465.00,9.00,491.00,63.00,12.00,4.00
IA,Tipton Comm School District,1927870,2015,Total enrollment,F,2.00,4.00,2.00,15.00,6.00,438.00,6.00,473.00,36.00,6.00,0.00
IA,Ottumwa Comm School District,1922110,2015,School days missed due to out-of-school suspension,M,0.00,0.00,27.00,154.00,97.00,611.00,25.00,914.00,236.00,5.00,80.00
IA,Ottumwa Comm School District,1922110,2015,School days missed due to out-of-school suspension,F,0.00,0.00,3.00,35.00,74.00,197.00,2.00,311.00,48.00,0.00,22.00
IA,Ottumwa Comm School District,1922110,2015,Total enrollment,M,20.00,34.00,22.00,510.00,138.00,1575.00,44.00,2343.00,357.00,23.00,304.00
IA,Ottumwa Comm School District,1922110,2015,Total enrollment,F,20.00,24.00,23.00,561.00,135.00,1431.00,44.00,2238.00,162.00,12.00,298.00
IA,West Sioux Comm School District,1931290,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,2.00,0.00,44.00,0.00,46.00,43.00,0.00,2.00
IA,West Sioux Comm School District,1931290,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
IA,West Sioux Comm School District,1931290,2015,Total enrollment,M,6.00,2.00,0.00,140.00,0.00,260.00,6.00,414.00,43.00,4.00,83.00
IA,West Sioux Comm School District,1931290,2015,Total enrollment,F,6.00,2.00,0.00,137.00,4.00,230.00,6.00,385.00,31.00,4.00,74.00
IA,PCM Community School District,1999017,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,28.00,0.00,28.00,4.00,1.00,0.00
IA,PCM Community School District,1999017,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,40.00,0.00,51.00,0.00,91.00,10.00,0.00,0.00
IA,PCM Community School District,1999017,2015,Total enrollment,M,0.00,4.00,0.00,18.00,0.00,602.00,8.00,632.00,73.00,24.00,0.00
IA,PCM Community School District,1999017,2015,Total enrollment,F,0.00,2.00,2.00,11.00,2.00,530.00,6.00,553.00,33.00,11.00,2.00
IA,Hampton-Dumont Comm School District,1913470,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,12.00,0.00,0.00,0.00,12.00,0.00,0.00,12.00
IA,Hampton-Dumont Comm School District,1913470,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,8.00,0.00,0.00,0.00,8.00,0.00,0.00,0.00
IA,Hampton-Dumont Comm School District,1913470,2015,Total enrollment,M,6.00,5.00,2.00,242.00,11.00,401.00,4.00,671.00,127.00,7.00,128.00
IA,Hampton-Dumont Comm School District,1913470,2015,Total enrollment,F,4.00,4.00,0.00,212.00,6.00,341.00,4.00,571.00,55.00,4.00,92.00
IA,Webster City Comm School District,1930630,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,16.00,1.00,17.00,8.00,0.00,0.00
IA,Webster City Comm School District,1930630,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,4.00,1.00,5.00,3.00,0.00,0.00
IA,Webster City Comm School District,1930630,2015,Total enrollment,M,2.00,32.00,0.00,119.00,0.00,650.00,29.00,832.00,100.00,12.00,83.00
IA,Webster City Comm School District,1930630,2015,Total enrollment,F,6.00,44.00,0.00,122.00,6.00,560.00,20.00,758.00,64.00,10.00,77.00
IA,Ballard Community School District,1904200,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,3.00,0.00,10.00,2.00,15.00,9.00,3.00,0.00
IA,Ballard Community School District,1904200,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
IA,Ballard Community School District,1904200,2015,Total enrollment,M,4.00,0.00,4.00,23.00,11.00,851.00,11.00,904.00,109.00,13.00,17.00
IA,Ballard Community School District,1904200,2015,Total enrollment,F,4.00,4.00,6.00,23.00,6.00,752.00,4.00,799.00,61.00,2.00,10.00
IA,Mid-Prairie Comm School District,1919140,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,4.00,0.00,4.00,1.00,0.00,0.00
IA,Mid-Prairie Comm School District,1919140,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
IA,Mid-Prairie Comm School District,1919140,2015,Total enrollment,M,2.00,6.00,2.00,29.00,13.00,624.00,22.00,698.00,107.00,30.00,9.00
IA,Mid-Prairie Comm School District,1919140,2015,Total enrollment,F,4.00,6.00,0.00,27.00,2.00,573.00,18.00,630.00,49.00,17.00,12.00
IA,Algona Comm School District,1903360,2015,School days missed due to out-of-school suspension,M,0.00,0.00,3.00,0.00,0.00,14.00,0.00,17.00,10.00,0.00,0.00
IA,Algona Comm School District,1903360,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,4.00,0.00,4.00,0.00,0.00,0.00
IA,Algona Comm School District,1903360,2015,Total enrollment,M,2.00,8.00,4.00,28.00,8.00,730.00,9.00,789.00,134.00,0.00,11.00
IA,Algona Comm School District,1903360,2015,Total enrollment,F,0.00,9.00,6.00,29.00,13.00,637.00,15.00,709.00,68.00,0.00,4.00
IA,Riverside Comm School District,1900027,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,53.00,0.00,53.00,25.00,0.00,0.00
IA,Riverside Comm School District,1900027,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
IA,Riverside Comm School District,1900027,2015,Total enrollment,M,0.00,0.00,2.00,21.00,2.00,327.00,0.00,352.00,51.00,4.00,9.00
IA,Riverside Comm School District,1900027,2015,Total enrollment,F,0.00,4.00,2.00,21.00,0.00,273.00,6.00,306.00,23.00,2.00,5.00
IA,Eddyville-Blakesburg- Fremont CSD,1904950,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,33.00,0.00,139.00,3.00,175.00,86.00,0.00,0.00
IA,Eddyville-Blakesburg- Fremont CSD,1904950,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,5.00,0.00,23.00,0.00,28.00,10.00,0.00,0.00
IA,Eddyville-Blakesburg- Fremont CSD,1904950,2015,Total enrollment,M,2.00,4.00,0.00,12.00,4.00,488.00,10.00,520.00,73.00,4.00,2.00
IA,Eddyville-Blakesburg- Fremont CSD,1904950,2015,Total enrollment,F,0.00,0.00,0.00,17.00,2.00,443.00,4.00,466.00,39.00,4.00,2.00
IA,Cardinal Comm School District,1906240,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,1.00,0.00,218.00,2.00,221.00,14.00,0.00,0.00
IA,Cardinal Comm School District,1906240,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,11.00,28.00,39.00,4.00,0.00,0.00
IA,Cardinal Comm School District,1906240,2015,Total enrollment,M,2.00,2.00,0.00,13.00,4.00,337.00,13.00,371.00,47.00,0.00,0.00
IA,Cardinal Comm School District,1906240,2015,Total enrollment,F,0.00,2.00,0.00,13.00,8.00,373.00,13.00,409.00,23.00,4.00,0.00
IA,Norwalk Comm School District,1921240,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,3.00,0.00,110.00,5.00,118.00,22.00,3.00,0.00
IA,Norwalk Comm School District,1921240,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,1.00,0.00,38.00,0.00,39.00,7.00,3.00,0.00
IA,Norwalk Comm School District,1921240,2015,Total enrollment,M,2.00,12.00,0.00,59.00,11.00,1292.00,44.00,1420.00,214.00,35.00,8.00
IA,Norwalk Comm School District,1921240,2015,Total enrollment,F,6.00,26.00,2.00,62.00,23.00,1187.00,35.00,1341.00,127.00,17.00,17.00
IA,Bedford Comm School District,1904560,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,2.00,0.00,0.00
IA,Bedford Comm School District,1904560,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
IA,Bedford Comm School District,1904560,2015,Total enrollment,M,0.00,0.00,0.00,4.00,4.00,250.00,5.00,263.00,41.00,4.00,0.00
IA,Bedford Comm School District,1904560,2015,Total enrollment,F,0.00,0.00,0.00,4.00,4.00,223.00,2.00,233.00,11.00,2.00,0.00
IA,Red Oak Comm School District,1924000,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,24.00,0.00,111.00,0.00,135.00,19.00,7.00,5.00
IA,Red Oak Comm School District,1924000,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,40.00,0.00,40.00,0.00,0.00,0.00
IA,Red Oak Comm School District,1924000,2015,Total enrollment,M,2.00,2.00,0.00,67.00,2.00,520.00,8.00,601.00,55.00,9.00,32.00
IA,Red Oak Comm School District,1924000,2015,Total enrollment,F,0.00,4.00,0.00,46.00,4.00,493.00,11.00,558.00,41.00,7.00,20.00
IA,Keokuk Comm School District,1915630,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,8.00,12.00,142.00,14.00,176.00,72.00,11.00,0.00
IA,Keokuk Comm School District,1915630,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,14.00,0.00,14.00,4.00,0.00,0.00
IA,Keokuk Comm School District,1915630,2015,Total enrollment,M,6.00,2.00,2.00,40.00,46.00,814.00,61.00,971.00,167.00,15.00,2.00
IA,Keokuk Comm School District,1915630,2015,Total enrollment,F,2.00,9.00,0.00,32.00,38.00,766.00,49.00,896.00,103.00,9.00,2.00
IA,North Cedar Comm School District,1917100,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,1.00,13.00,0.00,14.00,6.00,0.00,0.00
IA,North Cedar Comm School District,1917100,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,6.00,0.00,6.00,0.00,0.00,0.00
IA,North Cedar Comm School District,1917100,2015,Total enrollment,M,0.00,2.00,0.00,15.00,11.00,368.00,4.00,400.00,84.00,0.00,0.00
IA,North Cedar Comm School District,1917100,2015,Total enrollment,F,4.00,4.00,0.00,11.00,4.00,377.00,4.00,404.00,45.00,0.00,0.00
IA,Clear Creek Amana Comm School District,1907590,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,3.00,39.00,3.00,45.00,18.00,7.00,0.00
IA,Clear Creek Amana Comm School District,1907590,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,12.00,2.00,0.00,14.00,0.00,0.00,0.00
IA,Clear Creek Amana Comm School District,1907590,2015,Total enrollment,M,10.00,20.00,2.00,60.00,37.00,957.00,54.00,1140.00,156.00,46.00,17.00
IA,Clear Creek Amana Comm School District,1907590,2015,Total enrollment,F,4.00,14.00,2.00,54.00,52.00,891.00,60.00,1077.00,93.00,30.00,11.00
IA,Central Decatur Comm School District,1906900,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,8.00,0.00,76.00,0.00,84.00,35.00,0.00,0.00
IA,Central Decatur Comm School District,1906900,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,2.00,15.00,0.00,17.00,2.00,0.00,0.00
IA,Central Decatur Comm School District,1906900,2015,Total enrollment,M,0.00,0.00,0.00,6.00,4.00,378.00,2.00,390.00,51.00,7.00,0.00
IA,Central Decatur Comm School District,1906900,2015,Total enrollment,F,0.00,0.00,0.00,9.00,4.00,351.00,0.00,364.00,39.00,0.00,0.00
IA,Humboldt Comm School District,1914370,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,6.00,0.00,147.00,0.00,153.00,13.00,3.00,0.00
IA,Humboldt Comm School District,1914370,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,15.00,8.00,0.00,23.00,0.00,0.00,0.00
IA,Humboldt Comm School District,1914370,2015,Total enrollment,M,2.00,5.00,2.00,68.00,9.00,641.00,23.00,750.00,91.00,10.00,26.00
IA,Humboldt Comm School District,1914370,2015,Total enrollment,F,4.00,11.00,0.00,62.00,6.00,632.00,20.00,735.00,49.00,13.00,32.00
IA,Pekin Comm School District,1922440,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,29.00,0.00,29.00,8.00,1.00,0.00
IA,Pekin Comm School District,1922440,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,6.00,0.00,6.00,0.00,0.00,0.00
IA,Pekin Comm School District,1922440,2015,Total enrollment,M,0.00,0.00,2.00,6.00,4.00,345.00,4.00,361.00,39.00,12.00,0.00
IA,Pekin Comm School District,1922440,2015,Total enrollment,F,0.00,0.00,2.00,7.00,2.00,327.00,9.00,347.00,18.00,7.00,0.00
IA,Easton Valley Comm School District,1910130,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,1.00,0.00,29.00,0.00,30.00,21.00,0.00,0.00
IA,Easton Valley Comm School District,1910130,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
IA,Easton Valley Comm School District,1910130,2015,Total enrollment,M,2.00,0.00,4.00,7.00,2.00,265.00,4.00,284.00,47.00,0.00,0.00
IA,Easton Valley Comm School District,1910130,2015,Total enrollment,F,2.00,0.00,0.00,7.00,4.00,202.00,4.00,219.00,23.00,2.00,0.00
IA,Marshalltown Comm School District,1918720,2015,School days missed due to out-of-school suspension,M,5.00,0.00,0.00,215.00,24.00,68.00,19.00,331.00,91.00,0.00,183.00
IA,Marshalltown Comm School District,1918720,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,44.00,5.00,23.00,5.00,77.00,23.00,0.00,17.00
IA,Marshalltown Comm School District,1918720,2015,Total enrollment,M,18.00,114.00,2.00,1308.00,82.00,996.00,66.00,2586.00,339.00,47.00,933.00
IA,Marshalltown Comm School District,1918720,2015,Total enrollment,F,13.00,115.00,4.00,1257.00,66.00,861.00,54.00,2370.00,225.00,28.00,831.00
IA,Okoboji Comm School District,1900021,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
IA,Okoboji Comm School District,1900021,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,4.00,0.00,4.00,0.00,0.00,0.00
IA,Okoboji Comm School District,1900021,2015,Total enrollment,M,0.00,4.00,0.00,27.00,4.00,492.00,18.00,545.00,84.00,4.00,9.00
IA,Okoboji Comm School District,1900021,2015,Total enrollment,F,0.00,2.00,0.00,21.00,2.00,435.00,10.00,470.00,33.00,2.00,4.00
IA,AGWSR Comm School District,1903060,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,3.00,0.00,3.00,0.00,0.00,0.00
IA,AGWSR Comm School District,1903060,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,1.00,0.00,6.00,8.00,15.00,0.00,0.00,0.00
IA,AGWSR Comm School District,1903060,2015,Total enrollment,M,0.00,2.00,0.00,20.00,2.00,298.00,4.00,326.00,53.00,0.00,5.00
IA,AGWSR Comm School District,1903060,2015,Total enrollment,F,0.00,2.00,0.00,22.00,0.00,265.00,6.00,295.00,15.00,4.00,5.00
IA,Denison Comm School District,1908910,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,54.00,5.00,15.00,0.00,74.00,20.00,0.00,50.00
IA,Denison Comm School District,1908910,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,25.00,2.00,7.00,0.00,34.00,10.00,0.00,25.00
IA,Denison Comm School District,1908910,2015,Total enrollment,M,0.00,19.00,2.00,737.00,46.00,361.00,6.00,1171.00,139.00,4.00,656.00
IA,Denison Comm School District,1908910,2015,Total enrollment,F,4.00,20.00,0.00,638.00,37.00,349.00,9.00,1057.00,67.00,7.00,545.00
IA,North Iowa Comm School District,1905750,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,2.00,0.00,16.00,0.00,18.00,11.00,0.00,2.00
IA,North Iowa Comm School District,1905750,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,2.00,0.00,10.00,9.00,21.00,0.00,0.00,0.00
IA,North Iowa Comm School District,1905750,2015,Total enrollment,M,0.00,4.00,0.00,27.00,2.00,249.00,4.00,286.00,30.00,2.00,7.00
IA,North Iowa Comm School District,1905750,2015,Total enrollment,F,0.00,6.00,0.00,45.00,2.00,204.00,7.00,264.00,18.00,2.00,10.00
IA,Centerville Comm School District,1906750,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,56.00,0.00,56.00,16.00,3.00,4.00
IA,Centerville Comm School District,1906750,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,3.00,0.00,9.00,0.00,12.00,0.00,0.00,0.00
IA,Centerville Comm School District,1906750,2015,Total enrollment,M,4.00,8.00,0.00,20.00,10.00,674.00,4.00,720.00,96.00,2.00,8.00
IA,Centerville Comm School District,1906750,2015,Total enrollment,F,4.00,9.00,0.00,16.00,6.00,626.00,2.00,663.00,58.00,2.00,2.00
IA,Grundy Center Comm School District,1913290,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,1.00,0.00,0.00
