Lea State,LEA,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
WA,Mukilteo School District,5305430,2015,School days missed due to out-of-school suspension,F,20.00,53.00,1.00,488.00,120.00,512.00,91.00,1285.00,127.00,45.00,146.00
WA,Mukilteo School District,5305430,2015,Total enrollment,M,42.00,1147.00,87.00,2314.00,496.00,3262.00,820.00,8168.00,1387.00,228.00,1646.00
WA,Mukilteo School District,5305430,2015,Total enrollment,F,33.00,1024.00,87.00,2071.00,445.00,3055.00,724.00,7439.00,633.00,165.00,1413.00
WA,Concrete School District,5301660,2015,School days missed due to out-of-school suspension,M,15.00,0.00,0.00,4.00,0.00,141.00,0.00,160.00,39.00,0.00,0.00
WA,Concrete School District,5301660,2015,School days missed due to out-of-school suspension,F,0.00,1.00,0.00,0.00,0.00,88.00,3.00,92.00,27.00,0.00,0.00
WA,Concrete School District,5301660,2015,Total enrollment,M,7.00,2.00,0.00,16.00,0.00,266.00,4.00,295.00,51.00,5.00,0.00
WA,Concrete School District,5301660,2015,Total enrollment,F,7.00,2.00,2.00,15.00,0.00,227.00,5.00,258.00,27.00,0.00,0.00
WA,Moses Lake School District,5305220,2015,School days missed due to out-of-school suspension,M,19.00,0.00,0.00,1876.00,81.00,1649.00,52.00,3677.00,1174.00,240.00,429.00
WA,Moses Lake School District,5305220,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,892.00,4.00,436.00,15.00,1347.00,320.00,29.00,192.00
WA,Moses Lake School District,5305220,2015,Total enrollment,M,35.00,39.00,4.00,1923.00,52.00,2109.00,96.00,4258.00,645.00,85.00,543.00
WA,Moses Lake School District,5305220,2015,Total enrollment,F,16.00,37.00,4.00,1911.00,55.00,2040.00,109.00,4172.00,374.00,56.00,510.00
WA,Chewelah School District,5301260,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,90.00,0.00,87.00,11.00,188.00,98.00,3.00,0.00
WA,Chewelah School District,5301260,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,4.00,0.00,26.00,1.00,31.00,11.00,0.00,0.00
WA,Chewelah School District,5301260,2015,Total enrollment,M,2.00,4.00,2.00,24.00,2.00,389.00,18.00,441.00,68.00,4.00,0.00
WA,Chewelah School District,5301260,2015,Total enrollment,F,4.00,4.00,2.00,12.00,5.00,344.00,12.00,383.00,35.00,6.00,0.00
WA,Omak School District,5306220,2015,School days missed due to out-of-school suspension,M,119.00,0.00,0.00,169.00,0.00,137.00,16.00,441.00,252.00,4.00,74.00
WA,Omak School District,5306220,2015,School days missed due to out-of-school suspension,F,55.00,0.00,0.00,35.00,0.00,38.00,2.00,130.00,25.00,0.00,34.00
WA,Omak School District,5306220,2015,Total enrollment,M,241.00,87.00,21.00,325.00,121.00,1855.00,65.00,2715.00,463.00,103.00,80.00
WA,Omak School District,5306220,2015,Total enrollment,F,190.00,96.00,33.00,328.00,149.00,1885.00,86.00,2767.00,217.00,84.00,57.00
WA,Pasco School District,5306570,2015,School days missed due to out-of-school suspension,M,0.00,24.00,0.00,2524.00,196.00,504.00,42.00,3290.00,992.00,165.00,1207.00
WA,Pasco School District,5306570,2015,School days missed due to out-of-school suspension,F,0.00,5.00,3.00,1108.00,42.00,138.00,22.00,1318.00,166.00,9.00,520.00
WA,Pasco School District,5306570,2015,Total enrollment,M,10.00,104.00,15.00,6566.00,111.00,2087.00,199.00,9092.00,1576.00,135.00,3156.00
WA,Pasco School District,5306570,2015,Total enrollment,F,6.00,92.00,18.00,6251.00,91.00,1874.00,196.00,8528.00,715.00,87.00,3002.00
WA,Wahluke School District,5309360,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
WA,Wahluke School District,5309360,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
WA,Wahluke School District,5309360,2015,Total enrollment,M,15.00,0.00,0.00,1198.00,0.00,45.00,4.00,1262.00,204.00,13.00,750.00
WA,Wahluke School District,5309360,2015,Total enrollment,F,6.00,0.00,0.00,1190.00,2.00,30.00,6.00,1234.00,101.00,10.00,666.00
WA,Tonasket School District,5308940,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,34.00,0.00,211.00,7.00,252.00,34.00,0.00,12.00
WA,Tonasket School District,5308940,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,48.00,0.00,41.00,3.00,92.00,9.00,0.00,23.00
WA,Tonasket School District,5308940,2015,Total enrollment,M,9.00,0.00,0.00,204.00,4.00,306.00,21.00,544.00,66.00,4.00,81.00
WA,Tonasket School District,5308940,2015,Total enrollment,F,4.00,2.00,0.00,195.00,0.00,288.00,9.00,498.00,33.00,0.00,72.00
WA,Fife School District,5302880,2015,School days missed due to out-of-school suspension,M,0.00,6.00,14.00,146.00,21.00,318.00,80.00,585.00,188.00,11.00,43.00
WA,Fife School District,5302880,2015,School days missed due to out-of-school suspension,F,1.00,2.00,4.00,42.00,14.00,131.00,15.00,209.00,30.00,5.00,8.00
WA,Fife School District,5302880,2015,Total enrollment,M,21.00,156.00,78.00,396.00,60.00,945.00,234.00,1890.00,258.00,42.00,216.00
WA,Fife School District,5302880,2015,Total enrollment,F,15.00,132.00,75.00,336.00,78.00,933.00,240.00,1809.00,141.00,31.00,177.00
WA,Tumwater School District,5309100,2015,School days missed due to out-of-school suspension,M,9.00,6.00,24.00,217.00,24.00,848.00,156.00,1284.00,473.00,39.00,7.00
WA,Tumwater School District,5309100,2015,School days missed due to out-of-school suspension,F,1.00,0.00,0.00,8.00,8.00,224.00,27.00,268.00,28.00,5.00,0.00
WA,Tumwater School District,5309100,2015,Total enrollment,M,19.00,85.00,21.00,383.00,60.00,2438.00,299.00,3305.00,486.00,91.00,54.00
WA,Tumwater School District,5309100,2015,Total enrollment,F,25.00,104.00,21.00,333.00,55.00,2297.00,287.00,3122.00,224.00,65.00,56.00
WA,Burlington-Edison School District,5300780,2015,School days missed due to out-of-school suspension,M,0.00,3.00,0.00,389.00,50.00,217.00,62.00,721.00,316.00,45.00,151.00
WA,Burlington-Edison School District,5300780,2015,School days missed due to out-of-school suspension,F,4.00,0.00,0.00,152.00,0.00,58.00,18.00,232.00,24.00,0.00,65.00
WA,Burlington-Edison School District,5300780,2015,Total enrollment,M,15.00,27.00,4.00,817.00,17.00,1012.00,70.00,1962.00,349.00,33.00,390.00
WA,Burlington-Edison School District,5300780,2015,Total enrollment,F,19.00,27.00,6.00,823.00,9.00,872.00,62.00,1818.00,176.00,18.00,356.00
WA,Hockinson School District,5303570,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
WA,Hockinson School District,5303570,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
WA,Hockinson School District,5303570,2015,Total enrollment,M,4.00,20.00,0.00,42.00,12.00,869.00,29.00,976.00,100.00,36.00,15.00
WA,Hockinson School District,5303570,2015,Total enrollment,F,4.00,24.00,2.00,47.00,4.00,809.00,21.00,911.00,58.00,21.00,15.00
WA,Kittitas School District,5304050,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,50.00,0.00,16.00,0.00,66.00,0.00,0.00,0.00
WA,Kittitas School District,5304050,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,3.00,0.00,3.00,0.00,0.00,0.00
WA,Kittitas School District,5304050,2015,Total enrollment,M,2.00,5.00,0.00,74.00,4.00,246.00,4.00,335.00,62.00,0.00,28.00
WA,Kittitas School District,5304050,2015,Total enrollment,F,0.00,4.00,0.00,78.00,2.00,231.00,7.00,322.00,35.00,0.00,25.00
WA,Port Angeles School District,5306820,2015,School days missed due to out-of-school suspension,M,32.00,0.00,0.00,24.00,0.00,271.00,79.00,406.00,181.00,18.00,0.00
WA,Port Angeles School District,5306820,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,16.00,2.00,63.00,37.00,118.00,20.00,0.00,0.00
WA,Port Angeles School District,5306820,2015,Total enrollment,M,85.00,30.00,6.00,172.00,23.00,1443.00,193.00,1952.00,345.00,65.00,23.00
WA,Port Angeles School District,5306820,2015,Total enrollment,F,79.00,29.00,2.00,147.00,18.00,1365.00,220.00,1860.00,180.00,45.00,15.00
WA,Anacortes School District,5300150,2015,School days missed due to out-of-school suspension,M,7.00,41.00,0.00,43.00,0.00,330.00,30.00,451.00,63.00,69.00,29.00
WA,Anacortes School District,5300150,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,1.00,2.00,29.00,1.00,33.00,4.00,0.00,0.00
WA,Anacortes School District,5300150,2015,Total enrollment,M,18.00,48.00,4.00,134.00,16.00,1205.00,35.00,1460.00,181.00,63.00,30.00
WA,Anacortes School District,5300150,2015,Total enrollment,F,10.00,47.00,4.00,161.00,25.00,1109.00,35.00,1391.00,90.00,27.00,36.00
WA,Clover Park School District,5301410,2015,School days missed due to out-of-school suspension,M,17.00,74.00,194.00,1328.00,1574.00,1919.00,981.00,6087.00,1836.00,416.00,562.00
WA,Clover Park School District,5301410,2015,School days missed due to out-of-school suspension,F,3.00,9.00,88.00,497.00,500.00,581.00,257.00,1935.00,332.00,119.00,173.00
WA,Clover Park School District,5301410,2015,Total enrollment,M,38.00,310.00,289.00,1766.00,876.00,2654.00,912.00,6845.00,1220.00,115.00,676.00
WA,Clover Park School District,5301410,2015,Total enrollment,F,38.00,309.00,272.00,1694.00,776.00,2394.00,859.00,6342.00,544.00,69.00,607.00
WA,Kiona-Benton City School District,5304020,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,53.00,0.00,94.00,4.00,151.00,41.00,0.00,5.00
WA,Kiona-Benton City School District,5304020,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,4.00,0.00,20.00,1.00,25.00,13.00,0.00,1.00
WA,Kiona-Benton City School District,5304020,2015,Total enrollment,M,4.00,0.00,0.00,311.00,2.00,470.00,17.00,804.00,115.00,6.00,164.00
WA,Kiona-Benton City School District,5304020,2015,Total enrollment,F,2.00,6.00,0.00,284.00,2.00,419.00,17.00,730.00,103.00,4.00,143.00
WA,Cascade School District,5300950,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
WA,Cascade School District,5300950,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
WA,Cascade School District,5300950,2015,Total enrollment,M,4.00,0.00,2.00,190.00,2.00,498.00,11.00,707.00,88.00,23.00,92.00
WA,Cascade School District,5300950,2015,Total enrollment,F,9.00,7.00,2.00,211.00,6.00,432.00,14.00,681.00,43.00,23.00,92.00
WA,Palouse School District,5306540,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,2.00,0.00,10.00,0.00,12.00,4.00,0.00,0.00
WA,Palouse School District,5306540,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
WA,Palouse School District,5306540,2015,Total enrollment,M,0.00,0.00,0.00,9.00,0.00,84.00,7.00,100.00,15.00,2.00,0.00
WA,Palouse School District,5306540,2015,Total enrollment,F,2.00,0.00,0.00,9.00,4.00,72.00,7.00,94.00,8.00,0.00,0.00
WA,Pullman School District,5306930,2015,School days missed due to out-of-school suspension,M,0.00,7.00,5.00,142.00,1.00,185.00,52.00,392.00,69.00,45.00,7.00
WA,Pullman School District,5306930,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,34.00,0.00,40.00,0.00,74.00,6.00,11.00,10.00
WA,Pullman School District,5306930,2015,Total enrollment,M,13.00,151.00,6.00,148.00,40.00,1024.00,103.00,1485.00,191.00,64.00,103.00
WA,Pullman School District,5306930,2015,Total enrollment,F,6.00,145.00,4.00,151.00,37.00,931.00,94.00,1368.00,98.00,56.00,82.00
WA,West Valley School District (Yakima),5309720,2015,School days missed due to out-of-school suspension,M,1.00,7.00,7.00,374.00,51.00,873.00,57.00,1370.00,366.00,125.00,45.00
WA,West Valley School District (Yakima),5309720,2015,School days missed due to out-of-school suspension,F,61.00,0.00,0.00,82.00,0.00,116.00,22.00,281.00,20.00,4.00,63.00
WA,West Valley School District (Yakima),5309720,2015,Total enrollment,M,22.00,63.00,10.00,823.00,29.00,1602.00,71.00,2620.00,426.00,55.00,206.00
WA,West Valley School District (Yakima),5309720,2015,Total enrollment,F,33.00,66.00,4.00,724.00,21.00,1530.00,89.00,2467.00,222.00,30.00,176.00
WA,Riverside School District,5307440,2015,School days missed due to out-of-school suspension,M,23.00,0.00,0.00,15.00,24.00,679.00,211.00,952.00,382.00,172.00,6.00
WA,Riverside School District,5307440,2015,School days missed due to out-of-school suspension,F,3.00,0.00,0.00,4.00,8.00,154.00,2.00,171.00,61.00,20.00,1.00
WA,Riverside School District,5307440,2015,Total enrollment,M,25.00,4.00,8.00,37.00,6.00,673.00,17.00,770.00,160.00,23.00,10.00
WA,Riverside School District,5307440,2015,Total enrollment,F,14.00,8.00,0.00,29.00,8.00,613.00,17.00,689.00,76.00,9.00,4.00
WA,Ridgefield School District,5307350,2015,School days missed due to out-of-school suspension,M,0.00,7.00,0.00,42.00,1.00,122.00,11.00,183.00,91.00,6.00,15.00
WA,Ridgefield School District,5307350,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,35.00,0.00,35.00,13.00,0.00,0.00
WA,Ridgefield School District,5307350,2015,Total enrollment,M,4.00,14.00,8.00,143.00,17.00,1019.00,71.00,1276.00,187.00,53.00,53.00
WA,Ridgefield School District,5307350,2015,Total enrollment,F,6.00,23.00,6.00,140.00,2.00,1007.00,68.00,1252.00,91.00,29.00,41.00
WA,Northport School District,5305880,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,15.00,0.00,15.00,3.00,1.00,0.00
WA,Northport School District,5305880,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,12.00,3.00,15.00,0.00,0.00,0.00
WA,Northport School District,5305880,2015,Total enrollment,M,2.00,6.00,2.00,15.00,0.00,99.00,2.00,126.00,20.00,4.00,0.00
WA,Northport School District,5305880,2015,Total enrollment,F,2.00,2.00,0.00,9.00,0.00,96.00,4.00,113.00,4.00,0.00,0.00
WA,Elma School District,5302490,2015,School days missed due to out-of-school suspension,M,15.00,0.00,0.00,53.00,0.00,739.00,20.00,827.00,242.00,283.00,5.00
WA,Elma School District,5302490,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,15.00,0.00,56.00,3.00,74.00,22.00,1.00,0.00
WA,Elma School District,5302490,2015,Total enrollment,M,12.00,6.00,0.00,146.00,4.00,527.00,51.00,746.00,157.00,29.00,57.00
WA,Elma School District,5302490,2015,Total enrollment,F,6.00,4.00,0.00,146.00,2.00,476.00,71.00,705.00,76.00,21.00,60.00
WA,Snohomish School District,5308020,2015,School days missed due to out-of-school suspension,M,8.00,32.00,0.00,130.00,6.00,943.00,50.00,1169.00,285.00,104.00,30.00
WA,Snohomish School District,5308020,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,47.00,0.00,283.00,32.00,362.00,125.00,32.00,0.00
WA,Snohomish School District,5308020,2015,Total enrollment,M,37.00,202.00,18.00,513.00,44.00,4104.00,291.00,5209.00,832.00,246.00,180.00
WA,Snohomish School District,5308020,2015,Total enrollment,F,33.00,186.00,16.00,523.00,49.00,3864.00,283.00,4954.00,419.00,189.00,148.00
WA,Mount Adams School District,5305280,2015,School days missed due to out-of-school suspension,M,154.00,0.00,0.00,60.00,0.00,0.00,30.00,244.00,44.00,17.00,134.00
WA,Mount Adams School District,5305280,2015,School days missed due to out-of-school suspension,F,112.00,0.00,0.00,12.00,0.00,3.00,0.00,127.00,26.00,13.00,77.00
WA,Mount Adams School District,5305280,2015,Total enrollment,M,270.00,0.00,0.00,183.00,0.00,24.00,21.00,498.00,105.00,33.00,216.00
WA,Mount Adams School District,5305280,2015,Total enrollment,F,237.00,0.00,0.00,180.00,0.00,15.00,27.00,459.00,35.00,33.00,165.00
WA,Wenatchee School District,5309660,2015,School days missed due to out-of-school suspension,M,6.00,5.00,0.00,639.00,82.00,421.00,19.00,1172.00,264.00,94.00,307.00
WA,Wenatchee School District,5309660,2015,School days missed due to out-of-school suspension,F,1.00,0.00,0.00,97.00,0.00,75.00,9.00,182.00,40.00,13.00,46.00
WA,Wenatchee School District,5309660,2015,Total enrollment,M,22.00,37.00,2.00,2047.00,29.00,2007.00,115.00,4259.00,525.00,197.00,988.00
WA,Wenatchee School District,5309660,2015,Total enrollment,F,21.00,41.00,6.00,1905.00,28.00,1821.00,92.00,3914.00,286.00,100.00,833.00
WA,Granger School District,5303180,2015,School days missed due to out-of-school suspension,M,5.00,0.00,0.00,491.00,0.00,22.00,1.00,519.00,117.00,2.00,203.00
WA,Granger School District,5303180,2015,School days missed due to out-of-school suspension,F,1.00,0.00,0.00,157.00,0.00,1.00,0.00,159.00,15.00,0.00,44.00
WA,Granger School District,5303180,2015,Total enrollment,M,15.00,0.00,0.00,771.00,2.00,30.00,9.00,827.00,138.00,12.00,303.00
WA,Granger School District,5303180,2015,Total enrollment,F,27.00,0.00,0.00,708.00,0.00,24.00,7.00,766.00,69.00,5.00,258.00
WA,Ellensburg School District,5302460,2015,School days missed due to out-of-school suspension,M,0.00,1.00,0.00,138.00,6.00,224.00,34.00,403.00,195.00,4.00,82.00
WA,Ellensburg School District,5302460,2015,School days missed due to out-of-school suspension,F,0.00,5.00,0.00,27.00,0.00,151.00,7.00,190.00,9.00,0.00,5.00
WA,Ellensburg School District,5302460,2015,Total enrollment,M,11.00,25.00,6.00,294.00,22.00,1283.00,21.00,1662.00,261.00,33.00,133.00
WA,Ellensburg School District,5302460,2015,Total enrollment,F,16.00,31.00,6.00,264.00,18.00,1232.00,32.00,1599.00,138.00,17.00,115.00
WA,Sultan School District,5308550,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,61.00,0.00,295.00,4.00,360.00,120.00,0.00,4.00
WA,Sultan School District,5308550,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,18.00,0.00,147.00,0.00,165.00,70.00,0.00,1.00
WA,Sultan School District,5308550,2015,Total enrollment,M,13.00,15.00,0.00,193.00,9.00,759.00,38.00,1027.00,221.00,29.00,83.00
WA,Sultan School District,5308550,2015,Total enrollment,F,9.00,15.00,2.00,169.00,8.00,672.00,29.00,904.00,116.00,29.00,62.00
WA,Finley School District,5302910,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,120.00,0.00,217.00,6.00,343.00,76.00,0.00,10.00
WA,Finley School District,5302910,2015,School days missed due to out-of-school suspension,F,0.00,5.00,0.00,63.00,1.00,58.00,24.00,151.00,18.00,2.00,23.00
WA,Finley School District,5302910,2015,Total enrollment,M,2.00,2.00,0.00,216.00,2.00,255.00,13.00,490.00,78.00,12.00,72.00
WA,Finley School District,5302910,2015,Total enrollment,F,4.00,2.00,0.00,180.00,4.00,222.00,15.00,427.00,45.00,9.00,60.00
WA,North Thurston Public Schools,5305850,2015,School days missed due to out-of-school suspension,M,56.00,6.00,82.00,393.00,200.00,942.00,178.00,1857.00,707.00,113.00,69.00
WA,North Thurston Public Schools,5305850,2015,School days missed due to out-of-school suspension,F,111.00,5.00,5.00,278.00,27.00,474.00,154.00,1054.00,220.00,22.00,9.00
WA,North Thurston Public Schools,5305850,2015,Total enrollment,M,103.00,534.00,178.00,1473.00,402.00,3975.00,1071.00,7736.00,1158.00,249.00,368.00
WA,North Thurston Public Schools,5305850,2015,Total enrollment,F,99.00,489.00,160.00,1350.00,369.00,3678.00,978.00,7123.00,582.00,145.00,310.00
WA,Lake Quinault School District,5307050,2015,School days missed due to out-of-school suspension,M,5.00,0.00,0.00,8.00,5.00,11.00,0.00,29.00,15.00,0.00,1.00
WA,Lake Quinault School District,5307050,2015,School days missed due to out-of-school suspension,F,9.00,0.00,0.00,2.00,0.00,0.00,0.00,11.00,1.00,0.00,1.00
WA,Lake Quinault School District,5307050,2015,Total enrollment,M,19.00,0.00,0.00,31.00,2.00,31.00,4.00,87.00,0.00,0.00,19.00
WA,Lake Quinault School District,5307050,2015,Total enrollment,F,22.00,0.00,0.00,31.00,0.00,25.00,7.00,85.00,4.00,0.00,13.00
WA,Bellevue School District,5300390,2015,School days missed due to out-of-school suspension,M,66.00,100.00,6.00,246.00,48.00,454.00,114.00,1034.00,604.00,8.00,140.00
WA,Bellevue School District,5300390,2015,School days missed due to out-of-school suspension,F,3.00,3.00,10.00,135.00,61.00,176.00,42.00,430.00,215.00,7.00,32.00
WA,Bellevue School District,5300390,2015,Total enrollment,M,19.00,4040.00,35.00,1235.00,272.00,4403.00,947.00,10951.00,1282.00,722.00,1280.00
WA,Bellevue School District,5300390,2015,Total enrollment,F,14.00,3728.00,43.00,1169.00,270.00,4013.00,926.00,10163.00,697.00,449.00,1040.00
WA,Kennewick School District,5303930,2015,School days missed due to out-of-school suspension,M,8.00,8.00,3.00,396.00,47.00,455.00,40.00,957.00,220.00,19.00,97.00
WA,Kennewick School District,5303930,2015,School days missed due to out-of-school suspension,F,4.00,4.00,6.00,145.00,14.00,107.00,14.00,294.00,33.00,6.00,44.00
WA,Kennewick School District,5303930,2015,Total enrollment,M,43.00,183.00,20.00,3729.00,203.00,5154.00,319.00,9651.00,1361.00,125.00,1286.00
WA,Kennewick School District,5303930,2015,Total enrollment,F,40.00,183.00,26.00,3474.00,216.00,4614.00,296.00,8849.00,667.00,86.00,1211.00
WA,Dayton School District,5302040,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
WA,Dayton School District,5302040,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
WA,Dayton School District,5302040,2015,Total enrollment,M,4.00,2.00,0.00,33.00,4.00,153.00,2.00,198.00,42.00,9.00,2.00
WA,Dayton School District,5302040,2015,Total enrollment,F,9.00,6.00,0.00,30.00,2.00,168.00,6.00,221.00,21.00,15.00,2.00
WA,Seattle Public Schools,5307710,2015,School days missed due to out-of-school suspension,M,194.00,571.00,24.00,842.00,3508.00,1564.00,450.00,7153.00,3083.00,297.00,1003.00
WA,Seattle Public Schools,5307710,2015,School days missed due to out-of-school suspension,F,18.00,215.00,0.00,279.00,1599.00,477.00,378.00,2966.00,914.00,92.00,384.00
WA,Seattle Public Schools,5307710,2015,Total enrollment,M,218.00,4089.00,157.00,3536.00,4401.00,12882.00,2498.00,27781.00,5532.00,869.00,3756.00
WA,Seattle Public Schools,5307710,2015,Total enrollment,F,186.00,4037.00,138.00,3120.00,4185.00,11895.00,2505.00,26066.00,2675.00,665.00,3160.00
WA,Castle Rock School District,5300990,2015,School days missed due to out-of-school suspension,M,4.00,0.00,3.00,29.00,4.00,133.00,4.00,177.00,68.00,26.00,0.00
WA,Castle Rock School District,5300990,2015,School days missed due to out-of-school suspension,F,0.00,0.00,3.00,3.00,0.00,39.00,5.00,50.00,14.00,5.00,3.00
WA,Castle Rock School District,5300990,2015,Total enrollment,M,6.00,2.00,6.00,48.00,6.00,543.00,36.00,647.00,120.00,36.00,15.00
WA,Castle Rock School District,5300990,2015,Total enrollment,F,6.00,4.00,4.00,63.00,2.00,471.00,36.00,586.00,60.00,18.00,9.00
WA,Renton School District,5307230,2015,School days missed due to out-of-school suspension,M,61.00,272.00,44.00,960.00,1415.00,713.00,420.00,3885.00,1771.00,138.00,439.00
WA,Renton School District,5307230,2015,School days missed due to out-of-school suspension,F,0.00,39.00,82.00,356.00,609.00,210.00,126.00,1422.00,265.00,28.00,86.00
WA,Renton School District,5307230,2015,Total enrollment,M,54.00,2039.00,65.00,1888.00,1348.00,2190.00,669.00,8253.00,1312.00,316.00,1369.00
WA,Renton School District,5307230,2015,Total enrollment,F,57.00,1911.00,89.00,1808.00,1288.00,2044.00,603.00,7800.00,627.00,253.00,1190.00
WA,Lopez School District,5304530,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,4.00,0.00,4.00,3.00,1.00,0.00
WA,Lopez School District,5304530,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,1.00,0.00,1.00
WA,Lopez School District,5304530,2015,Total enrollment,M,2.00,4.00,0.00,13.00,2.00,107.00,4.00,132.00,23.00,16.00,7.00
WA,Lopez School District,5304530,2015,Total enrollment,F,2.00,8.00,0.00,19.00,2.00,75.00,7.00,113.00,8.00,10.00,16.00
WA,North Mason School District,5305790,2015,School days missed due to out-of-school suspension,M,9.00,18.00,0.00,160.00,5.00,216.00,24.00,432.00,142.00,67.00,38.00
WA,North Mason School District,5305790,2015,School days missed due to out-of-school suspension,F,0.00,0.00,5.00,14.00,0.00,77.00,2.00,98.00,49.00,1.00,1.00
WA,North Mason School District,5305790,2015,Total enrollment,M,17.00,9.00,6.00,262.00,13.00,717.00,73.00,1097.00,189.00,25.00,98.00
WA,North Mason School District,5305790,2015,Total enrollment,F,8.00,11.00,6.00,246.00,4.00,729.00,75.00,1079.00,119.00,21.00,88.00
WA,Lake Stevens School District,5304200,2015,School days missed due to out-of-school suspension,M,4.00,10.00,12.00,214.00,0.00,1376.00,77.00,1693.00,511.00,198.00,30.00
WA,Lake Stevens School District,5304200,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,90.00,47.00,274.00,14.00,425.00,59.00,15.00,4.00
WA,Lake Stevens School District,5304200,2015,Total enrollment,M,22.00,141.00,19.00,613.00,65.00,3343.00,367.00,4570.00,809.00,200.00,176.00
WA,Lake Stevens School District,5304200,2015,Total enrollment,F,16.00,134.00,14.00,529.00,74.00,2995.00,331.00,4093.00,367.00,120.00,158.00
WA,Puyallup School District,5306960,2015,School days missed due to out-of-school suspension,M,31.00,128.00,40.00,645.00,580.00,2731.00,1109.00,5264.00,1439.00,167.00,407.00
WA,Puyallup School District,5306960,2015,School days missed due to out-of-school suspension,F,7.00,3.00,22.00,173.00,114.00,763.00,169.00,1251.00,367.00,88.00,55.00
WA,Puyallup School District,5306960,2015,Total enrollment,M,114.00,549.00,173.00,1737.00,443.00,7176.00,1366.00,11558.00,1779.00,581.00,1410.00
WA,Puyallup School District,5306960,2015,Total enrollment,F,97.00,508.00,150.00,1686.00,395.00,6624.00,1294.00,10754.00,861.00,408.00,1324.00
WA,Ritzville School District,5307380,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,3.00,0.00,61.00,0.00,64.00,52.00,0.00,0.00
WA,Ritzville School District,5307380,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,7.00,0.00,7.00,6.00,2.00,0.00
WA,Ritzville School District,5307380,2015,Total enrollment,M,2.00,4.00,0.00,21.00,2.00,186.00,2.00,217.00,22.00,15.00,0.00
WA,Ritzville School District,5307380,2015,Total enrollment,F,4.00,4.00,0.00,18.00,4.00,153.00,2.00,185.00,10.00,6.00,0.00
WA,Centralia School District,5301140,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
WA,Centralia School District,5301140,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
WA,Centralia School District,5301140,2015,Total enrollment,M,10.00,11.00,6.00,592.00,25.00,1147.00,67.00,1858.00,349.00,16.00,191.00
