Lea State,LEA,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
AR,LAMAR SCHOOL DISTRICT,0508700,2015,Total enrollment,F,4.00,2.00,2.00,39.00,18.00,543.00,2.00,610.00,54.00,18.00,24.00
AR,EMERSON-TAYLOR SCHOOL DISTRICT,0500068,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,27.00,94.00,2.00,123.00,5.00,19.00,0.00
AR,EMERSON-TAYLOR SCHOOL DISTRICT,0500068,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,21.00,7.00,0.00,28.00,3.00,4.00,0.00
AR,EMERSON-TAYLOR SCHOOL DISTRICT,0500068,2015,Total enrollment,M,2.00,0.00,0.00,15.00,87.00,399.00,6.00,509.00,54.00,48.00,0.00
AR,EMERSON-TAYLOR SCHOOL DISTRICT,0500068,2015,Total enrollment,F,2.00,2.00,0.00,13.00,99.00,378.00,9.00,503.00,36.00,27.00,0.00
AR,CENTERPOINT SCHOOL DISTRICT,0506690,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,3.00,0.00,42.00,0.00,45.00,32.00,0.00,3.00
AR,CENTERPOINT SCHOOL DISTRICT,0506690,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,18.00,0.00,18.00,0.00,0.00,0.00
AR,CENTERPOINT SCHOOL DISTRICT,0506690,2015,Total enrollment,M,2.00,4.00,0.00,87.00,4.00,399.00,12.00,508.00,75.00,18.00,72.00
AR,CENTERPOINT SCHOOL DISTRICT,0506690,2015,Total enrollment,F,10.00,6.00,0.00,90.00,2.00,357.00,9.00,474.00,32.00,7.00,87.00
AR,MULBERRY SCHOOL DISTRICT,0510290,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,183.00,0.00,183.00,57.00,0.00,0.00
AR,MULBERRY SCHOOL DISTRICT,0510290,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,21.00,0.00,21.00,6.00,0.00,0.00
AR,MULBERRY SCHOOL DISTRICT,0510290,2015,Total enrollment,M,6.00,2.00,0.00,5.00,0.00,183.00,0.00,196.00,51.00,4.00,0.00
AR,MULBERRY SCHOOL DISTRICT,0510290,2015,Total enrollment,F,4.00,0.00,0.00,4.00,0.00,174.00,0.00,182.00,27.00,2.00,0.00
AR,PARIS SCHOOL DISTRICT,0511130,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,5.00,6.00,115.00,5.00,131.00,44.00,0.00,0.00
AR,PARIS SCHOOL DISTRICT,0511130,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,17.00,0.00,17.00,9.00,0.00,0.00
AR,PARIS SCHOOL DISTRICT,0511130,2015,Total enrollment,M,2.00,15.00,2.00,12.00,24.00,543.00,24.00,622.00,75.00,12.00,9.00
AR,PARIS SCHOOL DISTRICT,0511130,2015,Total enrollment,F,4.00,12.00,0.00,15.00,21.00,468.00,24.00,544.00,42.00,7.00,7.00
AR,WEST FORK SCHOOL DISTRICT,0514010,2015,School days missed due to out-of-school suspension,M,8.00,0.00,0.00,0.00,3.00,145.00,0.00,156.00,22.00,0.00,0.00
AR,WEST FORK SCHOOL DISTRICT,0514010,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,47.00,0.00,47.00,0.00,0.00,0.00
AR,WEST FORK SCHOOL DISTRICT,0514010,2015,Total enrollment,M,9.00,6.00,0.00,18.00,9.00,485.00,30.00,557.00,93.00,32.00,6.00
AR,WEST FORK SCHOOL DISTRICT,0514010,2015,Total enrollment,F,7.00,7.00,2.00,24.00,6.00,467.00,27.00,540.00,48.00,21.00,6.00
AR,JACKSON CO. SCHOOL DISTRICT,0513230,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,1.00,0.00,21.00,0.00,22.00,2.00,0.00,0.00
AR,JACKSON CO. SCHOOL DISTRICT,0513230,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,5.00,4.00,0.00,9.00,0.00,0.00,0.00
AR,JACKSON CO. SCHOOL DISTRICT,0513230,2015,Total enrollment,M,2.00,0.00,0.00,6.00,27.00,444.00,4.00,483.00,63.00,99.00,0.00
AR,JACKSON CO. SCHOOL DISTRICT,0513230,2015,Total enrollment,F,2.00,0.00,0.00,9.00,36.00,441.00,2.00,490.00,36.00,60.00,2.00
AR,HARMONY GROVE SCHOOL DISTRICT (Saline),0507320,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,37.00,0.00,37.00,25.00,2.00,0.00
AR,HARMONY GROVE SCHOOL DISTRICT (Saline),0507320,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,10.00,0.00,10.00,4.00,0.00,0.00
AR,HARMONY GROVE SCHOOL DISTRICT (Saline),0507320,2015,Total enrollment,M,6.00,4.00,0.00,32.00,6.00,581.00,6.00,635.00,94.00,26.00,0.00
AR,HARMONY GROVE SCHOOL DISTRICT (Saline),0507320,2015,Total enrollment,F,2.00,0.00,0.00,17.00,4.00,509.00,6.00,538.00,34.00,23.00,0.00
AR,GLEN ROSE SCHOOL DISTRICT,0506630,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,113.00,0.00,113.00,41.00,5.00,0.00
AR,GLEN ROSE SCHOOL DISTRICT,0506630,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,30.00,0.00,30.00,10.00,0.00,0.00
AR,GLEN ROSE SCHOOL DISTRICT,0506630,2015,Total enrollment,M,2.00,0.00,0.00,12.00,2.00,525.00,9.00,550.00,87.00,24.00,4.00
AR,GLEN ROSE SCHOOL DISTRICT,0506630,2015,Total enrollment,F,2.00,0.00,2.00,18.00,0.00,462.00,9.00,493.00,54.00,12.00,2.00
AR,LAVACA SCHOOL DISTRICT,0508730,2015,School days missed due to out-of-school suspension,M,0.00,0.00,2.00,0.00,0.00,37.00,0.00,39.00,5.00,0.00,0.00
AR,LAVACA SCHOOL DISTRICT,0508730,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,37.00,0.00,37.00,0.00,0.00,0.00
AR,LAVACA SCHOOL DISTRICT,0508730,2015,Total enrollment,M,6.00,4.00,2.00,18.00,4.00,414.00,33.00,481.00,66.00,24.00,9.00
AR,LAVACA SCHOOL DISTRICT,0508730,2015,Total enrollment,F,6.00,6.00,0.00,24.00,4.00,354.00,24.00,418.00,39.00,21.00,4.00
AR,SEARCY COUNTY SCHOOL DISTRICT,0509480,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,2.00,0.00,93.00,6.00,101.00,41.00,0.00,0.00
AR,SEARCY COUNTY SCHOOL DISTRICT,0509480,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,19.00,0.00,19.00,1.00,0.00,0.00
AR,SEARCY COUNTY SCHOOL DISTRICT,0509480,2015,Total enrollment,M,2.00,0.00,0.00,12.00,2.00,453.00,6.00,475.00,66.00,18.00,2.00
AR,SEARCY COUNTY SCHOOL DISTRICT,0509480,2015,Total enrollment,F,7.00,2.00,0.00,9.00,2.00,393.00,4.00,417.00,30.00,7.00,2.00
AR,WATSON CHAPEL SCHOOL DISTRICT,0513930,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,860.00,99.00,0.00,959.00,134.00,82.00,0.00
AR,WATSON CHAPEL SCHOOL DISTRICT,0513930,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,1.00,588.00,38.00,0.00,627.00,11.00,12.00,0.00
AR,WATSON CHAPEL SCHOOL DISTRICT,0513930,2015,Total enrollment,M,0.00,14.00,0.00,34.00,955.00,286.00,8.00,1297.00,170.00,44.00,11.00
AR,WATSON CHAPEL SCHOOL DISTRICT,0513930,2015,Total enrollment,F,0.00,11.00,2.00,25.00,991.00,271.00,6.00,1306.00,95.00,23.00,8.00
AR,POCAHONTAS SCHOOL DISTRICT,0511610,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,14.00,0.00,136.00,8.00,158.00,38.00,10.00,0.00
AR,POCAHONTAS SCHOOL DISTRICT,0511610,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,3.00,0.00,44.00,0.00,47.00,2.00,0.00,0.00
AR,POCAHONTAS SCHOOL DISTRICT,0511610,2015,Total enrollment,M,2.00,6.00,4.00,50.00,9.00,920.00,20.00,1011.00,172.00,89.00,2.00
AR,POCAHONTAS SCHOOL DISTRICT,0511610,2015,Total enrollment,F,4.00,6.00,2.00,29.00,11.00,824.00,32.00,908.00,88.00,50.00,0.00
AR,DANVILLE SCHOOL DISTRICT,0504890,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,3.00,0.00,1.00,0.00,4.00,0.00,0.00,0.00
AR,DANVILLE SCHOOL DISTRICT,0504890,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AR,DANVILLE SCHOOL DISTRICT,0504890,2015,Total enrollment,M,0.00,9.00,0.00,219.00,6.00,198.00,9.00,441.00,72.00,33.00,111.00
AR,DANVILLE SCHOOL DISTRICT,0504890,2015,Total enrollment,F,0.00,9.00,0.00,234.00,6.00,174.00,2.00,425.00,51.00,16.00,114.00
AR,MARKED TREE SCHOOL DISTRICT,0509420,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,63.00,73.00,0.00,136.00,13.00,16.00,0.00
AR,MARKED TREE SCHOOL DISTRICT,0509420,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,24.00,29.00,0.00,53.00,6.00,8.00,0.00
AR,MARKED TREE SCHOOL DISTRICT,0509420,2015,Total enrollment,M,0.00,0.00,0.00,4.00,90.00,165.00,0.00,259.00,30.00,6.00,2.00
AR,MARKED TREE SCHOOL DISTRICT,0509420,2015,Total enrollment,F,0.00,0.00,2.00,4.00,102.00,180.00,0.00,288.00,30.00,9.00,2.00
AR,CLINTON SCHOOL DISTRICT,0504410,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,62.00,3.00,65.00,31.00,10.00,0.00
AR,CLINTON SCHOOL DISTRICT,0504410,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,41.00,0.00,41.00,1.00,0.00,0.00
AR,CLINTON SCHOOL DISTRICT,0504410,2015,Total enrollment,M,2.00,0.00,0.00,21.00,0.00,423.00,9.00,455.00,81.00,15.00,9.00
AR,CLINTON SCHOOL DISTRICT,0504410,2015,Total enrollment,F,0.00,4.00,0.00,15.00,2.00,414.00,7.00,442.00,39.00,9.00,7.00
AR,GREENBRIER SCHOOL DISTRICT,0506900,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,1.00,0.00,104.00,0.00,105.00,10.00,0.00,0.00
AR,GREENBRIER SCHOOL DISTRICT,0506900,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,12.00,0.00,12.00,0.00,0.00,0.00
AR,GREENBRIER SCHOOL DISTRICT,0506900,2015,Total enrollment,M,15.00,8.00,2.00,57.00,15.00,1635.00,25.00,1757.00,210.00,117.00,21.00
AR,GREENBRIER SCHOOL DISTRICT,0506900,2015,Total enrollment,F,8.00,10.00,2.00,60.00,17.00,1524.00,24.00,1645.00,111.00,57.00,19.00
AR,SOUTHSIDE SCHOOL DISTRICT,0512540,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,9.00,123.00,0.00,132.00,22.00,5.00,0.00
AR,SOUTHSIDE SCHOOL DISTRICT,0512540,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,37.00,0.00,37.00,1.00,0.00,0.00
AR,SOUTHSIDE SCHOOL DISTRICT,0512540,2015,Total enrollment,M,0.00,6.00,0.00,38.00,6.00,779.00,17.00,846.00,145.00,53.00,17.00
AR,SOUTHSIDE SCHOOL DISTRICT,0512540,2015,Total enrollment,F,2.00,2.00,0.00,50.00,8.00,809.00,14.00,885.00,76.00,35.00,14.00
AR,FLIPPIN SCHOOL DISTRICT,0506150,2015,School days missed due to out-of-school suspension,M,0.00,1.00,0.00,0.00,0.00,44.00,0.00,45.00,0.00,0.00,0.00
AR,FLIPPIN SCHOOL DISTRICT,0506150,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,28.00,0.00,28.00,0.00,0.00,0.00
AR,FLIPPIN SCHOOL DISTRICT,0506150,2015,Total enrollment,M,5.00,2.00,0.00,12.00,0.00,441.00,7.00,467.00,72.00,114.00,0.00
AR,FLIPPIN SCHOOL DISTRICT,0506150,2015,Total enrollment,F,2.00,7.00,2.00,9.00,2.00,381.00,9.00,412.00,39.00,69.00,2.00
AR,HARRISBURG SCHOOL DISTRICT,0507350,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,5.00,2.00,263.00,0.00,270.00,80.00,30.00,0.00
AR,HARRISBURG SCHOOL DISTRICT,0507350,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,43.00,0.00,43.00,8.00,0.00,0.00
AR,HARRISBURG SCHOOL DISTRICT,0507350,2015,Total enrollment,M,2.00,0.00,2.00,23.00,23.00,539.00,0.00,589.00,115.00,50.00,4.00
AR,HARRISBURG SCHOOL DISTRICT,0507350,2015,Total enrollment,F,2.00,0.00,2.00,23.00,20.00,596.00,2.00,645.00,79.00,38.00,6.00
AR,BEEBE SCHOOL DISTRICT,0502880,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,1.00,3.00,274.00,45.00,323.00,91.00,15.00,0.00
AR,BEEBE SCHOOL DISTRICT,0502880,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,3.00,2.00,51.00,0.00,56.00,1.00,2.00,0.00
AR,BEEBE SCHOOL DISTRICT,0502880,2015,Total enrollment,M,10.00,8.00,0.00,82.00,69.00,1497.00,43.00,1709.00,281.00,102.00,13.00
AR,BEEBE SCHOOL DISTRICT,0502880,2015,Total enrollment,F,10.00,12.00,0.00,58.00,54.00,1437.00,37.00,1608.00,150.00,64.00,16.00
AR,RIVERVIEW SCHOOL DISTRICT,0508400,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,27.00,67.00,324.00,3.00,421.00,68.00,67.00,6.00
AR,RIVERVIEW SCHOOL DISTRICT,0508400,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,42.00,43.00,102.00,0.00,187.00,16.00,10.00,5.00
AR,RIVERVIEW SCHOOL DISTRICT,0508400,2015,Total enrollment,M,0.00,4.00,2.00,104.00,65.00,485.00,23.00,683.00,103.00,26.00,50.00
AR,RIVERVIEW SCHOOL DISTRICT,0508400,2015,Total enrollment,F,4.00,4.00,0.00,95.00,65.00,476.00,26.00,670.00,52.00,23.00,44.00
AR,VALLEY SPRINGS SCHOOL DISTRICT,0513350,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,61.00,0.00,61.00,4.00,0.00,0.00
AR,VALLEY SPRINGS SCHOOL DISTRICT,0513350,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,6.00,0.00,6.00,0.00,0.00,0.00
AR,VALLEY SPRINGS SCHOOL DISTRICT,0513350,2015,Total enrollment,M,0.00,2.00,2.00,9.00,0.00,450.00,2.00,465.00,75.00,13.00,0.00
AR,VALLEY SPRINGS SCHOOL DISTRICT,0513350,2015,Total enrollment,F,2.00,2.00,2.00,9.00,4.00,411.00,2.00,432.00,33.00,15.00,0.00
AR,WEST MEMPHIS SCHOOL DISTRICT,0508040,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,4.00,2588.00,107.00,0.00,2699.00,176.00,36.00,0.00
AR,WEST MEMPHIS SCHOOL DISTRICT,0508040,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,1372.00,46.00,0.00,1418.00,54.00,3.00,0.00
AR,WEST MEMPHIS SCHOOL DISTRICT,0508040,2015,Total enrollment,M,2.00,7.00,2.00,43.00,2161.00,614.00,12.00,2841.00,383.00,109.00,12.00
AR,WEST MEMPHIS SCHOOL DISTRICT,0508040,2015,Total enrollment,F,0.00,6.00,2.00,33.00,2182.00,560.00,15.00,2798.00,190.00,69.00,8.00
AR,DEWITT SCHOOL DISTRICT,0500001,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,8.00,110.00,329.00,3.00,450.00,104.00,37.00,0.00
AR,DEWITT SCHOOL DISTRICT,0500001,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,130.00,62.00,0.00,192.00,27.00,3.00,0.00
AR,DEWITT SCHOOL DISTRICT,0500001,2015,Total enrollment,M,0.00,0.00,0.00,35.00,89.00,505.00,17.00,646.00,169.00,60.00,7.00
AR,DEWITT SCHOOL DISTRICT,0500001,2015,Total enrollment,F,2.00,0.00,0.00,29.00,77.00,482.00,21.00,611.00,85.00,30.00,7.00
AR,DUMAS SCHOOL DISTRICT,0505500,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,26.00,209.00,41.00,0.00,276.00,30.00,0.00,2.00
AR,DUMAS SCHOOL DISTRICT,0505500,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,3.00,99.00,9.00,0.00,111.00,5.00,0.00,0.00
AR,DUMAS SCHOOL DISTRICT,0505500,2015,Total enrollment,M,0.00,6.00,0.00,68.00,389.00,164.00,4.00,631.00,57.00,44.00,56.00
AR,DUMAS SCHOOL DISTRICT,0505500,2015,Total enrollment,F,0.00,4.00,0.00,68.00,434.00,140.00,4.00,650.00,27.00,26.00,47.00
AR,LAKESIDE SCHOOL DISTRICT,0508670,2015,School days missed due to out-of-school suspension,M,16.00,0.00,0.00,37.00,189.00,472.00,47.00,761.00,185.00,70.00,19.00
AR,LAKESIDE SCHOOL DISTRICT,0508670,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,6.00,83.00,125.00,29.00,243.00,13.00,1.00,12.00
AR,LAKESIDE SCHOOL DISTRICT,0508670,2015,Total enrollment,M,17.00,26.00,4.00,173.00,137.00,1304.00,80.00,1741.00,220.00,69.00,107.00
AR,LAKESIDE SCHOOL DISTRICT,0508670,2015,Total enrollment,F,12.00,35.00,4.00,161.00,140.00,1223.00,71.00,1646.00,97.00,36.00,68.00
AR,MAGNOLIA SCHOOL DISTRICT,0500044,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,192.00,25.00,0.00,217.00,60.00,17.00,0.00
AR,MAGNOLIA SCHOOL DISTRICT,0500044,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,5.00,71.00,13.00,0.00,89.00,19.00,5.00,0.00
AR,MAGNOLIA SCHOOL DISTRICT,0500044,2015,Total enrollment,M,2.00,17.00,0.00,68.00,743.00,581.00,26.00,1437.00,211.00,50.00,41.00
AR,MAGNOLIA SCHOOL DISTRICT,0500044,2015,Total enrollment,F,2.00,12.00,0.00,68.00,737.00,569.00,35.00,1423.00,115.00,26.00,32.00
AR,DOLLARWAY SCHOOL DISTRICT,0505410,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,9.00,683.00,22.00,0.00,714.00,0.00,0.00,0.00
AR,DOLLARWAY SCHOOL DISTRICT,0505410,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,9.00,634.00,25.00,0.00,668.00,0.00,0.00,0.00
AR,DOLLARWAY SCHOOL DISTRICT,0505410,2015,Total enrollment,M,0.00,2.00,4.00,14.00,614.00,32.00,5.00,671.00,20.00,6.00,2.00
AR,DOLLARWAY SCHOOL DISTRICT,0505410,2015,Total enrollment,F,0.00,2.00,4.00,11.00,584.00,21.00,2.00,624.00,41.00,9.00,4.00
AR,GENOA CENTRAL SCHOOL DISTRICT,0504110,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,27.00,0.00,27.00,0.00,0.00,0.00
AR,GENOA CENTRAL SCHOOL DISTRICT,0504110,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,10.00,0.00,10.00,0.00,0.00,0.00
AR,GENOA CENTRAL SCHOOL DISTRICT,0504110,2015,Total enrollment,M,4.00,0.00,2.00,4.00,0.00,552.00,4.00,566.00,60.00,45.00,0.00
AR,GENOA CENTRAL SCHOOL DISTRICT,0504110,2015,Total enrollment,F,0.00,2.00,2.00,2.00,2.00,510.00,4.00,522.00,15.00,27.00,2.00
AR,FOUNTAIN LAKE SCHOOL DISTRICT,0506420,2015,School days missed due to out-of-school suspension,M,5.00,0.00,0.00,2.00,0.00,202.00,18.00,227.00,63.00,21.00,2.00
AR,FOUNTAIN LAKE SCHOOL DISTRICT,0506420,2015,School days missed due to out-of-school suspension,F,10.00,0.00,0.00,0.00,0.00,84.00,0.00,94.00,13.00,0.00,0.00
AR,FOUNTAIN LAKE SCHOOL DISTRICT,0506420,2015,Total enrollment,M,2.00,2.00,2.00,63.00,4.00,636.00,36.00,745.00,93.00,39.00,21.00
AR,FOUNTAIN LAKE SCHOOL DISTRICT,0506420,2015,Total enrollment,F,7.00,2.00,4.00,48.00,9.00,579.00,33.00,682.00,60.00,24.00,12.00
AR,OZARK MOUNTAIN SCHOOL DISTRICT,0500076,2015,School days missed due to out-of-school suspension,M,6.00,0.00,0.00,7.00,0.00,131.00,0.00,144.00,28.00,21.00,0.00
AR,OZARK MOUNTAIN SCHOOL DISTRICT,0500076,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,27.00,0.00,27.00,7.00,0.00,0.00
AR,OZARK MOUNTAIN SCHOOL DISTRICT,0500076,2015,Total enrollment,M,8.00,4.00,0.00,8.00,0.00,309.00,0.00,329.00,60.00,15.00,0.00
AR,OZARK MOUNTAIN SCHOOL DISTRICT,0500076,2015,Total enrollment,F,9.00,0.00,0.00,6.00,2.00,306.00,0.00,323.00,29.00,15.00,0.00
AR,FAYETTEVILLE SCHOOL DISTRICT,0506120,2015,School days missed due to out-of-school suspension,M,22.00,32.00,8.00,202.00,392.00,897.00,123.00,1676.00,689.00,176.00,114.00
AR,FAYETTEVILLE SCHOOL DISTRICT,0506120,2015,School days missed due to out-of-school suspension,F,16.00,0.00,2.00,88.00,290.00,331.00,34.00,761.00,323.00,89.00,36.00
AR,FAYETTEVILLE SCHOOL DISTRICT,0506120,2015,Total enrollment,M,37.00,169.00,37.00,589.00,475.00,3376.00,256.00,4939.00,818.00,400.00,538.00
AR,FAYETTEVILLE SCHOOL DISTRICT,0506120,2015,Total enrollment,F,34.00,193.00,28.00,568.00,439.00,3190.00,235.00,4687.00,455.00,242.00,529.00
AR,CROSSETT SCHOOL DISTRICT,0504800,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,3.00,339.00,272.00,28.00,642.00,20.00,14.00,3.00
AR,CROSSETT SCHOOL DISTRICT,0504800,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,127.00,70.00,1.00,198.00,7.00,3.00,1.00
AR,CROSSETT SCHOOL DISTRICT,0504800,2015,Total enrollment,M,0.00,6.00,0.00,30.00,309.00,546.00,9.00,900.00,111.00,45.00,21.00
AR,CROSSETT SCHOOL DISTRICT,0504800,2015,Total enrollment,F,4.00,6.00,2.00,30.00,282.00,573.00,18.00,915.00,51.00,30.00,18.00
AR,SOUTH PIKE COUNTY SCHOOL DISTRICT,0510320,2015,School days missed due to out-of-school suspension,M,0.00,1.00,0.00,40.00,50.00,152.00,3.00,246.00,45.00,1.00,0.00
AR,SOUTH PIKE COUNTY SCHOOL DISTRICT,0510320,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,3.00,31.00,0.00,34.00,6.00,0.00,0.00
AR,SOUTH PIKE COUNTY SCHOOL DISTRICT,0510320,2015,Total enrollment,M,2.00,2.00,0.00,18.00,27.00,309.00,7.00,365.00,87.00,18.00,7.00
AR,SOUTH PIKE COUNTY SCHOOL DISTRICT,0510320,2015,Total enrollment,F,0.00,0.00,0.00,12.00,21.00,312.00,6.00,351.00,41.00,16.00,4.00
AR,GRAVETTE SCHOOL DISTRICT,0506840,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,302.00,5.00,307.00,36.00,0.00,0.00
AR,GRAVETTE SCHOOL DISTRICT,0506840,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,1.00,0.00,34.00,1.00,36.00,1.00,0.00,0.00
AR,GRAVETTE SCHOOL DISTRICT,0506840,2015,Total enrollment,M,26.00,9.00,6.00,44.00,6.00,827.00,23.00,941.00,160.00,14.00,38.00
AR,GRAVETTE SCHOOL DISTRICT,0506840,2015,Total enrollment,F,23.00,6.00,6.00,59.00,6.00,761.00,17.00,878.00,70.00,9.00,35.00
AR,FARMINGTON SCHOOL DISTRICT,0506090,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,23.00,12.00,169.00,15.00,219.00,43.00,7.00,15.00
AR,FARMINGTON SCHOOL DISTRICT,0506090,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,7.00,0.00,40.00,0.00,47.00,0.00,0.00,1.00
AR,FARMINGTON SCHOOL DISTRICT,0506090,2015,Total enrollment,M,8.00,12.00,0.00,102.00,39.00,1035.00,57.00,1253.00,207.00,51.00,66.00
AR,FARMINGTON SCHOOL DISTRICT,0506090,2015,Total enrollment,F,12.00,10.00,2.00,99.00,36.00,1005.00,39.00,1203.00,114.00,33.00,54.00
AR,BALD KNOB SCHOOL DISTRICT,0502700,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,8.00,0.00,123.00,2.00,133.00,35.00,3.00,0.00
AR,BALD KNOB SCHOOL DISTRICT,0502700,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,5.00,7.00,16.00,0.00,28.00,0.00,0.00,0.00
AR,BALD KNOB SCHOOL DISTRICT,0502700,2015,Total enrollment,M,2.00,4.00,0.00,33.00,15.00,573.00,24.00,651.00,105.00,18.00,6.00
AR,BALD KNOB SCHOOL DISTRICT,0502700,2015,Total enrollment,F,2.00,4.00,0.00,36.00,24.00,519.00,30.00,615.00,51.00,12.00,12.00
AR,HIGHLAND SCHOOL DISTRICT,0507770,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,12.00,506.00,0.00,518.00,62.00,14.00,0.00
AR,HIGHLAND SCHOOL DISTRICT,0507770,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,2.00,179.00,0.00,181.00,14.00,3.00,0.00
AR,HIGHLAND SCHOOL DISTRICT,0507770,2015,Total enrollment,M,4.00,6.00,2.00,27.00,9.00,801.00,2.00,851.00,84.00,54.00,0.00
AR,HIGHLAND SCHOOL DISTRICT,0507770,2015,Total enrollment,F,2.00,0.00,0.00,15.00,6.00,687.00,4.00,714.00,60.00,21.00,2.00
AR,COSSATOT RIVER SCHOOL DISTRICT,0500405,2015,School days missed due to out-of-school suspension,M,2.00,0.00,0.00,24.00,0.00,32.00,1.00,59.00,1.00,0.00,18.00
AR,COSSATOT RIVER SCHOOL DISTRICT,0500405,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,12.00,0.00,18.00,0.00,30.00,0.00,0.00,12.00
AR,COSSATOT RIVER SCHOOL DISTRICT,0500405,2015,Total enrollment,M,18.00,2.00,0.00,151.00,2.00,325.00,23.00,521.00,83.00,25.00,109.00
AR,COSSATOT RIVER SCHOOL DISTRICT,0500405,2015,Total enrollment,F,21.00,0.00,0.00,169.00,2.00,349.00,10.00,551.00,46.00,17.00,130.00
