Lea State,LEA,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
CO,Holly School District No. Re-3,0804680,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,Holly School District No. Re-3,0804680,2015,Total enrollment,M,4.00,0.00,0.00,96.00,0.00,66.00,4.00,170.00,20.00,4.00,45.00
CO,Holly School District No. Re-3,0804680,2015,Total enrollment,F,2.00,0.00,0.00,69.00,0.00,51.00,2.00,124.00,4.00,6.00,30.00
CO,Huerfano School District Re-1,0807080,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,7.00,1.00,2.00,0.00,10.00,1.00,0.00,7.00
CO,Huerfano School District Re-1,0807080,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,Huerfano School District Re-1,0807080,2015,Total enrollment,M,13.00,2.00,0.00,180.00,10.00,96.00,0.00,301.00,57.00,6.00,6.00
CO,Huerfano School District Re-1,0807080,2015,Total enrollment,F,10.00,2.00,2.00,147.00,9.00,81.00,2.00,253.00,24.00,2.00,4.00
CO,Aspen School District No. 1 in the county of Pitkin and Sta,0802280,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,11.00,0.00,72.00,0.00,83.00,23.00,10.00,2.00
CO,Aspen School District No. 1 in the county of Pitkin and Sta,0802280,2015,School days missed due to out-of-school suspension,F,0.00,1.00,0.00,0.00,0.00,28.00,0.00,29.00,0.00,5.00,0.00
CO,Aspen School District No. 1 in the county of Pitkin and Sta,0802280,2015,Total enrollment,M,2.00,16.00,0.00,98.00,9.00,742.00,11.00,878.00,89.00,18.00,81.00
CO,Aspen School District No. 1 in the county of Pitkin and Sta,0802280,2015,Total enrollment,F,4.00,18.00,4.00,106.00,7.00,712.00,6.00,857.00,46.00,18.00,68.00
CO,North Conejos School District No. Re1J,0805100,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,24.00,0.00,12.00,0.00,36.00,0.00,0.00,5.00
CO,North Conejos School District No. Re1J,0805100,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,12.00,0.00,7.00,0.00,19.00,0.00,0.00,0.00
CO,North Conejos School District No. Re1J,0805100,2015,Total enrollment,M,0.00,0.00,0.00,274.00,8.00,220.00,2.00,504.00,38.00,0.00,2.00
CO,North Conejos School District No. Re1J,0805100,2015,Total enrollment,F,6.00,0.00,0.00,274.00,8.00,193.00,2.00,483.00,22.00,2.00,0.00
CO,Mapleton School District No. 1 in the county of Adams & St,0805550,2015,School days missed due to out-of-school suspension,M,6.00,6.00,1.00,917.00,40.00,253.00,10.00,1233.00,67.00,0.00,341.00
CO,Mapleton School District No. 1 in the county of Adams & St,0805550,2015,School days missed due to out-of-school suspension,F,1.00,6.00,3.00,431.00,10.00,86.00,8.00,545.00,14.00,0.00,89.00
CO,Mapleton School District No. 1 in the county of Adams & St,0805550,2015,Total enrollment,M,31.00,79.00,17.00,2676.00,74.00,1344.00,133.00,4354.00,605.00,110.00,1350.00
CO,Mapleton School District No. 1 in the county of Adams & St,0805550,2015,Total enrollment,F,35.00,78.00,8.00,2661.00,94.00,1389.00,133.00,4398.00,360.00,93.00,1248.00
CO,Jefferson County School District No. R-1,0804800,2015,School days missed due to out-of-school suspension,M,94.00,95.00,9.00,4147.00,317.00,5537.00,411.00,10610.00,2758.00,373.00,992.00
CO,Jefferson County School District No. R-1,0804800,2015,School days missed due to out-of-school suspension,F,53.00,7.00,1.00,1726.00,106.00,2041.00,100.00,4034.00,610.00,60.00,310.00
CO,Jefferson County School District No. R-1,0804800,2015,Total enrollment,M,316.00,1257.00,110.00,10659.00,538.00,30010.00,1584.00,44474.00,5141.00,991.00,3185.00
CO,Jefferson County School District No. R-1,0804800,2015,Total enrollment,F,287.00,1458.00,101.00,10594.00,472.00,28042.00,1484.00,42438.00,2805.00,611.00,2761.00
CO,Alamosa School District No. Re-11J,0802070,2015,School days missed due to out-of-school suspension,M,4.00,0.00,0.00,24.00,0.00,14.00,0.00,42.00,11.00,0.00,8.00
CO,Alamosa School District No. Re-11J,0802070,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,21.00,0.00,2.00,0.00,23.00,5.00,0.00,0.00
CO,Alamosa School District No. Re-11J,0802070,2015,Total enrollment,M,15.00,6.00,6.00,701.00,9.00,347.00,15.00,1099.00,130.00,9.00,171.00
CO,Alamosa School District No. Re-11J,0802070,2015,Total enrollment,F,18.00,15.00,4.00,737.00,12.00,344.00,18.00,1148.00,78.00,9.00,141.00
CO,School District No. Re-3 Fort Morgan,0804050,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,143.00,7.00,102.00,2.00,254.00,58.00,5.00,74.00
CO,School District No. Re-3 Fort Morgan,0804050,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,58.00,11.00,25.00,1.00,95.00,21.00,0.00,38.00
CO,School District No. Re-3 Fort Morgan,0804050,2015,Total enrollment,M,12.00,8.00,0.00,1039.00,68.00,562.00,17.00,1706.00,257.00,11.00,484.00
CO,School District No. Re-3 Fort Morgan,0804050,2015,Total enrollment,F,14.00,8.00,0.00,964.00,68.00,493.00,23.00,1570.00,146.00,13.00,412.00
CO,Archuleta County School District No. 50 Jt,0802190,2015,School days missed due to out-of-school suspension,M,15.00,2.00,0.00,24.00,14.00,58.00,0.00,113.00,14.00,0.00,2.00
CO,Archuleta County School District No. 50 Jt,0802190,2015,School days missed due to out-of-school suspension,F,5.00,0.00,0.00,0.00,0.00,14.00,0.00,19.00,1.00,0.00,0.00
CO,Archuleta County School District No. 50 Jt,0802190,2015,Total enrollment,M,36.00,6.00,6.00,219.00,9.00,438.00,18.00,732.00,84.00,18.00,66.00
CO,Archuleta County School District No. 50 Jt,0802190,2015,Total enrollment,F,51.00,12.00,2.00,165.00,6.00,402.00,12.00,650.00,39.00,12.00,60.00
CO,Aurora Joint District No. 28 of the counties of Adams and A,0802340,2015,School days missed due to out-of-school suspension,M,86.00,84.00,25.00,2519.00,2260.00,762.00,330.00,6066.00,1651.00,0.00,1599.00
CO,Aurora Joint District No. 28 of the counties of Adams and A,0802340,2015,School days missed due to out-of-school suspension,F,10.00,22.00,9.00,1040.00,1046.00,334.00,193.00,2654.00,401.00,0.00,517.00
CO,Aurora Joint District No. 28 of the counties of Adams and A,0802340,2015,Total enrollment,M,155.00,1058.00,133.00,11695.00,3977.00,3497.00,959.00,21474.00,3067.00,10.00,8807.00
CO,Aurora Joint District No. 28 of the counties of Adams and A,0802340,2015,Total enrollment,F,149.00,938.00,125.00,10708.00,3800.00,3225.00,906.00,19851.00,1561.00,15.00,7688.00
CO,Elbert County School District C-2,0805010,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,2.00,0.00,10.00,0.00,12.00,0.00,0.00,0.00
CO,Elbert County School District C-2,0805010,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,4.00,0.00,4.00,0.00,0.00,0.00
CO,Elbert County School District C-2,0805010,2015,Total enrollment,M,0.00,0.00,2.00,15.00,2.00,123.00,2.00,144.00,21.00,6.00,4.00
CO,Elbert County School District C-2,0805010,2015,Total enrollment,F,0.00,0.00,0.00,21.00,0.00,117.00,4.00,142.00,11.00,4.00,6.00
CO,Academy School District 20,0801920,2015,School days missed due to out-of-school suspension,M,1.00,18.00,4.00,288.00,161.00,1460.00,133.00,2065.00,386.00,14.00,47.00
CO,Academy School District 20,0801920,2015,School days missed due to out-of-school suspension,F,1.00,36.00,3.00,154.00,46.00,436.00,58.00,734.00,56.00,5.00,14.00
CO,Academy School District 20,0801920,2015,Total enrollment,M,69.00,488.00,43.00,1803.00,410.00,9924.00,809.00,13546.00,1631.00,712.00,216.00
CO,Academy School District 20,0801920,2015,Total enrollment,F,67.00,613.00,46.00,1654.00,408.00,9324.00,852.00,12964.00,856.00,466.00,194.00
CO,Lewis-Palmer Consolidated School District No. 38 in the co,0805820,2015,School days missed due to out-of-school suspension,M,0.00,2.00,0.00,43.00,0.00,132.00,7.00,184.00,27.00,29.00,8.00
CO,Lewis-Palmer Consolidated School District No. 38 in the co,0805820,2015,School days missed due to out-of-school suspension,F,0.00,1.00,0.00,25.00,10.00,44.00,0.00,80.00,14.00,11.00,0.00
CO,Lewis-Palmer Consolidated School District No. 38 in the co,0805820,2015,Total enrollment,M,26.00,54.00,2.00,312.00,34.00,2766.00,144.00,3338.00,363.00,105.00,117.00
CO,Lewis-Palmer Consolidated School District No. 38 in the co,0805820,2015,Total enrollment,F,15.00,87.00,6.00,330.00,31.00,2400.00,135.00,3004.00,189.00,73.00,105.00
CO,Moffat County School District RE: No. 1,0805730,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,74.00,12.00,269.00,9.00,364.00,81.00,6.00,38.00
CO,Moffat County School District RE: No. 1,0805730,2015,School days missed due to out-of-school suspension,F,1.00,0.00,0.00,24.00,7.00,78.00,13.00,123.00,3.00,0.00,14.00
CO,Moffat County School District RE: No. 1,0805730,2015,Total enrollment,M,13.00,4.00,0.00,272.00,13.00,865.00,24.00,1191.00,139.00,10.00,105.00
CO,Moffat County School District RE: No. 1,0805730,2015,Total enrollment,F,15.00,4.00,2.00,227.00,8.00,724.00,23.00,1003.00,67.00,10.00,63.00
CO,Montezuma-Cortez School District No. Re-1,0803090,2015,School days missed due to out-of-school suspension,M,176.00,0.00,1.00,44.00,0.00,131.00,20.00,372.00,96.00,0.00,105.00
CO,Montezuma-Cortez School District No. Re-1,0803090,2015,School days missed due to out-of-school suspension,F,61.00,1.00,0.00,13.00,1.00,21.00,2.00,99.00,26.00,0.00,59.00
CO,Montezuma-Cortez School District No. Re-1,0803090,2015,Total enrollment,M,344.00,6.00,4.00,298.00,6.00,727.00,50.00,1435.00,204.00,31.00,84.00
CO,Montezuma-Cortez School District No. Re-1,0803090,2015,Total enrollment,F,380.00,8.00,6.00,257.00,2.00,655.00,51.00,1359.00,107.00,27.00,64.00
CO,Pritchett School District No. Re-3,0806090,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
CO,Pritchett School District No. Re-3,0806090,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,Pritchett School District No. Re-3,0806090,2015,Total enrollment,M,0.00,0.00,0.00,2.00,0.00,24.00,0.00,26.00,0.00,2.00,0.00
CO,Pritchett School District No. Re-3,0806090,2015,Total enrollment,F,0.00,0.00,0.00,2.00,0.00,18.00,0.00,20.00,0.00,0.00,0.00
CO,Douglas County School District No. Re 1,0803450,2015,School days missed due to out-of-school suspension,M,20.00,39.00,11.00,645.00,107.00,1871.00,153.00,2846.00,581.00,2.00,49.00
CO,Douglas County School District No. Re 1,0803450,2015,School days missed due to out-of-school suspension,F,3.00,12.00,0.00,219.00,45.00,544.00,34.00,857.00,123.00,0.00,20.00
CO,Douglas County School District No. Re 1,0803450,2015,Total enrollment,M,147.00,1353.00,54.00,4707.00,429.00,26109.00,1561.00,34360.00,4459.00,873.00,1618.00
CO,Douglas County School District No. Re 1,0803450,2015,Total enrollment,F,169.00,1562.00,63.00,4493.00,402.00,24411.00,1498.00,32598.00,2349.00,558.00,1550.00
CO,Burlington Public School District No. RE-6J,0802670,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,7.00,0.00,12.00,0.00,19.00,0.00,0.00,13.00
CO,Burlington Public School District No. RE-6J,0802670,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,7.00,0.00,2.00,0.00,9.00,0.00,0.00,7.00
CO,Burlington Public School District No. RE-6J,0802670,2015,Total enrollment,M,6.00,4.00,0.00,150.00,9.00,225.00,2.00,396.00,69.00,7.00,81.00
CO,Burlington Public School District No. RE-6J,0802670,2015,Total enrollment,F,4.00,4.00,0.00,168.00,4.00,213.00,0.00,393.00,39.00,2.00,81.00
CO,Center Consolidated School District No. 26 Jt. of the count,0802850,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00
CO,Center Consolidated School District No. 26 Jt. of the count,0802850,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,2.00,0.00,0.00,0.00,2.00,0.00,0.00,2.00
CO,Center Consolidated School District No. 26 Jt. of the count,0802850,2015,Total enrollment,M,4.00,0.00,0.00,313.00,2.00,25.00,2.00,346.00,27.00,6.00,134.00
CO,Center Consolidated School District No. 26 Jt. of the count,0802850,2015,Total enrollment,F,4.00,0.00,0.00,277.00,2.00,30.00,0.00,313.00,14.00,2.00,119.00
CO,Pueblo County School District 70,0806150,2015,School days missed due to out-of-school suspension,M,1.00,1.00,0.00,118.00,5.00,256.00,15.00,396.00,139.00,1.00,339.00
CO,Pueblo County School District 70,0806150,2015,School days missed due to out-of-school suspension,F,1.00,0.00,0.00,70.00,4.00,70.00,4.00,149.00,25.00,0.00,122.00
CO,Pueblo County School District 70,0806150,2015,Total enrollment,M,21.00,43.00,2.00,1710.00,39.00,2934.00,205.00,4954.00,785.00,62.00,180.00
CO,Pueblo County School District 70,0806150,2015,Total enrollment,F,25.00,51.00,10.00,1644.00,32.00,2700.00,184.00,4646.00,448.00,36.00,163.00
CO,Yuma 1 School District,0800016,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,32.00,2.00,35.00,0.00,69.00,10.00,0.00,28.00
CO,Yuma 1 School District,0800016,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,6.00,0.00,17.00,0.00,23.00,5.00,0.00,6.00
CO,Yuma 1 School District,0800016,2015,Total enrollment,M,0.00,0.00,0.00,209.00,2.00,191.00,6.00,408.00,58.00,4.00,144.00
CO,Yuma 1 School District,0800016,2015,Total enrollment,F,0.00,2.00,0.00,233.00,0.00,182.00,2.00,419.00,31.00,2.00,150.00
CO,Weld County School District 6,0804410,2015,School days missed due to out-of-school suspension,M,34.00,68.00,35.00,2916.00,202.00,969.00,29.00,4253.00,1651.00,0.00,1327.00
CO,Weld County School District 6,0804410,2015,School days missed due to out-of-school suspension,F,6.00,3.00,3.00,1662.00,42.00,326.00,31.00,2073.00,305.00,0.00,439.00
CO,Weld County School District 6,0804410,2015,Total enrollment,M,49.00,246.00,22.00,6556.00,249.00,3751.00,152.00,11025.00,1396.00,87.00,2779.00
CO,Weld County School District 6,0804410,2015,Total enrollment,F,48.00,220.00,30.00,6331.00,209.00,3613.00,145.00,10596.00,641.00,61.00,2464.00
CO,Weld County Reorganized School District No. Re-4,0807350,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,64.00,2.00,279.00,0.00,345.00,58.00,22.00,9.00
CO,Weld County Reorganized School District No. Re-4,0807350,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,43.00,0.00,70.00,0.00,113.00,8.00,5.00,0.00
CO,Weld County Reorganized School District No. Re-4,0807350,2015,Total enrollment,M,11.00,21.00,2.00,437.00,19.00,2285.00,77.00,2852.00,316.00,71.00,55.00
CO,Weld County Reorganized School District No. Re-4,0807350,2015,Total enrollment,F,16.00,39.00,0.00,359.00,16.00,2195.00,65.00,2690.00,160.00,59.00,18.00
CO,Ignacio School District No. 11Jt,0804770,2015,School days missed due to out-of-school suspension,M,51.00,0.00,0.00,91.00,0.00,20.00,16.00,178.00,54.00,0.00,4.00
CO,Ignacio School District No. 11Jt,0804770,2015,School days missed due to out-of-school suspension,F,15.00,0.00,0.00,13.00,0.00,7.00,13.00,48.00,3.00,0.00,3.00
CO,Ignacio School District No. 11Jt,0804770,2015,Total enrollment,M,114.00,4.00,0.00,162.00,0.00,138.00,24.00,442.00,75.00,7.00,33.00
CO,Ignacio School District No. 11Jt,0804770,2015,Total enrollment,F,96.00,7.00,0.00,141.00,2.00,123.00,24.00,393.00,39.00,7.00,24.00
CO,Weld County Reorganized School District No. Re-1,0804200,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,80.00,1.00,61.00,0.00,142.00,51.00,8.00,55.00
CO,Weld County Reorganized School District No. Re-1,0804200,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,24.00,0.00,21.00,0.00,45.00,2.00,1.00,26.00
CO,Weld County Reorganized School District No. Re-1,0804200,2015,Total enrollment,M,8.00,2.00,2.00,579.00,9.00,435.00,16.00,1051.00,117.00,12.00,207.00
CO,Weld County Reorganized School District No. Re-1,0804200,2015,Total enrollment,F,9.00,2.00,0.00,528.00,4.00,390.00,13.00,946.00,75.00,4.00,174.00
CO,Fountain School District No. 8 in the county of El Paso,0804080,2015,School days missed due to out-of-school suspension,M,1.00,0.00,29.00,147.00,111.00,263.00,57.00,608.00,121.00,3.00,6.00
CO,Fountain School District No. 8 in the county of El Paso,0804080,2015,School days missed due to out-of-school suspension,F,0.00,0.00,3.00,91.00,94.00,105.00,19.00,312.00,35.00,0.00,0.00
CO,Fountain School District No. 8 in the county of El Paso,0804080,2015,Total enrollment,M,40.00,56.00,79.00,1109.00,476.00,2012.00,371.00,4143.00,822.00,90.00,206.00
CO,Fountain School District No. 8 in the county of El Paso,0804080,2015,Total enrollment,F,28.00,56.00,57.00,1055.00,413.00,1790.00,347.00,3746.00,405.00,71.00,156.00
CO,Vilas School District Re-5,0806990,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,7.00,0.00,7.00,7.00,0.00,0.00
CO,Vilas School District Re-5,0806990,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,Vilas School District Re-5,0806990,2015,Total enrollment,M,2.00,0.00,0.00,6.00,0.00,21.00,0.00,29.00,4.00,0.00,0.00
CO,Vilas School District Re-5,0806990,2015,Total enrollment,F,0.00,0.00,0.00,6.00,0.00,18.00,0.00,24.00,0.00,0.00,0.00
CO,Gunnison Watershed School District Re1J,0804470,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,6.00,0.00,61.00,0.00,67.00,5.00,0.00,0.00
CO,Gunnison Watershed School District Re1J,0804470,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,1.00,0.00,15.00,7.00,23.00,1.00,0.00,0.00
CO,Gunnison Watershed School District Re1J,0804470,2015,Total enrollment,M,6.00,6.00,2.00,141.00,4.00,857.00,30.00,1046.00,94.00,17.00,91.00
CO,Gunnison Watershed School District Re1J,0804470,2015,Total enrollment,F,4.00,4.00,0.00,138.00,13.00,782.00,18.00,959.00,41.00,6.00,68.00
CO,Las Animas School District No. Re-1,0805250,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,16.00,0.00,0.00,0.00,16.00,5.00,0.00,0.00
CO,Las Animas School District No. Re-1,0805250,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,5.00,0.00,5.00,0.00,10.00,0.00,0.00,0.00
CO,Las Animas School District No. Re-1,0805250,2015,Total enrollment,M,2.00,2.00,0.00,116.00,2.00,137.00,6.00,265.00,39.00,4.00,2.00
CO,Las Animas School District No. Re-1,0805250,2015,Total enrollment,F,4.00,0.00,0.00,119.00,2.00,143.00,4.00,272.00,31.00,2.00,0.00
CO,School District 27J,0802580,2015,School days missed due to out-of-school suspension,M,8.00,6.00,0.00,1006.00,54.00,930.00,57.00,2061.00,372.00,25.00,209.00
CO,School District 27J,0802580,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,388.00,8.00,253.00,10.00,659.00,90.00,2.00,83.00
CO,School District 27J,0802580,2015,Total enrollment,M,38.00,250.00,16.00,3937.00,156.00,4174.00,284.00,8855.00,1185.00,150.00,1241.00
CO,School District 27J,0802580,2015,Total enrollment,F,38.00,221.00,12.00,3709.00,139.00,3940.00,260.00,8319.00,615.00,83.00,1085.00
CO,State Charter School Institute,0800020,2015,School days missed due to out-of-school suspension,M,7.00,27.00,5.00,428.00,80.00,403.00,23.00,973.00,78.00,14.00,293.00
CO,State Charter School Institute,0800020,2015,School days missed due to out-of-school suspension,F,0.00,6.00,9.00,189.00,35.00,221.00,21.00,481.00,40.00,3.00,82.00
CO,State Charter School Institute,0800020,2015,Total enrollment,M,46.00,280.00,20.00,2985.00,285.00,3543.00,215.00,7374.00,515.00,213.00,1667.00
CO,State Charter School Institute,0800020,2015,Total enrollment,F,49.00,260.00,22.00,3309.00,321.00,3580.00,214.00,7755.00,272.00,146.00,1692.00
CO,Boulder Valley School District No. Re2,0802490,2015,School days missed due to out-of-school suspension,M,17.00,39.00,0.00,895.00,57.00,1244.00,82.00,2334.00,729.00,141.00,400.00
CO,Boulder Valley School District No. Re2,0802490,2015,School days missed due to out-of-school suspension,F,2.00,12.00,3.00,247.00,10.00,308.00,52.00,634.00,150.00,26.00,62.00
CO,Boulder Valley School District No. Re2,0802490,2015,Total enrollment,M,79.00,848.00,22.00,2912.00,162.00,11130.00,870.00,16023.00,2133.00,670.00,1637.00
CO,Boulder Valley School District No. Re2,0802490,2015,Total enrollment,F,56.00,957.00,41.00,2840.00,149.00,10467.00,754.00,15264.00,1038.00,440.00,1524.00
CO,Pueblo School District No. 60,0806120,2015,School days missed due to out-of-school suspension,M,42.00,0.00,10.00,4708.00,200.00,1314.00,91.00,6365.00,1540.00,73.00,422.00
CO,Pueblo School District No. 60,0806120,2015,School days missed due to out-of-school suspension,F,11.00,0.00,0.00,1789.00,38.00,339.00,27.00,2204.00,381.00,28.00,63.00
CO,Pueblo School District No. 60,0806120,2015,Total enrollment,M,51.00,56.00,25.00,6425.00,179.00,2375.00,122.00,9233.00,1359.00,113.00,567.00
CO,Pueblo School District No. 60,0806120,2015,Total enrollment,F,56.00,62.00,6.00,6032.00,150.00,2060.00,116.00,8482.00,729.00,103.00,508.00
CO,Monte Vista School District No. C-8,0805760,2015,School days missed due to out-of-school suspension,M,0.00,2.00,0.00,35.00,0.00,13.00,0.00,50.00,0.00,0.00,23.00
CO,Monte Vista School District No. C-8,0805760,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,17.00,0.00,10.00,0.00,27.00,0.00,0.00,4.00
CO,Monte Vista School District No. C-8,0805760,2015,Total enrollment,M,12.00,4.00,0.00,429.00,0.00,174.00,11.00,630.00,74.00,4.00,58.00
CO,Monte Vista School District No. C-8,0805760,2015,Total enrollment,F,6.00,2.00,0.00,399.00,4.00,153.00,6.00,570.00,34.00,9.00,61.00
CO,Byers School District No. 32J,0802700,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,10.00,0.00,29.00,0.00,39.00,13.00,0.00,26.00
CO,Byers School District No. 32J,0802700,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,6.00,0.00,6.00,3.00,0.00,4.00
CO,Byers School District No. 32J,0802700,2015,Total enrollment,M,18.00,13.00,6.00,776.00,70.00,626.00,17.00,1526.00,130.00,27.00,427.00
CO,Byers School District No. 32J,0802700,2015,Total enrollment,F,22.00,19.00,8.00,764.00,76.00,614.00,19.00,1522.00,73.00,20.00,407.00
CO,St. Vrain Valley School District No. Re1J,0805370,2015,School days missed due to out-of-school suspension,M,18.00,23.00,2.00,1112.00,52.00,1527.00,44.00,2778.00,974.00,55.00,472.00
CO,St. Vrain Valley School District No. Re1J,0805370,2015,School days missed due to out-of-school suspension,F,2.00,3.00,0.00,484.00,36.00,341.00,21.00,887.00,224.00,13.00,195.00
CO,St. Vrain Valley School District No. Re1J,0805370,2015,Total enrollment,M,79.00,490.00,39.00,4737.00,156.00,10452.00,327.00,16280.00,2301.00,353.00,2455.00
CO,St. Vrain Valley School District No. Re1J,0805370,2015,Total enrollment,F,88.00,514.00,31.00,4551.00,145.00,9931.00,318.00,15578.00,1131.00,247.00,2296.00
CO,Salida School District No. R-32,0806330,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,14.00,12.00,69.00,4.00,99.00,33.00,0.00,0.00
CO,Salida School District No. R-32,0806330,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,4.00,0.00,6.00,1.00,11.00,5.00,0.00,0.00
CO,Salida School District No. R-32,0806330,2015,Total enrollment,M,2.00,2.00,0.00,91.00,2.00,498.00,18.00,613.00,67.00,9.00,9.00
CO,Salida School District No. R-32,0806330,2015,Total enrollment,F,4.00,4.00,2.00,87.00,6.00,465.00,25.00,593.00,34.00,12.00,15.00
CO,Eagle County School District No. Re 50,0803540,2015,School days missed due to out-of-school suspension,M,0.00,1.00,0.00,281.00,3.00,176.00,6.00,467.00,87.00,0.00,165.00
CO,Eagle County School District No. Re 50,0803540,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,72.00,0.00,56.00,0.00,128.00,16.00,0.00,27.00
CO,Eagle County School District No. Re 50,0803540,2015,Total enrollment,M,20.00,41.00,2.00,1863.00,24.00,1578.00,59.00,3587.00,519.00,52.00,1207.00
CO,Eagle County School District No. Re 50,0803540,2015,Total enrollment,F,28.00,30.00,2.00,1674.00,19.00,1443.00,54.00,3250.00,238.00,40.00,1027.00
CO,Cheyenne Mountain School District No. 12 in the county of E,0802940,2015,School days missed due to out-of-school suspension,M,0.00,3.00,0.00,78.00,24.00,125.00,8.00,238.00,23.00,1.00,5.00
CO,Cheyenne Mountain School District No. 12 in the county of E,0802940,2015,School days missed due to out-of-school suspension,F,4.00,0.00,0.00,19.00,0.00,80.00,0.00,103.00,15.00,0.00,3.00
CO,Cheyenne Mountain School District No. 12 in the county of E,0802940,2015,Total enrollment,M,17.00,91.00,6.00,364.00,82.00,1894.00,145.00,2599.00,255.00,110.00,95.00
CO,Cheyenne Mountain School District No. 12 in the county of E,0802940,2015,Total enrollment,F,11.00,118.00,8.00,385.00,65.00,1771.00,161.00,2519.00,171.00,70.00,74.00
CO,Lamar School District No. Re-2,0805220,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,75.00,0.00,26.00,11.00,112.00,26.00,0.00,12.00
CO,Lamar School District No. Re-2,0805220,2015,School days missed due to out-of-school suspension,F,1.00,0.00,0.00,15.00,0.00,19.00,0.00,35.00,6.00,0.00,7.00
CO,Lamar School District No. Re-2,0805220,2015,Total enrollment,M,6.00,4.00,0.00,471.00,6.00,363.00,6.00,856.00,126.00,10.00,74.00
CO,Lamar School District No. Re-2,0805220,2015,Total enrollment,F,11.00,2.00,0.00,417.00,4.00,291.00,19.00,744.00,57.00,6.00,49.00
CO,Meeker School District Re1,0805610,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,4.00,0.00,29.00,0.00,33.00,4.00,0.00,1.00
CO,Meeker School District Re1,0805610,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,1.00,0.00,6.00,0.00,7.00,1.00,0.00,0.00
CO,Meeker School District Re1,0805610,2015,Total enrollment,M,4.00,0.00,2.00,57.00,2.00,300.00,0.00,365.00,57.00,0.00,27.00
CO,Meeker School District Re1,0805610,2015,Total enrollment,F,4.00,2.00,0.00,45.00,0.00,294.00,4.00,349.00,27.00,0.00,19.00
CO,Strasburg School District 31J,0806750,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,8.00,11.00,53.00,0.00,72.00,0.00,3.00,10.00
CO,Strasburg School District 31J,0806750,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,4.00,0.00,4.00,0.00,0.00,1.00
CO,Strasburg School District 31J,0806750,2015,Total enrollment,M,4.00,4.00,2.00,74.00,6.00,467.00,12.00,569.00,99.00,12.00,21.00
CO,Strasburg School District 31J,0806750,2015,Total enrollment,F,4.00,4.00,2.00,66.00,4.00,389.00,7.00,476.00,54.00,18.00,21.00
