Lea State,LEA,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
NE,NORRIS SCHOOL DIST 160,3100088,2015,Total enrollment,F,4.00,20.00,0.00,53.00,11.00,980.00,12.00,1080.00,73.00,9.00,6.00
NE,PAPILLION-LA VISTA PUBLIC SCHS,3175270,2015,School days missed due to out-of-school suspension,M,10.00,0.00,0.00,115.00,131.00,578.00,50.00,884.00,270.00,81.00,0.00
NE,PAPILLION-LA VISTA PUBLIC SCHS,3175270,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,26.00,84.00,205.00,36.00,351.00,98.00,24.00,0.00
NE,PAPILLION-LA VISTA PUBLIC SCHS,3175270,2015,Total enrollment,M,25.00,113.00,8.00,477.00,306.00,4773.00,225.00,5927.00,938.00,212.00,81.00
NE,PAPILLION-LA VISTA PUBLIC SCHS,3175270,2015,Total enrollment,F,25.00,158.00,16.00,429.00,262.00,4434.00,237.00,5561.00,431.00,124.00,63.00
NE,COLUMBUS PUBLIC SCHOOLS,3105340,2015,School days missed due to out-of-school suspension,M,37.00,2.00,0.00,181.00,0.00,354.00,0.00,574.00,93.00,0.00,20.00
NE,COLUMBUS PUBLIC SCHOOLS,3105340,2015,School days missed due to out-of-school suspension,F,8.00,0.00,3.00,106.00,3.00,258.00,0.00,378.00,10.00,0.00,22.00
NE,COLUMBUS PUBLIC SCHOOLS,3105340,2015,Total enrollment,M,13.00,20.00,2.00,781.00,20.00,1216.00,26.00,2078.00,436.00,4.00,221.00
NE,COLUMBUS PUBLIC SCHOOLS,3105340,2015,Total enrollment,F,18.00,15.00,4.00,709.00,16.00,1099.00,24.00,1885.00,196.00,2.00,194.00
NE,BLAIR COMMUNITY SCHOOLS,3104100,2015,School days missed due to out-of-school suspension,M,0.00,0.00,10.00,3.00,0.00,252.00,3.00,268.00,149.00,0.00,1.00
NE,BLAIR COMMUNITY SCHOOLS,3104100,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,5.00,0.00,53.00,1.00,59.00,4.00,0.00,0.00
NE,BLAIR COMMUNITY SCHOOLS,3104100,2015,Total enrollment,M,6.00,8.00,2.00,51.00,11.00,1068.00,33.00,1179.00,195.00,0.00,14.00
NE,BLAIR COMMUNITY SCHOOLS,3104100,2015,Total enrollment,F,6.00,2.00,8.00,63.00,13.00,1047.00,28.00,1167.00,111.00,0.00,16.00
NE,SO SIOUX CITY COMMUNITY SCHS,3176860,2015,School days missed due to out-of-school suspension,M,7.00,2.00,0.00,108.00,47.00,93.00,14.00,271.00,33.00,43.00,7.00
NE,SO SIOUX CITY COMMUNITY SCHS,3176860,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,49.00,19.00,24.00,0.00,92.00,7.00,0.00,4.00
NE,SO SIOUX CITY COMMUNITY SCHS,3176860,2015,Total enrollment,M,61.00,68.00,8.00,1261.00,115.00,439.00,61.00,2013.00,323.00,29.00,274.00
NE,SO SIOUX CITY COMMUNITY SCHS,3176860,2015,Total enrollment,F,49.00,58.00,8.00,1201.00,95.00,418.00,49.00,1878.00,155.00,21.00,226.00
NE,CREEK VALLEY SCHOOLS,3100140,2015,School days missed due to out-of-school suspension,M,0.00,0.00,1.00,0.00,0.00,7.00,0.00,8.00,2.00,0.00,0.00
NE,CREEK VALLEY SCHOOLS,3100140,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,6.00,0.00,6.00,0.00,0.00,0.00
NE,CREEK VALLEY SCHOOLS,3100140,2015,Total enrollment,M,2.00,0.00,2.00,0.00,0.00,105.00,0.00,109.00,15.00,2.00,0.00
NE,CREEK VALLEY SCHOOLS,3100140,2015,Total enrollment,F,2.00,0.00,0.00,0.00,0.00,117.00,0.00,119.00,12.00,0.00,0.00
NE,HARTINGTON NEWCASTLE PUBLIC SCHOOLS,3171520,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
NE,HARTINGTON NEWCASTLE PUBLIC SCHOOLS,3171520,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
NE,HARTINGTON NEWCASTLE PUBLIC SCHOOLS,3171520,2015,Total enrollment,M,0.00,0.00,0.00,4.00,0.00,162.00,0.00,166.00,17.00,0.00,0.00
NE,HARTINGTON NEWCASTLE PUBLIC SCHOOLS,3171520,2015,Total enrollment,F,0.00,0.00,0.00,4.00,0.00,174.00,0.00,178.00,8.00,0.00,0.00
NE,BENNINGTON PUBLIC SCHOOLS,3103990,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,2.00,14.00,75.00,0.00,91.00,33.00,0.00,0.00
NE,BENNINGTON PUBLIC SCHOOLS,3103990,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,0.00,0.00,0.00
NE,BENNINGTON PUBLIC SCHOOLS,3103990,2015,Total enrollment,M,2.00,15.00,0.00,50.00,20.00,962.00,38.00,1087.00,145.00,2.00,8.00
NE,BENNINGTON PUBLIC SCHOOLS,3103990,2015,Total enrollment,F,2.00,9.00,0.00,38.00,17.00,911.00,32.00,1009.00,85.00,4.00,2.00
NE,EAST BUTLER PUBLIC SCHOOLS,3100003,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,7.00,0.00,7.00,4.00,0.00,0.00
NE,EAST BUTLER PUBLIC SCHOOLS,3100003,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
NE,EAST BUTLER PUBLIC SCHOOLS,3100003,2015,Total enrollment,M,0.00,0.00,0.00,0.00,0.00,162.00,0.00,162.00,20.00,0.00,0.00
NE,EAST BUTLER PUBLIC SCHOOLS,3100003,2015,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,147.00,0.00,147.00,14.00,0.00,0.00
NE,NORTH PLATTE PUBLIC SCHOOLS,3100022,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,94.00,5.00,352.00,11.00,462.00,74.00,0.00,0.00
NE,NORTH PLATTE PUBLIC SCHOOLS,3100022,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,24.00,1.00,133.00,4.00,162.00,17.00,0.00,0.00
NE,NORTH PLATTE PUBLIC SCHOOLS,3100022,2015,Total enrollment,M,14.00,14.00,8.00,390.00,31.00,1977.00,87.00,2521.00,390.00,23.00,4.00
NE,NORTH PLATTE PUBLIC SCHOOLS,3100022,2015,Total enrollment,F,18.00,25.00,10.00,345.00,24.00,1782.00,68.00,2272.00,197.00,15.00,4.00
NE,MILLARD PUBLIC SCHOOLS,3173740,2015,School days missed due to out-of-school suspension,M,5.00,52.00,32.00,685.00,397.00,3203.00,148.00,4522.00,1827.00,19.00,52.00
NE,MILLARD PUBLIC SCHOOLS,3173740,2015,School days missed due to out-of-school suspension,F,0.00,22.00,0.00,158.00,93.00,824.00,89.00,1186.00,347.00,0.00,4.00
NE,MILLARD PUBLIC SCHOOLS,3173740,2015,Total enrollment,M,45.00,674.00,38.00,955.00,404.00,9846.00,385.00,12347.00,2049.00,95.00,270.00
NE,MILLARD PUBLIC SCHOOLS,3173740,2015,Total enrollment,F,41.00,604.00,41.00,849.00,377.00,9147.00,451.00,11510.00,1056.00,58.00,192.00
NE,YORK PUBLIC SCHOOLS,3179050,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,1.00,0.00,27.00,0.00,28.00,3.00,0.00,0.00
NE,YORK PUBLIC SCHOOLS,3179050,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,1.00,0.00,1.00,2.00,4.00,1.00,0.00,0.00
NE,YORK PUBLIC SCHOOLS,3179050,2015,Total enrollment,M,0.00,7.00,4.00,92.00,14.00,569.00,20.00,706.00,175.00,4.00,21.00
NE,YORK PUBLIC SCHOOLS,3179050,2015,Total enrollment,F,4.00,7.00,2.00,95.00,6.00,560.00,32.00,706.00,91.00,0.00,18.00
NE,DESHLER PUBLIC SCHOOLS,3105910,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,8.00,0.00,8.00,2.00,0.00,0.00
NE,DESHLER PUBLIC SCHOOLS,3105910,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
NE,DESHLER PUBLIC SCHOOLS,3105910,2015,Total enrollment,M,0.00,0.00,0.00,7.00,0.00,88.00,4.00,99.00,29.00,0.00,0.00
NE,DESHLER PUBLIC SCHOOLS,3105910,2015,Total enrollment,F,0.00,2.00,0.00,7.00,0.00,118.00,2.00,129.00,29.00,0.00,0.00
NE,CEDAR BLUFFS PUBLIC SCHOOLS,3104870,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
NE,CEDAR BLUFFS PUBLIC SCHOOLS,3104870,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
NE,CEDAR BLUFFS PUBLIC SCHOOLS,3104870,2015,Total enrollment,M,2.00,0.00,4.00,14.00,4.00,137.00,0.00,161.00,24.00,0.00,2.00
NE,CEDAR BLUFFS PUBLIC SCHOOLS,3104870,2015,Total enrollment,F,2.00,0.00,2.00,8.00,2.00,146.00,0.00,160.00,8.00,0.00,2.00
NE,DUNDY CO STRATTON PUBLIC SCHS,3100077,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,7.00,0.00,0.00,0.00,7.00,0.00,0.00,7.00
NE,DUNDY CO STRATTON PUBLIC SCHS,3100077,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
NE,DUNDY CO STRATTON PUBLIC SCHS,3100077,2015,Total enrollment,M,0.00,0.00,0.00,24.00,2.00,159.00,2.00,187.00,29.00,0.00,12.00
NE,DUNDY CO STRATTON PUBLIC SCHS,3100077,2015,Total enrollment,F,0.00,0.00,0.00,12.00,2.00,126.00,2.00,142.00,14.00,0.00,7.00
NE,HAY SPRINGS PUBLIC SCHOOLS,3171610,2015,School days missed due to out-of-school suspension,M,2.00,0.00,0.00,0.00,0.00,1.00,0.00,3.00,1.00,0.00,0.00
NE,HAY SPRINGS PUBLIC SCHOOLS,3171610,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
NE,HAY SPRINGS PUBLIC SCHOOLS,3171610,2015,Total enrollment,M,11.00,0.00,0.00,4.00,0.00,92.00,8.00,115.00,4.00,0.00,0.00
NE,HAY SPRINGS PUBLIC SCHOOLS,3171610,2015,Total enrollment,F,6.00,0.00,0.00,4.00,0.00,71.00,6.00,87.00,0.00,0.00,0.00
NE,SOUTHERN SCHOOL DIST 1,3177180,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,1.00,0.00,55.00,0.00,56.00,48.00,0.00,0.00
NE,SOUTHERN SCHOOL DIST 1,3177180,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,2.00,0.00,19.00,0.00,21.00,5.00,0.00,0.00
NE,SOUTHERN SCHOOL DIST 1,3177180,2015,Total enrollment,M,7.00,0.00,0.00,7.00,0.00,192.00,7.00,213.00,66.00,4.00,0.00
NE,SOUTHERN SCHOOL DIST 1,3177180,2015,Total enrollment,F,4.00,0.00,0.00,6.00,0.00,210.00,4.00,224.00,26.00,5.00,0.00
NE,BOYS TOWN INTERIM PRG SCHS,3100146,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
NE,BOYS TOWN INTERIM PRG SCHS,3100146,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
NE,BOYS TOWN INTERIM PRG SCHS,3100146,2015,Total enrollment,M,2.00,0.00,0.00,7.00,10.00,35.00,6.00,60.00,36.00,0.00,0.00
NE,BOYS TOWN INTERIM PRG SCHS,3100146,2015,Total enrollment,F,4.00,2.00,0.00,6.00,6.00,23.00,10.00,51.00,24.00,0.00,0.00
NE,WAYNE COMMUNITY SCHOOLS,3178520,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,1.00,2.00,20.00,0.00,23.00,10.00,0.00,1.00
NE,WAYNE COMMUNITY SCHOOLS,3178520,2015,School days missed due to out-of-school suspension,F,1.00,0.00,0.00,8.00,0.00,8.00,0.00,17.00,1.00,0.00,0.00
NE,WAYNE COMMUNITY SCHOOLS,3178520,2015,Total enrollment,M,4.00,4.00,2.00,56.00,14.00,380.00,4.00,464.00,70.00,15.00,27.00
NE,WAYNE COMMUNITY SCHOOLS,3178520,2015,Total enrollment,F,6.00,4.00,0.00,62.00,9.00,353.00,2.00,436.00,21.00,13.00,29.00
NE,FALLS CITY PUBLIC SCHOOLS,3170530,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,14.00,0.00,14.00,6.00,0.00,0.00
NE,FALLS CITY PUBLIC SCHOOLS,3170530,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
NE,FALLS CITY PUBLIC SCHOOLS,3170530,2015,Total enrollment,M,20.00,2.00,2.00,14.00,6.00,395.00,53.00,492.00,94.00,2.00,0.00
NE,FALLS CITY PUBLIC SCHOOLS,3170530,2015,Total enrollment,F,14.00,2.00,0.00,11.00,0.00,374.00,26.00,427.00,55.00,2.00,0.00
NE,SOUTH CENTRAL NEBRASKA UNIFIED 5,3100122,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
NE,SOUTH CENTRAL NEBRASKA UNIFIED 5,3100122,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
NE,SOUTH CENTRAL NEBRASKA UNIFIED 5,3100122,2015,Total enrollment,M,2.00,0.00,0.00,17.00,4.00,370.00,4.00,397.00,4.00,9.00,2.00
NE,SOUTH CENTRAL NEBRASKA UNIFIED 5,3100122,2015,Total enrollment,F,2.00,0.00,2.00,23.00,4.00,331.00,8.00,370.00,7.00,8.00,2.00
NE,GERING PUBLIC SCHOOLS,3100098,2015,School days missed due to out-of-school suspension,M,8.00,0.00,0.00,35.00,0.00,37.00,0.00,80.00,10.00,0.00,0.00
NE,GERING PUBLIC SCHOOLS,3100098,2015,School days missed due to out-of-school suspension,F,3.00,0.00,0.00,10.00,0.00,5.00,0.00,18.00,4.00,0.00,0.00
NE,GERING PUBLIC SCHOOLS,3100098,2015,Total enrollment,M,24.00,4.00,0.00,328.00,6.00,661.00,23.00,1046.00,151.00,30.00,16.00
NE,GERING PUBLIC SCHOOLS,3100098,2015,Total enrollment,F,20.00,2.00,2.00,316.00,9.00,631.00,15.00,995.00,67.00,26.00,17.00
NE,NEBRASKA UNIFIED DISTRICT 1,3100119,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
NE,NEBRASKA UNIFIED DISTRICT 1,3100119,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
NE,NEBRASKA UNIFIED DISTRICT 1,3100119,2015,Total enrollment,M,4.00,0.00,0.00,11.00,4.00,209.00,0.00,228.00,51.00,0.00,8.00
NE,NEBRASKA UNIFIED DISTRICT 1,3100119,2015,Total enrollment,F,4.00,0.00,0.00,14.00,4.00,158.00,0.00,180.00,22.00,0.00,9.00
NE,FREMONT PUBLIC SCHOOLS,3170710,2015,School days missed due to out-of-school suspension,M,0.00,4.00,0.00,189.00,22.00,366.00,0.00,581.00,244.00,0.00,16.00
NE,FREMONT PUBLIC SCHOOLS,3170710,2015,School days missed due to out-of-school suspension,F,4.00,0.00,0.00,8.00,0.00,199.00,0.00,211.00,34.00,0.00,0.00
NE,FREMONT PUBLIC SCHOOLS,3170710,2015,Total enrollment,M,20.00,13.00,6.00,716.00,40.00,1679.00,24.00,2498.00,603.00,13.00,228.00
NE,FREMONT PUBLIC SCHOOLS,3170710,2015,Total enrollment,F,14.00,12.00,4.00,665.00,33.00,1553.00,21.00,2302.00,306.00,13.00,193.00
NE,SCHUYLER COMMUNITY SCHOOLS,3176450,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,16.00,1.00,1.00,0.00,18.00,15.00,0.00,7.00
NE,SCHUYLER COMMUNITY SCHOOLS,3176450,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
NE,SCHUYLER COMMUNITY SCHOOLS,3176450,2015,Total enrollment,M,6.00,0.00,0.00,830.00,25.00,158.00,4.00,1023.00,136.00,0.00,308.00
NE,SCHUYLER COMMUNITY SCHOOLS,3176450,2015,Total enrollment,F,13.00,0.00,0.00,839.00,27.00,125.00,2.00,1006.00,65.00,2.00,275.00
NE,PLATTSMOUTH COMMUNITY SCHOOLS,3175660,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,50.00,0.00,50.00,2.00,0.00,0.00
NE,PLATTSMOUTH COMMUNITY SCHOOLS,3175660,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,45.00,0.00,45.00,0.00,0.00,0.00
NE,PLATTSMOUTH COMMUNITY SCHOOLS,3175660,2015,Total enrollment,M,6.00,9.00,2.00,30.00,12.00,832.00,4.00,895.00,145.00,10.00,0.00
NE,PLATTSMOUTH COMMUNITY SCHOOLS,3175660,2015,Total enrollment,F,6.00,9.00,2.00,27.00,9.00,724.00,2.00,779.00,101.00,4.00,7.00
NE,EDUCATIONAL SERVICE UNIT 13,3180130,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
NE,EDUCATIONAL SERVICE UNIT 13,3180130,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
NE,EDUCATIONAL SERVICE UNIT 13,3180130,2015,Total enrollment,M,2.00,0.00,0.00,15.00,0.00,30.00,2.00,49.00,14.00,0.00,2.00
NE,EDUCATIONAL SERVICE UNIT 13,3180130,2015,Total enrollment,F,0.00,0.00,0.00,12.00,2.00,30.00,2.00,46.00,11.00,0.00,4.00
NE,HUMBOLDT TABLE ROCK STEINAUER,3100179,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,5.00,5.00,0.00,10.00,2.00,0.00,0.00
NE,HUMBOLDT TABLE ROCK STEINAUER,3100179,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
NE,HUMBOLDT TABLE ROCK STEINAUER,3100179,2015,Total enrollment,M,6.00,0.00,0.00,4.00,2.00,201.00,6.00,219.00,54.00,6.00,0.00
NE,HUMBOLDT TABLE ROCK STEINAUER,3100179,2015,Total enrollment,F,0.00,0.00,0.00,4.00,0.00,168.00,2.00,174.00,24.00,4.00,0.00
NE,OMAHA PUBLIC SCHOOLS,3174820,2015,School days missed due to out-of-school suspension,M,262.00,116.00,4.00,4017.00,11149.00,3210.00,1043.00,19801.00,8348.00,84.00,752.00
NE,OMAHA PUBLIC SCHOOLS,3174820,2015,School days missed due to out-of-school suspension,F,120.00,44.00,3.00,1587.00,5846.00,1427.00,694.00,9721.00,2737.00,12.00,237.00
NE,OMAHA PUBLIC SCHOOLS,3174820,2015,Total enrollment,M,284.00,1374.00,61.00,9180.00,6749.00,7865.00,1360.00,26873.00,6176.00,140.00,4079.00
NE,OMAHA PUBLIC SCHOOLS,3174820,2015,Total enrollment,F,242.00,1346.00,56.00,8581.00,6396.00,7262.00,1452.00,25335.00,3350.00,98.00,3743.00
NE,JOHNSON CO CENTRAL PUBLIC SCHS,3100176,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,43.00,0.00,43.00,15.00,0.00,0.00
NE,JOHNSON CO CENTRAL PUBLIC SCHS,3100176,2015,School days missed due to out-of-school suspension,F,1.00,0.00,0.00,0.00,0.00,4.00,0.00,5.00,4.00,0.00,0.00
NE,JOHNSON CO CENTRAL PUBLIC SCHS,3100176,2015,Total enrollment,M,0.00,7.00,2.00,59.00,0.00,218.00,9.00,295.00,61.00,2.00,15.00
NE,JOHNSON CO CENTRAL PUBLIC SCHS,3100176,2015,Total enrollment,F,2.00,2.00,0.00,59.00,2.00,185.00,6.00,256.00,27.00,0.00,11.00
NE,WAVERLY SCHOOL DISTRICT 145,3100021,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,4.00,45.00,1.00,50.00,29.00,0.00,0.00
NE,WAVERLY SCHOOL DISTRICT 145,3100021,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,20.00,0.00,20.00,5.00,0.00,0.00
NE,WAVERLY SCHOOL DISTRICT 145,3100021,2015,Total enrollment,M,4.00,8.00,2.00,25.00,16.00,1036.00,10.00,1101.00,212.00,13.00,7.00
NE,WAVERLY SCHOOL DISTRICT 145,3100021,2015,Total enrollment,F,6.00,4.00,0.00,25.00,6.00,877.00,10.00,928.00,107.00,17.00,4.00
NE,NORTHWEST PUBLIC SCHOOLS,3174580,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,1.00,0.00,29.00,0.00,30.00,12.00,0.00,0.00
NE,NORTHWEST PUBLIC SCHOOLS,3174580,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,9.00,0.00,9.00,3.00,0.00,0.00
NE,NORTHWEST PUBLIC SCHOOLS,3174580,2015,Total enrollment,M,2.00,9.00,0.00,87.00,11.00,642.00,0.00,751.00,83.00,0.00,15.00
NE,NORTHWEST PUBLIC SCHOOLS,3174580,2015,Total enrollment,F,10.00,4.00,0.00,66.00,6.00,618.00,0.00,704.00,74.00,2.00,14.00
NE,PONCA PUBLIC SCHOOLS,3175770,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
NE,PONCA PUBLIC SCHOOLS,3175770,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
NE,PONCA PUBLIC SCHOOLS,3175770,2015,Total enrollment,M,4.00,0.00,0.00,9.00,6.00,234.00,2.00,255.00,48.00,10.00,0.00
NE,PONCA PUBLIC SCHOOLS,3175770,2015,Total enrollment,F,0.00,2.00,0.00,6.00,2.00,207.00,0.00,217.00,27.00,7.00,0.00
NE,BELLEVUE PUBLIC SCHOOLS,3103810,2015,School days missed due to out-of-school suspension,M,27.00,34.00,8.00,155.00,273.00,852.00,27.00,1376.00,458.00,27.00,29.00
NE,BELLEVUE PUBLIC SCHOOLS,3103810,2015,School days missed due to out-of-school suspension,F,24.00,8.00,0.00,30.00,112.00,286.00,26.00,486.00,95.00,49.00,0.00
NE,BELLEVUE PUBLIC SCHOOLS,3103810,2015,Total enrollment,M,44.00,114.00,20.00,630.00,458.00,3728.00,251.00,5245.00,1215.00,57.00,99.00
NE,BELLEVUE PUBLIC SCHOOLS,3103810,2015,Total enrollment,F,55.00,121.00,22.00,584.00,425.00,3458.00,227.00,4892.00,613.00,64.00,93.00
NE,VALENTINE COMMUNITY SCHOOLS,3178020,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
NE,VALENTINE COMMUNITY SCHOOLS,3178020,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,1.00,0.00
NE,VALENTINE COMMUNITY SCHOOLS,3178020,2015,Total enrollment,M,21.00,2.00,0.00,6.00,0.00,258.00,36.00,323.00,55.00,4.00,0.00
NE,VALENTINE COMMUNITY SCHOOLS,3178020,2015,Total enrollment,F,27.00,0.00,0.00,12.00,2.00,233.00,23.00,297.00,33.00,2.00,0.00
NE,GRAND ISLAND PUBLIC SCHOOLS,3100016,2015,School days missed due to out-of-school suspension,M,16.00,20.00,15.00,620.00,106.00,401.00,0.00,1178.00,423.00,5.00,177.00
NE,GRAND ISLAND PUBLIC SCHOOLS,3100016,2015,School days missed due to out-of-school suspension,F,3.00,0.00,0.00,186.00,23.00,130.00,0.00,342.00,69.00,0.00,8.00
NE,GRAND ISLAND PUBLIC SCHOOLS,3100016,2015,Total enrollment,M,51.00,82.00,9.00,2462.00,227.00,2252.00,12.00,5095.00,940.00,16.00,836.00
NE,GRAND ISLAND PUBLIC SCHOOLS,3100016,2015,Total enrollment,F,55.00,89.00,8.00,2303.00,183.00,2036.00,4.00,4678.00,510.00,13.00,681.00
NE,WEST BOYD SCHOOL DISTRICT,3100180,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,5.00,4.00,0.00,9.00,8.00,0.00,0.00
NE,WEST BOYD SCHOOL DISTRICT,3100180,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
NE,WEST BOYD SCHOOL DISTRICT,3100180,2015,Total enrollment,M,0.00,0.00,0.00,4.00,2.00,123.00,4.00,133.00,15.00,2.00,0.00
NE,WEST BOYD SCHOOL DISTRICT,3100180,2015,Total enrollment,F,4.00,0.00,0.00,9.00,0.00,126.00,2.00,141.00,11.00,6.00,0.00
NE,EDUCATIONAL SERVICE UNIT 15,3180150,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
NE,EDUCATIONAL SERVICE UNIT 15,3180150,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,0.00,0.00,0.00
NE,EDUCATIONAL SERVICE UNIT 15,3180150,2015,Total enrollment,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
NE,EDUCATIONAL SERVICE UNIT 15,3180150,2015,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
NE,LAUREL-CONCORD-COLERIDGE SCHOOL,3100004,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,9.00,0.00,9.00,7.00,0.00,0.00
NE,LAUREL-CONCORD-COLERIDGE SCHOOL,3100004,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00
NE,LAUREL-CONCORD-COLERIDGE SCHOOL,3100004,2015,Total enrollment,M,4.00,2.00,0.00,5.00,7.00,210.00,4.00,232.00,15.00,6.00,0.00
NE,LAUREL-CONCORD-COLERIDGE SCHOOL,3100004,2015,Total enrollment,F,2.00,0.00,0.00,12.00,2.00,204.00,6.00,226.00,18.00,2.00,0.00
NE,FILLMORE CENTRAL PUBLIC SCHS,3100118,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,26.00,0.00,26.00,14.00,0.00,0.00
NE,FILLMORE CENTRAL PUBLIC SCHS,3100118,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
NE,FILLMORE CENTRAL PUBLIC SCHS,3100118,2015,Total enrollment,M,2.00,2.00,0.00,12.00,7.00,267.00,12.00,302.00,42.00,0.00,0.00
