Lea State,LEA,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
MN,MONTEVIDEO PUBLIC SCHOOL DISTRICT,2721320,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,3.00,2.00,24.00,0.00,29.00,9.00,0.00,2.00
MN,MONTEVIDEO PUBLIC SCHOOL DISTRICT,2721320,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MN,MONTEVIDEO PUBLIC SCHOOL DISTRICT,2721320,2015,Total enrollment,M,17.00,7.00,2.00,110.00,20.00,521.00,10.00,687.00,163.00,4.00,62.00
MN,MONTEVIDEO PUBLIC SCHOOL DISTRICT,2721320,2015,Total enrollment,F,8.00,6.00,2.00,83.00,7.00,515.00,7.00,628.00,82.00,4.00,47.00
MN,CLIMAX-SHELLY PUBLIC SCHOOLS,2709360,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,10.00,0.00,10.00,0.00,0.00,0.00
MN,CLIMAX-SHELLY PUBLIC SCHOOLS,2709360,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MN,CLIMAX-SHELLY PUBLIC SCHOOLS,2709360,2015,Total enrollment,M,0.00,0.00,0.00,13.00,0.00,82.00,0.00,95.00,32.00,0.00,0.00
MN,CLIMAX-SHELLY PUBLIC SCHOOLS,2709360,2015,Total enrollment,F,0.00,0.00,0.00,7.00,0.00,127.00,0.00,134.00,14.00,0.00,0.00
MN,DELANO PUBLIC SCHOOL DISTRICT,2710170,2015,School days missed due to out-of-school suspension,M,7.00,0.00,0.00,0.00,0.00,29.00,0.00,36.00,23.00,0.00,0.00
MN,DELANO PUBLIC SCHOOL DISTRICT,2710170,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,2.00,16.00,0.00,18.00,0.00,0.00,0.00
MN,DELANO PUBLIC SCHOOL DISTRICT,2710170,2015,Total enrollment,M,6.00,9.00,2.00,21.00,6.00,1158.00,30.00,1232.00,180.00,21.00,9.00
MN,DELANO PUBLIC SCHOOL DISTRICT,2710170,2015,Total enrollment,F,4.00,18.00,0.00,21.00,9.00,1119.00,27.00,1198.00,90.00,27.00,2.00
MN,ROSEVILLE PUBLIC SCHOOL DISTRICT,2732430,2015,School days missed due to out-of-school suspension,M,7.00,32.00,0.00,60.00,131.00,121.00,0.00,351.00,127.00,0.00,34.00
MN,ROSEVILLE PUBLIC SCHOOL DISTRICT,2732430,2015,School days missed due to out-of-school suspension,F,5.00,14.00,0.00,18.00,79.00,47.00,0.00,163.00,39.00,0.00,14.00
MN,ROSEVILLE PUBLIC SCHOOL DISTRICT,2732430,2015,Total enrollment,M,38.00,928.00,41.00,610.00,784.00,1975.00,31.00,4407.00,690.00,56.00,804.00
MN,ROSEVILLE PUBLIC SCHOOL DISTRICT,2732430,2015,Total enrollment,F,79.00,848.00,83.00,585.00,805.00,1897.00,16.00,4313.00,315.00,32.00,771.00
MN,PARNASSUS PREPARATORY CHARTER SCH,2700333,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,1.00,10.00,8.00,0.00,19.00,0.00,0.00,1.00
MN,PARNASSUS PREPARATORY CHARTER SCH,2700333,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,1.00,15.00,7.00,0.00,23.00,1.00,0.00,0.00
MN,PARNASSUS PREPARATORY CHARTER SCH,2700333,2015,Total enrollment,M,2.00,40.00,11.00,16.00,84.00,231.00,0.00,384.00,29.00,5.00,16.00
MN,PARNASSUS PREPARATORY CHARTER SCH,2700333,2015,Total enrollment,F,0.00,63.00,11.00,22.00,114.00,282.00,0.00,492.00,32.00,4.00,12.00
MN,JACKSON COUNTY CENTRAL SCHOOL DIST.,2700231,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,4.00,2.00,23.00,0.00,29.00,0.00,0.00,0.00
MN,JACKSON COUNTY CENTRAL SCHOOL DIST.,2700231,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,2.00,0.00,9.00,0.00,11.00,0.00,0.00,0.00
MN,JACKSON COUNTY CENTRAL SCHOOL DIST.,2700231,2015,Total enrollment,M,0.00,15.00,0.00,23.00,12.00,542.00,20.00,612.00,163.00,2.00,7.00
MN,JACKSON COUNTY CENTRAL SCHOOL DIST.,2700231,2015,Total enrollment,F,2.00,18.00,0.00,26.00,10.00,497.00,20.00,573.00,88.00,0.00,6.00
MN,LA CRESCENT-HOKAH SCHOOL DISTRICT,2717250,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,3.00,10.00,0.00,13.00,5.00,3.00,0.00
MN,LA CRESCENT-HOKAH SCHOOL DISTRICT,2717250,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,2.00,5.00,0.00,7.00,5.00,0.00,0.00
MN,LA CRESCENT-HOKAH SCHOOL DISTRICT,2717250,2015,Total enrollment,M,4.00,9.00,0.00,18.00,21.00,561.00,4.00,617.00,108.00,13.00,0.00
MN,LA CRESCENT-HOKAH SCHOOL DISTRICT,2717250,2015,Total enrollment,F,4.00,12.00,0.00,9.00,18.00,513.00,7.00,563.00,51.00,4.00,0.00
MN,SAUK RAPIDS-RICE PUBLIC SCHOOLS,2732880,2015,School days missed due to out-of-school suspension,M,56.00,7.00,0.00,42.00,50.00,431.00,55.00,641.00,230.00,0.00,5.00
MN,SAUK RAPIDS-RICE PUBLIC SCHOOLS,2732880,2015,School days missed due to out-of-school suspension,F,0.00,6.00,0.00,5.00,30.00,118.00,17.00,176.00,31.00,0.00,0.00
MN,SAUK RAPIDS-RICE PUBLIC SCHOOLS,2732880,2015,Total enrollment,M,22.00,38.00,6.00,72.00,76.00,2103.00,73.00,2390.00,548.00,2.00,19.00
MN,SAUK RAPIDS-RICE PUBLIC SCHOOLS,2732880,2015,Total enrollment,F,19.00,32.00,2.00,75.00,96.00,2109.00,73.00,2406.00,260.00,5.00,16.00
MN,LITTLE FALLS PUBLIC SCHOOL DISTRICT,2718240,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MN,LITTLE FALLS PUBLIC SCHOOL DISTRICT,2718240,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MN,LITTLE FALLS PUBLIC SCHOOL DISTRICT,2718240,2015,Total enrollment,M,4.00,10.00,4.00,34.00,14.00,1194.00,54.00,1314.00,231.00,0.00,0.00
MN,LITTLE FALLS PUBLIC SCHOOL DISTRICT,2718240,2015,Total enrollment,F,8.00,9.00,0.00,40.00,22.00,1131.00,42.00,1252.00,129.00,0.00,2.00
MN,FERGUS FALLS PUBLIC SCHOOL DISTRICT,2711880,2015,School days missed due to out-of-school suspension,M,1.00,0.00,0.00,1.00,7.00,104.00,22.00,135.00,53.00,6.00,0.00
MN,FERGUS FALLS PUBLIC SCHOOL DISTRICT,2711880,2015,School days missed due to out-of-school suspension,F,2.00,0.00,0.00,0.00,7.00,63.00,2.00,74.00,46.00,0.00,0.00
MN,FERGUS FALLS PUBLIC SCHOOL DISTRICT,2711880,2015,Total enrollment,M,17.00,6.00,4.00,38.00,56.00,1256.00,47.00,1424.00,229.00,33.00,12.00
MN,FERGUS FALLS PUBLIC SCHOOL DISTRICT,2711880,2015,Total enrollment,F,20.00,13.00,2.00,37.00,41.00,1253.00,54.00,1420.00,109.00,17.00,8.00
MN,RED LAKE COUNTY CENTRAL PUBLIC SCH,2700385,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,12.00,0.00,12.00,0.00,0.00,0.00
MN,RED LAKE COUNTY CENTRAL PUBLIC SCH,2700385,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,0.00,0.00,0.00
MN,RED LAKE COUNTY CENTRAL PUBLIC SCH,2700385,2015,Total enrollment,M,4.00,0.00,0.00,7.00,2.00,180.00,7.00,200.00,29.00,2.00,2.00
MN,RED LAKE COUNTY CENTRAL PUBLIC SCH,2700385,2015,Total enrollment,F,7.00,2.00,0.00,7.00,7.00,165.00,5.00,193.00,14.00,2.00,0.00
MN,PARK RAPIDS PUBLIC SCHOOL DISTRICT,2728080,2015,School days missed due to out-of-school suspension,M,36.00,3.00,0.00,0.00,5.00,110.00,6.00,160.00,71.00,2.00,0.00
MN,PARK RAPIDS PUBLIC SCHOOL DISTRICT,2728080,2015,School days missed due to out-of-school suspension,F,18.00,0.00,0.00,0.00,0.00,28.00,5.00,51.00,9.00,0.00,0.00
MN,PARK RAPIDS PUBLIC SCHOOL DISTRICT,2728080,2015,Total enrollment,M,28.00,4.00,0.00,38.00,11.00,704.00,44.00,829.00,213.00,4.00,9.00
MN,PARK RAPIDS PUBLIC SCHOOL DISTRICT,2728080,2015,Total enrollment,F,35.00,4.00,0.00,26.00,9.00,709.00,56.00,839.00,103.00,2.00,2.00
MN,MINNESOTA TRANSITIONS CHARTER SCH,2700117,2015,School days missed due to out-of-school suspension,M,6.00,1.00,0.00,13.00,177.00,11.00,0.00,208.00,38.00,0.00,130.00
MN,MINNESOTA TRANSITIONS CHARTER SCH,2700117,2015,School days missed due to out-of-school suspension,F,2.00,0.00,0.00,10.00,119.00,5.00,0.00,136.00,28.00,0.00,86.00
MN,MINNESOTA TRANSITIONS CHARTER SCH,2700117,2015,Total enrollment,M,37.00,27.00,0.00,114.00,368.00,1080.00,0.00,1626.00,301.00,13.00,279.00
MN,MINNESOTA TRANSITIONS CHARTER SCH,2700117,2015,Total enrollment,F,43.00,46.00,2.00,111.00,389.00,1355.00,0.00,1946.00,171.00,14.00,273.00
MN,BRAINERD PUBLIC SCHOOL DISTRICT,2706090,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,1.00,0.00,41.00,0.00,42.00,2.00,0.00,0.00
MN,BRAINERD PUBLIC SCHOOL DISTRICT,2706090,2015,School days missed due to out-of-school suspension,F,4.00,0.00,0.00,0.00,0.00,29.00,0.00,33.00,0.00,0.00,0.00
MN,BRAINERD PUBLIC SCHOOL DISTRICT,2706090,2015,Total enrollment,M,48.00,22.00,0.00,37.00,54.00,3192.00,80.00,3433.00,878.00,21.00,4.00
MN,BRAINERD PUBLIC SCHOOL DISTRICT,2706090,2015,Total enrollment,F,50.00,27.00,2.00,48.00,53.00,2970.00,73.00,3223.00,389.00,13.00,4.00
MN,RICHFIELD PUBLIC SCHOOL DISTRICT,2731750,2015,School days missed due to out-of-school suspension,M,6.00,10.00,0.00,117.00,187.00,58.00,34.00,412.00,129.00,0.00,78.00
MN,RICHFIELD PUBLIC SCHOOL DISTRICT,2731750,2015,School days missed due to out-of-school suspension,F,0.00,2.00,0.00,56.00,55.00,8.00,10.00,131.00,21.00,0.00,29.00
MN,RICHFIELD PUBLIC SCHOOL DISTRICT,2731750,2015,Total enrollment,M,26.00,142.00,2.00,912.00,360.00,646.00,187.00,2275.00,533.00,52.00,755.00
MN,RICHFIELD PUBLIC SCHOOL DISTRICT,2731750,2015,Total enrollment,F,19.00,133.00,2.00,789.00,355.00,601.00,161.00,2060.00,218.00,29.00,683.00
MN,SPRING LAKE PARK PUBLIC SCHOOLS,2733330,2015,School days missed due to out-of-school suspension,M,13.00,4.00,0.00,39.00,94.00,180.00,78.00,408.00,162.00,14.00,39.00
MN,SPRING LAKE PARK PUBLIC SCHOOLS,2733330,2015,School days missed due to out-of-school suspension,F,0.00,6.00,0.00,28.00,50.00,93.00,31.00,208.00,67.00,17.00,2.00
MN,SPRING LAKE PARK PUBLIC SCHOOLS,2733330,2015,Total enrollment,M,20.00,226.00,8.00,369.00,322.00,1808.00,189.00,2942.00,480.00,60.00,294.00
MN,SPRING LAKE PARK PUBLIC SCHOOLS,2733330,2015,Total enrollment,F,23.00,220.00,4.00,403.00,299.00,1691.00,194.00,2834.00,217.00,53.00,231.00
MN,CHISHOLM PUBLIC SCHOOL DISTRICT,2708910,2015,School days missed due to out-of-school suspension,M,15.00,0.00,0.00,0.00,0.00,71.00,0.00,86.00,36.00,0.00,0.00
MN,CHISHOLM PUBLIC SCHOOL DISTRICT,2708910,2015,School days missed due to out-of-school suspension,F,3.00,0.00,0.00,0.00,2.00,36.00,0.00,41.00,18.00,0.00,0.00
MN,CHISHOLM PUBLIC SCHOOL DISTRICT,2708910,2015,Total enrollment,M,18.00,2.00,2.00,7.00,12.00,330.00,0.00,371.00,93.00,4.00,0.00
MN,CHISHOLM PUBLIC SCHOOL DISTRICT,2708910,2015,Total enrollment,F,18.00,2.00,0.00,7.00,12.00,348.00,0.00,387.00,51.00,2.00,0.00
MN,M.A.C.C.R.A.Y. SCHOOL DISTRICT,2700091,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,15.00,0.00,22.00,0.00,37.00,10.00,0.00,0.00
MN,M.A.C.C.R.A.Y. SCHOOL DISTRICT,2700091,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,4.00,0.00,4.00,0.00,0.00,0.00
MN,M.A.C.C.R.A.Y. SCHOOL DISTRICT,2700091,2015,Total enrollment,M,0.00,2.00,0.00,21.00,4.00,321.00,4.00,352.00,69.00,9.00,2.00
MN,M.A.C.C.R.A.Y. SCHOOL DISTRICT,2700091,2015,Total enrollment,F,0.00,7.00,0.00,27.00,6.00,348.00,4.00,392.00,42.00,10.00,0.00
MN,NEVIS PUBLIC SCHOOL DISTRICT,2723370,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,7.00,3.00,107.00,0.00,117.00,51.00,0.00,0.00
MN,NEVIS PUBLIC SCHOOL DISTRICT,2723370,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,3.00,0.00,10.00,0.00,13.00,10.00,0.00,0.00
MN,NEVIS PUBLIC SCHOOL DISTRICT,2723370,2015,Total enrollment,M,4.00,2.00,0.00,10.00,4.00,253.00,10.00,283.00,74.00,2.00,0.00
MN,NEVIS PUBLIC SCHOOL DISTRICT,2723370,2015,Total enrollment,F,10.00,2.00,0.00,10.00,4.00,286.00,16.00,328.00,47.00,5.00,0.00
MN,EDINA PUBLIC SCHOOL DISTRICT,2711250,2015,School days missed due to out-of-school suspension,M,0.00,2.00,0.00,4.00,82.00,78.00,7.00,173.00,60.00,0.00,7.00
MN,EDINA PUBLIC SCHOOL DISTRICT,2711250,2015,School days missed due to out-of-school suspension,F,0.00,1.00,0.00,0.00,16.00,21.00,1.00,39.00,9.00,0.00,4.00
MN,EDINA PUBLIC SCHOOL DISTRICT,2711250,2015,Total enrollment,M,8.00,403.00,0.00,210.00,273.00,3390.00,182.00,4466.00,597.00,197.00,182.00
MN,EDINA PUBLIC SCHOOL DISTRICT,2711250,2015,Total enrollment,F,10.00,447.00,0.00,219.00,258.00,3081.00,188.00,4203.00,305.00,117.00,146.00
MN,ORONO PUBLIC SCHOOL DISTRICT,2725080,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,7.00,4.00,29.00,0.00,40.00,10.00,3.00,2.00
MN,ORONO PUBLIC SCHOOL DISTRICT,2725080,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MN,ORONO PUBLIC SCHOOL DISTRICT,2725080,2015,Total enrollment,M,0.00,17.00,2.00,58.00,14.00,1474.00,37.00,1602.00,230.00,89.00,28.00
MN,ORONO PUBLIC SCHOOL DISTRICT,2725080,2015,Total enrollment,F,4.00,31.00,0.00,61.00,19.00,1303.00,31.00,1449.00,88.00,59.00,18.00
MN,HAWLEY PUBLIC SCHOOL DISTRICT,2713560,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,18.00,0.00,18.00,10.00,0.00,0.00
MN,HAWLEY PUBLIC SCHOOL DISTRICT,2713560,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MN,HAWLEY PUBLIC SCHOOL DISTRICT,2713560,2015,Total enrollment,M,0.00,2.00,0.00,4.00,4.00,477.00,0.00,487.00,89.00,7.00,10.00
MN,HAWLEY PUBLIC SCHOOL DISTRICT,2713560,2015,Total enrollment,F,0.00,2.00,0.00,4.00,4.00,435.00,0.00,445.00,41.00,2.00,8.00
MN,PILLAGER PUBLIC SCHOOL DISTRICT,2728350,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,2.00,3.00,36.00,0.00,41.00,26.00,0.00,0.00
MN,PILLAGER PUBLIC SCHOOL DISTRICT,2728350,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,18.00,0.00,18.00,4.00,0.00,0.00
MN,PILLAGER PUBLIC SCHOOL DISTRICT,2728350,2015,Total enrollment,M,4.00,2.00,0.00,7.00,2.00,531.00,0.00,546.00,117.00,4.00,0.00
MN,PILLAGER PUBLIC SCHOOL DISTRICT,2728350,2015,Total enrollment,F,7.00,4.00,0.00,12.00,4.00,480.00,0.00,507.00,51.00,0.00,0.00
MN,ALBANY PUBLIC SCHOOL DISTRICT,2702930,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,9.00,2.00,11.00,7.00,0.00,0.00
MN,ALBANY PUBLIC SCHOOL DISTRICT,2702930,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00
MN,ALBANY PUBLIC SCHOOL DISTRICT,2702930,2015,Total enrollment,M,0.00,2.00,0.00,2.00,8.00,886.00,31.00,929.00,176.00,8.00,7.00
MN,ALBANY PUBLIC SCHOOL DISTRICT,2702930,2015,Total enrollment,F,2.00,6.00,4.00,8.00,2.00,871.00,40.00,933.00,110.00,2.00,9.00
MN,PIPESTONE AREA SCHOOL DISTRICT,2700108,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,45.00,0.00,45.00,15.00,0.00,0.00
MN,PIPESTONE AREA SCHOOL DISTRICT,2700108,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,18.00,0.00,18.00,0.00,0.00,0.00
MN,PIPESTONE AREA SCHOOL DISTRICT,2700108,2015,Total enrollment,M,9.00,8.00,0.00,68.00,17.00,484.00,20.00,606.00,118.00,7.00,25.00
MN,PIPESTONE AREA SCHOOL DISTRICT,2700108,2015,Total enrollment,F,6.00,8.00,0.00,71.00,20.00,427.00,17.00,549.00,43.00,6.00,22.00
MN,NICOLLET PUBLIC SCHOOL DISTRICT,2723580,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,9.00,0.00,9.00,4.00,0.00,0.00
MN,NICOLLET PUBLIC SCHOOL DISTRICT,2723580,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MN,NICOLLET PUBLIC SCHOOL DISTRICT,2723580,2015,Total enrollment,M,0.00,0.00,0.00,4.00,0.00,162.00,2.00,168.00,27.00,9.00,2.00
MN,NICOLLET PUBLIC SCHOOL DISTRICT,2723580,2015,Total enrollment,F,0.00,0.00,0.00,9.00,2.00,189.00,2.00,202.00,18.00,6.00,0.00
MN,WASECA PUBLIC SCHOOL DISTRICT,2741880,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,16.00,3.00,67.00,0.00,86.00,3.00,2.00,1.00
MN,WASECA PUBLIC SCHOOL DISTRICT,2741880,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,8.00,0.00,59.00,0.00,67.00,8.00,3.00,0.00
MN,WASECA PUBLIC SCHOOL DISTRICT,2741880,2015,Total enrollment,M,6.00,11.00,2.00,93.00,37.00,783.00,12.00,944.00,114.00,14.00,44.00
MN,WASECA PUBLIC SCHOOL DISTRICT,2741880,2015,Total enrollment,F,9.00,6.00,0.00,82.00,22.00,807.00,18.00,944.00,85.00,6.00,38.00
MN,HIBBING PUBLIC SCHOOL DISTRICT,2713980,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,6.00,3.00,74.00,15.00,98.00,51.00,0.00,0.00
MN,HIBBING PUBLIC SCHOOL DISTRICT,2713980,2015,School days missed due to out-of-school suspension,F,13.00,0.00,0.00,0.00,5.00,42.00,0.00,60.00,8.00,0.00,0.00
MN,HIBBING PUBLIC SCHOOL DISTRICT,2713980,2015,Total enrollment,M,17.00,7.00,0.00,19.00,31.00,1132.00,76.00,1282.00,236.00,7.00,4.00
MN,HIBBING PUBLIC SCHOOL DISTRICT,2713980,2015,Total enrollment,F,25.00,15.00,4.00,14.00,28.00,1090.00,67.00,1243.00,154.00,8.00,6.00
MN,PROCTOR PUBLIC SCHOOL DISTRICT,2730090,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,8.00,91.00,7.00,106.00,45.00,0.00,0.00
MN,PROCTOR PUBLIC SCHOOL DISTRICT,2730090,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,54.00,0.00,54.00,23.00,4.00,0.00
MN,PROCTOR PUBLIC SCHOOL DISTRICT,2730090,2015,Total enrollment,M,12.00,2.00,0.00,20.00,12.00,1053.00,13.00,1112.00,218.00,12.00,2.00
MN,PROCTOR PUBLIC SCHOOL DISTRICT,2730090,2015,Total enrollment,F,8.00,6.00,2.00,17.00,8.00,904.00,11.00,956.00,85.00,7.00,4.00
MN,AUSTIN PUBLIC SCHOOL DISTRICT,2703450,2015,School days missed due to out-of-school suspension,M,0.00,11.00,0.00,106.00,25.00,241.00,44.00,427.00,203.00,0.00,30.00
MN,AUSTIN PUBLIC SCHOOL DISTRICT,2703450,2015,School days missed due to out-of-school suspension,F,0.00,1.00,0.00,27.00,36.00,59.00,21.00,144.00,44.00,0.00,33.00
MN,AUSTIN PUBLIC SCHOOL DISTRICT,2703450,2015,Total enrollment,M,0.00,155.00,10.00,673.00,190.00,1432.00,88.00,2548.00,559.00,49.00,400.00
MN,AUSTIN PUBLIC SCHOOL DISTRICT,2703450,2015,Total enrollment,F,2.00,131.00,20.00,662.00,169.00,1375.00,89.00,2448.00,256.00,37.00,332.00
MN,BIRD ISLAND-OLIVIA-LAKE LILLIAN,2705660,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,2.00,0.00,24.00,0.00,26.00,1.00,0.00,2.00
MN,BIRD ISLAND-OLIVIA-LAKE LILLIAN,2705660,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MN,BIRD ISLAND-OLIVIA-LAKE LILLIAN,2705660,2015,Total enrollment,M,7.00,2.00,0.00,45.00,2.00,329.00,23.00,408.00,65.00,2.00,33.00
MN,BIRD ISLAND-OLIVIA-LAKE LILLIAN,2705660,2015,Total enrollment,F,13.00,2.00,0.00,60.00,4.00,326.00,29.00,434.00,32.00,4.00,45.00
MN,ST. FRANCIS PUBLIC SCHOOL DISTRICT,2733540,2015,School days missed due to out-of-school suspension,M,22.00,14.00,0.00,19.00,124.00,432.00,34.00,645.00,405.00,25.00,8.00
MN,ST. FRANCIS PUBLIC SCHOOL DISTRICT,2733540,2015,School days missed due to out-of-school suspension,F,12.00,0.00,0.00,0.00,7.00,70.00,10.00,99.00,21.00,6.00,0.00
MN,ST. FRANCIS PUBLIC SCHOOL DISTRICT,2733540,2015,Total enrollment,M,25.00,66.00,0.00,80.00,38.00,2187.00,95.00,2491.00,446.00,46.00,87.00
MN,ST. FRANCIS PUBLIC SCHOOL DISTRICT,2733540,2015,Total enrollment,F,14.00,69.00,2.00,69.00,29.00,2068.00,90.00,2341.00,187.00,30.00,52.00
MN,LIONSGATE ACADEMY,2700315,2015,School days missed due to out-of-school suspension,M,0.00,1.00,0.00,0.00,0.00,10.00,0.00,11.00,11.00,0.00,0.00
MN,LIONSGATE ACADEMY,2700315,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MN,LIONSGATE ACADEMY,2700315,2015,Total enrollment,M,0.00,2.00,0.00,0.00,2.00,132.00,9.00,145.00,141.00,2.00,0.00
MN,LIONSGATE ACADEMY,2700315,2015,Total enrollment,F,0.00,2.00,0.00,2.00,4.00,15.00,2.00,25.00,20.00,0.00,0.00
MN,ROBBINSDALE PUBLIC SCHOOL DISTRICT,2731780,2015,School days missed due to out-of-school suspension,M,59.00,14.00,1.00,182.00,1428.00,269.00,236.00,2189.00,976.00,0.00,115.00
MN,ROBBINSDALE PUBLIC SCHOOL DISTRICT,2731780,2015,School days missed due to out-of-school suspension,F,25.00,1.00,0.00,102.00,1010.00,79.00,97.00,1314.00,226.00,0.00,38.00
MN,ROBBINSDALE PUBLIC SCHOOL DISTRICT,2731780,2015,Total enrollment,M,43.00,454.00,14.00,930.00,1826.00,2796.00,492.00,6555.00,1195.00,0.00,562.00
MN,ROBBINSDALE PUBLIC SCHOOL DISTRICT,2731780,2015,Total enrollment,F,54.00,447.00,6.00,839.00,1802.00,2663.00,495.00,6306.00,609.00,0.00,433.00
MN,HOUSTON PUBLIC SCHOOL DISTRICT,2714280,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00
MN,HOUSTON PUBLIC SCHOOL DISTRICT,2714280,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MN,HOUSTON PUBLIC SCHOOL DISTRICT,2714280,2015,Total enrollment,M,17.00,10.00,0.00,34.00,55.00,695.00,24.00,835.00,150.00,2.00,8.00
MN,HOUSTON PUBLIC SCHOOL DISTRICT,2714280,2015,Total enrollment,F,20.00,16.00,2.00,37.00,47.00,857.00,33.00,1012.00,105.00,2.00,17.00
MN,HENDRICKS PUBLIC SCHOOL DISTRICT,2713680,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MN,HENDRICKS PUBLIC SCHOOL DISTRICT,2713680,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MN,HENDRICKS PUBLIC SCHOOL DISTRICT,2713680,2015,Total enrollment,M,0.00,0.00,0.00,4.00,0.00,50.00,0.00,54.00,15.00,0.00,2.00
MN,HENDRICKS PUBLIC SCHOOL DISTRICT,2713680,2015,Total enrollment,F,0.00,0.00,0.00,2.00,0.00,53.00,0.00,55.00,4.00,0.00,0.00
MN,OSSEO PUBLIC SCHOOL DISTRICT,2725200,2015,School days missed due to out-of-school suspension,M,12.00,30.00,0.00,94.00,980.00,170.00,139.00,1425.00,674.00,84.00,69.00
MN,OSSEO PUBLIC SCHOOL DISTRICT,2725200,2015,School days missed due to out-of-school suspension,F,4.00,16.00,0.00,31.00,504.00,40.00,78.00,673.00,197.00,41.00,20.00
MN,OSSEO PUBLIC SCHOOL DISTRICT,2725200,2015,Total enrollment,M,34.00,1789.00,8.00,870.00,2384.00,4838.00,662.00,10585.00,2017.00,173.00,1226.00
MN,OSSEO PUBLIC SCHOOL DISTRICT,2725200,2015,Total enrollment,F,38.00,1578.00,8.00,867.00,2225.00,4643.00,665.00,10024.00,925.00,144.00,971.00
MN,SHAKOPEE PUBLIC SCHOOL DISTRICT,2733000,2015,School days missed due to out-of-school suspension,M,10.00,68.00,0.00,129.00,64.00,203.00,52.00,526.00,248.00,0.00,71.00
