Lea State,LEA,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
CT,THOMPSON SCHOOL DISTRICT,0904530,2015,Total enrollment,M,4.00,4.00,0.00,24.00,6.00,476.00,18.00,532.00,72.00,36.00,5.00
CT,THOMPSON SCHOOL DISTRICT,0904530,2015,Total enrollment,F,2.00,0.00,0.00,12.00,2.00,434.00,24.00,474.00,57.00,12.00,2.00
CT,REGIONAL SCHOOL DISTRICT 10,0903520,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CT,REGIONAL SCHOOL DISTRICT 10,0903520,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CT,REGIONAL SCHOOL DISTRICT 10,0903520,2015,Total enrollment,M,2.00,23.00,6.00,41.00,14.00,1178.00,4.00,1268.00,169.00,57.00,12.00
CT,REGIONAL SCHOOL DISTRICT 10,0903520,2015,Total enrollment,F,4.00,29.00,2.00,32.00,8.00,1070.00,6.00,1151.00,67.00,21.00,11.00
CT,WALLINGFORD SCHOOL DISTRICT,0904740,2015,School days missed due to out-of-school suspension,M,0.00,27.00,0.00,0.00,4.00,276.00,0.00,307.00,163.00,6.00,9.00
CT,WALLINGFORD SCHOOL DISTRICT,0904740,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,39.00,0.00,39.00,3.00,0.00,0.00
CT,WALLINGFORD SCHOOL DISTRICT,0904740,2015,Total enrollment,M,4.00,159.00,4.00,469.00,72.00,2255.00,25.00,2988.00,465.00,200.00,174.00
CT,WALLINGFORD SCHOOL DISTRICT,0904740,2015,Total enrollment,F,12.00,173.00,4.00,506.00,58.00,2241.00,19.00,3013.00,221.00,122.00,150.00
CT,GUILFORD SCHOOL DISTRICT,0901800,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,2.00,10.00,84.00,12.00,108.00,65.00,0.00,0.00
CT,GUILFORD SCHOOL DISTRICT,0901800,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,33.00,0.00,33.00,5.00,0.00,0.00
CT,GUILFORD SCHOOL DISTRICT,0901800,2015,Total enrollment,M,2.00,65.00,4.00,116.00,29.00,1478.00,68.00,1762.00,241.00,125.00,24.00
CT,GUILFORD SCHOOL DISTRICT,0901800,2015,Total enrollment,F,2.00,77.00,2.00,83.00,19.00,1403.00,56.00,1642.00,133.00,89.00,27.00
CT,WATERFORD SCHOOL DISTRICT,0904860,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,41.00,22.00,38.00,3.00,104.00,10.00,0.00,0.00
CT,WATERFORD SCHOOL DISTRICT,0904860,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,3.00,1.00,15.00,0.00,19.00,6.00,0.00,0.00
CT,WATERFORD SCHOOL DISTRICT,0904860,2015,Total enrollment,M,6.00,60.00,4.00,114.00,43.00,1002.00,40.00,1269.00,29.00,57.00,22.00
CT,WATERFORD SCHOOL DISTRICT,0904860,2015,Total enrollment,F,11.00,61.00,4.00,109.00,34.00,982.00,40.00,1241.00,11.00,42.00,19.00
CT,STRATFORD SCHOOL DISTRICT,0904440,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,25.00,24.00,5.00,0.00,54.00,20.00,2.00,2.00
CT,STRATFORD SCHOOL DISTRICT,0904440,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,4.00,26.00,1.00,0.00,31.00,2.00,0.00,0.00
CT,STRATFORD SCHOOL DISTRICT,0904440,2015,Total enrollment,M,12.00,113.00,2.00,966.00,771.00,1500.00,103.00,3467.00,549.00,241.00,155.00
CT,STRATFORD SCHOOL DISTRICT,0904440,2015,Total enrollment,F,4.00,113.00,2.00,948.00,741.00,1482.00,103.00,3393.00,258.00,172.00,107.00
CT,ENFIELD SCHOOL DISTRICT,0901470,2015,School days missed due to out-of-school suspension,M,13.00,24.00,0.00,149.00,70.00,490.00,65.00,811.00,218.00,39.00,0.00
CT,ENFIELD SCHOOL DISTRICT,0901470,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,56.00,68.00,224.00,14.00,362.00,26.00,41.00,16.00
CT,ENFIELD SCHOOL DISTRICT,0901470,2015,Total enrollment,M,12.00,91.00,2.00,314.00,169.00,1950.00,111.00,2649.00,447.00,86.00,62.00
CT,ENFIELD SCHOOL DISTRICT,0901470,2015,Total enrollment,F,16.00,75.00,10.00,353.00,141.00,1816.00,127.00,2538.00,222.00,66.00,47.00
CT,UNIFIED SCHOOL DISTRICT #1,0900003,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CT,UNIFIED SCHOOL DISTRICT #1,0900003,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CT,UNIFIED SCHOOL DISTRICT #1,0900003,2015,Total enrollment,M,0.00,0.00,0.00,11.00,59.00,5.00,0.00,75.00,31.00,0.00,0.00
CT,UNIFIED SCHOOL DISTRICT #1,0900003,2015,Total enrollment,F,2.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00
CT,DERBY SCHOOL DISTRICT,0901110,2015,School days missed due to out-of-school suspension,M,0.00,12.00,3.00,52.00,126.00,117.00,17.00,327.00,146.00,0.00,3.00
CT,DERBY SCHOOL DISTRICT,0901110,2015,School days missed due to out-of-school suspension,F,0.00,3.00,0.00,46.00,24.00,53.00,0.00,126.00,19.00,0.00,2.00
CT,DERBY SCHOOL DISTRICT,0901110,2015,Total enrollment,M,0.00,20.00,6.00,207.00,115.00,361.00,31.00,740.00,128.00,21.00,31.00
CT,DERBY SCHOOL DISTRICT,0901110,2015,Total enrollment,F,0.00,16.00,4.00,199.00,82.00,322.00,26.00,649.00,64.00,9.00,20.00
CT,REGIONAL SCHOOL DISTRICT 01,0903600,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,27.00,0.00,27.00,19.00,0.00,17.00
CT,REGIONAL SCHOOL DISTRICT 01,0903600,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CT,REGIONAL SCHOOL DISTRICT 01,0903600,2015,Total enrollment,M,0.00,0.00,0.00,14.00,5.00,191.00,5.00,215.00,45.00,17.00,2.00
CT,REGIONAL SCHOOL DISTRICT 01,0903600,2015,Total enrollment,F,0.00,8.00,0.00,8.00,5.00,203.00,5.00,229.00,16.00,17.00,2.00
CT,GREENWICH SCHOOL DISTRICT,0901710,2015,School days missed due to out-of-school suspension,M,0.00,1.00,0.00,63.00,5.00,15.00,0.00,84.00,62.00,2.00,12.00
CT,GREENWICH SCHOOL DISTRICT,0901710,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,7.00,8.00,0.00,0.00,15.00,8.00,1.00,2.00
CT,GREENWICH SCHOOL DISTRICT,0901710,2015,Total enrollment,M,12.00,386.00,6.00,922.00,118.00,2929.00,186.00,4559.00,619.00,96.00,248.00
CT,GREENWICH SCHOOL DISTRICT,0901710,2015,Total enrollment,F,6.00,351.00,6.00,880.00,126.00,2743.00,153.00,4265.00,293.00,74.00,191.00
CT,EAST WINDSOR SCHOOL DISTRICT,0901350,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,46.00,39.00,42.00,8.00,135.00,11.00,3.00,0.00
CT,EAST WINDSOR SCHOOL DISTRICT,0901350,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,14.00,43.00,16.00,6.00,79.00,4.00,0.00,0.00
CT,EAST WINDSOR SCHOOL DISTRICT,0901350,2015,Total enrollment,M,0.00,21.00,0.00,105.00,60.00,372.00,18.00,576.00,120.00,39.00,24.00
CT,EAST WINDSOR SCHOOL DISTRICT,0901350,2015,Total enrollment,F,2.00,27.00,0.00,93.00,59.00,314.00,27.00,522.00,70.00,15.00,21.00
CT,BERLIN SCHOOL DISTRICT,0900210,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,21.00,0.00,29.00,0.00,50.00,16.00,8.00,10.00
CT,BERLIN SCHOOL DISTRICT,0900210,2015,School days missed due to out-of-school suspension,F,0.00,10.00,0.00,10.00,0.00,26.00,0.00,46.00,22.00,10.00,0.00
CT,BERLIN SCHOOL DISTRICT,0900210,2015,Total enrollment,M,2.00,46.00,2.00,145.00,34.00,1231.00,52.00,1512.00,218.00,70.00,34.00
CT,BERLIN SCHOOL DISTRICT,0900210,2015,Total enrollment,F,6.00,43.00,0.00,115.00,32.00,1132.00,28.00,1356.00,107.00,40.00,34.00
CT,NORTH STONINGTON SCHOOL DISTR,0903060,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,1.00,11.00,23.00,0.00,35.00,10.00,9.00,0.00
CT,NORTH STONINGTON SCHOOL DISTR,0903060,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,3.00,4.00,7.00,0.00,0.00,0.00
CT,NORTH STONINGTON SCHOOL DISTR,0903060,2015,Total enrollment,M,6.00,10.00,0.00,18.00,9.00,339.00,4.00,386.00,66.00,45.00,2.00
CT,NORTH STONINGTON SCHOOL DISTR,0903060,2015,Total enrollment,F,4.00,9.00,2.00,9.00,8.00,303.00,4.00,339.00,30.00,18.00,2.00
CT,NEW CANAAN SCHOOL DISTRICT,0902700,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,3.00,0.00,0.00
CT,NEW CANAAN SCHOOL DISTRICT,0902700,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
CT,NEW CANAAN SCHOOL DISTRICT,0902700,2015,Total enrollment,M,10.00,124.00,2.00,85.00,26.00,1852.00,40.00,2139.00,260.00,64.00,28.00
CT,NEW CANAAN SCHOOL DISTRICT,0902700,2015,Total enrollment,F,2.00,118.00,2.00,73.00,31.00,1807.00,34.00,2067.00,140.00,31.00,19.00
CT,NEWTOWN SCHOOL DISTRICT,0902910,2015,School days missed due to out-of-school suspension,M,0.00,10.00,0.00,25.00,2.00,308.00,3.00,348.00,23.00,1.00,0.00
CT,NEWTOWN SCHOOL DISTRICT,0902910,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,17.00,0.00,17.00,0.00,1.00,0.00
CT,NEWTOWN SCHOOL DISTRICT,0902910,2015,Total enrollment,M,4.00,80.00,0.00,119.00,36.00,2082.00,44.00,2365.00,347.00,388.00,8.00
CT,NEWTOWN SCHOOL DISTRICT,0902910,2015,Total enrollment,F,4.00,83.00,0.00,113.00,26.00,1941.00,38.00,2205.00,137.00,322.00,8.00
CT,MILFORD SCHOOL DISTRICT,0902520,2015,School days missed due to out-of-school suspension,M,0.00,5.00,0.00,92.00,51.00,393.00,0.00,541.00,250.00,0.00,0.00
CT,MILFORD SCHOOL DISTRICT,0902520,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,10.00,1.00,105.00,0.00,116.00,42.00,0.00,0.00
CT,MILFORD SCHOOL DISTRICT,0902520,2015,Total enrollment,M,4.00,296.00,8.00,217.00,169.00,2443.00,46.00,3183.00,494.00,262.00,91.00
CT,MILFORD SCHOOL DISTRICT,0902520,2015,Total enrollment,F,10.00,284.00,2.00,175.00,130.00,2254.00,56.00,2911.00,227.00,226.00,71.00
CT,WESTBROOK SCHOOL DISTRICT,0904980,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,7.00,0.00,0.00,7.00,0.00,0.00,0.00
CT,WESTBROOK SCHOOL DISTRICT,0904980,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,7.00,0.00,7.00,0.00,0.00,0.00
CT,WESTBROOK SCHOOL DISTRICT,0904980,2015,Total enrollment,M,2.00,9.00,0.00,45.00,6.00,330.00,2.00,394.00,60.00,36.00,36.00
CT,WESTBROOK SCHOOL DISTRICT,0904980,2015,Total enrollment,F,4.00,9.00,0.00,60.00,7.00,306.00,4.00,390.00,36.00,24.00,27.00
CT,BARKHAMSTED SCHOOL DISTRICT,0900150,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CT,BARKHAMSTED SCHOOL DISTRICT,0900150,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CT,BARKHAMSTED SCHOOL DISTRICT,0900150,2015,Total enrollment,M,0.00,0.00,0.00,4.00,2.00,138.00,4.00,148.00,32.00,14.00,0.00
CT,BARKHAMSTED SCHOOL DISTRICT,0900150,2015,Total enrollment,F,0.00,2.00,0.00,4.00,2.00,135.00,4.00,147.00,14.00,5.00,0.00
CT,MONTVILLE SCHOOL DISTRICT,0902580,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,14.00,7.00,46.00,37.00,104.00,45.00,6.00,0.00
CT,MONTVILLE SCHOOL DISTRICT,0902580,2015,School days missed due to out-of-school suspension,F,10.00,0.00,0.00,0.00,2.00,74.00,10.00,96.00,0.00,8.00,0.00
CT,MONTVILLE SCHOOL DISTRICT,0902580,2015,Total enrollment,M,16.00,99.00,4.00,102.00,34.00,785.00,137.00,1177.00,199.00,44.00,37.00
CT,MONTVILLE SCHOOL DISTRICT,0902580,2015,Total enrollment,F,12.00,114.00,2.00,117.00,22.00,716.00,122.00,1105.00,94.00,45.00,25.00
CT,NORTH BRANFORD SCHOOL DISTRIC,0902970,2015,School days missed due to out-of-school suspension,M,0.00,30.00,0.00,5.00,17.00,84.00,0.00,136.00,55.00,8.00,0.00
CT,NORTH BRANFORD SCHOOL DISTRIC,0902970,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,3.00,5.00,13.00,0.00,21.00,2.00,1.00,0.00
CT,NORTH BRANFORD SCHOOL DISTRIC,0902970,2015,Total enrollment,M,2.00,23.00,0.00,41.00,29.00,856.00,4.00,955.00,161.00,86.00,12.00
CT,NORTH BRANFORD SCHOOL DISTRIC,0902970,2015,Total enrollment,F,4.00,23.00,0.00,59.00,14.00,821.00,4.00,925.00,91.00,77.00,11.00
CT,WINDHAM SCHOOL DISTRICT,0905190,2015,School days missed due to out-of-school suspension,M,0.00,1.00,0.00,675.00,53.00,66.00,2.00,797.00,484.00,19.00,316.00
CT,WINDHAM SCHOOL DISTRICT,0905190,2015,School days missed due to out-of-school suspension,F,11.00,0.00,0.00,164.00,24.00,25.00,0.00,224.00,65.00,6.00,82.00
CT,WINDHAM SCHOOL DISTRICT,0905190,2015,Total enrollment,M,4.00,12.00,2.00,1181.00,69.00,428.00,43.00,1739.00,351.00,78.00,440.00
CT,WINDHAM SCHOOL DISTRICT,0905190,2015,Total enrollment,F,8.00,16.00,0.00,1067.00,53.00,380.00,33.00,1557.00,143.00,41.00,356.00
CT,WATERTOWN SCHOOL DISTRICT,0904890,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,21.00,10.00,109.00,31.00,171.00,113.00,0.00,0.00
CT,WATERTOWN SCHOOL DISTRICT,0904890,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,8.00,1.00,27.00,0.00,36.00,0.00,3.00,0.00
CT,WATERTOWN SCHOOL DISTRICT,0904890,2015,Total enrollment,M,2.00,25.00,0.00,109.00,26.00,1297.00,46.00,1505.00,242.00,79.00,52.00
CT,WATERTOWN SCHOOL DISTRICT,0904890,2015,Total enrollment,F,6.00,28.00,0.00,91.00,34.00,1108.00,40.00,1307.00,101.00,61.00,25.00
CT,WINDSOR LOCKS SCHOOL DISTRICT,0905250,2015,School days missed due to out-of-school suspension,M,0.00,2.00,0.00,41.00,95.00,88.00,0.00,226.00,111.00,16.00,12.00
CT,WINDSOR LOCKS SCHOOL DISTRICT,0905250,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,30.00,20.00,51.00,0.00,101.00,41.00,13.00,0.00
CT,WINDSOR LOCKS SCHOOL DISTRICT,0905250,2015,Total enrollment,M,2.00,68.00,4.00,97.00,91.00,534.00,37.00,833.00,141.00,41.00,56.00
CT,WINDSOR LOCKS SCHOOL DISTRICT,0905250,2015,Total enrollment,F,2.00,74.00,0.00,95.00,92.00,492.00,44.00,799.00,90.00,32.00,26.00
CT,UNIFIED SCHOOL DISTRICT #2,0900004,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,25.00,15.00,0.00,40.00,40.00,0.00,0.00
CT,UNIFIED SCHOOL DISTRICT #2,0900004,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,6.00,7.00,12.00,0.00,25.00,25.00,0.00,0.00
CT,UNIFIED SCHOOL DISTRICT #2,0900004,2015,Total enrollment,M,0.00,2.00,0.00,27.00,42.00,24.00,4.00,99.00,72.00,4.00,2.00
CT,UNIFIED SCHOOL DISTRICT #2,0900004,2015,Total enrollment,F,0.00,2.00,0.00,16.00,7.00,23.00,2.00,50.00,44.00,2.00,0.00
CT,NORTH HAVEN SCHOOL DISTRICT,0903030,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,15.00,19.00,109.00,4.00,147.00,76.00,4.00,0.00
CT,NORTH HAVEN SCHOOL DISTRICT,0903030,2015,School days missed due to out-of-school suspension,F,0.00,17.00,0.00,1.00,6.00,17.00,2.00,43.00,6.00,0.00,0.00
CT,NORTH HAVEN SCHOOL DISTRICT,0903030,2015,Total enrollment,M,4.00,107.00,2.00,111.00,63.00,1274.00,39.00,1600.00,229.00,105.00,27.00
CT,NORTH HAVEN SCHOOL DISTRICT,0903030,2015,Total enrollment,F,2.00,123.00,0.00,95.00,57.00,1262.00,37.00,1576.00,103.00,57.00,36.00
CT,BETHEL SCHOOL DISTRICT,0900270,2015,School days missed due to out-of-school suspension,M,0.00,19.00,0.00,35.00,0.00,77.00,0.00,131.00,82.00,3.00,12.00
CT,BETHEL SCHOOL DISTRICT,0900270,2015,School days missed due to out-of-school suspension,F,0.00,5.00,0.00,11.00,3.00,6.00,0.00,25.00,9.00,0.00,0.00
CT,BETHEL SCHOOL DISTRICT,0900270,2015,Total enrollment,M,2.00,106.00,4.00,253.00,28.00,1132.00,46.00,1571.00,218.00,46.00,52.00
CT,BETHEL SCHOOL DISTRICT,0900270,2015,Total enrollment,F,0.00,94.00,2.00,223.00,25.00,1021.00,34.00,1399.00,98.00,58.00,58.00
CT,SEYMOUR SCHOOL DISTRICT,0903990,2015,School days missed due to out-of-school suspension,M,3.00,5.00,0.00,18.00,10.00,134.00,0.00,170.00,72.00,6.00,10.00
CT,SEYMOUR SCHOOL DISTRICT,0903990,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,43.00,4.00,31.00,3.00,81.00,17.00,3.00,0.00
CT,SEYMOUR SCHOOL DISTRICT,0903990,2015,Total enrollment,M,8.00,41.00,0.00,134.00,53.00,869.00,0.00,1105.00,169.00,38.00,32.00
CT,SEYMOUR SCHOOL DISTRICT,0903990,2015,Total enrollment,F,2.00,32.00,0.00,125.00,47.00,890.00,2.00,1098.00,97.00,26.00,20.00
CT,WILTON SCHOOL DISTRICT,0905130,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,40.00,0.00,40.00,4.00,24.00,0.00
CT,WILTON SCHOOL DISTRICT,0905130,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,14.00,0.00,14.00,12.00,2.00,0.00
CT,WILTON SCHOOL DISTRICT,0905130,2015,Total enrollment,M,4.00,200.00,2.00,77.00,32.00,1718.00,37.00,2070.00,259.00,102.00,9.00
CT,WILTON SCHOOL DISTRICT,0905130,2015,Total enrollment,F,6.00,209.00,0.00,65.00,20.00,1730.00,25.00,2055.00,154.00,81.00,11.00
CT,WOLCOTT SCHOOL DISTRICT,0905280,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,23.00,10.00,78.00,3.00,114.00,52.00,0.00,21.00
CT,WOLCOTT SCHOOL DISTRICT,0905280,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,21.00,0.00,14.00,0.00,35.00,24.00,0.00,0.00
CT,WOLCOTT SCHOOL DISTRICT,0905280,2015,Total enrollment,M,4.00,28.00,2.00,79.00,25.00,1076.00,40.00,1254.00,202.00,121.00,35.00
CT,WOLCOTT SCHOOL DISTRICT,0905280,2015,Total enrollment,F,2.00,19.00,0.00,60.00,31.00,994.00,34.00,1140.00,107.00,61.00,25.00
CT,REGIONAL SCHOOL DISTRICT 19,0900005,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,11.00,0.00,55.00,1.00,67.00,30.00,3.00,4.00
CT,REGIONAL SCHOOL DISTRICT 19,0900005,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,16.00,4.00,43.00,0.00,63.00,14.00,1.00,0.00
CT,REGIONAL SCHOOL DISTRICT 19,0900005,2015,Total enrollment,M,2.00,29.00,2.00,42.00,14.00,465.00,10.00,564.00,114.00,54.00,8.00
CT,REGIONAL SCHOOL DISTRICT 19,0900005,2015,Total enrollment,F,2.00,26.00,2.00,60.00,12.00,531.00,13.00,646.00,72.00,45.00,11.00
CT,WEST HARTFORD SCHOOL DISTRICT,0904920,2015,School days missed due to out-of-school suspension,M,0.00,33.00,0.00,168.00,52.00,92.00,20.00,365.00,165.00,21.00,18.00
CT,WEST HARTFORD SCHOOL DISTRICT,0904920,2015,School days missed due to out-of-school suspension,F,0.00,2.00,0.00,88.00,53.00,52.00,0.00,195.00,93.00,16.00,0.00
CT,WEST HARTFORD SCHOOL DISTRICT,0904920,2015,Total enrollment,M,8.00,553.00,6.00,839.00,401.00,2941.00,204.00,4952.00,709.00,226.00,265.00
CT,WEST HARTFORD SCHOOL DISTRICT,0904920,2015,Total enrollment,F,6.00,557.00,4.00,840.00,374.00,2791.00,199.00,4771.00,376.00,134.00,217.00
CT,MERIDEN SCHOOL DISTRICT,0902400,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,949.00,478.00,311.00,130.00,1868.00,882.00,0.00,242.00
CT,MERIDEN SCHOOL DISTRICT,0902400,2015,School days missed due to out-of-school suspension,F,1.00,0.00,0.00,645.00,308.00,112.00,84.00,1150.00,299.00,0.00,121.00
CT,MERIDEN SCHOOL DISTRICT,0902400,2015,Total enrollment,M,4.00,87.00,0.00,1981.00,475.00,1279.00,161.00,3987.00,965.00,165.00,608.00
CT,MERIDEN SCHOOL DISTRICT,0902400,2015,Total enrollment,F,18.00,99.00,0.00,1843.00,438.00,1246.00,143.00,3787.00,447.00,105.00,525.00
CT,REGIONAL SCHOOL DISTRICT 13,0903535,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,5.00,44.00,2.00,51.00,18.00,23.00,0.00
CT,REGIONAL SCHOOL DISTRICT 13,0903535,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,9.00,0.00,9.00,0.00,0.00,0.00
CT,REGIONAL SCHOOL DISTRICT 13,0903535,2015,Total enrollment,M,2.00,10.00,0.00,42.00,8.00,794.00,30.00,886.00,199.00,57.00,4.00
CT,REGIONAL SCHOOL DISTRICT 13,0903535,2015,Total enrollment,F,2.00,23.00,0.00,42.00,4.00,767.00,35.00,873.00,85.00,46.00,4.00
CT,PLAINVILLE SCHOOL DISTRICT,0903300,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,38.00,34.00,78.00,3.00,153.00,90.00,14.00,0.00
CT,PLAINVILLE SCHOOL DISTRICT,0903300,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,6.00,11.00,42.00,12.00,71.00,0.00,13.00,0.00
CT,PLAINVILLE SCHOOL DISTRICT,0903300,2015,Total enrollment,M,2.00,28.00,2.00,190.00,61.00,910.00,46.00,1239.00,194.00,55.00,58.00
CT,PLAINVILLE SCHOOL DISTRICT,0903300,2015,Total enrollment,F,6.00,25.00,0.00,187.00,55.00,829.00,43.00,1145.00,104.00,43.00,49.00
CT,HAMDEN SCHOOL DISTRICT,0901860,2015,School days missed due to out-of-school suspension,M,0.00,20.00,0.00,95.00,537.00,170.00,47.00,869.00,346.00,20.00,43.00
CT,HAMDEN SCHOOL DISTRICT,0901860,2015,School days missed due to out-of-school suspension,F,2.00,0.00,0.00,31.00,310.00,31.00,2.00,376.00,66.00,0.00,4.00
CT,HAMDEN SCHOOL DISTRICT,0901860,2015,Total enrollment,M,0.00,241.00,0.00,567.00,843.00,1110.00,126.00,2887.00,612.00,101.00,158.00
CT,HAMDEN SCHOOL DISTRICT,0901860,2015,Total enrollment,F,10.00,229.00,4.00,465.00,720.00,1047.00,121.00,2596.00,267.00,92.00,122.00
CT,MANCHESTER SCHOOL DISTRICT,0902310,2015,School days missed due to out-of-school suspension,M,1.00,23.00,0.00,205.00,305.00,176.00,25.00,735.00,299.00,9.00,33.00
CT,MANCHESTER SCHOOL DISTRICT,0902310,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,144.00,117.00,49.00,11.00,321.00,53.00,0.00,16.00
CT,MANCHESTER SCHOOL DISTRICT,0902310,2015,Total enrollment,M,12.00,245.00,8.00,864.00,708.00,1230.00,113.00,3180.00,546.00,293.00,194.00
CT,MANCHESTER SCHOOL DISTRICT,0902310,2015,Total enrollment,F,14.00,251.00,10.00,812.00,663.00,1179.00,122.00,3051.00,279.00,193.00,162.00
CT,WATERBURY SCHOOL DISTRICT,0904830,2015,School days missed due to out-of-school suspension,M,12.00,32.00,0.00,5702.00,3657.00,861.00,224.00,10488.00,2430.00,55.00,1458.00
CT,WATERBURY SCHOOL DISTRICT,0904830,2015,School days missed due to out-of-school suspension,F,15.00,4.00,0.00,3168.00,1654.00,302.00,112.00,5255.00,1398.00,11.00,732.00
CT,WATERBURY SCHOOL DISTRICT,0904830,2015,Total enrollment,M,52.00,154.00,0.00,4936.00,2260.00,1756.00,308.00,9466.00,2132.00,359.00,1379.00
CT,WATERBURY SCHOOL DISTRICT,0904830,2015,Total enrollment,F,64.00,152.00,6.00,4777.00,1987.00,1606.00,311.00,8903.00,1238.00,240.00,1100.00
CT,REGIONAL SCHOOL DISTRICT 06,0903515,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,37.00,0.00,37.00,21.00,0.00,0.00
CT,REGIONAL SCHOOL DISTRICT 06,0903515,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,7.00,0.00,7.00,0.00,0.00,0.00
CT,REGIONAL SCHOOL DISTRICT 06,0903515,2015,Total enrollment,M,2.00,5.00,2.00,14.00,7.00,433.00,10.00,473.00,89.00,35.00,6.00
CT,REGIONAL SCHOOL DISTRICT 06,0903515,2015,Total enrollment,F,4.00,4.00,2.00,15.00,11.00,463.00,19.00,518.00,52.00,38.00,7.00
CT,ORANGE SCHOOL DISTRICT,0903210,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CT,ORANGE SCHOOL DISTRICT,0903210,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CT,ORANGE SCHOOL DISTRICT,0903210,2015,Total enrollment,M,0.00,71.00,0.00,29.00,11.00,488.00,20.00,619.00,73.00,0.00,23.00
CT,ORANGE SCHOOL DISTRICT,0903210,2015,Total enrollment,F,2.00,68.00,0.00,26.00,12.00,419.00,17.00,544.00,43.00,0.00,26.00
