Lea State,LEA,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
WI,Deerfield Community School District,5503270,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,9.00,0.00,9.00,2.00,0.00,0.00
WI,Deerfield Community School District,5503270,2015,School days missed due to out-of-school suspension,F,0.00,6.00,0.00,4.00,1.00,7.00,0.00,18.00,12.00,0.00,0.00
WI,Deerfield Community School District,5503270,2015,Total enrollment,M,0.00,4.00,0.00,27.00,15.00,318.00,18.00,382.00,81.00,9.00,4.00
WI,Deerfield Community School District,5503270,2015,Total enrollment,F,0.00,6.00,0.00,18.00,12.00,351.00,12.00,399.00,54.00,2.00,2.00
WI,Edgerton School District,5504110,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,9.00,10.00,97.00,2.00,118.00,85.00,0.00,0.00
WI,Edgerton School District,5504110,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,2.00,0.00,21.00,0.00,23.00,13.00,0.00,0.00
WI,Edgerton School District,5504110,2015,Total enrollment,M,2.00,2.00,0.00,80.00,26.00,806.00,26.00,942.00,199.00,5.00,33.00
WI,Edgerton School District,5504110,2015,Total enrollment,F,2.00,6.00,0.00,62.00,17.00,806.00,15.00,908.00,91.00,2.00,23.00
WI,Kohler School District,5507500,2015,School days missed due to out-of-school suspension,M,0.00,2.00,0.00,0.00,1.00,3.00,0.00,6.00,1.00,0.00,0.00
WI,Kohler School District,5507500,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
WI,Kohler School District,5507500,2015,Total enrollment,M,0.00,15.00,0.00,16.00,2.00,318.00,12.00,363.00,33.00,13.00,0.00
WI,Kohler School District,5507500,2015,Total enrollment,F,0.00,33.00,0.00,6.00,0.00,348.00,12.00,399.00,4.00,2.00,0.00
WI,Appleton Area School District,5500390,2015,School days missed due to out-of-school suspension,M,60.00,43.00,0.00,160.00,308.00,893.00,43.00,1507.00,835.00,8.00,66.00
WI,Appleton Area School District,5500390,2015,School days missed due to out-of-school suspension,F,16.00,5.00,0.00,55.00,61.00,259.00,18.00,414.00,142.00,5.00,11.00
WI,Appleton Area School District,5500390,2015,Total enrollment,M,73.00,967.00,18.00,799.00,419.00,6079.00,90.00,8445.00,1598.00,67.00,727.00
WI,Appleton Area School District,5500390,2015,Total enrollment,F,59.00,892.00,6.00,724.00,386.00,5715.00,118.00,7900.00,711.00,56.00,586.00
WI,Blair-Taylor School District,5500016,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,1.00,0.00,0.00
WI,Blair-Taylor School District,5500016,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
WI,Blair-Taylor School District,5500016,2015,Total enrollment,M,4.00,4.00,0.00,6.00,7.00,294.00,2.00,317.00,56.00,4.00,0.00
WI,Blair-Taylor School District,5500016,2015,Total enrollment,F,4.00,2.00,0.00,18.00,5.00,297.00,2.00,328.00,29.00,0.00,0.00
WI,Chilton School District,5502520,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,25.00,0.00,25.00,23.00,0.00,0.00
WI,Chilton School District,5502520,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
WI,Chilton School District,5502520,2015,Total enrollment,M,4.00,2.00,6.00,72.00,4.00,492.00,4.00,584.00,108.00,9.00,45.00
WI,Chilton School District,5502520,2015,Total enrollment,F,2.00,2.00,4.00,66.00,7.00,528.00,4.00,613.00,63.00,9.00,39.00
WI,Sevastopol School District,5513500,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,7.00,0.00,37.00,0.00,44.00,22.00,0.00,7.00
WI,Sevastopol School District,5513500,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,4.00,0.00,4.00,0.00,0.00,0.00
WI,Sevastopol School District,5513500,2015,Total enrollment,M,4.00,6.00,0.00,35.00,2.00,257.00,4.00,308.00,58.00,0.00,18.00
WI,Sevastopol School District,5513500,2015,Total enrollment,F,4.00,4.00,0.00,23.00,2.00,275.00,2.00,310.00,27.00,0.00,12.00
WI,Stratford School District,5514580,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,24.00,0.00,24.00,12.00,0.00,0.00
WI,Stratford School District,5514580,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,8.00,0.00,8.00,4.00,0.00,0.00
WI,Stratford School District,5514580,2015,Total enrollment,M,0.00,0.00,4.00,21.00,2.00,474.00,6.00,507.00,78.00,0.00,7.00
WI,Stratford School District,5514580,2015,Total enrollment,F,0.00,2.00,2.00,15.00,0.00,423.00,7.00,449.00,42.00,2.00,7.00
WI,Oshkosh Area School District,5511190,2015,School days missed due to out-of-school suspension,M,0.00,15.00,0.00,141.00,258.00,1165.00,184.00,1763.00,738.00,0.00,18.00
WI,Oshkosh Area School District,5511190,2015,School days missed due to out-of-school suspension,F,2.00,1.00,0.00,109.00,140.00,390.00,88.00,730.00,277.00,0.00,34.00
WI,Oshkosh Area School District,5511190,2015,Total enrollment,M,21.00,352.00,6.00,248.00,211.00,4036.00,196.00,5070.00,1039.00,72.00,249.00
WI,Oshkosh Area School District,5511190,2015,Total enrollment,F,25.00,349.00,4.00,244.00,150.00,3835.00,205.00,4812.00,478.00,60.00,198.00
WI,Prescott School District,5512240,2015,School days missed due to out-of-school suspension,M,1.00,0.00,0.00,0.00,0.00,38.00,0.00,39.00,18.00,0.00,2.00
WI,Prescott School District,5512240,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,4.00,4.00,4.00,0.00,0.00
WI,Prescott School District,5512240,2015,Total enrollment,M,4.00,6.00,2.00,29.00,2.00,653.00,21.00,717.00,136.00,4.00,4.00
WI,Prescott School District,5512240,2015,Total enrollment,F,6.00,9.00,2.00,20.00,4.00,590.00,14.00,645.00,64.00,7.00,5.00
WI,Glenwood City School District,5505520,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,19.00,0.00,19.00,9.00,0.00,0.00
WI,Glenwood City School District,5505520,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
WI,Glenwood City School District,5505520,2015,Total enrollment,M,0.00,9.00,0.00,12.00,9.00,341.00,4.00,375.00,63.00,2.00,12.00
WI,Glenwood City School District,5505520,2015,Total enrollment,F,2.00,9.00,0.00,9.00,7.00,332.00,6.00,365.00,39.00,2.00,5.00
WI,Menasha Joint School District,5509030,2015,School days missed due to out-of-school suspension,M,0.00,11.00,5.00,126.00,41.00,176.00,60.00,419.00,164.00,0.00,25.00
WI,Menasha Joint School District,5509030,2015,School days missed due to out-of-school suspension,F,3.00,2.00,0.00,52.00,66.00,101.00,26.00,250.00,61.00,0.00,31.00
WI,Menasha Joint School District,5509030,2015,Total enrollment,M,19.00,80.00,2.00,331.00,64.00,1249.00,113.00,1858.00,419.00,23.00,226.00
WI,Menasha Joint School District,5509030,2015,Total enrollment,F,8.00,78.00,2.00,373.00,73.00,1087.00,109.00,1730.00,169.00,9.00,199.00
WI,Rhinelander School District,5512720,2015,School days missed due to out-of-school suspension,M,3.00,0.00,0.00,2.00,4.00,126.00,11.00,146.00,69.00,0.00,0.00
WI,Rhinelander School District,5512720,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,1.00,38.00,0.00,39.00,5.00,0.00,0.00
WI,Rhinelander School District,5512720,2015,Total enrollment,M,21.00,6.00,2.00,21.00,17.00,1151.00,18.00,1236.00,214.00,2.00,2.00
WI,Rhinelander School District,5512720,2015,Total enrollment,F,19.00,11.00,2.00,20.00,18.00,1106.00,16.00,1192.00,101.00,4.00,4.00
WI,Webster School District,5516230,2015,School days missed due to out-of-school suspension,M,14.00,0.00,0.00,11.00,0.00,53.00,8.00,86.00,27.00,0.00,0.00
WI,Webster School District,5516230,2015,School days missed due to out-of-school suspension,F,1.00,0.00,0.00,0.00,0.00,4.00,3.00,8.00,8.00,0.00,0.00
WI,Webster School District,5516230,2015,Total enrollment,M,33.00,2.00,0.00,10.00,0.00,279.00,24.00,348.00,54.00,4.00,2.00
WI,Webster School District,5516230,2015,Total enrollment,F,24.00,0.00,0.00,9.00,7.00,243.00,30.00,313.00,27.00,4.00,2.00
WI,Milton School District,5509570,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,8.00,1.00,130.00,10.00,149.00,36.00,0.00,6.00
WI,Milton School District,5509570,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,13.00,28.00,1.00,42.00,7.00,0.00,0.00
WI,Milton School District,5509570,2015,Total enrollment,M,8.00,30.00,0.00,72.00,18.00,1649.00,45.00,1822.00,274.00,5.00,44.00
WI,Milton School District,5509570,2015,Total enrollment,F,0.00,39.00,0.00,60.00,22.00,1496.00,45.00,1662.00,148.00,14.00,31.00
WI,Brodhead School District,5501740,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,3.00,24.00,0.00,27.00,20.00,0.00,0.00
WI,Brodhead School District,5501740,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
WI,Brodhead School District,5501740,2015,Total enrollment,M,4.00,2.00,0.00,27.00,13.00,462.00,4.00,512.00,81.00,4.00,13.00
WI,Brodhead School District,5501740,2015,Total enrollment,F,2.00,4.00,0.00,39.00,6.00,486.00,4.00,541.00,36.00,6.00,16.00
WI,Whitnall School District,5506000,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,7.00,2.00,39.00,4.00,52.00,29.00,0.00,0.00
WI,Whitnall School District,5506000,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,6.00,2.00,13.00,0.00,21.00,12.00,0.00,0.00
WI,Whitnall School District,5506000,2015,Total enrollment,M,8.00,58.00,2.00,160.00,29.00,937.00,64.00,1258.00,245.00,17.00,38.00
WI,Whitnall School District,5506000,2015,Total enrollment,F,4.00,58.00,8.00,160.00,37.00,934.00,61.00,1262.00,140.00,12.00,29.00
WI,Middleton-Cross Plains Area School District,5509510,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,9.00,54.00,78.00,29.00,170.00,114.00,0.00,17.00
WI,Middleton-Cross Plains Area School District,5509510,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,8.00,67.00,14.00,16.00,105.00,23.00,1.00,1.00
WI,Middleton-Cross Plains Area School District,5509510,2015,Total enrollment,M,13.00,270.00,4.00,300.00,159.00,2691.00,159.00,3596.00,522.00,50.00,182.00
WI,Middleton-Cross Plains Area School District,5509510,2015,Total enrollment,F,15.00,287.00,4.00,316.00,153.00,2493.00,165.00,3433.00,224.00,46.00,152.00
WI,Melrose-Mindoro School District,5509000,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,1.00,27.00,0.00,28.00,7.00,0.00,0.00
WI,Melrose-Mindoro School District,5509000,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
WI,Melrose-Mindoro School District,5509000,2015,Total enrollment,M,0.00,27.00,2.00,8.00,9.00,354.00,12.00,412.00,75.00,4.00,13.00
WI,Melrose-Mindoro School District,5509000,2015,Total enrollment,F,0.00,15.00,0.00,15.00,2.00,348.00,4.00,384.00,39.00,2.00,12.00
WI,Mequon-Thiensville School District,5509130,2015,School days missed due to out-of-school suspension,M,0.00,5.00,0.00,4.00,60.00,108.00,0.00,177.00,59.00,0.00,0.00
WI,Mequon-Thiensville School District,5509130,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,2.00,27.00,28.00,4.00,61.00,21.00,0.00,0.00
WI,Mequon-Thiensville School District,5509130,2015,Total enrollment,M,0.00,138.00,2.00,93.00,125.00,1514.00,63.00,1935.00,274.00,0.00,51.00
WI,Mequon-Thiensville School District,5509130,2015,Total enrollment,F,4.00,150.00,0.00,99.00,105.00,1391.00,78.00,1827.00,136.00,0.00,51.00
WI,West Salem School District,5516350,2015,School days missed due to out-of-school suspension,M,1.00,0.00,0.00,0.00,4.00,35.00,5.00,45.00,8.00,0.00,0.00
WI,West Salem School District,5516350,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00
WI,West Salem School District,5516350,2015,Total enrollment,M,7.00,12.00,0.00,24.00,9.00,828.00,21.00,901.00,132.00,9.00,9.00
WI,West Salem School District,5516350,2015,Total enrollment,F,4.00,10.00,0.00,24.00,6.00,789.00,18.00,851.00,48.00,6.00,2.00
WI,Fond du Lac School District,5504680,2015,School days missed due to out-of-school suspension,M,1.00,3.00,0.00,74.00,99.00,298.00,36.00,511.00,245.00,0.00,27.00
WI,Fond du Lac School District,5504680,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,18.00,27.00,130.00,18.00,193.00,61.00,0.00,0.00
WI,Fond du Lac School District,5504680,2015,Total enrollment,M,16.00,112.00,4.00,410.00,222.00,2886.00,112.00,3762.00,744.00,21.00,206.00
WI,Fond du Lac School District,5504680,2015,Total enrollment,F,14.00,119.00,4.00,393.00,237.00,2643.00,108.00,3518.00,371.00,21.00,205.00
WI,Lomira School District,5508220,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
WI,Lomira School District,5508220,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
WI,Lomira School District,5508220,2015,Total enrollment,M,0.00,7.00,0.00,38.00,11.00,464.00,2.00,522.00,58.00,0.00,17.00
WI,Lomira School District,5508220,2015,Total enrollment,F,2.00,4.00,0.00,20.00,9.00,491.00,4.00,530.00,52.00,0.00,12.00
WI,Stevens Point Area Public School District,5514490,2015,School days missed due to out-of-school suspension,M,0.00,4.00,0.00,24.00,13.00,323.00,9.00,373.00,178.00,24.00,7.00
WI,Stevens Point Area Public School District,5514490,2015,School days missed due to out-of-school suspension,F,2.00,2.00,0.00,13.00,19.00,101.00,7.00,144.00,91.00,0.00,8.00
WI,Stevens Point Area Public School District,5514490,2015,Total enrollment,M,11.00,245.00,6.00,215.00,47.00,3066.00,123.00,3713.00,652.00,58.00,185.00
WI,Stevens Point Area Public School District,5514490,2015,Total enrollment,F,17.00,279.00,4.00,234.00,54.00,2859.00,112.00,3559.00,330.00,43.00,195.00
WI,Tomahawk School District,5514940,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,48.00,3.00,51.00,18.00,0.00,0.00
WI,Tomahawk School District,5514940,2015,School days missed due to out-of-school suspension,F,0.00,1.00,0.00,0.00,0.00,3.00,1.00,5.00,2.00,0.00,0.00
WI,Tomahawk School District,5514940,2015,Total enrollment,M,9.00,6.00,0.00,4.00,4.00,639.00,9.00,671.00,108.00,4.00,2.00
WI,Tomahawk School District,5514940,2015,Total enrollment,F,4.00,6.00,0.00,12.00,7.00,618.00,9.00,656.00,51.00,4.00,2.00
WI,Rosendale-Brandon School District,5513100,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,14.00,0.00,10.00,3.00,27.00,2.00,0.00,0.00
WI,Rosendale-Brandon School District,5513100,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,24.00,0.00,24.00,0.00,0.00,0.00
WI,Rosendale-Brandon School District,5513100,2015,Total enrollment,M,0.00,0.00,0.00,19.00,6.00,492.00,2.00,519.00,74.00,0.00,9.00
WI,Rosendale-Brandon School District,5513100,2015,Total enrollment,F,2.00,2.00,0.00,25.00,6.00,528.00,0.00,563.00,34.00,0.00,11.00
WI,Wittenberg-Birnamwood School District,5517100,2015,School days missed due to out-of-school suspension,M,4.00,0.00,0.00,0.00,0.00,23.00,4.00,31.00,16.00,0.00,0.00
WI,Wittenberg-Birnamwood School District,5517100,2015,School days missed due to out-of-school suspension,F,5.00,0.00,0.00,1.00,0.00,10.00,0.00,16.00,7.00,0.00,0.00
WI,Wittenberg-Birnamwood School District,5517100,2015,Total enrollment,M,24.00,2.00,2.00,39.00,2.00,528.00,21.00,618.00,120.00,7.00,24.00
WI,Wittenberg-Birnamwood School District,5517100,2015,Total enrollment,F,33.00,4.00,0.00,33.00,2.00,450.00,18.00,540.00,42.00,6.00,15.00
WI,Medford Area Public School District,5508940,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,63.00,0.00,63.00,20.00,1.00,0.00
WI,Medford Area Public School District,5508940,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,1.00,11.00,0.00,12.00,3.00,0.00,0.00
WI,Medford Area Public School District,5508940,2015,Total enrollment,M,4.00,2.00,0.00,55.00,12.00,1090.00,16.00,1179.00,197.00,9.00,28.00
WI,Medford Area Public School District,5508940,2015,Total enrollment,F,2.00,11.00,2.00,61.00,8.00,997.00,11.00,1092.00,107.00,14.00,28.00
WI,Wautoma Area School District,5515960,2015,School days missed due to out-of-school suspension,M,1.00,0.00,0.00,20.00,15.00,88.00,5.00,129.00,60.00,0.00,10.00
WI,Wautoma Area School District,5515960,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,3.00,13.00,22.00,1.00,39.00,14.00,0.00,0.00
WI,Wautoma Area School District,5515960,2015,Total enrollment,M,6.00,2.00,2.00,140.00,14.00,533.00,17.00,714.00,109.00,2.00,78.00
WI,Wautoma Area School District,5515960,2015,Total enrollment,F,6.00,2.00,0.00,125.00,11.00,497.00,20.00,661.00,46.00,2.00,47.00
WI,Berlin Area School District,5501140,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,7.00,0.00,42.00,0.00,49.00,26.00,0.00,0.00
WI,Berlin Area School District,5501140,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,3.00,0.00,11.00,0.00,14.00,7.00,0.00,0.00
WI,Berlin Area School District,5501140,2015,Total enrollment,M,4.00,7.00,0.00,114.00,9.00,681.00,12.00,827.00,195.00,0.00,60.00
WI,Berlin Area School District,5501140,2015,Total enrollment,F,0.00,7.00,2.00,108.00,6.00,651.00,6.00,780.00,99.00,2.00,48.00
WI,Sheboygan Area School District,5513650,2015,School days missed due to out-of-school suspension,M,0.00,17.00,0.00,1.00,126.00,215.00,121.00,480.00,106.00,2.00,0.00
WI,Sheboygan Area School District,5513650,2015,School days missed due to out-of-school suspension,F,1.00,11.00,1.00,4.00,77.00,61.00,74.00,229.00,37.00,1.00,1.00
WI,Sheboygan Area School District,5513650,2015,Total enrollment,M,22.00,854.00,6.00,968.00,248.00,3085.00,190.00,5373.00,1108.00,34.00,828.00
WI,Sheboygan Area School District,5513650,2015,Total enrollment,F,23.00,825.00,10.00,956.00,224.00,2818.00,168.00,5024.00,535.00,27.00,739.00
WI,Ithaca School District,5506960,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,4.00,0.00,33.00,0.00,37.00,12.00,0.00,4.00
WI,Ithaca School District,5506960,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,4.00,0.00,4.00,3.00,0.00,0.00
WI,Ithaca School District,5506960,2015,Total enrollment,M,0.00,4.00,2.00,2.00,4.00,222.00,4.00,238.00,39.00,6.00,2.00
WI,Ithaca School District,5506960,2015,Total enrollment,F,0.00,2.00,2.00,2.00,0.00,192.00,0.00,198.00,21.00,2.00,2.00
WI,New Berlin School District,5510470,2015,School days missed due to out-of-school suspension,M,0.00,7.00,0.00,6.00,4.00,70.00,0.00,87.00,37.00,0.00,0.00
WI,New Berlin School District,5510470,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,3.00,0.00,11.00,0.00,14.00,10.00,0.00,0.00
WI,New Berlin School District,5510470,2015,Total enrollment,M,12.00,180.00,9.00,120.00,36.00,1920.00,42.00,2319.00,309.00,25.00,24.00
WI,New Berlin School District,5510470,2015,Total enrollment,F,6.00,174.00,4.00,120.00,36.00,1836.00,39.00,2215.00,135.00,26.00,21.00
WI,Greendale School District,5505910,2015,School days missed due to out-of-school suspension,M,2.00,2.00,0.00,30.00,18.00,101.00,1.00,154.00,48.00,8.00,0.00
WI,Greendale School District,5505910,2015,School days missed due to out-of-school suspension,F,0.00,1.00,0.00,5.00,2.00,46.00,1.00,55.00,19.00,0.00,0.00
WI,Greendale School District,5505910,2015,Total enrollment,M,14.00,60.00,2.00,165.00,40.00,1038.00,27.00,1346.00,186.00,34.00,72.00
WI,Greendale School District,5505910,2015,Total enrollment,F,19.00,63.00,4.00,153.00,33.00,987.00,30.00,1289.00,81.00,18.00,45.00
WI,Rib Lake School District,5512780,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
WI,Rib Lake School District,5512780,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,2.00,0.00,0.00
WI,Rib Lake School District,5512780,2015,Total enrollment,M,4.00,0.00,2.00,18.00,4.00,228.00,5.00,261.00,45.00,2.00,2.00
WI,Rib Lake School District,5512780,2015,Total enrollment,F,0.00,2.00,0.00,18.00,4.00,204.00,2.00,230.00,24.00,0.00,7.00
WI,Waterloo School District,5515720,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,12.00,0.00,12.00,8.00,0.00,0.00
WI,Waterloo School District,5515720,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,4.00,0.00,4.00,0.00,0.00,0.00
WI,Waterloo School District,5515720,2015,Total enrollment,M,2.00,2.00,4.00,92.00,6.00,302.00,8.00,416.00,49.00,0.00,71.00
WI,Waterloo School District,5515720,2015,Total enrollment,F,0.00,4.00,2.00,95.00,2.00,272.00,6.00,381.00,31.00,0.00,68.00
WI,West Allis-West Milwaukee School District,5516260,2015,School days missed due to out-of-school suspension,M,23.00,6.00,0.00,324.00,414.00,385.00,117.00,1269.00,229.00,16.00,18.00
WI,West Allis-West Milwaukee School District,5516260,2015,School days missed due to out-of-school suspension,F,28.00,6.00,0.00,167.00,169.00,284.00,77.00,731.00,82.00,4.00,11.00
WI,West Allis-West Milwaukee School District,5516260,2015,Total enrollment,M,62.00,134.00,20.00,1214.00,551.00,2717.00,282.00,4980.00,894.00,23.00,148.00
WI,West Allis-West Milwaukee School District,5516260,2015,Total enrollment,F,55.00,139.00,10.00,1112.00,530.00,2462.00,314.00,4622.00,432.00,21.00,152.00
WI,Sheboygan Falls School District,5513680,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,1.00,32.00,0.00,33.00,18.00,0.00,0.00
WI,Sheboygan Falls School District,5513680,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,6.00,0.00,6.00,1.00,0.00,0.00
WI,Sheboygan Falls School District,5513680,2015,Total enrollment,M,4.00,21.00,4.00,54.00,18.00,786.00,12.00,899.00,189.00,6.00,16.00
WI,Sheboygan Falls School District,5513680,2015,Total enrollment,F,4.00,12.00,4.00,36.00,30.00,723.00,12.00,821.00,105.00,6.00,15.00
WI,Wrightstown Community School District,5517190,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,7.00,0.00,7.00,0.00,0.00,0.00
WI,Wrightstown Community School District,5517190,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
WI,Wrightstown Community School District,5517190,2015,Total enrollment,M,6.00,9.00,2.00,42.00,7.00,582.00,12.00,660.00,75.00,4.00,27.00
WI,Wrightstown Community School District,5517190,2015,Total enrollment,F,6.00,4.00,4.00,42.00,4.00,585.00,12.00,657.00,39.00,2.00,27.00
WI,Cedar Grove-Belgium Area School District,5502430,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,1.00,10.00,1.00,12.00,4.00,0.00,0.00
WI,Cedar Grove-Belgium Area School District,5502430,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,3.00,0.00,3.00,2.00,0.00,0.00
WI,Cedar Grove-Belgium Area School District,5502430,2015,Total enrollment,M,4.00,9.00,2.00,51.00,4.00,516.00,6.00,592.00,66.00,7.00,21.00
WI,Cedar Grove-Belgium Area School District,5502430,2015,Total enrollment,F,6.00,9.00,0.00,33.00,0.00,450.00,2.00,500.00,30.00,2.00,9.00
WI,Holmen School District,5506540,2015,School days missed due to out-of-school suspension,M,0.00,7.00,0.00,6.00,0.00,61.00,0.00,74.00,39.00,0.00,7.00
WI,Holmen School District,5506540,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,1.00,20.00,0.00,21.00,2.00,0.00,0.00
WI,Holmen School District,5506540,2015,Total enrollment,M,2.00,146.00,4.00,29.00,16.00,1829.00,59.00,2085.00,406.00,6.00,86.00
WI,Holmen School District,5506540,2015,Total enrollment,F,11.00,167.00,5.00,25.00,25.00,1601.00,47.00,1881.00,160.00,2.00,104.00
WI,Columbus School District,5502820,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,2.00,23.00,1.00,26.00,16.00,0.00,0.00
WI,Columbus School District,5502820,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,14.00,19.00,33.00,10.00,0.00,0.00
WI,Columbus School District,5502820,2015,Total enrollment,M,7.00,9.00,0.00,29.00,15.00,596.00,17.00,673.00,112.00,16.00,17.00
WI,Columbus School District,5502820,2015,Total enrollment,F,2.00,14.00,0.00,38.00,9.00,548.00,20.00,631.00,49.00,15.00,23.00
WI,Westby Area School District,5516410,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,3.00,36.00,6.00,45.00,23.00,0.00,0.00
WI,Westby Area School District,5516410,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,3.00,0.00,3.00,3.00,0.00,0.00
WI,Westby Area School District,5516410,2015,Total enrollment,M,0.00,2.00,2.00,6.00,4.00,581.00,24.00,619.00,106.00,2.00,6.00
WI,Westby Area School District,5516410,2015,Total enrollment,F,0.00,2.00,2.00,14.00,0.00,508.00,14.00,540.00,43.00,0.00,7.00
WI,Northwood School District,5509720,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,0.00,0.00,0.00
WI,Northwood School District,5509720,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,0.00,0.00,0.00
WI,Northwood School District,5509720,2015,Total enrollment,M,4.00,0.00,2.00,7.00,4.00,173.00,7.00,197.00,44.00,2.00,0.00
WI,Northwood School District,5509720,2015,Total enrollment,F,4.00,4.00,0.00,12.00,0.00,143.00,4.00,167.00,8.00,2.00,7.00
WI,Portage Community School District,5512060,2015,School days missed due to out-of-school suspension,M,0.00,3.00,0.00,9.00,6.00,76.00,3.00,97.00,27.00,0.00,8.00
WI,Portage Community School District,5512060,2015,School days missed due to out-of-school suspension,F,3.00,0.00,0.00,1.00,3.00,21.00,0.00,28.00,7.00,0.00,0.00
WI,Portage Community School District,5512060,2015,Total enrollment,M,15.00,16.00,2.00,87.00,34.00,1176.00,23.00,1353.00,297.00,7.00,27.00
WI,Portage Community School District,5512060,2015,Total enrollment,F,10.00,17.00,2.00,85.00,34.00,1101.00,24.00,1273.00,102.00,13.00,24.00
