Lea State,LEA,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
GA,Liberty County,1303300,2015,School days missed due to out-of-school suspension,M,14.00,2.00,9.00,238.00,2310.00,605.00,224.00,3402.00,524.00,106.00,8.00
GA,Liberty County,1303300,2015,School days missed due to out-of-school suspension,F,0.00,1.00,2.00,120.00,1081.00,250.00,96.00,1550.00,149.00,17.00,8.00
GA,Liberty County,1303300,2015,Total enrollment,M,17.00,54.00,35.00,639.00,2589.00,1347.00,417.00,5098.00,777.00,128.00,62.00
GA,Liberty County,1303300,2015,Total enrollment,F,20.00,84.00,33.00,574.00,2547.00,1279.00,374.00,4911.00,363.00,58.00,57.00
GA,White County,1305670,2015,School days missed due to out-of-school suspension,M,2.00,0.00,0.00,2.00,22.00,196.00,17.00,239.00,63.00,18.00,0.00
GA,White County,1305670,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,58.00,0.00,58.00,1.00,8.00,0.00
GA,White County,1305670,2015,Total enrollment,M,6.00,12.00,0.00,71.00,38.00,1814.00,62.00,2003.00,331.00,119.00,32.00
GA,White County,1305670,2015,Total enrollment,F,4.00,15.00,0.00,74.00,32.00,1655.00,74.00,1854.00,157.00,71.00,29.00
GA,Barrow County,1300290,2015,School days missed due to out-of-school suspension,M,1.00,18.00,2.00,131.00,360.00,660.00,96.00,1268.00,429.00,38.00,46.00
GA,Barrow County,1300290,2015,School days missed due to out-of-school suspension,F,0.00,1.00,9.00,59.00,127.00,209.00,25.00,430.00,84.00,32.00,10.00
GA,Barrow County,1300290,2015,Total enrollment,M,27.00,322.00,6.00,1167.00,861.00,4278.00,327.00,6988.00,1215.00,262.00,682.00
GA,Barrow County,1300290,2015,Total enrollment,F,25.00,303.00,6.00,1047.00,861.00,3942.00,336.00,6520.00,542.00,173.00,538.00
GA,Irwin County,1302910,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,10.00,244.00,95.00,0.00,349.00,72.00,0.00,0.00
GA,Irwin County,1302910,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,50.00,7.00,0.00,57.00,8.00,0.00,0.00
GA,Irwin County,1302910,2015,Total enrollment,M,2.00,2.00,2.00,39.00,291.00,576.00,15.00,927.00,198.00,30.00,2.00
GA,Irwin County,1302910,2015,Total enrollment,F,2.00,6.00,0.00,42.00,276.00,507.00,21.00,854.00,102.00,9.00,0.00
GA,Pierce County,1304140,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,14.00,66.00,364.00,10.00,454.00,43.00,0.00,1.00
GA,Pierce County,1304140,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,4.00,24.00,121.00,4.00,153.00,3.00,0.00,0.00
GA,Pierce County,1304140,2015,Total enrollment,M,2.00,11.00,2.00,145.00,163.00,1552.00,40.00,1915.00,254.00,0.00,61.00
GA,Pierce County,1304140,2015,Total enrollment,F,0.00,13.00,6.00,127.00,142.00,1402.00,37.00,1727.00,110.00,0.00,55.00
GA,Coweta County,1301500,2015,School days missed due to out-of-school suspension,M,13.00,3.00,0.00,129.00,1403.00,1851.00,111.00,3510.00,699.00,0.00,23.00
GA,Coweta County,1301500,2015,School days missed due to out-of-school suspension,F,2.00,0.00,0.00,45.00,458.00,436.00,60.00,1001.00,115.00,0.00,6.00
GA,Coweta County,1301500,2015,Total enrollment,M,64.00,216.00,8.00,1038.00,2574.00,7227.00,469.00,11596.00,1653.00,250.00,395.00
GA,Coweta County,1301500,2015,Total enrollment,F,42.00,235.00,6.00,995.00,2419.00,6808.00,502.00,11007.00,706.00,179.00,328.00
GA,Long County,1303360,2015,School days missed due to out-of-school suspension,M,0.00,0.00,4.00,65.00,237.00,210.00,63.00,579.00,156.00,13.00,18.00
GA,Long County,1303360,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,14.00,109.00,62.00,14.00,199.00,25.00,0.00,2.00
GA,Long County,1303360,2015,Total enrollment,M,4.00,9.00,9.00,293.00,482.00,839.00,134.00,1770.00,256.00,41.00,113.00
GA,Long County,1303360,2015,Total enrollment,F,4.00,9.00,6.00,254.00,440.00,872.00,143.00,1728.00,136.00,23.00,86.00
GA,Ben Hill County,1300360,2015,School days missed due to out-of-school suspension,M,10.00,0.00,0.00,72.00,592.00,468.00,17.00,1159.00,360.00,14.00,3.00
GA,Ben Hill County,1300360,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,7.00,282.00,215.00,9.00,513.00,64.00,0.00,0.00
GA,Ben Hill County,1300360,2015,Total enrollment,M,2.00,14.00,0.00,201.00,759.00,813.00,40.00,1829.00,360.00,31.00,74.00
GA,Ben Hill County,1300360,2015,Total enrollment,F,2.00,17.00,0.00,187.00,729.00,735.00,50.00,1720.00,173.00,17.00,77.00
GA,Randolph County,1304350,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,4.00,634.00,7.00,12.00,657.00,81.00,1.00,0.00
GA,Randolph County,1304350,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,1.00,458.00,11.00,0.00,470.00,26.00,0.00,0.00
GA,Randolph County,1304350,2015,Total enrollment,M,0.00,0.00,0.00,6.00,498.00,18.00,9.00,531.00,102.00,2.00,2.00
GA,Randolph County,1304350,2015,Total enrollment,F,0.00,0.00,0.00,4.00,456.00,15.00,14.00,489.00,45.00,2.00,0.00
GA,Catoosa County,1300930,2015,School days missed due to out-of-school suspension,M,0.00,8.00,3.00,31.00,15.00,515.00,54.00,626.00,113.00,0.00,0.00
GA,Catoosa County,1300930,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,15.00,0.00,109.00,4.00,128.00,17.00,0.00,0.00
GA,Catoosa County,1300930,2015,Total enrollment,M,16.00,93.00,14.00,214.00,158.00,5059.00,187.00,5741.00,1145.00,75.00,58.00
GA,Catoosa County,1300930,2015,Total enrollment,F,12.00,73.00,12.00,220.00,161.00,4570.00,166.00,5214.00,647.00,47.00,58.00
GA,McDuffie County,1303570,2015,School days missed due to out-of-school suspension,M,0.00,0.00,3.00,20.00,1557.00,405.00,116.00,2101.00,370.00,110.00,1.00
GA,McDuffie County,1303570,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,12.00,954.00,134.00,22.00,1122.00,105.00,28.00,0.00
GA,McDuffie County,1303570,2015,Total enrollment,M,4.00,10.00,6.00,81.00,1059.00,858.00,75.00,2093.00,375.00,198.00,33.00
GA,McDuffie County,1303570,2015,Total enrollment,F,4.00,8.00,0.00,78.00,1098.00,861.00,75.00,2124.00,180.00,118.00,25.00
GA,Oglethorpe County,1303990,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,1.00,56.00,81.00,10.00,148.00,43.00,0.00,0.00
GA,Oglethorpe County,1303990,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,38.00,18.00,0.00,56.00,6.00,1.00,0.00
GA,Oglethorpe County,1303990,2015,Total enrollment,M,2.00,11.00,0.00,85.00,184.00,775.00,53.00,1110.00,190.00,18.00,49.00
GA,Oglethorpe County,1303990,2015,Total enrollment,F,0.00,17.00,0.00,92.00,190.00,700.00,50.00,1049.00,79.00,11.00,41.00
GA,Coffee County,1301350,2015,School days missed due to out-of-school suspension,M,10.00,0.00,0.00,83.00,770.00,542.00,32.00,1437.00,188.00,10.00,9.00
GA,Coffee County,1301350,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,41.00,373.00,215.00,9.00,638.00,49.00,4.00,11.00
GA,Coffee County,1301350,2015,Total enrollment,M,14.00,37.00,0.00,719.00,1202.00,1925.00,95.00,3992.00,487.00,118.00,347.00
GA,Coffee County,1301350,2015,Total enrollment,F,12.00,32.00,0.00,708.00,1199.00,1784.00,105.00,3840.00,237.00,65.00,285.00
GA,Bryan County,1300570,2015,School days missed due to out-of-school suspension,M,0.00,0.00,2.00,26.00,497.00,791.00,42.00,1358.00,228.00,27.00,13.00
GA,Bryan County,1300570,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,9.00,238.00,203.00,7.00,457.00,46.00,8.00,0.00
GA,Bryan County,1300570,2015,Total enrollment,M,8.00,114.00,12.00,302.00,734.00,3203.00,209.00,4582.00,577.00,87.00,54.00
GA,Bryan County,1300570,2015,Total enrollment,F,9.00,117.00,23.00,293.00,653.00,2891.00,215.00,4201.00,268.00,61.00,47.00
GA,Heard County,1302790,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,10.00,45.00,141.00,0.00,196.00,55.00,0.00,0.00
GA,Heard County,1302790,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,21.00,32.00,97.00,2.00,152.00,16.00,0.00,0.00
GA,Heard County,1302790,2015,Total enrollment,M,0.00,4.00,0.00,28.00,107.00,883.00,40.00,1062.00,191.00,18.00,0.00
GA,Heard County,1302790,2015,Total enrollment,F,0.00,2.00,0.00,34.00,71.00,814.00,52.00,973.00,98.00,7.00,0.00
GA,Columbia County,1301410,2015,School days missed due to out-of-school suspension,M,14.00,45.00,1.00,191.00,1013.00,1414.00,386.00,3064.00,335.00,2.00,46.00
GA,Columbia County,1301410,2015,School days missed due to out-of-school suspension,F,6.00,6.00,1.00,43.00,555.00,560.00,43.00,1214.00,69.00,8.00,8.00
GA,Columbia County,1301410,2015,Total enrollment,M,51.00,554.00,32.00,1266.00,2625.00,8058.00,768.00,13354.00,1410.00,77.00,292.00
GA,Columbia County,1301410,2015,Total enrollment,F,44.00,494.00,32.00,1164.00,2505.00,7749.00,792.00,12780.00,618.00,38.00,272.00
GA,Peach County,1304050,2015,School days missed due to out-of-school suspension,M,2.00,0.00,0.00,34.00,716.00,163.00,7.00,922.00,205.00,0.00,0.00
GA,Peach County,1304050,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,16.00,335.00,61.00,10.00,422.00,50.00,0.00,3.00
GA,Peach County,1304050,2015,Total enrollment,M,4.00,13.00,0.00,264.00,983.00,599.00,51.00,1914.00,342.00,24.00,126.00
GA,Peach County,1304050,2015,Total enrollment,F,6.00,17.00,0.00,276.00,887.00,531.00,51.00,1768.00,174.00,10.00,117.00
GA,Rockdale County,1304410,2015,School days missed due to out-of-school suspension,M,4.00,53.00,0.00,376.00,4017.00,703.00,180.00,5333.00,943.00,0.00,62.00
GA,Rockdale County,1304410,2015,School days missed due to out-of-school suspension,F,0.00,4.00,0.00,136.00,1778.00,276.00,78.00,2272.00,230.00,0.00,18.00
GA,Rockdale County,1304410,2015,Total enrollment,M,10.00,145.00,17.00,1293.00,5775.00,1464.00,264.00,8968.00,1191.00,0.00,458.00
GA,Rockdale County,1304410,2015,Total enrollment,F,14.00,139.00,29.00,1209.00,5826.00,1314.00,291.00,8822.00,543.00,0.00,441.00
GA,SCCPSS,1301020,2015,School days missed due to out-of-school suspension,M,10.00,116.00,0.00,390.00,12843.00,1535.00,749.00,15643.00,2477.00,459.00,58.00
GA,SCCPSS,1301020,2015,School days missed due to out-of-school suspension,F,22.00,18.00,33.00,157.00,6622.00,612.00,416.00,7880.00,574.00,57.00,10.00
GA,SCCPSS,1301020,2015,Total enrollment,M,81.00,414.00,32.00,1326.00,11208.00,5752.00,1018.00,19831.00,3043.00,447.00,536.00
GA,SCCPSS,1301020,2015,Total enrollment,F,75.00,397.00,34.00,1230.00,11208.00,5239.00,1022.00,19205.00,1365.00,283.00,418.00
GA,Morgan County,1303780,2015,School days missed due to out-of-school suspension,M,0.00,4.00,0.00,43.00,328.00,375.00,22.00,772.00,157.00,79.00,12.00
GA,Morgan County,1303780,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,249.00,42.00,0.00,291.00,30.00,4.00,0.00
GA,Morgan County,1303780,2015,Total enrollment,M,2.00,26.00,0.00,88.00,475.00,1018.00,56.00,1665.00,238.00,83.00,32.00
GA,Morgan County,1303780,2015,Total enrollment,F,2.00,14.00,0.00,83.00,430.00,959.00,53.00,1541.00,109.00,47.00,29.00
GA,Lincoln County,1303330,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,95.00,32.00,0.00,127.00,41.00,0.00,0.00
GA,Lincoln County,1303330,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,52.00,0.00,0.00,52.00,5.00,0.00,0.00
GA,Lincoln County,1303330,2015,Total enrollment,M,2.00,2.00,0.00,4.00,240.00,336.00,18.00,602.00,93.00,15.00,0.00
GA,Lincoln County,1303330,2015,Total enrollment,F,0.00,4.00,0.00,6.00,228.00,348.00,6.00,592.00,45.00,4.00,0.00
GA,Butts County,1300690,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,2.00,346.00,318.00,46.00,712.00,232.00,16.00,0.00
GA,Butts County,1300690,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,8.00,200.00,83.00,29.00,320.00,39.00,3.00,0.00
GA,Butts County,1300690,2015,Total enrollment,M,4.00,8.00,0.00,70.00,562.00,1057.00,70.00,1771.00,299.00,44.00,22.00
GA,Butts County,1300690,2015,Total enrollment,F,2.00,8.00,0.00,46.00,559.00,1003.00,73.00,1691.00,119.00,29.00,11.00
GA,Madison County,1303480,2015,School days missed due to out-of-school suspension,M,0.00,14.00,0.00,81.00,146.00,534.00,125.00,900.00,95.00,0.00,32.00
GA,Madison County,1303480,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,9.00,31.00,188.00,17.00,245.00,27.00,0.00,5.00
GA,Madison County,1303480,2015,Total enrollment,M,2.00,53.00,0.00,259.00,229.00,1897.00,113.00,2553.00,535.00,55.00,143.00
GA,Madison County,1303480,2015,Total enrollment,F,2.00,48.00,0.00,247.00,196.00,1753.00,98.00,2344.00,259.00,19.00,125.00
GA,Brantley County,1300480,2015,School days missed due to out-of-school suspension,M,4.00,0.00,0.00,0.00,17.00,543.00,5.00,569.00,73.00,106.00,0.00
GA,Brantley County,1300480,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,104.00,0.00,104.00,7.00,23.00,0.00
GA,Brantley County,1300480,2015,Total enrollment,M,7.00,9.00,0.00,44.00,50.00,1658.00,24.00,1792.00,247.00,105.00,6.00
GA,Brantley County,1300480,2015,Total enrollment,F,2.00,6.00,2.00,38.00,50.00,1565.00,38.00,1701.00,163.00,63.00,8.00
GA,Jenkins County,1303090,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,282.00,94.00,0.00,376.00,40.00,0.00,0.00
GA,Jenkins County,1303090,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,6.00,97.00,30.00,10.00,143.00,13.00,0.00,0.00
GA,Jenkins County,1303090,2015,Total enrollment,M,2.00,4.00,0.00,36.00,348.00,231.00,9.00,630.00,87.00,15.00,17.00
GA,Jenkins County,1303090,2015,Total enrollment,F,0.00,2.00,0.00,39.00,330.00,219.00,15.00,605.00,39.00,6.00,19.00
GA,Haralson County,1302670,2015,School days missed due to out-of-school suspension,M,2.00,0.00,0.00,13.00,37.00,369.00,17.00,438.00,148.00,0.00,0.00
GA,Haralson County,1302670,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,4.00,56.00,146.00,5.00,211.00,40.00,0.00,0.00
GA,Haralson County,1302670,2015,Total enrollment,M,10.00,4.00,4.00,48.00,42.00,1653.00,69.00,1830.00,360.00,27.00,12.00
GA,Haralson County,1302670,2015,Total enrollment,F,4.00,13.00,4.00,33.00,39.00,1548.00,78.00,1719.00,195.00,18.00,12.00
GA,Decatur City,1301680,2015,School days missed due to out-of-school suspension,M,0.00,0.00,1.00,57.00,258.00,138.00,7.00,461.00,54.00,0.00,5.00
GA,Decatur City,1301680,2015,School days missed due to out-of-school suspension,F,0.00,4.00,0.00,0.00,175.00,24.00,4.00,207.00,11.00,0.00,0.00
GA,Decatur City,1301680,2015,Total enrollment,M,8.00,60.00,2.00,108.00,603.00,1671.00,180.00,2632.00,282.00,6.00,57.00
GA,Decatur City,1301680,2015,Total enrollment,F,12.00,78.00,2.00,129.00,537.00,1620.00,147.00,2525.00,152.00,2.00,53.00
GA,Pike County,1304170,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,3.00,95.00,398.00,43.00,539.00,73.00,99.00,0.00
GA,Pike County,1304170,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,22.00,254.00,8.00,284.00,31.00,32.00,0.00
GA,Pike County,1304170,2015,Total enrollment,M,0.00,8.00,4.00,23.00,140.00,1553.00,47.00,1775.00,211.00,62.00,6.00
GA,Pike County,1304170,2015,Total enrollment,F,2.00,6.00,0.00,17.00,113.00,1445.00,44.00,1627.00,103.00,26.00,6.00
GA,Chickamauga City,1301140,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,74.00,0.00,74.00,4.00,7.00,0.00
GA,Chickamauga City,1301140,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
GA,Chickamauga City,1301140,2015,Total enrollment,M,0.00,4.00,0.00,7.00,0.00,672.00,6.00,689.00,51.00,18.00,2.00
GA,Chickamauga City,1301140,2015,Total enrollment,F,0.00,4.00,0.00,9.00,0.00,639.00,12.00,664.00,24.00,9.00,4.00
GA,Calhoun County,1300750,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,110.00,0.00,0.00,110.00,9.00,0.00,0.00
GA,Calhoun County,1300750,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,84.00,3.00,0.00,87.00,8.00,0.00,0.00
GA,Calhoun County,1300750,2015,Total enrollment,M,0.00,0.00,0.00,9.00,327.00,2.00,0.00,338.00,42.00,4.00,5.00
GA,Calhoun County,1300750,2015,Total enrollment,F,0.00,0.00,0.00,7.00,297.00,6.00,0.00,310.00,27.00,0.00,5.00
GA,Montgomery County,1303750,2015,School days missed due to out-of-school suspension,M,3.00,0.00,0.00,10.00,137.00,101.00,4.00,255.00,26.00,0.00,0.00
GA,Montgomery County,1303750,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,17.00,15.00,23.00,0.00,55.00,0.00,0.00,0.00
GA,Montgomery County,1303750,2015,Total enrollment,M,4.00,8.00,2.00,77.00,269.00,356.00,17.00,733.00,91.00,14.00,19.00
GA,Montgomery County,1303750,2015,Total enrollment,F,2.00,4.00,2.00,86.00,227.00,347.00,18.00,686.00,30.00,17.00,16.00
GA,Early County,1301920,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,266.00,144.00,0.00,410.00,86.00,0.00,0.00
GA,Early County,1301920,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,285.00,15.00,3.00,303.00,43.00,0.00,0.00
GA,Early County,1301920,2015,Total enrollment,M,2.00,6.00,0.00,24.00,779.00,347.00,47.00,1205.00,238.00,29.00,6.00
GA,Early County,1301920,2015,Total enrollment,F,2.00,6.00,0.00,24.00,764.00,272.00,35.00,1103.00,120.00,9.00,4.00
GA,Tattnall County,1304770,2015,School days missed due to out-of-school suspension,M,0.00,1.00,0.00,46.00,348.00,258.00,61.00,714.00,121.00,124.00,30.00
GA,Tattnall County,1304770,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,24.00,183.00,82.00,8.00,297.00,54.00,10.00,0.00
GA,Tattnall County,1304770,2015,Total enrollment,M,2.00,10.00,4.00,356.00,491.00,1016.00,65.00,1944.00,301.00,171.00,161.00
GA,Tattnall County,1304770,2015,Total enrollment,F,2.00,9.00,4.00,317.00,452.00,968.00,56.00,1808.00,148.00,110.00,123.00
GA,Colquitt County,1301380,2015,School days missed due to out-of-school suspension,M,0.00,10.00,0.00,391.00,916.00,477.00,54.00,1848.00,421.00,0.00,111.00
GA,Colquitt County,1301380,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,128.00,429.00,160.00,22.00,739.00,80.00,0.00,52.00
GA,Colquitt County,1301380,2015,Total enrollment,M,10.00,52.00,6.00,1301.00,1393.00,2152.00,119.00,5033.00,734.00,0.00,776.00
GA,Colquitt County,1301380,2015,Total enrollment,F,4.00,50.00,2.00,1300.00,1201.00,1936.00,116.00,4609.00,385.00,0.00,710.00
GA,McIntosh County,1303600,2015,School days missed due to out-of-school suspension,M,1.00,0.00,0.00,6.00,310.00,230.00,22.00,569.00,158.00,0.00,0.00
GA,McIntosh County,1303600,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,1.00,62.00,61.00,2.00,126.00,16.00,0.00,0.00
GA,McIntosh County,1303600,2015,Total enrollment,M,2.00,6.00,2.00,17.00,320.00,401.00,29.00,777.00,136.00,0.00,4.00
GA,McIntosh County,1303600,2015,Total enrollment,F,2.00,4.00,0.00,17.00,293.00,365.00,26.00,707.00,40.00,0.00,5.00
GA,Paulding County,1304020,2015,School days missed due to out-of-school suspension,M,1.00,2.00,0.00,297.00,1979.00,2590.00,301.00,5170.00,1767.00,72.00,33.00
GA,Paulding County,1304020,2015,School days missed due to out-of-school suspension,F,3.00,0.00,0.00,137.00,703.00,864.00,82.00,1789.00,312.00,30.00,18.00
GA,Paulding County,1304020,2015,Total enrollment,M,48.00,116.00,30.00,1197.00,3282.00,9435.00,642.00,14750.00,2391.00,115.00,316.00
GA,Paulding County,1304020,2015,Total enrollment,F,42.00,139.00,25.00,1167.00,2961.00,8979.00,621.00,13934.00,1263.00,55.00,291.00
GA,Chattahoochee County,1301050,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,45.00,322.00,222.00,74.00,663.00,141.00,0.00,0.00
GA,Chattahoochee County,1301050,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,93.00,106.00,17.00,216.00,0.00,0.00,0.00
GA,Chattahoochee County,1301050,2015,Total enrollment,M,2.00,5.00,2.00,60.00,144.00,252.00,27.00,492.00,93.00,4.00,5.00
GA,Chattahoochee County,1301050,2015,Total enrollment,F,2.00,4.00,2.00,45.00,123.00,210.00,12.00,398.00,42.00,0.00,5.00
GA,Commerce City,1301440,2015,School days missed due to out-of-school suspension,M,0.00,1.00,0.00,7.00,25.00,110.00,6.00,149.00,57.00,0.00,5.00
GA,Commerce City,1301440,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,5.00,1.00,57.00,2.00,65.00,6.00,0.00,0.00
GA,Commerce City,1301440,2015,Total enrollment,M,0.00,9.00,0.00,77.00,95.00,584.00,41.00,806.00,130.00,24.00,35.00
GA,Commerce City,1301440,2015,Total enrollment,F,0.00,8.00,0.00,92.00,89.00,503.00,47.00,739.00,70.00,15.00,41.00
GA,Pelham City,1304080,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,38.00,237.00,33.00,0.00,308.00,73.00,1.00,0.00
GA,Pelham City,1304080,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,83.00,24.00,0.00,107.00,3.00,1.00,0.00
GA,Pelham City,1304080,2015,Total enrollment,M,0.00,7.00,0.00,44.00,398.00,273.00,15.00,737.00,115.00,24.00,18.00
GA,Pelham City,1304080,2015,Total enrollment,F,2.00,6.00,0.00,44.00,414.00,270.00,27.00,763.00,66.00,15.00,8.00
GA,Douglas County,1301860,2015,School days missed due to out-of-school suspension,M,6.00,21.00,37.00,677.00,5945.00,1006.00,251.00,7943.00,1362.00,68.00,211.00
GA,Douglas County,1301860,2015,School days missed due to out-of-school suspension,F,6.00,6.00,5.00,228.00,2526.00,465.00,130.00,3366.00,392.00,52.00,46.00
GA,Douglas County,1301860,2015,Total enrollment,M,26.00,140.00,42.00,1913.00,6917.00,3764.00,548.00,13350.00,2176.00,136.00,956.00
GA,Douglas County,1301860,2015,Total enrollment,F,31.00,178.00,38.00,1799.00,6581.00,3482.00,512.00,12621.00,1003.00,94.00,881.00
GA,Sumter County,1304620,2015,School days missed due to out-of-school suspension,M,0.00,2.00,0.00,78.00,1729.00,122.00,65.00,1996.00,137.00,0.00,32.00
GA,Sumter County,1304620,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,26.00,1141.00,71.00,12.00,1250.00,56.00,0.00,0.00
GA,Sumter County,1304620,2015,Total enrollment,M,4.00,21.00,0.00,243.00,1779.00,396.00,51.00,2494.00,365.00,16.00,154.00
GA,Sumter County,1304620,2015,Total enrollment,F,2.00,13.00,0.00,240.00,1815.00,324.00,49.00,2443.00,176.00,11.00,142.00
GA,Screven County,1304500,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,18.00,867.00,307.00,15.00,1207.00,308.00,9.00,0.00
GA,Screven County,1304500,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,298.00,55.00,0.00,353.00,47.00,0.00,0.00
GA,Screven County,1304500,2015,Total enrollment,M,2.00,4.00,2.00,21.00,558.00,546.00,18.00,1151.00,288.00,30.00,10.00
GA,Screven County,1304500,2015,Total enrollment,F,0.00,6.00,0.00,18.00,564.00,504.00,24.00,1116.00,144.00,18.00,8.00
GA,Cherokee County,1301110,2015,School days missed due to out-of-school suspension,M,3.00,15.00,6.00,468.00,493.00,1880.00,118.00,2983.00,600.00,330.00,127.00
GA,Cherokee County,1301110,2015,School days missed due to out-of-school suspension,F,0.00,2.00,0.00,139.00,157.00,570.00,30.00,898.00,90.00,73.00,5.00
GA,Cherokee County,1301110,2015,Total enrollment,M,49.00,345.00,30.00,3610.00,1526.00,15064.00,695.00,21319.00,3233.00,1176.00,1573.00
GA,Cherokee County,1301110,2015,Total enrollment,F,48.00,408.00,28.00,3313.00,1481.00,14062.00,654.00,19994.00,1568.00,747.00,1371.00
GA,Newton County,1303930,2015,School days missed due to out-of-school suspension,M,0.00,5.00,3.00,162.00,2742.00,795.00,168.00,3875.00,1133.00,0.00,59.00
GA,Newton County,1303930,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,77.00,1192.00,287.00,54.00,1610.00,245.00,0.00,15.00
GA,Newton County,1303930,2015,Total enrollment,M,8.00,73.00,12.00,796.00,5445.00,3390.00,378.00,10102.00,1737.00,234.00,406.00
GA,Newton County,1303930,2015,Total enrollment,F,21.00,73.00,10.00,745.00,5208.00,3174.00,391.00,9622.00,801.00,142.00,361.00
GA,Marietta City,1303510,2015,School days missed due to out-of-school suspension,M,18.00,4.00,0.00,466.00,1310.00,46.00,105.00,1949.00,622.00,0.00,203.00
GA,Marietta City,1303510,2015,School days missed due to out-of-school suspension,F,0.00,7.00,0.00,216.00,439.00,15.00,41.00,718.00,106.00,0.00,79.00
GA,Marietta City,1303510,2015,Total enrollment,M,18.00,101.00,8.00,1677.00,1776.00,855.00,130.00,4565.00,600.00,39.00,940.00
GA,Marietta City,1303510,2015,Total enrollment,F,19.00,96.00,8.00,1477.00,1765.00,810.00,157.00,4332.00,274.00,32.00,754.00
GA,Emanuel County,1302040,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,33.00,614.00,289.00,58.00,994.00,188.00,2.00,3.00
GA,Emanuel County,1302040,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,12.00,322.00,130.00,8.00,472.00,24.00,0.00,0.00
GA,Emanuel County,1302040,2015,Total enrollment,M,4.00,8.00,0.00,149.00,929.00,1079.00,69.00,2238.00,382.00,104.00,55.00
GA,Emanuel County,1302040,2015,Total enrollment,F,0.00,10.00,2.00,144.00,947.00,965.00,48.00,2116.00,177.00,47.00,49.00
GA,Decatur County Schools,1301710,2015,School days missed due to out-of-school suspension,M,1.00,0.00,0.00,23.00,569.00,194.00,42.00,829.00,162.00,6.00,11.00
GA,Decatur County Schools,1301710,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,10.00,388.00,75.00,2.00,475.00,59.00,0.00,13.00
