Lea State,LEA,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
OH,Great Western Academy,3900192,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,49.00,71.00,26.00,2.00,148.00,14.00,0.00,65.00
OH,Great Western Academy,3900192,2015,Total enrollment,M,2.00,14.00,0.00,74.00,116.00,119.00,20.00,345.00,55.00,2.00,83.00
OH,Great Western Academy,3900192,2015,Total enrollment,F,2.00,8.00,0.00,83.00,140.00,113.00,26.00,372.00,28.00,0.00,86.00
OH,Fort Recovery Local,3904859,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,0.00,0.00,0.00
OH,Fort Recovery Local,3904859,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
OH,Fort Recovery Local,3904859,2015,Total enrollment,M,0.00,4.00,4.00,9.00,0.00,486.00,2.00,505.00,72.00,12.00,2.00
OH,Fort Recovery Local,3904859,2015,Total enrollment,F,0.00,4.00,4.00,4.00,2.00,468.00,4.00,486.00,39.00,4.00,4.00
OH,Northridge Local,3904873,2015,School days missed due to out-of-school suspension,M,1.00,0.00,1.00,9.00,285.00,486.00,71.00,853.00,148.00,0.00,0.00
OH,Northridge Local,3904873,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,2.00,96.00,192.00,28.00,318.00,33.00,0.00,0.00
OH,Northridge Local,3904873,2015,Total enrollment,M,6.00,2.00,4.00,29.00,230.00,605.00,41.00,917.00,151.00,9.00,14.00
OH,Northridge Local,3904873,2015,Total enrollment,F,0.00,4.00,2.00,23.00,182.00,539.00,62.00,812.00,70.00,2.00,9.00
OH,Louisville City,3904987,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,1.00,0.00,51.00,4.00,56.00,30.00,0.00,0.00
OH,Louisville City,3904987,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,21.00,0.00,21.00,7.00,0.00,0.00
OH,Louisville City,3904987,2015,Total enrollment,M,0.00,8.00,0.00,11.00,4.00,1406.00,29.00,1458.00,268.00,9.00,6.00
OH,Louisville City,3904987,2015,Total enrollment,F,0.00,2.00,0.00,11.00,4.00,1388.00,38.00,1443.00,133.00,10.00,2.00
OH,Seneca East Local,3904968,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,2.00,0.00,32.00,0.00,34.00,3.00,0.00,0.00
OH,Seneca East Local,3904968,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,7.00,0.00,7.00,2.00,0.00,0.00
OH,Seneca East Local,3904968,2015,Total enrollment,M,0.00,0.00,0.00,18.00,0.00,489.00,12.00,519.00,105.00,6.00,0.00
OH,Seneca East Local,3904968,2015,Total enrollment,F,2.00,0.00,0.00,9.00,0.00,417.00,15.00,443.00,45.00,4.00,2.00
OH,Eastern Local,3904603,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,30.00,1.00,31.00,9.00,0.00,0.00
OH,Eastern Local,3904603,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,11.00,0.00,11.00,3.00,0.00,0.00
OH,Eastern Local,3904603,2015,Total enrollment,M,0.00,0.00,4.00,8.00,8.00,629.00,8.00,657.00,118.00,4.00,0.00
OH,Eastern Local,3904603,2015,Total enrollment,F,0.00,2.00,0.00,6.00,6.00,638.00,11.00,663.00,58.00,0.00,0.00
OH,Wellston City,3904502,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,184.00,0.00,184.00,51.00,11.00,0.00
OH,Wellston City,3904502,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,103.00,0.00,103.00,53.00,1.00,0.00
OH,Wellston City,3904502,2015,Total enrollment,M,2.00,0.00,0.00,8.00,4.00,746.00,15.00,775.00,232.00,56.00,0.00
OH,Wellston City,3904502,2015,Total enrollment,F,2.00,4.00,0.00,6.00,4.00,719.00,20.00,755.00,148.00,29.00,0.00
OH,Bellbrook-Sugarcreek Local,3904727,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,2.00,4.00,25.00,3.00,34.00,4.00,0.00,0.00
OH,Bellbrook-Sugarcreek Local,3904727,2015,School days missed due to out-of-school suspension,F,0.00,1.00,0.00,0.00,0.00,4.00,0.00,5.00,2.00,0.00,1.00
OH,Bellbrook-Sugarcreek Local,3904727,2015,Total enrollment,M,2.00,22.00,2.00,46.00,46.00,1102.00,40.00,1260.00,194.00,38.00,17.00
OH,Bellbrook-Sugarcreek Local,3904727,2015,Total enrollment,F,4.00,32.00,4.00,38.00,52.00,1048.00,40.00,1218.00,77.00,18.00,17.00
OH,Salem City,3910006,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,3.00,0.00,56.00,6.00,65.00,15.00,3.00,0.00
OH,Salem City,3910006,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,1.00,0.00,18.00,3.00,22.00,9.00,0.00,0.00
OH,Salem City,3910006,2015,Total enrollment,M,0.00,6.00,0.00,61.00,8.00,1024.00,25.00,1124.00,191.00,15.00,58.00
OH,Salem City,3910006,2015,Total enrollment,F,0.00,4.00,0.00,37.00,8.00,886.00,25.00,960.00,101.00,11.00,29.00
OH,Chillicothe City,3904374,2015,School days missed due to out-of-school suspension,M,2.00,8.00,0.00,16.00,177.00,1281.00,300.00,1784.00,415.00,48.00,0.00
OH,Chillicothe City,3904374,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,57.00,373.00,216.00,646.00,70.00,0.00,0.00
OH,Chillicothe City,3904374,2015,Total enrollment,M,4.00,10.00,2.00,54.00,105.00,1173.00,207.00,1555.00,252.00,25.00,2.00
OH,Chillicothe City,3904374,2015,Total enrollment,F,4.00,12.00,0.00,36.00,87.00,1143.00,192.00,1474.00,120.00,11.00,0.00
OH,Norwayne Local,3905056,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,38.00,0.00,38.00,19.00,3.00,0.00
OH,Norwayne Local,3905056,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,2.00,0.00,0.00
OH,Norwayne Local,3905056,2015,Total enrollment,M,0.00,4.00,0.00,10.00,2.00,666.00,27.00,709.00,90.00,19.00,2.00
OH,Norwayne Local,3905056,2015,Total enrollment,F,2.00,4.00,0.00,12.00,2.00,672.00,18.00,710.00,57.00,10.00,0.00
OH,Warren Local,3910018,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,118.00,0.00,118.00,0.00,0.00,0.00
OH,Warren Local,3910018,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,28.00,0.00,28.00,0.00,0.00,0.00
OH,Warren Local,3910018,2015,Total enrollment,M,0.00,4.00,0.00,14.00,14.00,1043.00,20.00,1095.00,0.00,0.00,0.00
OH,Warren Local,3910018,2015,Total enrollment,F,2.00,2.00,0.00,11.00,14.00,1028.00,14.00,1071.00,0.00,0.00,0.00
OH,Huron City Schools,3904413,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,94.00,0.00,94.00,39.00,10.00,0.00
OH,Huron City Schools,3904413,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,6.00,0.00,6.00,0.00,0.00,0.00
OH,Huron City Schools,3904413,2015,Total enrollment,M,2.00,4.00,0.00,26.00,9.00,668.00,12.00,721.00,103.00,14.00,6.00
OH,Huron City Schools,3904413,2015,Total enrollment,F,4.00,6.00,2.00,26.00,9.00,590.00,11.00,648.00,40.00,9.00,2.00
OH,Fremont City,3904401,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,35.00,35.00,56.00,21.00,147.00,56.00,5.00,8.00
OH,Fremont City,3904401,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,12.00,5.00,15.00,3.00,35.00,8.00,0.00,1.00
OH,Fremont City,3904401,2015,Total enrollment,M,2.00,9.00,0.00,486.00,193.00,1227.00,162.00,2079.00,372.00,41.00,70.00
OH,Fremont City,3904401,2015,Total enrollment,F,9.00,8.00,0.00,450.00,149.00,1146.00,162.00,1924.00,191.00,27.00,37.00
OH,Troy City,3904492,2015,School days missed due to out-of-school suspension,M,1.00,3.00,1.00,13.00,87.00,789.00,133.00,1027.00,305.00,4.00,1.00
OH,Troy City,3904492,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,13.00,331.00,36.00,380.00,66.00,3.00,0.00
OH,Troy City,3904492,2015,Total enrollment,M,6.00,74.00,9.00,66.00,99.00,1863.00,156.00,2273.00,318.00,43.00,49.00
OH,Troy City,3904492,2015,Total enrollment,F,4.00,62.00,7.00,52.00,90.00,1755.00,132.00,2102.00,168.00,32.00,51.00
OH,Edgewood City,3904609,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,6.00,0.00,771.00,24.00,801.00,238.00,13.00,0.00
OH,Edgewood City,3904609,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,203.00,12.00,215.00,37.00,5.00,0.00
OH,Edgewood City,3904609,2015,Total enrollment,M,2.00,6.00,0.00,28.00,25.00,1720.00,58.00,1839.00,308.00,50.00,9.00
OH,Edgewood City,3904609,2015,Total enrollment,F,0.00,9.00,0.00,31.00,23.00,1657.00,58.00,1778.00,200.00,42.00,6.00
OH,Massillon City,3904435,2015,School days missed due to out-of-school suspension,M,0.00,1.00,0.00,28.00,365.00,767.00,111.00,1272.00,340.00,22.00,15.00
OH,Massillon City,3904435,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,5.00,164.00,267.00,55.00,491.00,77.00,2.00,0.00
OH,Massillon City,3904435,2015,Total enrollment,M,4.00,10.00,2.00,81.00,228.00,1599.00,222.00,2146.00,432.00,27.00,42.00
OH,Massillon City,3904435,2015,Total enrollment,F,6.00,4.00,0.00,87.00,198.00,1404.00,201.00,1900.00,228.00,11.00,35.00
OH,Rock Hill Local,3904794,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,36.00,0.00,36.00,12.00,0.00,0.00
OH,Rock Hill Local,3904794,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,9.00,0.00,9.00,4.00,0.00,0.00
OH,Rock Hill Local,3904794,2015,Total enrollment,M,0.00,0.00,0.00,9.00,9.00,732.00,6.00,756.00,180.00,9.00,0.00
OH,Rock Hill Local,3904794,2015,Total enrollment,F,2.00,0.00,0.00,6.00,4.00,660.00,5.00,677.00,90.00,6.00,0.00
OH,Twin Valley Community Local,3904900,2015,School days missed due to out-of-school suspension,M,0.00,1.00,0.00,0.00,0.00,31.00,0.00,32.00,9.00,1.00,0.00
OH,Twin Valley Community Local,3904900,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,0.00,0.00,0.00
OH,Twin Valley Community Local,3904900,2015,Total enrollment,M,0.00,2.00,0.00,2.00,4.00,429.00,10.00,447.00,69.00,10.00,4.00
OH,Twin Valley Community Local,3904900,2015,Total enrollment,F,0.00,0.00,2.00,2.00,0.00,387.00,7.00,398.00,30.00,9.00,0.00
OH,Springfield Local,3905006,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,8.00,48.00,750.00,7.00,813.00,75.00,53.00,0.00
OH,Springfield Local,3905006,2015,School days missed due to out-of-school suspension,F,0.00,2.00,0.00,5.00,10.00,442.00,7.00,466.00,12.00,4.00,0.00
OH,Springfield Local,3905006,2015,Total enrollment,M,4.00,18.00,2.00,20.00,35.00,1061.00,26.00,1166.00,241.00,33.00,4.00
OH,Springfield Local,3905006,2015,Total enrollment,F,4.00,26.00,2.00,20.00,35.00,989.00,32.00,1108.00,151.00,23.00,6.00
OH,Adena Local,3904949,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,1.00,6.00,227.00,58.00,292.00,51.00,24.00,0.00
OH,Adena Local,3904949,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,29.00,0.00,29.00,0.00,0.00,0.00
OH,Adena Local,3904949,2015,Total enrollment,M,0.00,2.00,0.00,7.00,7.00,596.00,23.00,635.00,100.00,30.00,0.00
OH,Adena Local,3904949,2015,Total enrollment,F,0.00,0.00,0.00,4.00,9.00,563.00,17.00,593.00,39.00,18.00,0.00
OH,Southeast Local,3905058,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,5.00,4.00,66.00,0.00,75.00,45.00,3.00,7.00
OH,Southeast Local,3905058,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,3.00,0.00,3.00,2.00,0.00,0.00
OH,Southeast Local,3905058,2015,Total enrollment,M,0.00,2.00,0.00,29.00,4.00,711.00,4.00,750.00,117.00,8.00,81.00
OH,Southeast Local,3905058,2015,Total enrollment,F,0.00,4.00,0.00,6.00,8.00,657.00,4.00,679.00,56.00,8.00,36.00
OH,Delaware City School District,3904387,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,17.00,135.00,572.00,101.00,825.00,403.00,1.00,2.00
OH,Delaware City School District,3904387,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,18.00,328.00,12.00,358.00,46.00,32.00,0.00
OH,Delaware City School District,3904387,2015,Total enrollment,M,8.00,22.00,2.00,142.00,133.00,2338.00,157.00,2802.00,509.00,53.00,44.00
OH,Delaware City School District,3904387,2015,Total enrollment,F,8.00,26.00,2.00,148.00,121.00,2245.00,142.00,2692.00,254.00,35.00,40.00
OH,Cincinnati City,3904375,2015,School days missed due to out-of-school suspension,M,0.00,2.00,0.00,0.00,1040.00,52.00,43.00,1137.00,340.00,0.00,37.00
OH,Cincinnati City,3904375,2015,School days missed due to out-of-school suspension,F,0.00,3.00,0.00,9.00,459.00,14.00,6.00,491.00,112.00,0.00,13.00
OH,Cincinnati City,3904375,2015,Total enrollment,M,24.00,241.00,38.00,837.00,11268.00,4462.00,1054.00,17924.00,3681.00,324.00,1161.00
OH,Cincinnati City,3904375,2015,Total enrollment,F,30.00,255.00,30.00,744.00,11184.00,4298.00,1081.00,17622.00,2024.00,174.00,996.00
OH,Riverside Local,3910014,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,26.00,21.00,200.00,20.00,267.00,41.00,56.00,9.00
OH,Riverside Local,3910014,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,11.00,5.00,55.00,1.00,72.00,19.00,3.00,2.00
OH,Riverside Local,3910014,2015,Total enrollment,M,2.00,22.00,4.00,157.00,64.00,2005.00,94.00,2348.00,452.00,208.00,65.00
OH,Riverside Local,3910014,2015,Total enrollment,F,0.00,20.00,6.00,118.00,67.00,1756.00,88.00,2055.00,209.00,100.00,44.00
OH,Lexington Local,3904943,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,3.00,254.00,21.00,278.00,85.00,5.00,0.00
OH,Lexington Local,3904943,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,41.00,0.00,41.00,23.00,0.00,0.00
OH,Lexington Local,3904943,2015,Total enrollment,M,2.00,19.00,0.00,37.00,19.00,1081.00,76.00,1234.00,182.00,50.00,11.00
OH,Lexington Local,3904943,2015,Total enrollment,F,0.00,19.00,4.00,22.00,16.00,1039.00,49.00,1149.00,83.00,14.00,8.00
OH,Amanda-Clearcreek Local,3904684,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,1.00,1.00,46.00,0.00,48.00,18.00,1.00,0.00
OH,Amanda-Clearcreek Local,3904684,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,13.00,1.00,14.00,6.00,1.00,0.00
OH,Amanda-Clearcreek Local,3904684,2015,Total enrollment,M,0.00,2.00,2.00,11.00,7.00,788.00,9.00,819.00,148.00,23.00,2.00
OH,Amanda-Clearcreek Local,3904684,2015,Total enrollment,F,2.00,4.00,0.00,6.00,4.00,716.00,8.00,740.00,64.00,17.00,0.00
OH,Reynoldsburg City,3904700,2015,School days missed due to out-of-school suspension,M,0.00,7.00,0.00,57.00,1008.00,460.00,207.00,1739.00,528.00,0.00,12.00
OH,Reynoldsburg City,3904700,2015,School days missed due to out-of-school suspension,F,0.00,5.00,0.00,5.00,379.00,123.00,144.00,656.00,94.00,0.00,1.00
OH,Reynoldsburg City,3904700,2015,Total enrollment,M,10.00,106.00,2.00,256.00,1456.00,1609.00,403.00,3842.00,617.00,133.00,328.00
OH,Reynoldsburg City,3904700,2015,Total enrollment,F,2.00,112.00,2.00,202.00,1312.00,1375.00,385.00,3390.00,263.00,90.00,217.00
OH,Anthony Wayne Local,3904820,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,2.00,15.00,114.00,0.00,131.00,29.00,0.00,0.00
OH,Anthony Wayne Local,3904820,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,8.00,4.00,33.00,1.00,46.00,4.00,0.00,0.00
OH,Anthony Wayne Local,3904820,2015,Total enrollment,M,4.00,45.00,2.00,90.00,39.00,2004.00,36.00,2220.00,294.00,26.00,18.00
OH,Anthony Wayne Local,3904820,2015,Total enrollment,F,2.00,58.00,4.00,87.00,24.00,2043.00,39.00,2257.00,186.00,16.00,13.00
OH,Southwest Licking Local,3904804,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,13.00,20.00,796.00,45.00,874.00,242.00,23.00,0.00
OH,Southwest Licking Local,3904804,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,7.00,1.00,190.00,14.00,212.00,19.00,1.00,0.00
OH,Southwest Licking Local,3904804,2015,Total enrollment,M,9.00,11.00,0.00,40.00,73.00,1786.00,94.00,2013.00,341.00,23.00,14.00
OH,Southwest Licking Local,3904804,2015,Total enrollment,F,4.00,22.00,4.00,49.00,43.00,1699.00,70.00,1891.00,200.00,25.00,10.00
OH,Southwest Local,3904738,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,6.00,6.00,324.00,12.00,348.00,93.00,18.00,0.00
OH,Southwest Local,3904738,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,3.00,0.00,129.00,6.00,138.00,36.00,6.00,0.00
OH,Southwest Local,3904738,2015,Total enrollment,M,0.00,8.00,2.00,54.00,10.00,1818.00,45.00,1937.00,324.00,51.00,2.00
OH,Southwest Local,3904738,2015,Total enrollment,F,8.00,11.00,2.00,60.00,8.00,1659.00,48.00,1796.00,195.00,25.00,4.00
OH,Niles City,3904449,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,5.00,104.00,543.00,88.00,740.00,60.00,2.00,0.00
OH,Niles City,3904449,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,1.00,11.00,223.00,25.00,260.00,31.00,0.00,0.00
OH,Niles City,3904449,2015,Total enrollment,M,2.00,6.00,0.00,26.00,59.00,1067.00,83.00,1243.00,190.00,15.00,6.00
OH,Niles City,3904449,2015,Total enrollment,F,4.00,8.00,2.00,20.00,53.00,1028.00,80.00,1195.00,109.00,6.00,4.00
OH,Hilliard City,3904701,2015,School days missed due to out-of-school suspension,M,3.00,46.00,0.00,133.00,254.00,1054.00,60.00,1550.00,329.00,31.00,79.00
OH,Hilliard City,3904701,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,33.00,166.00,298.00,36.00,533.00,100.00,20.00,26.00
OH,Hilliard City,3904701,2015,Total enrollment,M,25.00,568.00,18.00,577.00,568.00,6220.00,352.00,8328.00,1226.00,189.00,566.00
OH,Hilliard City,3904701,2015,Total enrollment,F,12.00,535.00,10.00,571.00,505.00,5866.00,313.00,7812.00,665.00,151.00,441.00
OH,Circleville City,3904376,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,79.00,701.00,22.00,802.00,220.00,45.00,0.00
OH,Circleville City,3904376,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,1.00,16.00,240.00,13.00,270.00,83.00,12.00,0.00
OH,Circleville City,3904376,2015,Total enrollment,M,4.00,9.00,2.00,24.00,18.00,990.00,60.00,1107.00,189.00,30.00,0.00
OH,Circleville City,3904376,2015,Total enrollment,F,4.00,9.00,4.00,18.00,15.00,984.00,42.00,1076.00,126.00,12.00,0.00
OH,Piqua City,3904464,2015,School days missed due to out-of-school suspension,M,1.00,2.00,1.00,1.00,21.00,189.00,25.00,240.00,74.00,11.00,0.00
OH,Piqua City,3904464,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,7.00,57.00,11.00,75.00,17.00,0.00,0.00
OH,Piqua City,3904464,2015,Total enrollment,M,4.00,9.00,4.00,31.00,61.00,1498.00,142.00,1749.00,335.00,43.00,4.00
OH,Piqua City,3904464,2015,Total enrollment,F,6.00,8.00,4.00,31.00,43.00,1354.00,157.00,1603.00,167.00,22.00,2.00
OH,Clyde-Green Springs Exempted Village,3910020,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,5.00,5.00,67.00,7.00,84.00,28.00,3.00,0.00
OH,Clyde-Green Springs Exempted Village,3910020,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,1.00,0.00,19.00,0.00,20.00,5.00,1.00,0.00
OH,Clyde-Green Springs Exempted Village,3910020,2015,Total enrollment,M,0.00,2.00,2.00,107.00,17.00,1010.00,29.00,1167.00,238.00,53.00,4.00
OH,Clyde-Green Springs Exempted Village,3910020,2015,Total enrollment,F,0.00,4.00,0.00,110.00,6.00,890.00,41.00,1051.00,115.00,20.00,0.00
OH,South-Western City,3904480,2015,School days missed due to out-of-school suspension,M,0.00,54.00,0.00,878.00,1740.00,3309.00,513.00,6494.00,1850.00,292.00,621.00
OH,South-Western City,3904480,2015,School days missed due to out-of-school suspension,F,5.00,36.00,0.00,246.00,855.00,1420.00,190.00,2752.00,490.00,84.00,198.00
OH,South-Western City,3904480,2015,Total enrollment,M,12.00,275.00,10.00,1590.00,1473.00,7392.00,558.00,11310.00,2114.00,282.00,945.00
OH,South-Western City,3904480,2015,Total enrollment,F,14.00,288.00,12.00,1602.00,1404.00,6882.00,585.00,10787.00,1169.00,153.00,804.00
OH,Shawnee Local,3904579,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,15.00,40.00,325.00,61.00,441.00,91.00,0.00,0.00
OH,Shawnee Local,3904579,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,3.00,20.00,52.00,23.00,98.00,12.00,0.00,0.00
OH,Shawnee Local,3904579,2015,Total enrollment,M,2.00,20.00,2.00,41.00,82.00,1018.00,94.00,1259.00,119.00,14.00,4.00
OH,Shawnee Local,3904579,2015,Total enrollment,F,6.00,20.00,0.00,35.00,85.00,1033.00,82.00,1261.00,73.00,12.00,9.00
OH,Indian Valley Local,3905028,2015,School days missed due to out-of-school suspension,M,6.00,0.00,0.00,0.00,0.00,165.00,2.00,173.00,20.00,0.00,0.00
OH,Indian Valley Local,3905028,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,61.00,4.00,65.00,17.00,0.00,0.00
OH,Indian Valley Local,3905028,2015,Total enrollment,M,4.00,0.00,2.00,14.00,4.00,887.00,4.00,915.00,139.00,6.00,0.00
OH,Indian Valley Local,3905028,2015,Total enrollment,F,2.00,0.00,0.00,8.00,4.00,815.00,11.00,840.00,85.00,2.00,2.00
OH,Washington Court House City,3910011,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,9.00,6.00,197.00,9.00,221.00,86.00,10.00,0.00
OH,Washington Court House City,3910011,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,1.00,1.00,30.00,3.00,35.00,22.00,1.00,0.00
OH,Washington Court House City,3910011,2015,Total enrollment,M,0.00,14.00,0.00,32.00,44.00,989.00,71.00,1150.00,265.00,47.00,6.00
OH,Washington Court House City,3910011,2015,Total enrollment,F,0.00,14.00,2.00,47.00,38.00,929.00,62.00,1092.00,145.00,29.00,8.00
OH,Barberton City,3904353,2015,School days missed due to out-of-school suspension,M,0.00,5.00,0.00,26.00,365.00,888.00,161.00,1445.00,385.00,88.00,0.00
OH,Barberton City,3904353,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,2.00,159.00,237.00,54.00,452.00,82.00,2.00,0.00
OH,Barberton City,3904353,2015,Total enrollment,M,6.00,11.00,0.00,40.00,229.00,1603.00,121.00,2010.00,491.00,95.00,22.00
OH,Barberton City,3904353,2015,Total enrollment,F,9.00,6.00,2.00,32.00,241.00,1456.00,130.00,1876.00,275.00,50.00,11.00
OH,Mt Healthy City,3904441,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,5.00,378.00,35.00,32.00,450.00,169.00,0.00,4.00
OH,Mt Healthy City,3904441,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,2.00,206.00,18.00,16.00,242.00,53.00,0.00,0.00
OH,Mt Healthy City,3904441,2015,Total enrollment,M,4.00,23.00,2.00,62.00,1202.00,254.00,134.00,1681.00,397.00,0.00,53.00
OH,Mt Healthy City,3904441,2015,Total enrollment,F,2.00,17.00,0.00,53.00,1106.00,230.00,119.00,1527.00,193.00,0.00,50.00
OH,Manchester Local,3905000,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,64.00,0.00,64.00,58.00,0.00,0.00
OH,Manchester Local,3905000,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,3.00,0.00,3.00,1.00,1.00,0.00
OH,Manchester Local,3905000,2015,Total enrollment,M,0.00,2.00,0.00,4.00,7.00,642.00,12.00,667.00,126.00,6.00,5.00
OH,Manchester Local,3905000,2015,Total enrollment,F,4.00,4.00,4.00,6.00,9.00,633.00,12.00,672.00,84.00,12.00,2.00
OH,Fredericktown Local,3904785,2015,School days missed due to out-of-school suspension,M,10.00,0.00,0.00,7.00,0.00,174.00,1.00,192.00,58.00,0.00,0.00
OH,Fredericktown Local,3904785,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,10.00,0.00,22.00,0.00,32.00,16.00,0.00,0.00
OH,Fredericktown Local,3904785,2015,Total enrollment,M,7.00,2.00,0.00,6.00,0.00,606.00,15.00,636.00,150.00,2.00,0.00
OH,Fredericktown Local,3904785,2015,Total enrollment,F,2.00,0.00,0.00,12.00,0.00,624.00,15.00,653.00,75.00,4.00,0.00
OH,Mathews Local,3905015,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,1.00,54.00,4.00,59.00,22.00,0.00,0.00
OH,Mathews Local,3905015,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,27.00,0.00,27.00,0.00,0.00,0.00
OH,Mathews Local,3905015,2015,Total enrollment,M,0.00,0.00,0.00,6.00,4.00,365.00,4.00,379.00,61.00,2.00,0.00
OH,Mathews Local,3905015,2015,Total enrollment,F,0.00,0.00,0.00,2.00,2.00,308.00,4.00,316.00,37.00,5.00,0.00
OH,Brown Local,3904617,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,3.00,64.00,1.00,68.00,15.00,4.00,0.00
OH,Brown Local,3904617,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,11.00,0.00,11.00,3.00,0.00,0.00
OH,Brown Local,3904617,2015,Total enrollment,M,0.00,0.00,0.00,7.00,15.00,327.00,15.00,364.00,68.00,7.00,0.00
OH,Brown Local,3904617,2015,Total enrollment,F,2.00,0.00,2.00,2.00,6.00,324.00,9.00,345.00,35.00,4.00,0.00
