Lea State,LEA,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
MO,SEYMOUR R-II,2927930,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,1.00,0.00,73.00,0.00,74.00,9.00,0.00,2.00
MO,SEYMOUR R-II,2927930,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,22.00,0.00,22.00,6.00,0.00,0.00
MO,SEYMOUR R-II,2927930,2015,Total enrollment,M,0.00,2.00,0.00,15.00,9.00,357.00,2.00,385.00,48.00,5.00,4.00
MO,SEYMOUR R-II,2927930,2015,Total enrollment,F,2.00,4.00,0.00,15.00,4.00,345.00,0.00,370.00,42.00,2.00,0.00
MO,SALEM R-80,2927090,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,3.00,0.00,159.00,10.00,172.00,50.00,0.00,0.00
MO,SALEM R-80,2927090,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,10.00,2.00,25.00,6.00,43.00,20.00,0.00,0.00
MO,SALEM R-80,2927090,2015,Total enrollment,M,12.00,6.00,2.00,14.00,6.00,773.00,14.00,827.00,190.00,13.00,2.00
MO,SALEM R-80,2927090,2015,Total enrollment,F,8.00,6.00,0.00,12.00,7.00,647.00,21.00,701.00,100.00,12.00,2.00
MO,LAMAR R-I,2917850,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,207.00,21.00,228.00,92.00,11.00,0.00
MO,LAMAR R-I,2917850,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,7.00,0.00,7.00,1.00,0.00,0.00
MO,LAMAR R-I,2917850,2015,Total enrollment,M,4.00,4.00,0.00,36.00,0.00,639.00,41.00,724.00,152.00,12.00,14.00
MO,LAMAR R-I,2917850,2015,Total enrollment,F,8.00,2.00,0.00,27.00,2.00,537.00,37.00,613.00,86.00,9.00,14.00
MO,SENECA R-VII,2927900,2015,School days missed due to out-of-school suspension,M,21.00,0.00,0.00,0.00,0.00,92.00,0.00,113.00,33.00,8.00,0.00
MO,SENECA R-VII,2927900,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,2.00,13.00,0.00,15.00,0.00,0.00,0.00
MO,SENECA R-VII,2927900,2015,Total enrollment,M,110.00,6.00,4.00,26.00,11.00,593.00,20.00,770.00,133.00,12.00,11.00
MO,SENECA R-VII,2927900,2015,Total enrollment,F,101.00,8.00,6.00,24.00,12.00,530.00,18.00,699.00,88.00,9.00,14.00
MO,KIPP ST LOUIS PUBLIC SCHOOLS,2900591,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,4.00,2190.00,0.00,0.00,2194.00,394.00,19.00,0.00
MO,KIPP ST LOUIS PUBLIC SCHOOLS,2900591,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,18.00,820.00,0.00,0.00,838.00,40.00,13.00,0.00
MO,KIPP ST LOUIS PUBLIC SCHOOLS,2900591,2015,Total enrollment,M,0.00,0.00,0.00,9.00,470.00,2.00,2.00,483.00,79.00,2.00,4.00
MO,KIPP ST LOUIS PUBLIC SCHOOLS,2900591,2015,Total enrollment,F,0.00,0.00,0.00,9.00,464.00,0.00,0.00,473.00,21.00,2.00,2.00
MO,LADUE,2917820,2015,School days missed due to out-of-school suspension,M,0.00,32.00,0.00,12.00,247.00,178.00,32.00,501.00,279.00,17.00,0.00
MO,LADUE,2917820,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,4.00,56.00,111.00,5.00,176.00,30.00,14.00,0.00
MO,LADUE,2917820,2015,Total enrollment,M,8.00,313.00,0.00,97.00,367.00,1315.00,124.00,2224.00,304.00,83.00,43.00
MO,LADUE,2917820,2015,Total enrollment,F,6.00,283.00,2.00,97.00,337.00,1297.00,121.00,2143.00,169.00,59.00,58.00
MO,CHARLESTON R-I,2908670,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,313.00,66.00,0.00,379.00,33.00,0.00,0.00
MO,CHARLESTON R-I,2908670,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,210.00,0.00,0.00,210.00,28.00,0.00,0.00
MO,CHARLESTON R-I,2908670,2015,Total enrollment,M,0.00,4.00,0.00,4.00,309.00,201.00,0.00,518.00,26.00,0.00,4.00
MO,CHARLESTON R-I,2908670,2015,Total enrollment,F,0.00,2.00,0.00,2.00,303.00,144.00,0.00,451.00,17.00,0.00,0.00
MO,CARROLLTON R-VII,2907380,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,1.00,4.00,18.00,0.00,23.00,0.00,0.00,0.00
MO,CARROLLTON R-VII,2907380,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,3.00,6.00,0.00,9.00,0.00,0.00,0.00
MO,CARROLLTON R-VII,2907380,2015,Total enrollment,M,0.00,0.00,0.00,10.00,19.00,574.00,0.00,603.00,116.00,53.00,0.00
MO,CARROLLTON R-VII,2907380,2015,Total enrollment,F,0.00,6.00,0.00,8.00,28.00,520.00,0.00,562.00,50.00,26.00,0.00
MO,NORTH ANDREW CO. R-VI,2922710,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MO,NORTH ANDREW CO. R-VI,2922710,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MO,NORTH ANDREW CO. R-VI,2922710,2015,Total enrollment,M,0.00,0.00,0.00,0.00,0.00,198.00,2.00,200.00,36.00,2.00,0.00
MO,NORTH ANDREW CO. R-VI,2922710,2015,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,183.00,0.00,183.00,21.00,0.00,0.00
MO,RIVERVIEW GARDENS,2926670,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,3572.00,12.00,0.00,3584.00,644.00,0.00,0.00
MO,RIVERVIEW GARDENS,2926670,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,1686.00,11.00,0.00,1697.00,304.00,0.00,0.00
MO,RIVERVIEW GARDENS,2926670,2015,Total enrollment,M,0.00,4.00,0.00,8.00,2579.00,24.00,7.00,2622.00,455.00,0.00,100.00
MO,RIVERVIEW GARDENS,2926670,2015,Total enrollment,F,2.00,6.00,0.00,17.00,2573.00,26.00,4.00,2628.00,179.00,0.00,59.00
MO,WAYNESVILLE R-VI,2931440,2015,School days missed due to out-of-school suspension,M,28.00,11.00,2.00,78.00,710.00,1140.00,204.00,2173.00,586.00,0.00,20.00
MO,WAYNESVILLE R-VI,2931440,2015,School days missed due to out-of-school suspension,F,5.00,0.00,25.00,37.00,152.00,354.00,103.00,676.00,67.00,0.00,5.00
MO,WAYNESVILLE R-VI,2931440,2015,Total enrollment,M,39.00,85.00,45.00,408.00,627.00,2220.00,411.00,3835.00,693.00,18.00,165.00
MO,WAYNESVILLE R-VI,2931440,2015,Total enrollment,F,28.00,99.00,57.00,339.00,594.00,1851.00,366.00,3334.00,321.00,10.00,195.00
MO,CABOOL R-IV,2906430,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,93.00,0.00,93.00,48.00,0.00,0.00
MO,CABOOL R-IV,2906430,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,16.00,0.00,16.00,5.00,0.00,0.00
MO,CABOOL R-IV,2906430,2015,Total enrollment,M,2.00,4.00,0.00,2.00,6.00,411.00,0.00,425.00,90.00,2.00,0.00
MO,CABOOL R-IV,2906430,2015,Total enrollment,F,2.00,0.00,0.00,5.00,0.00,360.00,2.00,369.00,33.00,2.00,0.00
MO,FULTON 58,2912550,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,34.00,181.00,244.00,34.00,493.00,75.00,39.00,0.00
MO,FULTON 58,2912550,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,71.00,103.00,26.00,200.00,40.00,0.00,0.00
MO,FULTON 58,2912550,2015,Total enrollment,M,9.00,6.00,0.00,31.00,97.00,982.00,73.00,1198.00,173.00,34.00,8.00
MO,FULTON 58,2912550,2015,Total enrollment,F,8.00,9.00,0.00,25.00,88.00,934.00,85.00,1149.00,98.00,25.00,2.00
MO,OZARK R-VI,2923430,2015,School days missed due to out-of-school suspension,M,2.00,0.00,0.00,15.00,6.00,625.00,5.00,653.00,268.00,0.00,0.00
MO,OZARK R-VI,2923430,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,5.00,93.00,6.00,104.00,18.00,0.00,0.00
MO,OZARK R-VI,2923430,2015,Total enrollment,M,21.00,17.00,4.00,140.00,22.00,2582.00,107.00,2893.00,430.00,2.00,38.00
MO,OZARK R-VI,2923430,2015,Total enrollment,F,15.00,20.00,4.00,125.00,15.00,2369.00,107.00,2655.00,169.00,5.00,35.00
MO,CENTRAL R-III,2929170,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,23.00,149.00,0.00,172.00,28.00,0.00,0.00
MO,CENTRAL R-III,2929170,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,5.00,44.00,0.00,49.00,5.00,0.00,0.00
MO,CENTRAL R-III,2929170,2015,Total enrollment,M,4.00,6.00,2.00,8.00,38.00,1055.00,6.00,1119.00,190.00,4.00,2.00
MO,CENTRAL R-III,2929170,2015,Total enrollment,F,2.00,2.00,0.00,14.00,26.00,1046.00,4.00,1094.00,103.00,0.00,2.00
MO,UNIVERSITY ACADEMY,2900027,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,372.00,0.00,0.00,372.00,23.00,71.00,0.00
MO,UNIVERSITY ACADEMY,2900027,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,287.00,0.00,0.00,287.00,33.00,1.00,0.00
MO,UNIVERSITY ACADEMY,2900027,2015,Total enrollment,M,0.00,4.00,0.00,4.00,423.00,7.00,0.00,438.00,33.00,21.00,2.00
MO,UNIVERSITY ACADEMY,2900027,2015,Total enrollment,F,0.00,2.00,0.00,9.00,552.00,2.00,0.00,565.00,7.00,10.00,0.00
MO,LAWSON R-XIV,2918220,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,139.00,0.00,139.00,4.00,2.00,0.00
MO,LAWSON R-XIV,2918220,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,44.00,0.00,44.00,10.00,0.00,0.00
MO,LAWSON R-XIV,2918220,2015,Total enrollment,M,6.00,0.00,0.00,9.00,4.00,561.00,2.00,582.00,48.00,21.00,2.00
MO,LAWSON R-XIV,2918220,2015,Total enrollment,F,4.00,2.00,0.00,9.00,2.00,543.00,4.00,564.00,24.00,9.00,0.00
MO,SULLIVAN,2929760,2015,School days missed due to out-of-school suspension,M,1.00,0.00,0.00,1.00,10.00,333.00,0.00,345.00,118.00,2.00,5.00
MO,SULLIVAN,2929760,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,118.00,0.00,118.00,46.00,10.00,0.00
MO,SULLIVAN,2929760,2015,Total enrollment,M,8.00,4.00,2.00,41.00,4.00,1082.00,17.00,1158.00,184.00,17.00,14.00
MO,SULLIVAN,2929760,2015,Total enrollment,F,9.00,6.00,0.00,32.00,8.00,1013.00,15.00,1083.00,103.00,8.00,12.00
MO,MARYVILLE R-II,2920490,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,58.00,0.00,58.00,25.00,0.00,0.00
MO,MARYVILLE R-II,2920490,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,11.00,0.00,11.00,9.00,0.00,0.00
MO,MARYVILLE R-II,2920490,2015,Total enrollment,M,4.00,12.00,0.00,12.00,12.00,678.00,0.00,718.00,141.00,0.00,6.00
MO,MARYVILLE R-II,2920490,2015,Total enrollment,F,2.00,9.00,0.00,9.00,15.00,633.00,0.00,668.00,81.00,0.00,4.00
MO,LIBERAL R-II,2918510,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,2.00,42.00,0.00,44.00,28.00,0.00,0.00
MO,LIBERAL R-II,2918510,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,1.00,7.00,0.00,8.00,0.00,0.00,0.00
MO,LIBERAL R-II,2918510,2015,Total enrollment,M,2.00,0.00,0.00,6.00,4.00,186.00,2.00,200.00,36.00,0.00,2.00
MO,LIBERAL R-II,2918510,2015,Total enrollment,F,4.00,0.00,0.00,6.00,9.00,207.00,0.00,226.00,27.00,5.00,2.00
MO,OAK GROVE R-VI,2923010,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,6.00,11.00,80.00,0.00,97.00,26.00,15.00,15.00
MO,OAK GROVE R-VI,2923010,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,62.00,92.00,0.00,154.00,12.00,48.00,3.00
MO,OAK GROVE R-VI,2923010,2015,Total enrollment,M,4.00,4.00,6.00,25.00,20.00,970.00,7.00,1036.00,149.00,53.00,8.00
MO,OAK GROVE R-VI,2923010,2015,Total enrollment,F,2.00,9.00,2.00,19.00,26.00,934.00,4.00,996.00,92.00,24.00,6.00
MO,HARRISBURG R-VIII,2913710,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,2.00,2.00,52.00,40.00,96.00,9.00,49.00,0.00
MO,HARRISBURG R-VIII,2913710,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,6.00,0.00,6.00,3.00,0.00,0.00
MO,HARRISBURG R-VIII,2913710,2015,Total enrollment,M,2.00,4.00,0.00,6.00,10.00,276.00,2.00,300.00,65.00,9.00,4.00
MO,HARRISBURG R-VIII,2913710,2015,Total enrollment,F,0.00,4.00,2.00,4.00,9.00,279.00,2.00,300.00,38.00,7.00,2.00
MO,SHELBY CO. R-IV,2928110,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,218.00,2.00,220.00,37.00,0.00,0.00
MO,SHELBY CO. R-IV,2928110,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,17.00,1.00,18.00,0.00,0.00,0.00
MO,SHELBY CO. R-IV,2928110,2015,Total enrollment,M,4.00,0.00,0.00,0.00,0.00,362.00,14.00,380.00,73.00,2.00,0.00
MO,SHELBY CO. R-IV,2928110,2015,Total enrollment,F,2.00,0.00,0.00,0.00,2.00,326.00,17.00,347.00,25.00,2.00,0.00
MO,WILLARD R-II,2932010,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,22.00,71.00,724.00,0.00,817.00,153.00,29.00,0.00
MO,WILLARD R-II,2932010,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,10.00,1.00,97.00,1.00,109.00,14.00,0.00,0.00
MO,WILLARD R-II,2932010,2015,Total enrollment,M,0.00,14.00,0.00,97.00,57.00,2137.00,55.00,2360.00,413.00,91.00,62.00
MO,WILLARD R-II,2932010,2015,Total enrollment,F,0.00,15.00,0.00,94.00,79.00,1930.00,56.00,2174.00,239.00,56.00,62.00
MO,ROCKWOOD R-VI,2926850,2015,School days missed due to out-of-school suspension,M,0.00,28.00,0.00,34.00,911.00,1313.00,71.00,2357.00,981.00,6.00,31.00
MO,ROCKWOOD R-VI,2926850,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,12.00,484.00,384.00,10.00,890.00,265.00,33.00,2.00
MO,ROCKWOOD R-VI,2926850,2015,Total enrollment,M,34.00,786.00,12.00,357.00,912.00,8793.00,273.00,11167.00,2193.00,199.00,373.00
MO,ROCKWOOD R-VI,2926850,2015,Total enrollment,F,18.00,777.00,14.00,378.00,1011.00,8349.00,270.00,10817.00,1092.00,169.00,328.00
MO,CENTRALIA R-VI,2908400,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,5.00,2.00,151.00,4.00,162.00,32.00,0.00,0.00
MO,CENTRALIA R-VI,2908400,2015,School days missed due to out-of-school suspension,F,3.00,0.00,0.00,0.00,0.00,13.00,0.00,16.00,2.00,0.00,0.00
MO,CENTRALIA R-VI,2908400,2015,Total enrollment,M,4.00,4.00,0.00,11.00,9.00,674.00,11.00,713.00,91.00,6.00,0.00
MO,CENTRALIA R-VI,2908400,2015,Total enrollment,F,4.00,4.00,0.00,11.00,8.00,614.00,11.00,652.00,37.00,4.00,0.00
MO,NEVADA R-V,2921840,2015,School days missed due to out-of-school suspension,M,2.00,0.00,0.00,0.00,3.00,269.00,0.00,274.00,112.00,0.00,0.00
MO,NEVADA R-V,2921840,2015,School days missed due to out-of-school suspension,F,20.00,0.00,0.00,4.00,0.00,69.00,0.00,93.00,19.00,0.00,0.00
MO,NEVADA R-V,2921840,2015,Total enrollment,M,9.00,10.00,2.00,34.00,7.00,1249.00,23.00,1334.00,260.00,9.00,17.00
MO,NEVADA R-V,2921840,2015,Total enrollment,F,12.00,2.00,4.00,46.00,6.00,1117.00,19.00,1206.00,128.00,12.00,6.00
MO,NORMANDY SCHOOLS COLLABORATIVE,2922650,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,24.00,2456.00,9.00,3.00,2492.00,481.00,0.00,13.00
MO,NORMANDY SCHOOLS COLLABORATIVE,2922650,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,891.00,0.00,0.00,891.00,114.00,0.00,0.00
MO,NORMANDY SCHOOLS COLLABORATIVE,2922650,2015,Total enrollment,M,2.00,2.00,0.00,26.00,1588.00,14.00,8.00,1640.00,256.00,0.00,7.00
MO,NORMANDY SCHOOLS COLLABORATIVE,2922650,2015,Total enrollment,F,2.00,2.00,0.00,24.00,1492.00,10.00,9.00,1539.00,118.00,0.00,4.00
MO,LATHROP R-II,2917970,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,7.00,96.00,0.00,103.00,9.00,8.00,0.00
MO,LATHROP R-II,2917970,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,14.00,0.00,14.00,0.00,13.00,0.00
MO,LATHROP R-II,2917970,2015,Total enrollment,M,6.00,2.00,0.00,9.00,9.00,501.00,0.00,527.00,99.00,18.00,0.00
MO,LATHROP R-II,2917970,2015,Total enrollment,F,6.00,4.00,2.00,9.00,4.00,432.00,2.00,459.00,54.00,18.00,0.00
MO,HILLSBORO R-III,2914430,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,30.00,0.00,621.00,0.00,651.00,227.00,0.00,0.00
MO,HILLSBORO R-III,2914430,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,260.00,0.00,260.00,38.00,0.00,0.00
MO,HILLSBORO R-III,2914430,2015,Total enrollment,M,4.00,6.00,2.00,40.00,14.00,1701.00,16.00,1783.00,305.00,97.00,0.00
MO,HILLSBORO R-III,2914430,2015,Total enrollment,F,9.00,4.00,0.00,20.00,10.00,1564.00,16.00,1623.00,173.00,43.00,0.00
MO,LINCOLN R-II,2918670,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,17.00,1.00,18.00,1.00,0.00,0.00
MO,LINCOLN R-II,2918670,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,1.00,0.00,1.00,0.00,2.00,0.00,0.00,0.00
MO,LINCOLN R-II,2918670,2015,Total enrollment,M,0.00,4.00,0.00,7.00,7.00,289.00,5.00,312.00,29.00,4.00,2.00
MO,LINCOLN R-II,2918670,2015,Total enrollment,F,2.00,0.00,0.00,7.00,4.00,283.00,5.00,301.00,20.00,4.00,0.00
MO,CAMERON R-I,2907020,2015,School days missed due to out-of-school suspension,M,3.00,0.00,0.00,9.00,0.00,89.00,1.00,102.00,31.00,0.00,0.00
MO,CAMERON R-I,2907020,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,25.00,0.00,25.00,7.00,0.00,0.00
MO,CAMERON R-I,2907020,2015,Total enrollment,M,8.00,11.00,0.00,17.00,8.00,899.00,23.00,966.00,229.00,9.00,2.00
MO,CAMERON R-I,2907020,2015,Total enrollment,F,4.00,11.00,0.00,17.00,8.00,761.00,32.00,833.00,85.00,6.00,2.00
MO,FORT OSAGE R-I,2912290,2015,School days missed due to out-of-school suspension,M,0.00,13.00,3.00,58.00,137.00,1372.00,48.00,1631.00,259.00,147.00,7.00
MO,FORT OSAGE R-I,2912290,2015,School days missed due to out-of-school suspension,F,0.00,0.00,13.00,5.00,165.00,227.00,0.00,410.00,19.00,1.00,6.00
MO,FORT OSAGE R-I,2912290,2015,Total enrollment,M,20.00,25.00,51.00,230.00,200.00,2042.00,83.00,2651.00,405.00,57.00,63.00
MO,FORT OSAGE R-I,2912290,2015,Total enrollment,F,22.00,30.00,57.00,224.00,152.00,1880.00,74.00,2439.00,183.00,36.00,55.00
MO,MARIES CO. R-II,2900001,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,90.00,0.00,90.00,15.00,0.00,0.00
MO,MARIES CO. R-II,2900001,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,25.00,0.00,25.00,3.00,0.00,0.00
MO,MARIES CO. R-II,2900001,2015,Total enrollment,M,0.00,0.00,0.00,4.00,2.00,420.00,0.00,426.00,75.00,4.00,0.00
MO,MARIES CO. R-II,2900001,2015,Total enrollment,F,0.00,0.00,0.00,2.00,2.00,357.00,6.00,367.00,39.00,7.00,0.00
MO,WARSAW R-IX,2931070,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,4.00,0.00,370.00,5.00,379.00,43.00,0.00,0.00
MO,WARSAW R-IX,2931070,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,2.00,207.00,0.00,209.00,5.00,0.00,0.00
MO,WARSAW R-IX,2931070,2015,Total enrollment,M,0.00,0.00,0.00,11.00,6.00,637.00,22.00,676.00,161.00,0.00,0.00
MO,WARSAW R-IX,2931070,2015,Total enrollment,F,0.00,2.00,0.00,8.00,6.00,559.00,17.00,592.00,74.00,0.00,0.00
MO,FAYETTE R-III,2911990,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,16.00,80.00,14.00,110.00,49.00,0.00,0.00
MO,FAYETTE R-III,2911990,2015,School days missed due to out-of-school suspension,F,5.00,0.00,0.00,0.00,0.00,13.00,0.00,18.00,1.00,1.00,0.00
MO,FAYETTE R-III,2911990,2015,Total enrollment,M,2.00,2.00,0.00,10.00,27.00,288.00,21.00,350.00,54.00,0.00,2.00
MO,FAYETTE R-III,2911990,2015,Total enrollment,F,4.00,6.00,0.00,4.00,18.00,258.00,21.00,311.00,21.00,2.00,0.00
MO,ELSBERRY R-II,2911400,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,26.00,141.00,0.00,167.00,78.00,0.00,0.00
MO,ELSBERRY R-II,2911400,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,7.00,0.00,7.00,0.00,0.00,0.00
MO,ELSBERRY R-II,2911400,2015,Total enrollment,M,2.00,2.00,2.00,18.00,15.00,375.00,9.00,423.00,54.00,15.00,15.00
MO,ELSBERRY R-II,2911400,2015,Total enrollment,F,4.00,2.00,0.00,10.00,9.00,351.00,12.00,388.00,27.00,7.00,4.00
MO,FESTUS R-VI,2912030,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,86.00,324.00,0.00,410.00,62.00,0.00,0.00
MO,FESTUS R-VI,2912030,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,8.00,9.00,117.00,0.00,134.00,13.00,0.00,0.00
MO,FESTUS R-VI,2912030,2015,Total enrollment,M,6.00,20.00,2.00,15.00,47.00,1385.00,44.00,1519.00,163.00,56.00,6.00
MO,FESTUS R-VI,2912030,2015,Total enrollment,F,0.00,8.00,0.00,17.00,41.00,1379.00,44.00,1489.00,76.00,23.00,2.00
MO,MONITEAU CO. R-I,2906510,2015,School days missed due to out-of-school suspension,M,67.00,0.00,0.00,23.00,0.00,77.00,0.00,167.00,39.00,0.00,5.00
MO,MONITEAU CO. R-I,2906510,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,1.00,0.00,25.00,0.00,26.00,0.00,0.00,0.00
MO,MONITEAU CO. R-I,2906510,2015,Total enrollment,M,6.00,5.00,2.00,99.00,7.00,564.00,9.00,692.00,93.00,6.00,81.00
MO,MONITEAU CO. R-I,2906510,2015,Total enrollment,F,2.00,2.00,2.00,69.00,6.00,507.00,10.00,598.00,48.00,6.00,45.00
MO,PARIS R-II,2923530,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,9.00,0.00,9.00,8.00,0.00,0.00
MO,PARIS R-II,2923530,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MO,PARIS R-II,2923530,2015,Total enrollment,M,0.00,0.00,0.00,0.00,4.00,192.00,0.00,196.00,33.00,6.00,0.00
MO,PARIS R-II,2923530,2015,Total enrollment,F,4.00,4.00,2.00,0.00,6.00,171.00,0.00,187.00,14.00,4.00,0.00
MO,LEE'S SUMMIT R-VII,2918300,2015,School days missed due to out-of-school suspension,M,1.00,10.00,0.00,70.00,408.00,818.00,60.00,1367.00,415.00,84.00,0.00
MO,LEE'S SUMMIT R-VII,2918300,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,28.00,201.00,335.00,33.00,597.00,53.00,43.00,11.00
MO,LEE'S SUMMIT R-VII,2918300,2015,Total enrollment,M,30.00,193.00,22.00,511.00,1143.00,6978.00,396.00,9273.00,1196.00,309.00,206.00
MO,LEE'S SUMMIT R-VII,2918300,2015,Total enrollment,F,41.00,235.00,21.00,501.00,1020.00,6633.00,433.00,8884.00,545.00,278.00,148.00
MO,Nixa Public Schools,2922530,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,19.00,14.00,464.00,41.00,538.00,337.00,10.00,0.00
MO,Nixa Public Schools,2922530,2015,School days missed due to out-of-school suspension,F,7.00,0.00,0.00,2.00,0.00,209.00,20.00,238.00,45.00,0.00,0.00
MO,Nixa Public Schools,2922530,2015,Total enrollment,M,15.00,24.00,4.00,142.00,33.00,2704.00,184.00,3106.00,527.00,77.00,49.00
MO,Nixa Public Schools,2922530,2015,Total enrollment,F,18.00,30.00,0.00,128.00,24.00,2596.00,173.00,2969.00,260.00,48.00,50.00
MO,DONIPHAN R-I,2910920,2015,School days missed due to out-of-school suspension,M,0.00,3.00,0.00,3.00,0.00,217.00,0.00,223.00,68.00,0.00,0.00
MO,DONIPHAN R-I,2910920,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,10.00,0.00,42.00,4.00,56.00,5.00,0.00,0.00
MO,DONIPHAN R-I,2910920,2015,Total enrollment,M,0.00,8.00,0.00,20.00,2.00,896.00,17.00,943.00,157.00,11.00,4.00
MO,DONIPHAN R-I,2910920,2015,Total enrollment,F,0.00,4.00,0.00,14.00,6.00,941.00,20.00,985.00,103.00,14.00,2.00
MO,RAYTOWN C-2,2926070,2015,School days missed due to out-of-school suspension,M,11.00,1.00,9.00,743.00,9103.00,1064.00,411.00,11342.00,2553.00,0.00,72.00
MO,RAYTOWN C-2,2926070,2015,School days missed due to out-of-school suspension,F,3.00,0.00,1.00,202.00,2705.00,337.00,177.00,3425.00,475.00,0.00,0.00
MO,RAYTOWN C-2,2926070,2015,Total enrollment,M,19.00,52.00,30.00,635.00,2453.00,1661.00,288.00,5138.00,973.00,0.00,181.00
MO,RAYTOWN C-2,2926070,2015,Total enrollment,F,16.00,59.00,8.00,561.00,2240.00,1439.00,293.00,4616.00,424.00,0.00,126.00
