Lea State,LEA,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
ME,RSU 13,2314787,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,3.00,51.00,0.00,54.00,14.00,3.00,0.00
ME,RSU 13,2314787,2015,Total enrollment,M,0.00,6.00,0.00,17.00,15.00,849.00,7.00,894.00,207.00,37.00,8.00
ME,RSU 13,2314787,2015,Total enrollment,F,4.00,9.00,0.00,18.00,13.00,795.00,6.00,845.00,103.00,39.00,8.00
ME,RSU 60/MSAD 60,2314700,2015,School days missed due to out-of-school suspension,M,11.00,0.00,0.00,11.00,0.00,396.00,15.00,433.00,164.00,29.00,0.00
ME,RSU 60/MSAD 60,2314700,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,71.00,7.00,78.00,8.00,0.00,0.00
ME,RSU 60/MSAD 60,2314700,2015,Total enrollment,M,5.00,28.00,0.00,34.00,7.00,1492.00,40.00,1606.00,446.00,53.00,19.00
ME,RSU 60/MSAD 60,2314700,2015,Total enrollment,F,0.00,16.00,0.00,37.00,13.00,1303.00,40.00,1409.00,206.00,29.00,15.00
ME,RSU 88/MSAD 24,2311010,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,46.00,0.00,46.00,10.00,0.00,0.00
ME,RSU 88/MSAD 24,2311010,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,2.00,0.00,0.00
ME,RSU 88/MSAD 24,2311010,2015,Total enrollment,M,2.00,2.00,0.00,4.00,2.00,153.00,0.00,163.00,32.00,4.00,31.00
ME,RSU 88/MSAD 24,2311010,2015,Total enrollment,F,5.00,2.00,0.00,2.00,4.00,123.00,0.00,136.00,17.00,2.00,40.00
ME,RSU 30/MSAD 30,2311220,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
ME,RSU 30/MSAD 30,2311220,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
ME,RSU 30/MSAD 30,2311220,2015,Total enrollment,M,2.00,0.00,0.00,0.00,0.00,91.00,7.00,100.00,26.00,0.00,0.00
ME,RSU 30/MSAD 30,2311220,2015,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,82.00,2.00,84.00,20.00,0.00,0.00
ME,Bangor Public Schools,2302820,2015,School days missed due to out-of-school suspension,M,32.00,0.00,0.00,25.00,53.00,485.00,41.00,636.00,269.00,85.00,1.00
ME,Bangor Public Schools,2302820,2015,School days missed due to out-of-school suspension,F,6.00,3.00,0.00,3.00,1.00,77.00,7.00,97.00,48.00,1.00,0.00
ME,Bangor Public Schools,2302820,2015,Total enrollment,M,35.00,29.00,6.00,53.00,49.00,1703.00,95.00,1970.00,412.00,236.00,12.00
ME,Bangor Public Schools,2302820,2015,Total enrollment,F,32.00,35.00,4.00,41.00,48.00,1604.00,77.00,1841.00,211.00,128.00,30.00
ME,Falmouth Public Schools,2305670,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,1.00,4.00,39.00,0.00,44.00,0.00,0.00,0.00
ME,Falmouth Public Schools,2305670,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,3.00,0.00,3.00,0.00,0.00,0.00
ME,Falmouth Public Schools,2305670,2015,Total enrollment,M,4.00,57.00,0.00,21.00,18.00,984.00,0.00,1084.00,168.00,81.00,18.00
ME,Falmouth Public Schools,2305670,2015,Total enrollment,F,6.00,54.00,0.00,12.00,12.00,930.00,0.00,1014.00,96.00,69.00,13.00
ME,York Public Schools,2314130,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,4.00,0.00,4.00,3.00,0.00,0.00
ME,York Public Schools,2314130,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,0.00,0.00,0.00
ME,York Public Schools,2314130,2015,Total enrollment,M,4.00,12.00,0.00,14.00,9.00,833.00,9.00,881.00,139.00,35.00,4.00
ME,York Public Schools,2314130,2015,Total enrollment,F,0.00,18.00,0.00,11.00,7.00,806.00,17.00,859.00,70.00,29.00,9.00
ME,RSU 58/MSAD 58,2314300,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,33.00,0.00,33.00,11.00,0.00,0.00
ME,RSU 58/MSAD 58,2314300,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,6.00,0.00,6.00,0.00,0.00,0.00
ME,RSU 58/MSAD 58,2314300,2015,Total enrollment,M,0.00,2.00,0.00,6.00,2.00,377.00,4.00,391.00,118.00,4.00,2.00
ME,RSU 58/MSAD 58,2314300,2015,Total enrollment,F,4.00,2.00,0.00,9.00,2.00,326.00,8.00,351.00,64.00,4.00,0.00
ME,RSU 11/MSAD 11,2310590,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,1.00,0.00,178.00,0.00,179.00,81.00,17.00,0.00
ME,RSU 11/MSAD 11,2310590,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,22.00,1.00,23.00,7.00,0.00,0.00
ME,RSU 11/MSAD 11,2310590,2015,Total enrollment,M,6.00,7.00,4.00,22.00,6.00,1043.00,6.00,1094.00,205.00,48.00,0.00
ME,RSU 11/MSAD 11,2310590,2015,Total enrollment,F,2.00,14.00,0.00,18.00,7.00,953.00,12.00,1006.00,105.00,25.00,0.00
ME,Winslow Schools,2313860,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,21.00,0.00,21.00,21.00,0.00,0.00
ME,Winslow Schools,2313860,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,34.00,0.00,34.00,10.00,0.00,0.00
ME,Winslow Schools,2313860,2015,Total enrollment,M,7.00,4.00,0.00,9.00,4.00,576.00,18.00,618.00,156.00,21.00,12.00
ME,Winslow Schools,2313860,2015,Total enrollment,F,2.00,6.00,0.00,15.00,4.00,525.00,9.00,561.00,66.00,21.00,6.00
ME,Hermon Public Schools,2306510,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,8.00,0.00,129.00,0.00,137.00,55.00,4.00,0.00
ME,Hermon Public Schools,2306510,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,45.00,0.00,45.00,11.00,0.00,0.00
ME,Hermon Public Schools,2306510,2015,Total enrollment,M,7.00,9.00,2.00,9.00,12.00,624.00,2.00,665.00,126.00,36.00,0.00
ME,Hermon Public Schools,2306510,2015,Total enrollment,F,2.00,9.00,5.00,15.00,12.00,525.00,0.00,568.00,51.00,21.00,2.00
ME,RSU 63/MSAD 63,2314470,2015,School days missed due to out-of-school suspension,M,10.00,0.00,0.00,0.00,0.00,77.00,0.00,87.00,65.00,9.00,0.00
ME,RSU 63/MSAD 63,2314470,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
ME,RSU 63/MSAD 63,2314470,2015,Total enrollment,M,4.00,0.00,0.00,4.00,4.00,339.00,2.00,353.00,60.00,21.00,0.00
ME,RSU 63/MSAD 63,2314470,2015,Total enrollment,F,0.00,2.00,0.00,9.00,2.00,273.00,2.00,288.00,33.00,15.00,0.00
ME,RSU 55/MSAD 55,2314190,2015,School days missed due to out-of-school suspension,M,2.00,0.00,0.00,1.00,0.00,356.00,1.00,360.00,215.00,17.00,0.00
ME,RSU 55/MSAD 55,2314190,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,3.00,0.00,84.00,2.00,89.00,12.00,0.00,0.00
ME,RSU 55/MSAD 55,2314190,2015,Total enrollment,M,7.00,2.00,2.00,9.00,2.00,513.00,7.00,542.00,150.00,36.00,6.00
ME,RSU 55/MSAD 55,2314190,2015,Total enrollment,F,4.00,4.00,0.00,9.00,2.00,513.00,12.00,544.00,81.00,27.00,4.00
ME,Waterville Public Schools,2313350,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,14.00,3.00,17.00,9.00,0.00,0.00
ME,Waterville Public Schools,2313350,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
ME,Waterville Public Schools,2313350,2015,Total enrollment,M,9.00,14.00,0.00,43.00,28.00,1057.00,40.00,1191.00,332.00,32.00,11.00
ME,Waterville Public Schools,2313350,2015,Total enrollment,F,9.00,11.00,0.00,73.00,14.00,925.00,43.00,1075.00,188.00,23.00,13.00
ME,RSU 18,2314779,2015,School days missed due to out-of-school suspension,M,0.00,3.00,0.00,0.00,0.00,186.00,0.00,189.00,37.00,31.00,5.00
ME,RSU 18,2314779,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,140.00,0.00,140.00,21.00,14.00,0.00
ME,RSU 18,2314779,2015,Total enrollment,M,6.00,9.00,2.00,20.00,12.00,1297.00,26.00,1372.00,53.00,74.00,10.00
ME,RSU 18,2314779,2015,Total enrollment,F,2.00,19.00,0.00,31.00,10.00,1255.00,17.00,1334.00,28.00,67.00,8.00
ME,Saco Public Schools,2310380,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,17.00,0.00,17.00,17.00,2.00,2.00
ME,Saco Public Schools,2310380,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,0.00,0.00,0.00
ME,Saco Public Schools,2310380,2015,Total enrollment,M,8.00,38.00,2.00,9.00,23.00,839.00,0.00,919.00,241.00,32.00,32.00
ME,Saco Public Schools,2310380,2015,Total enrollment,F,4.00,23.00,0.00,11.00,26.00,749.00,0.00,813.00,124.00,8.00,17.00
ME,Lewiston Public Schools,2307320,2015,School days missed due to out-of-school suspension,M,12.00,1.00,0.00,119.00,972.00,655.00,48.00,1807.00,837.00,91.00,728.00
ME,Lewiston Public Schools,2307320,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,40.00,263.00,255.00,32.00,590.00,267.00,22.00,244.00
ME,Lewiston Public Schools,2307320,2015,Total enrollment,M,23.00,24.00,2.00,76.00,868.00,1645.00,112.00,2750.00,530.00,91.00,670.00
ME,Lewiston Public Schools,2307320,2015,Total enrollment,F,15.00,32.00,4.00,67.00,829.00,1603.00,100.00,2650.00,284.00,52.00,640.00
ME,Ellsworth Public Schools,2305500,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,320.00,9.00,329.00,120.00,17.00,0.00
ME,Ellsworth Public Schools,2305500,2015,School days missed due to out-of-school suspension,F,8.00,0.00,0.00,0.00,0.00,31.00,0.00,39.00,13.00,0.00,0.00
ME,Ellsworth Public Schools,2305500,2015,Total enrollment,M,4.00,7.00,2.00,18.00,13.00,678.00,25.00,747.00,144.00,69.00,10.00
ME,Ellsworth Public Schools,2305500,2015,Total enrollment,F,7.00,4.00,2.00,19.00,10.00,588.00,16.00,646.00,62.00,43.00,19.00
ME,Castine Public Schools,2304080,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,4.00,0.00,4.00,4.00,0.00,0.00
ME,Castine Public Schools,2304080,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
ME,Castine Public Schools,2304080,2015,Total enrollment,M,0.00,0.00,0.00,0.00,0.00,29.00,2.00,31.00,4.00,2.00,2.00
ME,Castine Public Schools,2304080,2015,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,23.00,0.00,23.00,0.00,0.00,0.00
ME,Yarmouth Schools,2314100,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,41.00,0.00,41.00,14.00,8.00,0.00
ME,Yarmouth Schools,2314100,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,10.00,0.00,10.00,1.00,0.00,0.00
ME,Yarmouth Schools,2314100,2015,Total enrollment,M,0.00,14.00,2.00,20.00,12.00,731.00,32.00,811.00,91.00,62.00,14.00
ME,Yarmouth Schools,2314100,2015,Total enrollment,F,0.00,17.00,2.00,12.00,4.00,689.00,41.00,765.00,46.00,35.00,6.00
ME,RSU 02,2314776,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,3.00,80.00,0.00,83.00,33.00,2.00,0.00
ME,RSU 02,2314776,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,1.00,4.00,0.00,5.00,1.00,0.00,0.00
ME,RSU 02,2314776,2015,Total enrollment,M,2.00,13.00,2.00,19.00,15.00,1052.00,8.00,1111.00,193.00,60.00,6.00
ME,RSU 02,2314776,2015,Total enrollment,F,0.00,15.00,2.00,19.00,18.00,992.00,16.00,1062.00,118.00,33.00,6.00
ME,RSU 24,2314790,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,234.00,5.00,239.00,89.00,65.00,0.00
ME,RSU 24,2314790,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,42.00,0.00,42.00,6.00,1.00,0.00
ME,RSU 24,2314790,2015,Total enrollment,M,4.00,4.00,2.00,17.00,2.00,439.00,14.00,482.00,119.00,22.00,7.00
ME,RSU 24,2314790,2015,Total enrollment,F,4.00,2.00,0.00,11.00,4.00,427.00,11.00,459.00,53.00,22.00,7.00
ME,RSU 72/MSAD 72,2314765,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,21.00,0.00,21.00,10.00,9.00,0.00
ME,RSU 72/MSAD 72,2314765,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,11.00,0.00,11.00,8.00,0.00,0.00
ME,RSU 72/MSAD 72,2314765,2015,Total enrollment,M,0.00,4.00,2.00,6.00,4.00,362.00,6.00,384.00,85.00,24.00,4.00
ME,RSU 72/MSAD 72,2314765,2015,Total enrollment,F,0.00,0.00,0.00,6.00,2.00,329.00,11.00,348.00,49.00,14.00,0.00
ME,RSU 10,2314795,2015,School days missed due to out-of-school suspension,M,3.00,0.00,0.00,4.00,15.00,320.00,0.00,342.00,113.00,4.00,2.00
ME,RSU 10,2314795,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,3.00,10.00,56.00,0.00,69.00,35.00,8.00,1.00
ME,RSU 10,2314795,2015,Total enrollment,M,4.00,13.00,0.00,15.00,19.00,1323.00,12.00,1386.00,384.00,84.00,12.00
ME,RSU 10,2314795,2015,Total enrollment,F,4.00,6.00,2.00,18.00,17.00,1149.00,16.00,1212.00,180.00,53.00,8.00
ME,Sanford Public Schools,2310500,2015,School days missed due to out-of-school suspension,M,4.00,3.00,0.00,35.00,10.00,698.00,1.00,751.00,108.00,0.00,0.00
ME,Sanford Public Schools,2310500,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,4.00,13.00,329.00,0.00,346.00,19.00,0.00,0.00
ME,Sanford Public Schools,2310500,2015,Total enrollment,M,9.00,37.00,0.00,39.00,18.00,1527.00,54.00,1684.00,450.00,48.00,20.00
ME,Sanford Public Schools,2310500,2015,Total enrollment,F,6.00,39.00,0.00,39.00,28.00,1401.00,36.00,1549.00,234.00,39.00,16.00
ME,Brunswick Public Schools,2303780,2015,School days missed due to out-of-school suspension,M,0.00,0.00,7.00,0.00,12.00,119.00,0.00,138.00,43.00,0.00,3.00
ME,Brunswick Public Schools,2303780,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,5.00,0.00,60.00,6.00,71.00,25.00,14.00,1.00
ME,Brunswick Public Schools,2303780,2015,Total enrollment,M,2.00,32.00,6.00,26.00,26.00,1082.00,20.00,1194.00,271.00,50.00,17.00
ME,Brunswick Public Schools,2303780,2015,Total enrollment,F,4.00,41.00,4.00,29.00,24.00,959.00,23.00,1084.00,130.00,14.00,17.00
ME,Biddeford Public Schools,2303150,2015,School days missed due to out-of-school suspension,M,0.00,2.00,0.00,20.00,10.00,297.00,13.00,342.00,173.00,1.00,7.00
ME,Biddeford Public Schools,2303150,2015,School days missed due to out-of-school suspension,F,1.00,0.00,0.00,3.00,7.00,109.00,0.00,120.00,33.00,27.00,0.00
ME,Biddeford Public Schools,2303150,2015,Total enrollment,M,11.00,31.00,0.00,49.00,28.00,1081.00,40.00,1240.00,308.00,133.00,49.00
ME,Biddeford Public Schools,2303150,2015,Total enrollment,F,9.00,31.00,0.00,52.00,40.00,997.00,46.00,1175.00,161.00,97.00,52.00
ME,Wells-Ogunquit CSD,2313490,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,7.00,0.00,7.00,2.00,0.00,0.00
ME,Wells-Ogunquit CSD,2313490,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,3.00,0.00,3.00,0.00,0.00,0.00
ME,Wells-Ogunquit CSD,2313490,2015,Total enrollment,M,2.00,6.00,0.00,12.00,9.00,639.00,9.00,677.00,150.00,18.00,2.00
ME,Wells-Ogunquit CSD,2313490,2015,Total enrollment,F,0.00,6.00,0.00,6.00,7.00,594.00,12.00,625.00,84.00,12.00,6.00
ME,Education in Unorganized Terr,2312100,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
ME,Education in Unorganized Terr,2312100,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
ME,Education in Unorganized Terr,2312100,2015,Total enrollment,M,0.00,0.00,0.00,0.00,0.00,48.00,0.00,48.00,11.00,2.00,0.00
ME,Education in Unorganized Terr,2312100,2015,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,45.00,0.00,45.00,11.00,2.00,0.00
ME,RSU 04,2314783,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,113.00,9.00,122.00,66.00,0.00,0.00
ME,RSU 04,2314783,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,19.00,0.00,19.00,2.00,0.00,0.00
ME,RSU 04,2314783,2015,Total enrollment,M,4.00,4.00,0.00,16.00,6.00,712.00,16.00,758.00,143.00,40.00,4.00
ME,RSU 04,2314783,2015,Total enrollment,F,2.00,8.00,0.00,9.00,8.00,664.00,19.00,710.00,47.00,28.00,2.00
ME,RSU 74/MSAD 74,2314767,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,110.00,0.00,110.00,47.00,0.00,0.00
ME,RSU 74/MSAD 74,2314767,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,49.00,0.00,49.00,15.00,0.00,0.00
ME,RSU 74/MSAD 74,2314767,2015,Total enrollment,M,0.00,0.00,2.00,0.00,0.00,320.00,2.00,324.00,88.00,0.00,0.00
ME,RSU 74/MSAD 74,2314767,2015,Total enrollment,F,2.00,2.00,0.00,2.00,2.00,320.00,0.00,328.00,43.00,0.00,0.00
ME,RSU 54/MSAD 54,2314590,2015,School days missed due to out-of-school suspension,M,8.00,0.00,0.00,4.00,3.00,279.00,0.00,294.00,105.00,2.00,0.00
ME,RSU 54/MSAD 54,2314590,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,5.00,174.00,0.00,179.00,18.00,0.00,0.00
ME,RSU 54/MSAD 54,2314590,2015,Total enrollment,M,8.00,12.00,2.00,22.00,16.00,1244.00,16.00,1320.00,325.00,53.00,13.00
ME,RSU 54/MSAD 54,2314590,2015,Total enrollment,F,10.00,9.00,2.00,10.00,11.00,1199.00,22.00,1263.00,162.00,44.00,10.00
ME,RSU 39,2314794,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,4.00,8.00,161.00,0.00,173.00,116.00,0.00,0.00
ME,RSU 39,2314794,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,31.00,0.00,31.00,11.00,0.00,0.00
ME,RSU 39,2314794,2015,Total enrollment,M,19.00,7.00,0.00,25.00,19.00,673.00,0.00,743.00,197.00,12.00,19.00
ME,RSU 39,2314794,2015,Total enrollment,F,13.00,6.00,0.00,12.00,14.00,619.00,0.00,664.00,101.00,4.00,10.00
ME,RSU 15/MSAD 15,2310710,2015,School days missed due to out-of-school suspension,M,0.00,7.00,0.00,3.00,4.00,434.00,0.00,448.00,353.00,9.00,0.00
ME,RSU 15/MSAD 15,2310710,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,5.00,0.00,98.00,3.00,106.00,85.00,6.00,0.00
ME,RSU 15/MSAD 15,2310710,2015,Total enrollment,M,2.00,9.00,0.00,17.00,8.00,1009.00,25.00,1070.00,266.00,55.00,4.00
ME,RSU 15/MSAD 15,2310710,2015,Total enrollment,F,4.00,17.00,0.00,14.00,8.00,853.00,28.00,924.00,119.00,23.00,12.00
ME,RSU 38,2314788,2015,School days missed due to out-of-school suspension,M,0.00,34.00,0.00,0.00,0.00,90.00,0.00,124.00,18.00,1.00,0.00
ME,RSU 38,2314788,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,24.00,0.00,24.00,2.00,0.00,0.00
ME,RSU 38,2314788,2015,Total enrollment,M,0.00,4.00,5.00,0.00,4.00,585.00,0.00,598.00,84.00,9.00,5.00
ME,RSU 38,2314788,2015,Total enrollment,F,0.00,6.00,2.00,0.00,4.00,600.00,0.00,612.00,45.00,6.00,11.00
ME,Auburn Public Schools,2302610,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,166.00,223.00,0.00,389.00,90.00,5.00,0.00
ME,Auburn Public Schools,2302610,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,2.00,5.00,171.00,0.00,178.00,22.00,3.00,2.00
ME,Auburn Public Schools,2302610,2015,Total enrollment,M,17.00,26.00,6.00,47.00,187.00,1624.00,32.00,1939.00,437.00,85.00,187.00
ME,Auburn Public Schools,2302610,2015,Total enrollment,F,15.00,38.00,0.00,46.00,157.00,1501.00,22.00,1779.00,230.00,58.00,180.00
ME,Surry Public Schools,2312750,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,14.00,0.00,14.00,14.00,0.00,0.00
ME,Surry Public Schools,2312750,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
ME,Surry Public Schools,2312750,2015,Total enrollment,M,0.00,0.00,0.00,0.00,0.00,68.00,0.00,68.00,10.00,8.00,0.00
ME,Surry Public Schools,2312750,2015,Total enrollment,F,0.00,0.00,0.00,2.00,0.00,44.00,0.00,46.00,7.00,2.00,0.00
ME,Calais Public Schools,2303870,2015,School days missed due to out-of-school suspension,M,18.00,0.00,0.00,0.00,0.00,26.00,0.00,44.00,8.00,0.00,0.00
ME,Calais Public Schools,2303870,2015,School days missed due to out-of-school suspension,F,10.00,0.00,0.00,0.00,0.00,3.00,0.00,13.00,0.00,0.00,0.00
ME,Calais Public Schools,2303870,2015,Total enrollment,M,48.00,2.00,0.00,4.00,4.00,285.00,0.00,343.00,31.00,13.00,2.00
ME,Calais Public Schools,2303870,2015,Total enrollment,F,39.00,2.00,0.00,4.00,5.00,330.00,0.00,380.00,19.00,10.00,2.00
ME,RSU 23,2314784,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,3.00,64.00,0.00,67.00,34.00,0.00,0.00
ME,RSU 23,2314784,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,11.00,0.00,11.00,0.00,0.00,0.00
ME,RSU 23,2314784,2015,Total enrollment,M,4.00,12.00,0.00,6.00,9.00,429.00,7.00,467.00,111.00,18.00,11.00
ME,RSU 23,2314784,2015,Total enrollment,F,0.00,4.00,2.00,6.00,12.00,324.00,7.00,355.00,33.00,7.00,4.00
ME,RSU 64/MSAD 64,2314440,2015,School days missed due to out-of-school suspension,M,5.00,0.00,0.00,0.00,0.00,272.00,2.00,279.00,84.00,105.00,0.00
ME,RSU 64/MSAD 64,2314440,2015,School days missed due to out-of-school suspension,F,4.00,0.00,0.00,0.00,0.00,168.00,0.00,172.00,31.00,33.00,0.00
ME,RSU 64/MSAD 64,2314440,2015,Total enrollment,M,7.00,0.00,0.00,6.00,4.00,500.00,14.00,531.00,68.00,45.00,0.00
ME,RSU 64/MSAD 64,2314440,2015,Total enrollment,F,6.00,2.00,2.00,4.00,9.00,506.00,9.00,538.00,34.00,23.00,0.00
ME,Lisbon Public Schools,2307530,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,141.00,0.00,141.00,0.00,0.00,0.00
ME,Lisbon Public Schools,2307530,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,56.00,0.00,56.00,0.00,0.00,0.00
ME,Lisbon Public Schools,2307530,2015,Total enrollment,M,4.00,4.00,0.00,4.00,12.00,642.00,0.00,666.00,0.00,13.00,7.00
ME,Lisbon Public Schools,2307530,2015,Total enrollment,F,2.00,9.00,2.00,7.00,12.00,573.00,0.00,605.00,0.00,10.00,2.00
ME,RSU 75/MSAD 75,2314768,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,4.00,0.00,127.00,0.00,131.00,35.00,0.00,0.00
ME,RSU 75/MSAD 75,2314768,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,100.00,13.00,113.00,29.00,0.00,0.00
ME,RSU 75/MSAD 75,2314768,2015,Total enrollment,M,2.00,13.00,0.00,30.00,12.00,1151.00,38.00,1246.00,304.00,110.00,8.00
ME,RSU 75/MSAD 75,2314768,2015,Total enrollment,F,2.00,18.00,0.00,26.00,12.00,1079.00,38.00,1175.00,142.00,68.00,10.00
ME,RSU 31/MSAD 31,2311250,2015,School days missed due to out-of-school suspension,M,5.00,0.00,0.00,0.00,0.00,36.00,0.00,41.00,25.00,0.00,0.00
ME,RSU 31/MSAD 31,2311250,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,9.00,0.00,9.00,2.00,0.00,0.00
ME,RSU 31/MSAD 31,2311250,2015,Total enrollment,M,9.00,2.00,6.00,0.00,4.00,237.00,0.00,258.00,84.00,9.00,2.00
ME,RSU 31/MSAD 31,2311250,2015,Total enrollment,F,9.00,2.00,2.00,0.00,6.00,237.00,5.00,261.00,45.00,6.00,2.00
ME,RSU 14,2314793,2015,School days missed due to out-of-school suspension,M,6.00,0.00,0.00,17.00,16.00,230.00,5.00,274.00,115.00,13.00,0.00
ME,RSU 14,2314793,2015,School days missed due to out-of-school suspension,F,19.00,0.00,3.00,5.00,8.00,149.00,0.00,184.00,65.00,0.00,0.00
ME,RSU 14,2314793,2015,Total enrollment,M,11.00,21.00,2.00,36.00,25.00,1491.00,33.00,1619.00,318.00,72.00,16.00
ME,RSU 14,2314793,2015,Total enrollment,F,10.00,22.00,6.00,33.00,27.00,1455.00,26.00,1579.00,177.00,31.00,14.00
ME,RSU 44/MSAD 44,2311670,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,21.00,0.00,21.00,0.00,0.00,0.00
ME,RSU 44/MSAD 44,2311670,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,29.00,0.00,29.00,0.00,0.00,0.00
ME,RSU 44/MSAD 44,2311670,2015,Total enrollment,M,0.00,2.00,0.00,4.00,4.00,338.00,11.00,359.00,64.00,7.00,0.00
ME,RSU 44/MSAD 44,2311670,2015,Total enrollment,F,2.00,4.00,2.00,11.00,0.00,344.00,7.00,370.00,36.00,4.00,0.00
