Lea State,LEA,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
OK,BLUEJACKET PUBLIC SCHOOL,4004830,2015,Total enrollment,M,42.00,2.00,0.00,4.00,0.00,63.00,6.00,117.00,27.00,2.00,0.00
OK,BLUEJACKET PUBLIC SCHOOL,4004830,2015,Total enrollment,F,42.00,0.00,0.00,2.00,0.00,54.00,12.00,110.00,21.00,0.00,0.00
OK,CUSHING,4009240,2015,School days missed due to out-of-school suspension,M,29.00,0.00,0.00,0.00,0.00,89.00,12.00,130.00,77.00,0.00,0.00
OK,CUSHING,4009240,2015,School days missed due to out-of-school suspension,F,20.00,0.00,0.00,0.00,1.00,32.00,0.00,53.00,24.00,0.00,0.00
OK,CUSHING,4009240,2015,Total enrollment,M,160.00,9.00,0.00,49.00,22.00,631.00,103.00,974.00,209.00,26.00,0.00
OK,CUSHING,4009240,2015,Total enrollment,F,136.00,11.00,2.00,67.00,22.00,538.00,109.00,885.00,109.00,16.00,0.00
OK,WEWOKA,4032460,2015,School days missed due to out-of-school suspension,M,24.00,0.00,0.00,12.00,112.00,228.00,212.00,588.00,20.00,0.00,0.00
OK,WEWOKA,4032460,2015,School days missed due to out-of-school suspension,F,15.00,0.00,0.00,0.00,236.00,0.00,0.00,251.00,0.00,0.00,0.00
OK,WEWOKA,4032460,2015,Total enrollment,M,77.00,0.00,0.00,14.00,50.00,155.00,59.00,355.00,115.00,0.00,0.00
OK,WEWOKA,4032460,2015,Total enrollment,F,86.00,0.00,0.00,12.00,32.00,131.00,65.00,326.00,61.00,0.00,0.00
OK,MOFFETT,4020160,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
OK,MOFFETT,4020160,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
OK,MOFFETT,4020160,2015,Total enrollment,M,65.00,0.00,0.00,0.00,47.00,71.00,8.00,191.00,0.00,0.00,11.00
OK,MOFFETT,4020160,2015,Total enrollment,F,65.00,0.00,0.00,0.00,38.00,77.00,14.00,194.00,0.00,0.00,14.00
OK,ADA,4002430,2015,School days missed due to out-of-school suspension,M,62.00,0.00,0.00,0.00,1.00,25.00,5.00,93.00,68.00,0.00,0.00
OK,ADA,4002430,2015,School days missed due to out-of-school suspension,F,10.00,0.00,0.00,0.00,0.00,45.00,0.00,55.00,0.00,0.00,0.00
OK,ADA,4002430,2015,Total enrollment,M,402.00,15.00,4.00,153.00,39.00,615.00,177.00,1405.00,306.00,26.00,93.00
OK,ADA,4002430,2015,Total enrollment,F,369.00,13.00,0.00,171.00,48.00,534.00,156.00,1291.00,174.00,14.00,94.00
OK,CHECOTAH,4007350,2015,School days missed due to out-of-school suspension,M,99.00,0.00,0.00,0.00,72.00,129.00,0.00,300.00,180.00,0.00,0.00
OK,CHECOTAH,4007350,2015,School days missed due to out-of-school suspension,F,117.00,0.00,0.00,0.00,1.00,75.00,0.00,193.00,0.00,0.00,0.00
OK,CHECOTAH,4007350,2015,Total enrollment,M,338.00,11.00,2.00,2.00,35.00,413.00,0.00,801.00,154.00,0.00,4.00
OK,CHECOTAH,4007350,2015,Total enrollment,F,314.00,9.00,2.00,2.00,32.00,386.00,0.00,745.00,97.00,0.00,4.00
OK,COWETA,4008850,2015,School days missed due to out-of-school suspension,M,383.00,10.00,0.00,13.00,104.00,1075.00,7.00,1592.00,590.00,0.00,5.00
OK,COWETA,4008850,2015,School days missed due to out-of-school suspension,F,26.00,0.00,0.00,10.00,5.00,204.00,0.00,245.00,81.00,0.00,0.00
OK,COWETA,4008850,2015,Total enrollment,M,484.00,15.00,8.00,91.00,61.00,1069.00,20.00,1748.00,362.00,10.00,55.00
OK,COWETA,4008850,2015,Total enrollment,F,382.00,10.00,6.00,76.00,64.00,973.00,24.00,1535.00,236.00,9.00,52.00
OK,CLINTON,4008070,2015,School days missed due to out-of-school suspension,M,51.00,5.00,0.00,130.00,23.00,89.00,97.00,395.00,75.00,0.00,50.00
OK,CLINTON,4008070,2015,School days missed due to out-of-school suspension,F,10.00,0.00,0.00,47.00,0.00,0.00,10.00,67.00,0.00,0.00,25.00
OK,CLINTON,4008070,2015,Total enrollment,M,73.00,16.00,4.00,550.00,43.00,409.00,88.00,1183.00,221.00,0.00,265.00
OK,CLINTON,4008070,2015,Total enrollment,F,85.00,9.00,0.00,568.00,37.00,352.00,85.00,1136.00,125.00,2.00,232.00
OK,JENKS,4015720,2015,School days missed due to out-of-school suspension,M,644.00,22.00,0.00,624.00,245.00,2529.00,145.00,4209.00,1313.00,159.00,215.00
OK,JENKS,4015720,2015,School days missed due to out-of-school suspension,F,7.00,0.00,0.00,56.00,248.00,520.00,60.00,891.00,127.00,144.00,3.00
OK,JENKS,4015720,2015,Total enrollment,M,374.00,641.00,11.00,773.00,368.00,3227.00,488.00,5882.00,1327.00,131.00,689.00
OK,JENKS,4015720,2015,Total enrollment,F,362.00,632.00,11.00,794.00,341.00,3116.00,500.00,5756.00,781.00,89.00,563.00
OK,DURANT,4010350,2015,School days missed due to out-of-school suspension,M,89.00,0.00,1.00,251.00,253.00,164.00,504.00,1262.00,33.00,1.00,18.00
OK,DURANT,4010350,2015,School days missed due to out-of-school suspension,F,57.00,0.00,0.00,9.00,4.00,243.00,29.00,342.00,16.00,0.00,1.00
OK,DURANT,4010350,2015,Total enrollment,M,437.00,27.00,8.00,221.00,41.00,932.00,141.00,1807.00,391.00,6.00,114.00
OK,DURANT,4010350,2015,Total enrollment,F,512.00,19.00,8.00,215.00,38.00,959.00,153.00,1904.00,244.00,4.00,92.00
OK,WOODWARD,4033180,2015,School days missed due to out-of-school suspension,M,108.00,0.00,622.00,174.00,36.00,968.00,0.00,1908.00,58.00,0.00,39.00
OK,WOODWARD,4033180,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,143.00,0.00,129.00,0.00,272.00,6.00,0.00,7.00
OK,WOODWARD,4033180,2015,Total enrollment,M,78.00,12.00,4.00,351.00,19.00,990.00,27.00,1481.00,249.00,5.00,129.00
OK,WOODWARD,4033180,2015,Total enrollment,F,72.00,15.00,2.00,354.00,19.00,987.00,22.00,1471.00,129.00,11.00,93.00
OK,FLETCHER,4011700,2015,School days missed due to out-of-school suspension,M,1.00,0.00,0.00,2.00,1.00,10.00,2.00,16.00,6.00,0.00,0.00
OK,FLETCHER,4011700,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,3.00,0.00,9.00,0.00,12.00,0.00,0.00,0.00
OK,FLETCHER,4011700,2015,Total enrollment,M,21.00,2.00,0.00,24.00,7.00,195.00,12.00,261.00,63.00,0.00,0.00
OK,FLETCHER,4011700,2015,Total enrollment,F,15.00,6.00,2.00,22.00,5.00,180.00,13.00,243.00,39.00,0.00,0.00
OK,TAHLEQUAH,4029380,2015,School days missed due to out-of-school suspension,M,71.00,0.00,0.00,18.00,0.00,20.00,3.00,112.00,59.00,0.00,27.00
OK,TAHLEQUAH,4029380,2015,School days missed due to out-of-school suspension,F,10.00,0.00,0.00,0.00,1.00,0.00,0.00,11.00,2.00,0.00,0.00
OK,TAHLEQUAH,4029380,2015,Total enrollment,M,834.00,11.00,2.00,300.00,27.00,492.00,225.00,1891.00,414.00,16.00,165.00
OK,TAHLEQUAH,4029380,2015,Total enrollment,F,729.00,16.00,2.00,315.00,24.00,435.00,237.00,1758.00,180.00,14.00,141.00
OK,LATTA,4017190,2015,School days missed due to out-of-school suspension,M,32.00,0.00,0.00,3.00,0.00,26.00,0.00,61.00,28.00,0.00,0.00
OK,LATTA,4017190,2015,School days missed due to out-of-school suspension,F,10.00,0.00,0.00,0.00,0.00,5.00,8.00,23.00,0.00,0.00,0.00
OK,LATTA,4017190,2015,Total enrollment,M,126.00,2.00,2.00,30.00,6.00,210.00,69.00,445.00,90.00,2.00,12.00
OK,LATTA,4017190,2015,Total enrollment,F,129.00,2.00,0.00,33.00,4.00,198.00,66.00,432.00,36.00,2.00,13.00
OK,STILLWATER,4028680,2015,School days missed due to out-of-school suspension,M,5.00,2.00,0.00,16.00,45.00,212.00,102.00,382.00,205.00,8.00,0.00
OK,STILLWATER,4028680,2015,School days missed due to out-of-school suspension,F,3.00,0.00,0.00,15.00,14.00,45.00,54.00,131.00,19.00,0.00,0.00
OK,STILLWATER,4028680,2015,Total enrollment,M,111.00,107.00,4.00,287.00,143.00,2102.00,365.00,3119.00,549.00,123.00,222.00
OK,STILLWATER,4028680,2015,Total enrollment,F,149.00,114.00,4.00,254.00,113.00,1922.00,407.00,2963.00,303.00,75.00,186.00
OK,DUNCAN,4010290,2015,School days missed due to out-of-school suspension,M,229.00,0.00,0.00,216.00,237.00,640.00,27.00,1349.00,223.00,0.00,26.00
OK,DUNCAN,4010290,2015,School days missed due to out-of-school suspension,F,24.00,0.00,0.00,44.00,179.00,248.00,69.00,564.00,95.00,0.00,24.00
OK,DUNCAN,4010290,2015,Total enrollment,M,94.00,16.00,6.00,337.00,88.00,1195.00,139.00,1875.00,305.00,21.00,73.00
OK,DUNCAN,4010290,2015,Total enrollment,F,107.00,14.00,2.00,364.00,106.00,1153.00,142.00,1888.00,161.00,23.00,64.00
OK,GUYMON,4013590,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,317.00,14.00,101.00,21.00,453.00,208.00,0.00,165.00
OK,GUYMON,4013590,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,51.00,9.00,5.00,3.00,68.00,17.00,0.00,28.00
OK,GUYMON,4013590,2015,Total enrollment,M,4.00,63.00,2.00,1077.00,51.00,306.00,24.00,1527.00,408.00,6.00,621.00
OK,GUYMON,4013590,2015,Total enrollment,F,8.00,67.00,0.00,1062.00,40.00,312.00,17.00,1506.00,201.00,8.00,576.00
OK,HULBERT,4015240,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,2.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00
OK,HULBERT,4015240,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
OK,HULBERT,4015240,2015,Total enrollment,M,213.00,0.00,0.00,24.00,2.00,63.00,7.00,309.00,56.00,0.00,2.00
OK,HULBERT,4015240,2015,Total enrollment,F,192.00,0.00,0.00,24.00,2.00,69.00,2.00,289.00,29.00,2.00,4.00
OK,ATOKA,4003360,2015,School days missed due to out-of-school suspension,M,42.00,3.00,0.00,0.00,0.00,134.00,0.00,179.00,29.00,0.00,0.00
OK,ATOKA,4003360,2015,School days missed due to out-of-school suspension,F,12.00,0.00,0.00,0.00,22.00,33.00,0.00,67.00,16.00,0.00,0.00
OK,ATOKA,4003360,2015,Total enrollment,M,123.00,9.00,0.00,27.00,45.00,216.00,10.00,430.00,129.00,2.00,0.00
OK,ATOKA,4003360,2015,Total enrollment,F,138.00,4.00,0.00,15.00,30.00,204.00,15.00,406.00,117.00,2.00,0.00
OK,WAYNE,4032010,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
OK,WAYNE,4032010,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
OK,WAYNE,4032010,2015,Total enrollment,M,42.00,0.00,0.00,24.00,4.00,195.00,0.00,265.00,23.00,0.00,5.00
OK,WAYNE,4032010,2015,Total enrollment,F,42.00,0.00,2.00,27.00,4.00,162.00,0.00,237.00,17.00,0.00,5.00
OK,CROOKED OAK,4009060,2015,School days missed due to out-of-school suspension,M,7.00,1.00,0.00,88.00,81.00,73.00,3.00,253.00,69.00,1.00,19.00
OK,CROOKED OAK,4009060,2015,School days missed due to out-of-school suspension,F,5.00,0.00,0.00,14.00,34.00,6.00,3.00,62.00,17.00,0.00,2.00
OK,CROOKED OAK,4009060,2015,Total enrollment,M,9.00,4.00,0.00,396.00,111.00,66.00,24.00,610.00,120.00,4.00,108.00
OK,CROOKED OAK,4009060,2015,Total enrollment,F,12.00,2.00,0.00,402.00,102.00,66.00,24.00,608.00,72.00,4.00,114.00
OK,VIAN,4031140,2015,School days missed due to out-of-school suspension,M,133.00,0.00,0.00,0.00,27.00,160.00,0.00,320.00,180.00,0.00,0.00
OK,VIAN,4031140,2015,School days missed due to out-of-school suspension,F,20.00,0.00,0.00,0.00,0.00,31.00,0.00,51.00,24.00,0.00,0.00
OK,VIAN,4031140,2015,Total enrollment,M,204.00,0.00,4.00,19.00,30.00,192.00,43.00,492.00,153.00,0.00,4.00
OK,VIAN,4031140,2015,Total enrollment,F,192.00,4.00,6.00,19.00,30.00,183.00,28.00,462.00,72.00,0.00,0.00
OK,MANGUM,4018780,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,3.00,0.00,21.00,0.00,24.00,3.00,0.00,0.00
OK,MANGUM,4018780,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,16.00,0.00,16.00,0.00,0.00,0.00
OK,MANGUM,4018780,2015,Total enrollment,M,2.00,0.00,0.00,93.00,9.00,225.00,21.00,350.00,63.00,2.00,2.00
OK,MANGUM,4018780,2015,Total enrollment,F,2.00,0.00,0.00,102.00,15.00,264.00,21.00,404.00,39.00,0.00,0.00
OK,BARTLESVILLE,4003630,2015,School days missed due to out-of-school suspension,M,178.00,2.00,0.00,92.00,116.00,445.00,1.00,834.00,111.00,4.00,0.00
OK,BARTLESVILLE,4003630,2015,School days missed due to out-of-school suspension,F,101.00,0.00,0.00,7.00,50.00,165.00,0.00,323.00,16.00,0.00,0.00
OK,BARTLESVILLE,4003630,2015,Total enrollment,M,393.00,93.00,4.00,348.00,129.00,1749.00,363.00,3079.00,423.00,90.00,138.00
OK,BARTLESVILLE,4003630,2015,Total enrollment,F,372.00,84.00,6.00,342.00,150.00,1740.00,333.00,3027.00,288.00,60.00,117.00
OK,PLAINVIEW,4024240,2015,School days missed due to out-of-school suspension,M,69.00,5.00,0.00,13.00,9.00,224.00,8.00,328.00,105.00,0.00,4.00
OK,PLAINVIEW,4024240,2015,School days missed due to out-of-school suspension,F,5.00,0.00,0.00,7.00,0.00,25.00,0.00,37.00,2.00,0.00,1.00
OK,PLAINVIEW,4024240,2015,Total enrollment,M,74.00,32.00,0.00,71.00,17.00,536.00,77.00,807.00,139.00,12.00,41.00
OK,PLAINVIEW,4024240,2015,Total enrollment,F,98.00,35.00,0.00,77.00,14.00,398.00,125.00,747.00,67.00,7.00,23.00
OK,WYNNEWOOD,4033300,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,1.00,22.00,274.00,0.00,297.00,67.00,0.00,0.00
OK,WYNNEWOOD,4033300,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,44.00,77.00,0.00,121.00,59.00,0.00,0.00
OK,WYNNEWOOD,4033300,2015,Total enrollment,M,85.00,2.00,2.00,32.00,35.00,244.00,9.00,409.00,124.00,4.00,7.00
OK,WYNNEWOOD,4033300,2015,Total enrollment,F,36.00,4.00,4.00,21.00,27.00,211.00,18.00,321.00,49.00,0.00,0.00
OK,SHAWNEE,4027570,2015,School days missed due to out-of-school suspension,M,402.00,1.00,3.00,233.00,215.00,697.00,533.00,2084.00,279.00,4.00,50.00
OK,SHAWNEE,4027570,2015,School days missed due to out-of-school suspension,F,274.00,0.00,3.00,325.00,13.00,199.00,25.00,839.00,52.00,1.00,14.00
OK,SHAWNEE,4027570,2015,Total enrollment,M,263.00,7.00,6.00,221.00,86.00,905.00,356.00,1844.00,415.00,60.00,59.00
OK,SHAWNEE,4027570,2015,Total enrollment,F,236.00,9.00,4.00,179.00,74.00,848.00,323.00,1673.00,214.00,51.00,38.00
OK,RUSH SPRINGS,4026550,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,5.00,0.00,26.00,0.00,31.00,7.00,0.00,0.00
OK,RUSH SPRINGS,4026550,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,13.00,0.00,13.00,0.00,0.00,0.00
OK,RUSH SPRINGS,4026550,2015,Total enrollment,M,48.00,0.00,0.00,9.00,7.00,246.00,12.00,322.00,57.00,0.00,0.00
OK,RUSH SPRINGS,4026550,2015,Total enrollment,F,39.00,0.00,0.00,10.00,0.00,189.00,12.00,250.00,30.00,0.00,0.00
OK,NEWCASTLE,4021510,2015,School days missed due to out-of-school suspension,M,29.00,0.00,0.00,10.00,12.00,258.00,7.00,316.00,113.00,12.00,0.00
OK,NEWCASTLE,4021510,2015,School days missed due to out-of-school suspension,F,41.00,0.00,0.00,0.00,3.00,18.00,11.00,73.00,21.00,0.00,0.00
OK,NEWCASTLE,4021510,2015,Total enrollment,M,188.00,4.00,2.00,95.00,11.00,614.00,134.00,1048.00,175.00,23.00,24.00
OK,NEWCASTLE,4021510,2015,Total enrollment,F,179.00,8.00,4.00,92.00,8.00,641.00,140.00,1072.00,106.00,12.00,20.00
OK,PAWHUSKA,4023580,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
OK,PAWHUSKA,4023580,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
OK,PAWHUSKA,4023580,2015,Total enrollment,M,162.00,0.00,0.00,5.00,13.00,105.00,8.00,293.00,0.00,2.00,2.00
OK,PAWHUSKA,4023580,2015,Total enrollment,F,162.00,0.00,0.00,7.00,10.00,114.00,10.00,303.00,0.00,0.00,2.00
OK,BYNG,4006060,2015,School days missed due to out-of-school suspension,M,82.00,1.00,0.00,0.00,20.00,103.00,54.00,260.00,88.00,0.00,0.00
OK,BYNG,4006060,2015,School days missed due to out-of-school suspension,F,33.00,0.00,0.00,0.00,0.00,0.00,10.00,43.00,5.00,5.00,0.00
OK,BYNG,4006060,2015,Total enrollment,M,325.00,4.00,0.00,49.00,15.00,406.00,98.00,897.00,212.00,11.00,12.00
OK,BYNG,4006060,2015,Total enrollment,F,340.00,6.00,2.00,43.00,25.00,442.00,100.00,958.00,131.00,10.00,9.00
OK,OKLAHOMA CITY,4022770,2015,School days missed due to out-of-school suspension,M,764.00,106.00,9.00,8084.00,9682.00,2441.00,612.00,21698.00,4886.00,25.00,4427.00
OK,OKLAHOMA CITY,4022770,2015,School days missed due to out-of-school suspension,F,738.00,14.00,11.00,3319.00,4888.00,934.00,368.00,10272.00,1508.00,5.00,1813.00
OK,OKLAHOMA CITY,4022770,2015,Total enrollment,M,634.00,447.00,39.00,10919.00,5018.00,3183.00,822.00,21062.00,3529.00,20.00,7172.00
OK,OKLAHOMA CITY,4022770,2015,Total enrollment,F,621.00,426.00,41.00,10418.00,4670.00,2897.00,809.00,19882.00,1904.00,4.00,6292.00
OK,ADAIR,4002460,2015,School days missed due to out-of-school suspension,M,16.00,0.00,0.00,0.00,0.00,96.00,0.00,112.00,22.00,5.00,0.00
OK,ADAIR,4002460,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
OK,ADAIR,4002460,2015,Total enrollment,M,249.00,4.00,2.00,12.00,7.00,240.00,4.00,518.00,72.00,9.00,0.00
OK,ADAIR,4002460,2015,Total enrollment,F,249.00,2.00,0.00,18.00,4.00,246.00,6.00,525.00,54.00,9.00,0.00
OK,PERKINS-TRYON,4023800,2015,School days missed due to out-of-school suspension,M,46.00,0.00,1.00,1.00,3.00,160.00,0.00,211.00,48.00,0.00,0.00
OK,PERKINS-TRYON,4023800,2015,School days missed due to out-of-school suspension,F,3.00,0.00,0.00,0.00,0.00,9.00,0.00,12.00,3.00,0.00,0.00
OK,PERKINS-TRYON,4023800,2015,Total enrollment,M,110.00,4.00,4.00,23.00,29.00,617.00,16.00,803.00,163.00,6.00,16.00
OK,PERKINS-TRYON,4023800,2015,Total enrollment,F,110.00,4.00,2.00,23.00,23.00,572.00,19.00,753.00,85.00,4.00,41.00
OK,LOWREY,4018480,2015,School days missed due to out-of-school suspension,M,4.00,0.00,0.00,0.00,0.00,2.00,0.00,6.00,0.00,0.00,0.00
OK,LOWREY,4018480,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
OK,LOWREY,4018480,2015,Total enrollment,M,47.00,0.00,0.00,2.00,0.00,11.00,2.00,62.00,22.00,0.00,2.00
OK,LOWREY,4018480,2015,Total enrollment,F,53.00,0.00,0.00,5.00,2.00,17.00,2.00,79.00,7.00,0.00,2.00
OK,SALINA,4026730,2015,School days missed due to out-of-school suspension,M,50.00,0.00,0.00,0.00,0.00,33.00,0.00,83.00,12.00,0.00,0.00
OK,SALINA,4026730,2015,School days missed due to out-of-school suspension,F,31.00,0.00,0.00,0.00,0.00,30.00,0.00,61.00,10.00,0.00,0.00
OK,SALINA,4026730,2015,Total enrollment,M,282.00,0.00,0.00,7.00,4.00,129.00,6.00,428.00,114.00,4.00,0.00
OK,SALINA,4026730,2015,Total enrollment,F,267.00,0.00,0.00,12.00,4.00,114.00,12.00,409.00,60.00,2.00,2.00
OK,HILLDALE,4014520,2015,School days missed due to out-of-school suspension,M,45.00,0.00,0.00,3.00,21.00,69.00,0.00,138.00,17.00,0.00,4.00
OK,HILLDALE,4014520,2015,School days missed due to out-of-school suspension,F,26.00,0.00,0.00,0.00,8.00,23.00,0.00,57.00,5.00,0.00,0.00
OK,HILLDALE,4014520,2015,Total enrollment,M,443.00,8.00,2.00,32.00,38.00,446.00,14.00,983.00,220.00,6.00,21.00
OK,HILLDALE,4014520,2015,Total enrollment,F,413.00,6.00,0.00,32.00,29.00,407.00,20.00,907.00,97.00,6.00,23.00
OK,CLAREMORE,4007740,2015,School days missed due to out-of-school suspension,M,360.00,1.00,0.00,23.00,37.00,305.00,44.00,770.00,278.00,29.00,8.00
OK,CLAREMORE,4007740,2015,School days missed due to out-of-school suspension,F,26.00,0.00,0.00,16.00,23.00,89.00,20.00,174.00,91.00,14.00,2.00
OK,CLAREMORE,4007740,2015,Total enrollment,M,522.00,25.00,6.00,171.00,52.00,1071.00,168.00,2015.00,513.00,102.00,75.00
OK,CLAREMORE,4007740,2015,Total enrollment,F,522.00,16.00,4.00,195.00,33.00,1047.00,189.00,2006.00,306.00,66.00,72.00
OK,QUAPAW,4025320,2015,School days missed due to out-of-school suspension,M,81.00,0.00,0.00,0.00,0.00,93.00,0.00,174.00,7.00,0.00,0.00
OK,QUAPAW,4025320,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,6.00,0.00,6.00,0.00,0.00,0.00
OK,QUAPAW,4025320,2015,Total enrollment,M,150.00,2.00,0.00,0.00,0.00,192.00,2.00,346.00,75.00,7.00,0.00
OK,QUAPAW,4025320,2015,Total enrollment,F,132.00,6.00,2.00,6.00,2.00,150.00,2.00,300.00,36.00,4.00,0.00
OK,ARKOMA,4003210,2015,School days missed due to out-of-school suspension,M,1.00,0.00,0.00,0.00,0.00,10.00,0.00,11.00,4.00,0.00,0.00
OK,ARKOMA,4003210,2015,School days missed due to out-of-school suspension,F,13.00,0.00,0.00,0.00,0.00,5.00,0.00,18.00,2.00,0.00,0.00
OK,ARKOMA,4003210,2015,Total enrollment,M,12.00,0.00,2.00,7.00,4.00,138.00,38.00,201.00,18.00,4.00,0.00
OK,ARKOMA,4003210,2015,Total enrollment,F,12.00,2.00,0.00,4.00,2.00,162.00,20.00,202.00,15.00,2.00,0.00
OK,PRYOR,4025200,2015,School days missed due to out-of-school suspension,M,145.00,40.00,0.00,10.00,9.00,449.00,15.00,668.00,133.00,3.00,1.00
OK,PRYOR,4025200,2015,School days missed due to out-of-school suspension,F,19.00,0.00,0.00,0.00,0.00,80.00,0.00,99.00,8.00,0.00,1.00
OK,PRYOR,4025200,2015,Total enrollment,M,567.00,13.00,6.00,90.00,17.00,690.00,79.00,1462.00,267.00,18.00,30.00
OK,PRYOR,4025200,2015,Total enrollment,F,534.00,11.00,0.00,88.00,16.00,684.00,57.00,1390.00,111.00,8.00,34.00
OK,VERDIGRIS,4031110,2015,School days missed due to out-of-school suspension,M,110.00,0.00,0.00,0.00,0.00,37.00,13.00,160.00,39.00,7.00,0.00
OK,VERDIGRIS,4031110,2015,School days missed due to out-of-school suspension,F,7.00,0.00,0.00,0.00,0.00,14.00,0.00,21.00,7.00,0.00,0.00
OK,VERDIGRIS,4031110,2015,Total enrollment,M,167.00,8.00,0.00,29.00,6.00,455.00,51.00,716.00,160.00,35.00,12.00
OK,VERDIGRIS,4031110,2015,Total enrollment,F,125.00,11.00,0.00,23.00,2.00,362.00,54.00,577.00,91.00,14.00,7.00
OK,WRIGHT CITY,4033210,2015,School days missed due to out-of-school suspension,M,6.00,0.00,0.00,0.00,3.00,9.00,0.00,18.00,12.00,0.00,0.00
OK,WRIGHT CITY,4033210,2015,School days missed due to out-of-school suspension,F,3.00,0.00,0.00,0.00,0.00,9.00,0.00,12.00,3.00,0.00,0.00
OK,WRIGHT CITY,4033210,2015,Total enrollment,M,120.00,0.00,4.00,2.00,12.00,111.00,0.00,249.00,57.00,2.00,0.00
OK,WRIGHT CITY,4033210,2015,Total enrollment,F,96.00,0.00,2.00,2.00,2.00,111.00,0.00,213.00,33.00,0.00,0.00
OK,MUSKOGEE,4020970,2015,School days missed due to out-of-school suspension,M,1129.00,0.00,0.00,194.00,1548.00,1270.00,235.00,4376.00,1167.00,286.00,17.00
OK,MUSKOGEE,4020970,2015,School days missed due to out-of-school suspension,F,674.00,0.00,0.00,82.00,500.00,479.00,183.00,1918.00,272.00,40.00,3.00
OK,MUSKOGEE,4020970,2015,Total enrollment,M,513.00,25.00,4.00,432.00,552.00,876.00,684.00,3086.00,597.00,76.00,144.00
OK,MUSKOGEE,4020970,2015,Total enrollment,F,513.00,13.00,2.00,390.00,531.00,891.00,675.00,3015.00,312.00,51.00,114.00
OK,SHIDLER,4027630,2015,School days missed due to out-of-school suspension,M,2.00,0.00,0.00,0.00,0.00,12.00,0.00,14.00,3.00,0.00,0.00
OK,SHIDLER,4027630,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,23.00,0.00,23.00,0.00,0.00,0.00
OK,SHIDLER,4027630,2015,Total enrollment,M,24.00,0.00,0.00,2.00,2.00,66.00,15.00,109.00,18.00,0.00,0.00
OK,SHIDLER,4027630,2015,Total enrollment,F,42.00,0.00,0.00,6.00,2.00,66.00,15.00,131.00,21.00,0.00,0.00
OK,INOLA,4015480,2015,School days missed due to out-of-school suspension,M,22.00,0.00,0.00,2.00,0.00,130.00,0.00,154.00,78.00,0.00,0.00
OK,INOLA,4015480,2015,School days missed due to out-of-school suspension,F,13.00,0.00,0.00,2.00,0.00,50.00,0.00,65.00,12.00,0.00,0.00
OK,INOLA,4015480,2015,Total enrollment,M,186.00,21.00,2.00,33.00,9.00,375.00,22.00,648.00,144.00,15.00,12.00
OK,INOLA,4015480,2015,Total enrollment,F,201.00,27.00,0.00,33.00,18.00,363.00,13.00,655.00,81.00,12.00,21.00
OK,BARNSDALL,4003570,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,20.00,3.00,23.00,6.00,0.00,0.00
OK,BARNSDALL,4003570,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,12.00,2.00,14.00,0.00,0.00,0.00
OK,BARNSDALL,4003570,2015,Total enrollment,M,2.00,0.00,0.00,15.00,2.00,90.00,117.00,226.00,54.00,2.00,2.00
