Lea State,LEA,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
NJ,SPARTA TOWNSHIP PUBLIC SCHOOL DISTRICT,3415510,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,5.00,0.00,36.00,0.00,41.00,15.00,0.00,0.00
NJ,SPARTA TOWNSHIP PUBLIC SCHOOL DISTRICT,3415510,2015,Total enrollment,M,0.00,70.00,6.00,67.00,40.00,1486.00,11.00,1680.00,344.00,29.00,19.00
NJ,SPARTA TOWNSHIP PUBLIC SCHOOL DISTRICT,3415510,2015,Total enrollment,F,4.00,58.00,6.00,58.00,25.00,1510.00,11.00,1672.00,182.00,28.00,6.00
NJ,SOMERVILLE PUBLIC SCHOOL DISTRICT,3415090,2015,School days missed due to out-of-school suspension,M,0.00,2.00,0.00,63.00,66.00,58.00,0.00,189.00,62.00,0.00,0.00
NJ,SOMERVILLE PUBLIC SCHOOL DISTRICT,3415090,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,15.00,26.00,21.00,0.00,62.00,8.00,10.00,0.00
NJ,SOMERVILLE PUBLIC SCHOOL DISTRICT,3415090,2015,Total enrollment,M,0.00,120.00,5.00,323.00,131.00,629.00,42.00,1250.00,250.00,30.00,53.00
NJ,SOMERVILLE PUBLIC SCHOOL DISTRICT,3415090,2015,Total enrollment,F,0.00,114.00,0.00,293.00,122.00,632.00,41.00,1202.00,138.00,22.00,42.00
NJ,Westfield Public School District,3417760,2015,School days missed due to out-of-school suspension,M,0.00,5.00,0.00,7.00,24.00,87.00,0.00,123.00,65.00,0.00,0.00
NJ,Westfield Public School District,3417760,2015,School days missed due to out-of-school suspension,F,0.00,3.00,0.00,1.00,2.00,2.00,0.00,8.00,3.00,0.00,0.00
NJ,Westfield Public School District,3417760,2015,Total enrollment,M,0.00,260.00,4.00,167.00,90.00,2678.00,47.00,3246.00,733.00,48.00,9.00
NJ,Westfield Public School District,3417760,2015,Total enrollment,F,0.00,248.00,12.00,137.00,76.00,2516.00,36.00,3025.00,349.00,44.00,6.00
NJ,HADDON TOWNSHIP SCHOOL DISTRICT,3406360,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,3.00,3.00,14.00,4.00,24.00,11.00,1.00,0.00
NJ,HADDON TOWNSHIP SCHOOL DISTRICT,3406360,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,14.00,0.00,9.00,0.00,23.00,14.00,0.00,0.00
NJ,HADDON TOWNSHIP SCHOOL DISTRICT,3406360,2015,Total enrollment,M,2.00,41.00,2.00,92.00,20.00,884.00,20.00,1061.00,214.00,54.00,11.00
NJ,HADDON TOWNSHIP SCHOOL DISTRICT,3406360,2015,Total enrollment,F,2.00,24.00,2.00,80.00,24.00,863.00,26.00,1021.00,151.00,37.00,2.00
NJ,Middlesex County Vocational and Technical School District,3410080,2015,School days missed due to out-of-school suspension,M,0.00,6.00,0.00,43.00,26.00,67.00,0.00,142.00,64.00,0.00,0.00
NJ,Middlesex County Vocational and Technical School District,3410080,2015,School days missed due to out-of-school suspension,F,1.00,3.00,0.00,36.00,20.00,15.00,0.00,75.00,14.00,0.00,0.00
NJ,Middlesex County Vocational and Technical School District,3410080,2015,Total enrollment,M,2.00,179.00,8.00,383.00,92.00,398.00,15.00,1077.00,363.00,26.00,7.00
NJ,Middlesex County Vocational and Technical School District,3410080,2015,Total enrollment,F,2.00,199.00,0.00,362.00,102.00,251.00,22.00,938.00,140.00,26.00,9.00
NJ,BERKELEY HEIGHTS SCHOOL DISTRICT,3401530,2015,School days missed due to out-of-school suspension,M,0.00,2.00,0.00,12.00,4.00,70.00,0.00,88.00,34.00,0.00,0.00
NJ,BERKELEY HEIGHTS SCHOOL DISTRICT,3401530,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,3.00,0.00,3.00,1.00,0.00,0.00
NJ,BERKELEY HEIGHTS SCHOOL DISTRICT,3401530,2015,Total enrollment,M,0.00,168.00,0.00,135.00,19.00,918.00,45.00,1285.00,216.00,6.00,10.00
NJ,BERKELEY HEIGHTS SCHOOL DISTRICT,3401530,2015,Total enrollment,F,2.00,189.00,2.00,135.00,13.00,984.00,60.00,1385.00,117.00,4.00,19.00
NJ,Park Ridge School District,3412450,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,5.00,9.00,0.00,14.00,2.00,0.00,0.00
NJ,Park Ridge School District,3412450,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
NJ,Park Ridge School District,3412450,2015,Total enrollment,M,0.00,63.00,0.00,78.00,2.00,477.00,15.00,635.00,129.00,42.00,24.00
NJ,Park Ridge School District,3412450,2015,Total enrollment,F,0.00,42.00,2.00,84.00,6.00,438.00,12.00,584.00,72.00,18.00,18.00
NJ,Glassboro School District,3405880,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,18.00,125.00,29.00,3.00,175.00,102.00,0.00,0.00
NJ,Glassboro School District,3405880,2015,School days missed due to out-of-school suspension,F,0.00,1.00,0.00,0.00,103.00,8.00,0.00,112.00,34.00,0.00,0.00
NJ,Glassboro School District,3405880,2015,Total enrollment,M,4.00,31.00,2.00,187.00,373.00,493.00,46.00,1136.00,154.00,0.00,34.00
NJ,Glassboro School District,3405880,2015,Total enrollment,F,4.00,28.00,4.00,193.00,313.00,424.00,46.00,1012.00,70.00,0.00,25.00
NJ,Lenape Regional High School District,3408490,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,6.00,25.00,62.00,0.00,93.00,52.00,3.00,0.00
NJ,Lenape Regional High School District,3408490,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,3.00,2.00,11.00,0.00,16.00,6.00,0.00,0.00
NJ,Lenape Regional High School District,3408490,2015,Total enrollment,M,11.00,200.00,4.00,131.00,266.00,2798.00,2.00,3412.00,652.00,191.00,11.00
NJ,Lenape Regional High School District,3408490,2015,Total enrollment,F,6.00,224.00,4.00,146.00,242.00,2720.00,2.00,3344.00,340.00,143.00,14.00
NJ,NORTH BERGEN SCHOOL DISTRICT,3411460,2015,School days missed due to out-of-school suspension,M,0.00,13.00,0.00,2572.00,112.00,812.00,0.00,3509.00,1121.00,170.00,108.00
NJ,NORTH BERGEN SCHOOL DISTRICT,3411460,2015,School days missed due to out-of-school suspension,F,0.00,7.00,0.00,1014.00,14.00,177.00,0.00,1212.00,167.00,51.00,40.00
NJ,NORTH BERGEN SCHOOL DISTRICT,3411460,2015,Total enrollment,M,0.00,131.00,4.00,3350.00,62.00,491.00,33.00,4071.00,766.00,155.00,347.00
NJ,NORTH BERGEN SCHOOL DISTRICT,3411460,2015,Total enrollment,F,4.00,98.00,8.00,3086.00,56.00,467.00,36.00,3755.00,355.00,74.00,287.00
NJ,Lodi School District,3408850,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,30.00,13.00,18.00,7.00,68.00,10.00,0.00,2.00
NJ,Lodi School District,3408850,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,6.00,1.00,0.00,1.00,8.00,1.00,0.00,0.00
NJ,Lodi School District,3408850,2015,Total enrollment,M,6.00,119.00,20.00,836.00,173.00,476.00,12.00,1642.00,214.00,36.00,86.00
NJ,Lodi School District,3408850,2015,Total enrollment,F,4.00,119.00,37.00,806.00,191.00,413.00,14.00,1584.00,105.00,33.00,62.00
NJ,ROSELLE PUBLIC SCHOOLS,3414280,2015,School days missed due to out-of-school suspension,M,0.00,6.00,0.00,185.00,161.00,15.00,0.00,367.00,98.00,0.00,0.00
NJ,ROSELLE PUBLIC SCHOOLS,3414280,2015,School days missed due to out-of-school suspension,F,0.00,0.00,2.00,99.00,334.00,0.00,0.00,435.00,37.00,0.00,0.00
NJ,ROSELLE PUBLIC SCHOOLS,3414280,2015,Total enrollment,M,2.00,18.00,2.00,517.00,832.00,43.00,14.00,1428.00,215.00,32.00,95.00
NJ,ROSELLE PUBLIC SCHOOLS,3414280,2015,Total enrollment,F,2.00,15.00,11.00,436.00,742.00,29.00,17.00,1252.00,91.00,14.00,83.00
NJ,Bridgeton City School District,3402250,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,341.00,585.00,27.00,9.00,962.00,0.00,0.00,0.00
NJ,Bridgeton City School District,3402250,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,259.00,347.00,14.00,6.00,626.00,0.00,0.00,0.00
NJ,Bridgeton City School District,3402250,2015,Total enrollment,M,8.00,4.00,0.00,2004.00,681.00,165.00,40.00,2902.00,311.00,70.00,623.00
NJ,Bridgeton City School District,3402250,2015,Total enrollment,F,13.00,8.00,0.00,1968.00,723.00,123.00,45.00,2880.00,203.00,49.00,534.00
NJ,CALDWELL-WEST CALDWELL SCHOOL DISTRICT,3402580,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,12.00,0.00,12.00,0.00,0.00,0.00
NJ,CALDWELL-WEST CALDWELL SCHOOL DISTRICT,3402580,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
NJ,CALDWELL-WEST CALDWELL SCHOOL DISTRICT,3402580,2015,Total enrollment,M,0.00,66.00,4.00,129.00,27.00,1095.00,4.00,1325.00,276.00,81.00,19.00
NJ,CALDWELL-WEST CALDWELL SCHOOL DISTRICT,3402580,2015,Total enrollment,F,0.00,69.00,2.00,129.00,19.00,1059.00,7.00,1285.00,138.00,69.00,15.00
NJ,Flemington-Raritan Regional School District,3405190,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,4.00,1.00,20.00,2.00,27.00,15.00,0.00,4.00
NJ,Flemington-Raritan Regional School District,3405190,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00
NJ,Flemington-Raritan Regional School District,3405190,2015,Total enrollment,M,0.00,129.00,4.00,201.00,57.00,1179.00,108.00,1678.00,429.00,23.00,52.00
NJ,Flemington-Raritan Regional School District,3405190,2015,Total enrollment,F,2.00,102.00,2.00,165.00,51.00,1068.00,87.00,1477.00,207.00,17.00,49.00
NJ,Collingswood Public School District,3403420,2015,School days missed due to out-of-school suspension,M,0.00,3.00,0.00,25.00,59.00,38.00,6.00,131.00,65.00,0.00,1.00
NJ,Collingswood Public School District,3403420,2015,School days missed due to out-of-school suspension,F,0.00,6.00,0.00,7.00,31.00,9.00,1.00,54.00,19.00,0.00,0.00
NJ,Collingswood Public School District,3403420,2015,Total enrollment,M,6.00,49.00,0.00,167.00,152.00,638.00,44.00,1056.00,205.00,45.00,17.00
NJ,Collingswood Public School District,3403420,2015,Total enrollment,F,6.00,32.00,0.00,179.00,128.00,521.00,38.00,904.00,92.00,28.00,11.00
NJ,Hanover Township School District,3406690,2015,School days missed due to out-of-school suspension,M,0.00,1.00,0.00,7.00,3.00,36.00,0.00,47.00,21.00,1.00,0.00
NJ,Hanover Township School District,3406690,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
NJ,Hanover Township School District,3406690,2015,Total enrollment,M,0.00,104.00,2.00,47.00,29.00,584.00,2.00,768.00,112.00,26.00,23.00
NJ,Hanover Township School District,3406690,2015,Total enrollment,F,2.00,98.00,2.00,38.00,17.00,533.00,4.00,694.00,55.00,7.00,16.00
NJ,HADDON HEIGHTS School District,3406330,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,21.00,125.00,132.00,6.00,284.00,91.00,1.00,0.00
NJ,HADDON HEIGHTS School District,3406330,2015,School days missed due to out-of-school suspension,F,0.00,3.00,0.00,15.00,67.00,96.00,1.00,182.00,12.00,57.00,0.00
NJ,HADDON HEIGHTS School District,3406330,2015,Total enrollment,M,0.00,11.00,0.00,38.00,84.00,551.00,17.00,701.00,102.00,54.00,2.00
NJ,HADDON HEIGHTS School District,3406330,2015,Total enrollment,F,2.00,9.00,0.00,23.00,72.00,491.00,17.00,614.00,48.00,24.00,0.00
NJ,EAST WINDSOR REGIONAL SCHOOL DISTRICT,3404320,2015,School days missed due to out-of-school suspension,M,0.00,9.00,0.00,102.00,50.00,78.00,0.00,239.00,94.00,0.00,8.00
NJ,EAST WINDSOR REGIONAL SCHOOL DISTRICT,3404320,2015,School days missed due to out-of-school suspension,F,0.00,1.00,1.00,27.00,39.00,9.00,2.00,79.00,34.00,1.00,1.00
NJ,EAST WINDSOR REGIONAL SCHOOL DISTRICT,3404320,2015,Total enrollment,M,0.00,444.00,4.00,999.00,282.00,915.00,30.00,2674.00,405.00,63.00,183.00
NJ,EAST WINDSOR REGIONAL SCHOOL DISTRICT,3404320,2015,Total enrollment,F,8.00,438.00,6.00,900.00,240.00,882.00,31.00,2505.00,186.00,51.00,153.00
NJ,Upper Deerfield Township School District,3416530,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,6.00,11.00,18.00,3.00,38.00,12.00,0.00,0.00
NJ,Upper Deerfield Township School District,3416530,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,2.00,8.00,8.00,0.00,18.00,4.00,0.00,0.00
NJ,Upper Deerfield Township School District,3416530,2015,Total enrollment,M,12.00,7.00,2.00,108.00,111.00,252.00,33.00,525.00,165.00,12.00,18.00
NJ,Upper Deerfield Township School District,3416530,2015,Total enrollment,F,9.00,7.00,2.00,96.00,117.00,261.00,36.00,528.00,87.00,15.00,16.00
NJ,Southampton Township School District,3415420,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,1.00,34.00,1.00,36.00,0.00,1.00,0.00
NJ,Southampton Township School District,3415420,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,1.00,0.00,5.00,0.00,6.00,0.00,0.00,0.00
NJ,Southampton Township School District,3415420,2015,Total enrollment,M,0.00,9.00,0.00,15.00,12.00,297.00,30.00,363.00,87.00,21.00,4.00
NJ,Southampton Township School District,3415420,2015,Total enrollment,F,0.00,4.00,0.00,18.00,4.00,291.00,21.00,338.00,36.00,4.00,2.00
NJ,North Star Academy Charter School,3400024,2015,School days missed due to out-of-school suspension,M,1.00,2.00,0.00,383.00,1505.00,3.00,0.00,1894.00,463.00,212.00,6.00
NJ,North Star Academy Charter School,3400024,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,114.00,686.00,0.00,0.00,800.00,69.00,45.00,3.00
NJ,North Star Academy Charter School,3400024,2015,Total enrollment,M,5.00,8.00,5.00,218.00,1577.00,8.00,8.00,1829.00,187.00,56.00,5.00
NJ,North Star Academy Charter School,3400024,2015,Total enrollment,F,2.00,2.00,2.00,236.00,1883.00,11.00,8.00,2144.00,100.00,38.00,8.00
NJ,Woodland Park School District,3417640,2015,School days missed due to out-of-school suspension,M,0.00,1.00,0.00,14.00,0.00,14.00,0.00,29.00,14.00,1.00,0.00
NJ,Woodland Park School District,3417640,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,2.00,0.00,6.00,0.00,8.00,2.00,0.00,0.00
NJ,Woodland Park School District,3417640,2015,Total enrollment,M,2.00,30.00,0.00,195.00,30.00,327.00,2.00,586.00,111.00,24.00,18.00
NJ,Woodland Park School District,3417640,2015,Total enrollment,F,4.00,21.00,2.00,177.00,21.00,258.00,2.00,485.00,45.00,18.00,12.00
NJ,Logan Township School District,3408880,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,1.00,5.00,2.00,4.00,12.00,2.00,0.00,0.00
NJ,Logan Township School District,3408880,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,1.00,0.00,0.00
NJ,Logan Township School District,3408880,2015,Total enrollment,M,0.00,15.00,0.00,27.00,45.00,315.00,42.00,444.00,96.00,24.00,2.00
NJ,Logan Township School District,3408880,2015,Total enrollment,F,0.00,9.00,0.00,18.00,42.00,300.00,45.00,414.00,39.00,15.00,2.00
NJ,Hackensack School District,3406270,2015,School days missed due to out-of-school suspension,M,0.00,9.00,0.00,125.00,159.00,16.00,1.00,310.00,111.00,10.00,14.00
NJ,Hackensack School District,3406270,2015,School days missed due to out-of-school suspension,F,0.00,1.00,0.00,53.00,57.00,2.00,0.00,113.00,27.00,0.00,2.00
NJ,Hackensack School District,3406270,2015,Total enrollment,M,15.00,192.00,6.00,1671.00,702.00,357.00,13.00,2956.00,654.00,43.00,204.00
NJ,Hackensack School District,3406270,2015,Total enrollment,F,9.00,168.00,8.00,1554.00,693.00,252.00,13.00,2697.00,315.00,28.00,177.00
NJ,WESTWOOD REGIONAL SCHOOL DISTRICT,3417820,2015,School days missed due to out-of-school suspension,M,0.00,2.00,0.00,5.00,1.00,22.00,0.00,30.00,10.00,1.00,0.00
NJ,WESTWOOD REGIONAL SCHOOL DISTRICT,3417820,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,1.00,0.00,4.00,0.00,5.00,1.00,0.00,0.00
NJ,WESTWOOD REGIONAL SCHOOL DISTRICT,3417820,2015,Total enrollment,M,2.00,81.00,6.00,180.00,49.00,1071.00,16.00,1405.00,255.00,48.00,28.00
NJ,WESTWOOD REGIONAL SCHOOL DISTRICT,3417820,2015,Total enrollment,F,0.00,99.00,2.00,186.00,39.00,996.00,21.00,1343.00,117.00,26.00,26.00
NJ,Franklin Township Public School District,3405490,2015,School days missed due to out-of-school suspension,M,0.00,1.00,2.00,116.00,307.00,26.00,2.00,454.00,165.00,6.00,26.00
NJ,Franklin Township Public School District,3405490,2015,School days missed due to out-of-school suspension,F,0.00,2.00,0.00,48.00,147.00,6.00,0.00,203.00,38.00,0.00,6.00
NJ,Franklin Township Public School District,3405490,2015,Total enrollment,M,8.00,657.00,8.00,1113.00,1416.00,540.00,69.00,3811.00,723.00,67.00,219.00
NJ,Franklin Township Public School District,3405490,2015,Total enrollment,F,20.00,567.00,7.00,1053.00,1362.00,462.00,52.00,3523.00,315.00,42.00,192.00
NJ,Fairview Public School District,3405070,2015,School days missed due to out-of-school suspension,M,0.00,1.00,0.00,31.00,3.00,9.00,0.00,44.00,7.00,0.00,4.00
NJ,Fairview Public School District,3405070,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,9.00,5.00,6.00,0.00,20.00,8.00,0.00,1.00
NJ,Fairview Public School District,3405070,2015,Total enrollment,M,0.00,11.00,0.00,500.00,14.00,116.00,2.00,643.00,136.00,13.00,98.00
NJ,Fairview Public School District,3405070,2015,Total enrollment,F,0.00,14.00,0.00,536.00,15.00,125.00,0.00,690.00,94.00,4.00,107.00
NJ,Jackson Township School District,3407740,2015,School days missed due to out-of-school suspension,M,0.00,16.00,0.00,81.00,174.00,701.00,1.00,973.00,341.00,5.00,0.00
NJ,Jackson Township School District,3407740,2015,School days missed due to out-of-school suspension,F,0.00,3.00,1.00,21.00,72.00,228.00,0.00,325.00,61.00,18.00,0.00
NJ,Jackson Township School District,3407740,2015,Total enrollment,M,2.00,128.00,8.00,413.00,317.00,3641.00,38.00,4547.00,943.00,134.00,33.00
NJ,Jackson Township School District,3407740,2015,Total enrollment,F,4.00,134.00,8.00,368.00,242.00,3320.00,35.00,4111.00,466.00,60.00,28.00
NJ,TRENTON PUBLIC SCHOOL DISTRICT,3416290,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,438.00,2407.00,12.00,49.00,2906.00,1095.00,59.00,368.00
NJ,TRENTON PUBLIC SCHOOL DISTRICT,3416290,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,374.00,1850.00,13.00,24.00,2261.00,407.00,13.00,83.00
NJ,TRENTON PUBLIC SCHOOL DISTRICT,3416290,2015,Total enrollment,M,4.00,28.00,4.00,2610.00,2805.00,91.00,100.00,5642.00,1122.00,57.00,926.00
NJ,TRENTON PUBLIC SCHOOL DISTRICT,3416290,2015,Total enrollment,F,2.00,34.00,8.00,2406.00,2766.00,80.00,86.00,5382.00,557.00,38.00,748.00
NJ,BRANCHBURG TOWNSHIP School District,3402160,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
NJ,BRANCHBURG TOWNSHIP School District,3402160,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
NJ,BRANCHBURG TOWNSHIP School District,3402160,2015,Total enrollment,M,0.00,81.00,2.00,39.00,24.00,585.00,0.00,731.00,180.00,21.00,21.00
NJ,BRANCHBURG TOWNSHIP School District,3402160,2015,Total enrollment,F,0.00,81.00,0.00,51.00,24.00,573.00,0.00,729.00,99.00,4.00,15.00
NJ,MONROE TOWNSHIP PUBLIC SCHOOL DISTRICT,3410470,2015,School days missed due to out-of-school suspension,M,10.00,0.00,0.00,25.00,120.00,189.00,29.00,373.00,176.00,0.00,0.00
NJ,MONROE TOWNSHIP PUBLIC SCHOOL DISTRICT,3410470,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,17.00,44.00,19.00,10.00,90.00,51.00,0.00,0.00
NJ,MONROE TOWNSHIP PUBLIC SCHOOL DISTRICT,3410470,2015,Total enrollment,M,12.00,102.00,2.00,237.00,531.00,2190.00,81.00,3155.00,672.00,156.00,30.00
NJ,MONROE TOWNSHIP PUBLIC SCHOOL DISTRICT,3410470,2015,Total enrollment,F,10.00,87.00,8.00,219.00,525.00,1980.00,105.00,2934.00,372.00,114.00,33.00
NJ,Kearny,3407890,2015,School days missed due to out-of-school suspension,M,1.00,0.00,0.00,318.00,23.00,220.00,0.00,562.00,240.00,15.00,13.00
NJ,Kearny,3407890,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,187.00,20.00,88.00,0.00,295.00,105.00,6.00,4.00
NJ,Kearny,3407890,2015,Total enrollment,M,4.00,65.00,2.00,1760.00,68.00,1079.00,10.00,2988.00,565.00,128.00,107.00
NJ,Kearny,3407890,2015,Total enrollment,F,0.00,104.00,6.00,1673.00,47.00,1055.00,8.00,2893.00,313.00,56.00,113.00
NJ,Manville Board of Education,3409630,2015,School days missed due to out-of-school suspension,M,0.00,1.00,0.00,4.00,8.00,41.00,0.00,54.00,44.00,0.00,0.00
NJ,Manville Board of Education,3409630,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,2.00,29.00,3.00,0.00,34.00,26.00,0.00,0.00
NJ,Manville Board of Education,3409630,2015,Total enrollment,M,0.00,20.00,0.00,263.00,53.00,416.00,4.00,756.00,193.00,17.00,32.00
NJ,Manville Board of Education,3409630,2015,Total enrollment,F,0.00,9.00,0.00,278.00,47.00,341.00,2.00,677.00,82.00,6.00,35.00
NJ,Old Bridge Township School District,3409270,2015,School days missed due to out-of-school suspension,M,0.00,103.00,0.00,208.00,178.00,610.00,27.00,1126.00,493.00,18.00,0.00
NJ,Old Bridge Township School District,3409270,2015,School days missed due to out-of-school suspension,F,0.00,23.00,1.00,108.00,96.00,167.00,0.00,395.00,150.00,18.00,1.00
NJ,Old Bridge Township School District,3409270,2015,Total enrollment,M,6.00,825.00,2.00,570.00,372.00,2757.00,64.00,4596.00,987.00,156.00,128.00
NJ,Old Bridge Township School District,3409270,2015,Total enrollment,F,6.00,792.00,6.00,489.00,348.00,2646.00,54.00,4341.00,465.00,107.00,119.00
NJ,Princeton Public Schools,3413410,2015,School days missed due to out-of-school suspension,M,0.00,2.00,0.00,8.00,1.00,26.00,1.00,38.00,15.00,0.00,3.00
NJ,Princeton Public Schools,3413410,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,3.00,6.00,3.00,0.00,12.00,6.00,0.00,0.00
NJ,Princeton Public Schools,3413410,2015,Total enrollment,M,4.00,339.00,2.00,234.00,108.00,1119.00,114.00,1920.00,357.00,107.00,90.00
NJ,Princeton Public Schools,3413410,2015,Total enrollment,F,4.00,312.00,0.00,189.00,114.00,960.00,102.00,1681.00,171.00,87.00,78.00
NJ,Upper Township School District,3416650,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,20.00,0.00,20.00,9.00,0.00,0.00
NJ,Upper Township School District,3416650,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
NJ,Upper Township School District,3416650,2015,Total enrollment,M,10.00,12.00,2.00,24.00,15.00,666.00,0.00,729.00,156.00,21.00,7.00
NJ,Upper Township School District,3416650,2015,Total enrollment,F,6.00,15.00,0.00,18.00,9.00,630.00,0.00,678.00,75.00,15.00,4.00
NJ,Ridgefield School District,3413770,2015,School days missed due to out-of-school suspension,M,0.00,10.00,0.00,13.00,1.00,19.00,0.00,43.00,8.00,0.00,0.00
NJ,Ridgefield School District,3413770,2015,School days missed due to out-of-school suspension,F,0.00,1.00,0.00,2.00,2.00,0.00,0.00,5.00,3.00,0.00,0.00
NJ,Ridgefield School District,3413770,2015,Total enrollment,M,6.00,275.00,0.00,293.00,32.00,329.00,4.00,939.00,337.00,21.00,29.00
NJ,Ridgefield School District,3413770,2015,Total enrollment,F,2.00,230.00,0.00,254.00,14.00,260.00,6.00,766.00,115.00,7.00,20.00
NJ,FLORHAM PARK PUBLIC SCHOOLS,3405250,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,17.00,0.00,17.00,1.00,0.00,0.00
NJ,FLORHAM PARK PUBLIC SCHOOLS,3405250,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,1.00,0.00,0.00
NJ,FLORHAM PARK PUBLIC SCHOOLS,3405250,2015,Total enrollment,M,0.00,33.00,0.00,27.00,30.00,384.00,24.00,498.00,57.00,30.00,4.00
NJ,FLORHAM PARK PUBLIC SCHOOLS,3405250,2015,Total enrollment,F,0.00,45.00,0.00,27.00,21.00,366.00,18.00,477.00,23.00,18.00,4.00
NJ,Keansburg School District,3407860,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,25.00,41.00,50.00,0.00,116.00,60.00,2.00,0.00
NJ,Keansburg School District,3407860,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,8.00,17.00,13.00,0.00,38.00,13.00,0.00,0.00
NJ,Keansburg School District,3407860,2015,Total enrollment,M,8.00,9.00,2.00,173.00,116.00,464.00,0.00,772.00,202.00,20.00,17.00
NJ,Keansburg School District,3407860,2015,Total enrollment,F,4.00,15.00,2.00,152.00,119.00,461.00,0.00,753.00,73.00,14.00,9.00
NJ,Fair Lawn Public School District,3404980,2015,School days missed due to out-of-school suspension,M,0.00,23.00,0.00,0.00,12.00,60.00,17.00,112.00,53.00,1.00,0.00
NJ,Fair Lawn Public School District,3404980,2015,School days missed due to out-of-school suspension,F,1.00,4.00,0.00,1.00,4.00,12.00,5.00,27.00,12.00,0.00,0.00
NJ,Fair Lawn Public School District,3404980,2015,Total enrollment,M,12.00,345.00,17.00,237.00,63.00,1605.00,222.00,2501.00,624.00,121.00,97.00
NJ,Fair Lawn Public School District,3404980,2015,Total enrollment,F,14.00,303.00,20.00,222.00,60.00,1512.00,195.00,2326.00,279.00,64.00,91.00
NJ,Bordentown Regional School District,3402030,2015,School days missed due to out-of-school suspension,M,0.00,65.00,0.00,27.00,9.00,73.00,0.00,174.00,39.00,5.00,0.00
NJ,Bordentown Regional School District,3402030,2015,School days missed due to out-of-school suspension,F,0.00,12.00,0.00,0.00,14.00,51.00,0.00,77.00,16.00,8.00,0.00
NJ,Bordentown Regional School District,3402030,2015,Total enrollment,M,4.00,142.00,0.00,112.00,172.00,889.00,0.00,1319.00,335.00,73.00,14.00
